,0
0,10
1,12
2,15
3,28
4,41
5,56
6,65
7,71
8,76
9,81
10,86
11,91
12,94
13,96
14,97
15,97
16,97
17,96
18,94
19,91
20,88
21,84
22,80
23,75
24,70
25,62
26,41
27,22
28,3
29,-15
30,-33
31,-48
32,-62
33,-77
34,-91
35,-106
36,-123
37,-145
38,-160
39,-171
40,-180
41,-183
42,-181
43,-173
44,-162
45,-144
46,-112
47,-79
48,-50
49,-31
50,-15
51,1
52,16
53,29
54,43
55,56
56,76
57,107
58,141
59,175
60,212
61,247
62,276
63,295
64,304
65,310
66,316
67,318
68,312
69,299
70,283
71,264
72,245
73,221
74,193
75,166
76,138
77,110
78,79
79,53
80,34
81,16
82,6
83,0
84,-4
85,-9
86,-12
87,-13
88,-14
89,-15
90,-13
91,-11
92,-6
93,0
94,8
95,18
96,38
97,74
98,122
99,170
100,202
101,237
102,262
103,274
104,283
105,282
106,262
107,232
108,194
109,157
110,136
111,128
112,123
113,125
114,147
115,180
116,219
117,256
118,283
119,296
120,305
121,309
122,303
123,287
124,268
125,245
126,230
127,222
128,217
129,213
130,208
131,203
132,198
133,192
134,185
135,176
136,154
137,124
138,106
139,94
140,95
141,110
142,153
143,230
144,337
145,456
146,577
147,681
148,738
149,757
150,736
151,674
152,564
153,419
154,254
155,82
156,-64
157,-180
158,-264
159,-312
160,-330
161,-336
162,-332
163,-319
164,-301
165,-270
166,-232
167,-202
168,-159
169,-113
170,-65
171,-13
172,39
173,70
174,90
175,102
176,109
177,109
178,102
179,91
180,79
181,66
182,55
183,46
184,42
185,38
186,35
187,32
188,30
189,28
190,25
191,22
192,20
193,16
194,13
195,9
196,4
197,0
198,-8
199,-19
200,-31
201,-44
202,-56
203,-63
204,-70
205,-76
206,-82
207,-86
208,-90
209,-92
210,-93
211,-94
212,-94
213,-93
214,-91
215,-88
216,-84
217,-79
218,-73
219,-66
220,-51
221,-19
222,13
223,50
224,83
225,105
226,114
227,118
228,122
229,126
230,127
231,120
232,103
233,77
234,43
235,13
236,-18
237,-54
238,-89
239,-118
240,-139
241,-153
242,-161
243,-166
244,-170
245,-175
246,-182
247,-189
248,-199
249,-217
250,-249
251,-284
252,-315
253,-339
254,-356
255,-368
256,-378
257,-388
258,-387
259,-370
260,-344
261,-316
262,-298
263,-284
264,-269
265,-252
266,-237
267,-226
268,-221
269,-217
270,-215
271,-213
272,-211
273,-209
274,-206
275,-203
276,-199
277,-195
278,-189
279,-176
280,-153
281,-112
282,-61
283,-6
284,50
285,92
286,108
287,113
288,107
289,92
290,69
291,34
292,-3
293,-39
294,-75
295,-97
296,-104
297,-108
298,-111
299,-114
300,-117
301,-120
302,-123
303,-127
304,-131
305,-137
306,-140
307,-133
308,-115
309,-90
310,-57
311,-28
312,0
313,17
314,30
315,36
316,31
317,18
318,1
319,-15
320,-17
321,-19
322,-21
323,-18
324,-3
325,9
326,22
327,35
328,50
329,60
330,68
331,76
332,83
333,90
334,96
335,101
336,107
337,114
338,124
339,134
340,142
341,149
342,156
343,162
344,170
345,178
346,188
347,205
348,236
349,294
350,379
351,492
352,631
353,776
354,914
355,1020
356,1080
357,1099
358,1077
359,1011
360,892
361,752
362,601
363,449
364,318
365,213
366,138
367,90
368,73
369,67
370,74
371,88
372,103
373,121
374,139
375,155
376,169
377,176
378,179
379,183
380,188
381,188
382,181
383,175
384,168
385,171
386,188
387,207
388,226
389,239
390,255
391,277
392,290
393,298
394,304
395,307
396,306
397,303
398,298
399,292
400,284
401,274
402,261
403,244
404,231
405,219
406,210
407,202
408,195
409,189
410,186
411,183
412,181
413,179
414,177
415,176
416,174
417,173
418,171
419,168
420,166
421,165
422,164
423,162
424,161
425,159
426,155
427,151
428,146
429,138
430,127
431,116
432,102
433,76
434,39
435,4
436,-31
437,-68
438,-105
439,-141
440,-176
441,-206
442,-227
443,-237
444,-242
445,-246
446,-249
447,-251
448,-251
449,-248
450,-241
451,-232
452,-223
453,-218
454,-212
455,-207
456,-202
457,-197
458,-193
459,-189
460,-186
461,-184
462,-182
463,-180
464,-178
465,-177
466,-175
467,-172
468,-169
469,-164
470,-159
471,-152
472,-143
473,-126
474,-98
475,-71
476,-39
477,-1
478,33
479,65
480,96
481,125
482,153
483,196
484,250
485,284
486,315
487,336
488,343
489,349
490,355
491,354
492,336
493,288
494,244
495,198
496,181
497,168
498,156
499,143
500,125
501,101
502,76
503,53
504,27
505,-2
506,-35
507,-71
508,-106
509,-134
510,-155
511,-175
512,-201
513,-231
514,-279
515,-328
516,-355
517,-372
518,-385
519,-390
520,-385
521,-371
522,-348
523,-321
524,-310
525,-307
526,-304
527,-303
528,-301
529,-298
530,-296
531,-293
532,-289
533,-286
534,-284
535,-281
536,-279
537,-274
538,-267
539,-248
540,-210
541,-175
542,-143
543,-95
544,-44
545,2
546,53
547,88
548,112
549,125
550,133
551,140
552,145
553,149
554,154
555,167
556,190
557,233
558,299
559,405
560,550
561,734
562,938
563,1126
564,1276
565,1323
566,1310
567,1195
568,981
569,726
570,468
571,252
572,114
573,68
574,68
575,117
576,187
577,251
578,307
579,334
580,345
581,352
582,357
583,359
584,360
585,356
586,348
587,339
588,326
589,307
590,286
591,271
592,260
593,252
594,247
595,243
596,240
597,238
598,236
599,235
600,234
601,233
602,232
603,231
604,229
605,227
606,224
607,222
608,218
609,214
610,207
611,199
612,179
613,143
614,117
615,99
616,87
617,80
618,73
619,68
620,67
621,75
622,88
623,105
624,126
625,133
626,139
627,144
628,146
629,141
630,132
631,116
632,92
633,67
634,44
635,28
636,17
637,17
638,32
639,55
640,85
641,137
642,185
643,217
644,256
645,284
646,299
647,310
648,309
649,296
650,275
651,246
652,214
653,185
654,156
655,123
656,87
657,51
658,15
659,-18
660,-51
661,-80
662,-106
663,-132
664,-156
665,-184
666,-207
667,-222
668,-226
669,-227
670,-228
671,-230
672,-231
673,-224
674,-212
675,-204
676,-197
677,-190
678,-185
679,-183
680,-184
681,-188
682,-193
683,-200
684,-207
685,-215
686,-224
687,-232
688,-238
689,-246
690,-261
691,-288
692,-317
693,-343
694,-387
695,-431
696,-477
697,-530
698,-586
699,-638
700,-666
701,-695
702,-724
703,-745
704,-759
705,-770
706,-780
707,-790
708,-799
709,-810
710,-821
711,-828
712,-835
713,-840
714,-844
715,-844
716,-841
717,-836
718,-830
719,-826
720,-819
721,-813
722,-814
723,-824
724,-843
725,-871
726,-905
727,-950
728,-999
729,-1033
730,-1058
731,-1075
732,-1082
733,-1077
734,-1065
735,-1048
736,-1016
737,-977
738,-938
739,-907
740,-883
741,-866
742,-853
743,-844
744,-837
745,-830
746,-824
747,-817
748,-805
749,-789
750,-770
751,-744
752,-715
753,-688
754,-657
755,-620
756,-585
757,-556
758,-534
759,-518
760,-502
761,-486
762,-471
763,-434
764,-383
765,-313
766,-217
767,-91
768,60
769,230
770,399
771,554
772,678
773,738
774,736
775,661
776,486
777,252
778,1
779,-204
780,-335
781,-377
782,-380
783,-348
784,-290
785,-238
786,-210
787,-184
788,-158
789,-135
790,-109
791,-81
792,-53
793,-31
794,-15
795,0
796,13
797,24
798,36
799,48
800,63
801,80
802,98
803,116
804,134
805,152
806,169
807,187
808,204
809,219
810,235
811,253
812,269
813,282
814,291
815,299
816,304
817,308
818,311
819,313
820,317
821,321
822,325
823,330
824,335
825,341
826,348
827,358
828,376
829,390
830,401
831,412
832,424
833,436
834,449
835,460
836,468
837,478
838,489
839,500
840,517
841,537
842,552
843,565
844,576
845,588
846,599
847,607
848,613
849,617
850,622
851,625
852,624
853,622
854,616
855,609
856,600
857,587
858,566
859,539
860,523
861,511
862,501
863,495
864,492
865,493
866,497
867,504
868,513
869,527
870,555
871,585
872,619
873,651
874,674
875,693
876,704
877,710
878,715
879,717
880,721
881,726
882,731
883,737
884,743
885,751
886,761
887,776
888,803
889,825
890,846
891,863
892,873
893,879
894,884
895,889
896,892
897,891
898,878
899,860
900,849
901,837
902,826
903,817
904,808
905,804
906,801
907,798
908,796
909,791
910,784
911,765
912,741
913,718
914,694
915,667
916,651
917,642
918,636
919,628
920,623
921,618
922,613
923,610
924,606
925,605
926,603
927,600
928,596
929,588
930,581
931,574
932,566
933,560
934,548
935,528
