,0
0,39
1,99
2,173
3,259
4,348
5,423
6,459
7,471
8,451
9,390
10,303
11,196
12,78
13,-40
14,-150
15,-242
16,-290
17,-300
18,-309
19,-315
20,-320
21,-324
22,-327
23,-329
24,-330
25,-331
26,-331
27,-330
28,-328
29,-325
30,-322
31,-319
32,-316
33,-313
34,-309
35,-305
36,-301
37,-297
38,-293
39,-287
40,-279
41,-271
42,-264
43,-258
44,-252
45,-246
46,-240
47,-234
48,-228
49,-221
50,-214
51,-207
52,-199
53,-191
54,-182
55,-174
56,-166
57,-158
58,-150
59,-141
60,-132
61,-123
62,-115
63,-108
64,-100
65,-91
66,-81
67,-68
68,-55
69,-46
70,-39
71,-32
72,-27
73,-23
74,-21
75,-23
76,-28
77,-35
78,-44
79,-53
80,-62
81,-74
82,-86
83,-94
84,-99
85,-102
86,-104
87,-106
88,-107
89,-109
90,-110
91,-111
92,-111
93,-111
94,-111
95,-111
96,-110
97,-108
98,-106
99,-103
100,-99
101,-95
102,-91
103,-87
104,-84
105,-82
106,-80
107,-78
108,-77
109,-76
110,-75
111,-74
112,-73
113,-73
114,-73
115,-73
116,-73
117,-74
118,-74
119,-73
120,-73
121,-72
122,-73
123,-74
124,-75
125,-76
126,-77
127,-77
128,-79
129,-80
130,-81
131,-82
132,-82
133,-81
134,-80
135,-79
136,-77
137,-75
138,-72
139,-69
140,-66
141,-63
142,-59
143,-56
144,-51
145,-39
146,-28
147,-22
148,-18
149,-15
150,-11
151,-8
152,-5
153,-4
154,-4
155,-6
156,-12
157,-19
158,-27
159,-34
160,-43
161,-53
162,-60
163,-62
164,-60
165,-57
166,-54
167,-51
168,-48
169,-45
170,-40
171,-35
172,-27
173,-16
174,3
175,38
176,102
177,190
178,299
179,419
180,537
181,630
182,664
183,675
184,654
185,589
186,494
187,383
188,268
189,157
190,58
191,-21
192,-77
193,-105
194,-114
195,-117
196,-119
197,-121
198,-122
199,-123
200,-124
201,-125
202,-126
203,-128
204,-129
205,-131
206,-133
207,-134
208,-135
209,-136
210,-136
211,-136
212,-135
213,-136
214,-137
215,-139
216,-144
217,-149
218,-152
219,-151
220,-149
221,-146
222,-144
223,-142
224,-140
225,-138
226,-136
227,-133
228,-131
229,-128
230,-125
231,-122
232,-119
233,-115
234,-110
235,-103
236,-88
237,-75
238,-63
239,-51
240,-38
241,-26
242,-14
243,0
244,16
245,31
246,50
247,72
248,93
249,118
250,140
251,156
252,178
253,190
254,197
255,204
256,209
257,212
258,214
259,214
260,213
261,210
262,207
263,202
264,195
265,181
266,156
267,132
268,107
269,82
270,54
271,22
272,-9
273,-27
274,-36
275,-43
276,-48
277,-52
278,-55
279,-57
280,-58
281,-59
282,-60
283,-60
284,-61
285,-62
286,-63
287,-64
288,-65
289,-65
290,-65
291,-64
292,-61
293,-57
294,-52
295,-45
296,-39
297,-33
298,-29
299,-25
300,-22
301,-19
302,-17
303,-14
304,-12
305,-10
306,-8
307,-5
308,-2
309,0
310,0
311,1
312,3
313,5
314,7
315,10
316,14
317,20
318,35
319,67
320,115
321,182
322,269
323,371
324,480
325,584
326,668
327,708
328,721
329,704
330,654
331,568
332,457
333,333
334,210
335,98
336,6
337,-62
338,-95
339,-111
340,-120
341,-126
342,-130
343,-129
344,-125
345,-118
346,-110
347,-102
348,-91
349,-80
350,-70
351,-60
352,-51
353,-43
354,-36
355,-31
356,-26
357,-22
358,-18
359,-14
360,-11
361,-9
362,-13
363,-20
364,-30
365,-43
366,-61
367,-72
368,-79
369,-84
370,-88
371,-92
372,-93
373,-93
374,-90
375,-86
376,-79
377,-73
378,-66
379,-55
380,-44
381,-35
382,-26
383,-18
384,-10
385,-2
386,5
387,14
388,24
389,35
390,47
391,58
392,72
393,88
394,106
395,122
396,136
397,148
398,158
399,163
400,167
401,171
402,174
403,177
404,178
405,179
406,179
407,178
408,176
409,172
410,168
411,163
412,156
413,148
414,134
415,121
416,109
417,97
418,86
419,72
420,57
421,47
422,39
423,33
424,28
425,24
426,20
427,15
428,12
429,8
430,5
431,2
432,0
433,-3
434,-5
435,-6
436,-7
437,-8
438,-8
439,-8
440,-8
441,-6
442,-4
443,-3
444,-1
445,0
446,3
447,7
448,11
449,26
450,40
451,60
452,46
453,-67
454,-258
455,-325
456,-348
457,-360
458,-369
459,-377
460,-379
461,-370
462,-342
463,-262
464,-78
465,36
466,41
467,-19
468,-24
469,18
470,24
471,8
472,-2
473,-21
474,-41
475,-58
476,-60
477,-48
478,-11
479,45
480,143
481,270
482,394
483,497
484,588
485,642
486,638
487,554
488,389
489,217
490,68
491,-54
492,-155
493,-193
494,-206
495,-213
496,-216
497,-215
498,-210
499,-206
500,-203
501,-202
502,-200
503,-199
504,-196
505,-194
506,-192
507,-190
508,-187
509,-184
510,-180
511,-178
512,-176
513,-173
514,-171
515,-168
516,-166
517,-163
518,-160
519,-157
520,-154
521,-151
522,-148
523,-145
524,-142
525,-140
526,-137
527,-136
528,-134
529,-133
530,-132
531,-131
532,-130
533,-129
534,-128
535,-127
536,-126
537,-124
538,-122
539,-120
540,-117
541,-114
542,-107
543,-98
544,-89
545,-79
546,-64
547,-46
548,-28
549,-12
550,0
551,14
552,28
553,43
554,59
555,67
556,72
557,74
558,77
559,78
560,80
561,81
562,82
563,82
564,83
565,83
566,81
567,78
568,75
569,70
570,66
571,61
572,55
573,50
574,44
575,37
576,30
577,23
578,16
579,9
580,3
581,-2
582,-7
583,-13
584,-18
585,-23
586,-27
587,-30
588,-30
589,-31
590,-30
591,-30
592,-30
593,-29
594,-28
595,-28
596,-27
597,-27
598,-26
599,-25
600,-24
601,-23
602,-23
