,0
0,167
1,199
2,230
3,249
4,263
5,271
6,272
7,264
8,255
9,251
10,249
11,247
12,244
13,242
14,239
15,236
16,233
17,231
18,229
19,227
20,226
21,226
22,226
23,226
24,226
25,225
26,225
27,226
28,227
29,228
30,230
31,232
32,234
33,237
34,238
35,240
36,241
37,242
38,243
39,245
40,247
41,250
42,253
43,256
44,259
45,262
46,265
47,267
48,268
49,269
50,268
51,267
52,265
53,263
54,261
55,259
56,258
57,256
58,255
59,253
60,249
61,245
62,240
63,234
64,226
65,215
66,205
67,193
68,182
69,176
70,172
71,168
72,165
73,161
74,158
75,155
76,153
77,151
78,149
79,149
80,150
81,152
82,156
83,159
84,164
85,169
86,175
87,182
88,190
89,209
90,245
91,298
92,346
93,397
94,453
95,501
96,521
97,534
98,532
99,495
100,425
101,332
102,230
103,122
104,10
105,-94
106,-179
107,-242
108,-276
109,-288
110,-287
111,-268
112,-216
113,-158
114,-100
115,-47
116,3
117,54
118,88
119,130
120,158
121,167
122,172
123,176
124,178
125,179
126,178
127,174
128,169
129,164
130,159
131,155
132,151
133,147
134,144
135,141
136,139
137,137
138,136
139,137
140,139
141,142
142,147
143,151
144,155
145,159
146,163
147,167
148,171
149,175
150,178
151,180
152,181
153,180
154,180
155,180
156,180
157,179
158,178
159,177
160,175
161,175
162,173
163,168
164,169
165,185
166,207
167,234
168,261
169,287
170,303
171,312
172,319
173,322
174,321
175,315
176,305
177,289
178,260
179,243
180,236
181,230
182,225
183,220
184,214
185,210
186,205
187,199
188,189
189,172
190,151
191,129
192,108
193,88
194,75
195,66
196,58
197,51
198,45
199,40
200,33
201,20
202,-4
203,-32
204,-62
205,-77
206,-84
207,-89
208,-93
209,-97
210,-100
211,-105
212,-109
213,-112
214,-116
215,-120
216,-123
217,-128
218,-137
219,-144
220,-143
221,-136
222,-125
223,-108
224,-73
225,-43
226,-25
227,-15
228,-14
229,-21
230,-32
231,-51
232,-81
233,-132
234,-179
235,-233
236,-291
237,-350
238,-401
239,-452
240,-506
241,-559
242,-584
243,-598
244,-608
245,-612
246,-607
247,-594
248,-573
249,-544
250,-499
251,-468
252,-489
253,-627
254,-753
255,-797
256,-812
257,-801
258,-764
259,-706
260,-661
261,-607
262,-524
263,-375
264,-191
265,-97
266,-83
267,-92
268,-98
269,-97
270,-87
271,-73
272,-49
273,-33
274,-25
275,-20
276,-17
277,-11
278,-4
279,0
280,6
281,18
282,41
283,56
284,64
285,75
286,87
287,96
288,101
289,106
290,111
291,116
292,120
293,124
294,128
295,134
296,144
297,161
298,177
299,198
300,227
301,253
302,272
303,291
304,306
305,318
306,325
307,327
308,328
309,329
310,330
311,332
312,333
313,333
314,331
315,327
316,321
317,315
318,308
319,299
320,289
321,279
322,268
323,246
324,215
325,191
326,174
327,161
328,145
329,123
330,100
331,74
332,59
333,53
334,49
335,46
336,44
337,42
338,39
339,36
340,33
341,29
342,26
343,23
344,20
345,17
346,14
347,10
348,6
349,2
350,-1
351,-4
352,-8
353,-11
354,-15
355,-18
356,-21
357,-24
358,-26
359,-27
360,-29
361,-30
362,-31
363,-33
364,-35
365,-37
366,-39
367,-41
368,-43
369,-44
370,-44
371,-44
372,-42
373,-39
374,-36
375,-33
376,-30
377,-28
378,-27
379,-25
380,-24
381,-23
382,-22
383,-20
384,-17
385,-13
386,-9
387,-5
388,-2
389,0
390,2
391,3
392,4
393,4
394,3
395,3
396,3
397,5
398,7
399,7
400,3
401,-3
402,-10
403,-14
404,-18
405,-23
406,-27
407,-31
408,-33
409,-31
410,-28
411,-24
412,-18
413,-13
414,-9
415,-4
416,1
417,6
418,10
419,10
420,7
421,2
422,-1
423,-5
424,-8
425,-12
426,-16
427,-20
428,-23
429,-24
430,-23
431,-20
432,-18
433,-14
434,-11
435,-8
436,-4
437,0
438,3
439,5
440,6
441,6
442,4
443,1
444,-4
445,-11
446,-19
447,-27
448,-37
449,-45
450,-49
451,-52
452,-53
453,-55
454,-56
455,-57
456,-58
457,-59
458,-60
459,-60
460,-59
461,-57
462,-54
463,-50
464,-47
465,-44
466,-41
467,-37
468,-32
469,-29
470,-29
471,-31
472,-35
473,-40
474,-44
475,-47
476,-51
477,-55
478,-58
479,-60
480,-59
481,-55
482,-50
483,-45
484,-41
485,-37
486,-33
487,-30
488,-27
489,-26
490,-26
491,-28
492,-30
493,-32
494,-35
495,-37
496,-39
497,-41
498,-42
499,-43
500,-44
501,-45
502,-45
503,-46
504,-47
505,-48
506,-49
507,-50
508,-50
509,-51
510,-52
511,-53
512,-53
513,-54
514,-55
515,-56
516,-58
517,-59
518,-60
519,-61
520,-63
521,-65
522,-68
523,-70
524,-71
525,-71
526,-70
527,-68
528,-66
529,-63
530,-60
531,-56
532,-52
533,-49
534,-47
535,-45
536,-43
537,-42
538,-41
539,-42
540,-42
541,-43
542,-42
543,-41
544,-40
545,-38
546,-37
547,-37
548,-36
549,-35
550,-33
551,-33
552,-32
553,-32
554,-32
555,-32
556,-31
557,-28
558,-24
559,-20
560,-19
561,-22
562,-27
563,-32
564,-36
565,-40
566,-43
567,-47
568,-49
569,-49
570,-46
571,-40
572,-33
573,-26
574,-20
575,-14
576,-8
577,-2
578,1
579,3
580,3
581,1
582,-1
583,-5
584,-8
585,-11
586,-15
587,-20
588,-24
589,-26
590,-26
591,-24
592,-18
593,-10
594,0
595,22
596,57
597,109
598,159
599,206
600,251
601,301
602,321
603,332
604,339
605,322
606,270
607,196
608,107
609,11
610,-90
611,-196
612,-293
613,-376
614,-426
615,-445
616,-445
617,-432
618,-395
619,-331
620,-247
621,-154
622,-71
623,-5
624,25
625,43
626,55
627,64
628,70
629,74
630,78
631,81
632,83
633,82
634,76
635,68
636,59
637,53
638,46
639,38
640,32
641,29
642,31
643,35
644,40
645,45
646,48
647,50
648,53
649,56
650,59
651,63
652,67
653,70
654,73
655,76
656,78
657,81
658,84
659,87
660,91
661,95
662,102
663,111
664,120
665,129
666,139
667,147
668,152
669,156
670,160
671,163
672,165
673,166
674,168
675,170
676,172
677,174
678,176
679,176
680,176
681,177
682,179
683,180
684,180
685,179
686,177
687,176
688,176
689,177
690,177
691,178
692,178
693,180
694,182
695,184
696,185
697,185
698,185
699,184
700,184
701,183
702,181
703,177
704,172
705,168
706,164
707,160
708,154
709,143
710,130
711,118
712,105
713,92
714,78
715,67
716,59
717,52
718,46
719,41
720,34
721,27
722,17
723,8
724,0
725,-11
