,0
0,25
1,27
2,30
3,32
4,35
5,38
6,41
7,44
8,48
9,51
10,54
11,57
12,60
13,62
14,64
15,65
16,66
17,66
18,66
19,65
20,63
21,61
22,59
23,57
24,54
25,51
26,49
27,46
28,43
29,41
30,38
31,36
32,34
33,32
34,30
35,28
36,27
37,25
38,24
39,22
40,21
41,20
42,19
43,17
44,16
45,16
46,15
47,14
48,14
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,14
57,14
58,14
59,15
60,15
61,16
62,16
63,16
64,17
65,17
66,18
67,19
68,19
69,20
70,21
71,22
72,23
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,24
81,24
82,23
83,22
84,21
85,20
86,19
87,15
88,7
89,0
90,-2
91,-5
92,-8
93,-10
94,-12
95,-14
96,-15
97,-16
98,-17
99,-17
100,-18
101,-18
102,-18
103,-17
104,-17
105,-17
106,-16
107,-14
108,-12
109,-10
110,-10
111,-9
112,-10
113,-10
114,-10
115,-11
116,-12
117,-13
118,-15
119,-17
120,-27
121,-120
122,-278
123,-485
124,-709
125,-908
126,-1052
127,-1125
128,-1134
129,-1105
130,-1007
131,-858
132,-661
133,-436
134,-216
135,-44
136,60
137,91
138,95
139,98
140,100
141,102
142,104
143,106
144,108
145,109
146,111
147,112
148,113
149,114
150,115
151,116
152,117
153,118
154,118
155,119
156,120
157,121
158,121
159,122
160,123
161,124
162,125
163,126
164,126
165,127
166,128
167,129
168,129
169,129
170,130
171,130
172,130
173,130
174,129
175,129
176,128
177,127
178,126
179,125
180,124
181,122
182,120
183,117
184,115
185,113
186,110
187,107
188,105
189,102
190,99
191,96
192,90
193,77
194,62
195,52
196,41
197,29
198,16
199,3
200,-9
201,-17
202,-22
203,-26
204,-30
205,-33
206,-35
207,-36
208,-36
209,-34
210,-31
211,-28
212,-22
213,-16
214,-10
215,-3
216,7
217,18
218,27
219,37
220,44
221,48
222,50
223,53
224,55
225,56
226,58
227,59
228,60
229,61
230,63
231,64
232,65
233,66
234,67
235,68
236,68
237,69
238,70
239,70
240,71
241,72
242,73
243,73
244,74
245,75
246,76
247,76
248,76
249,76
250,75
251,74
252,73
253,72
254,70
255,68
256,67
257,64
258,62
259,59
260,57
261,54
262,51
263,49
264,46
265,43
266,40
267,38
268,35
269,33
270,30
271,27
272,25
273,22
274,19
275,17
276,15
277,13
278,11
279,9
280,8
281,7
282,7
283,7
284,7
285,7
286,7
287,7
288,8
289,8
290,8
291,9
292,9
293,10
294,11
295,11
296,12
297,13
298,15
299,16
300,18
301,19
302,21
303,23
304,26
305,28
306,30
307,32
308,34
309,35
310,36
311,36
312,36
313,34
314,32
315,30
316,27
317,24
318,21
319,18
320,15
321,12
322,9
323,6
324,3
325,0
326,-2
327,-5
328,-8
329,-11
330,-13
331,-16
332,-18
333,-19
334,-20
335,-20
336,-20
337,-19
338,-18
339,-17
340,-16
341,-15
342,-14
343,-13
344,-11
345,-9
346,-7
347,-5
348,-3
349,4
350,4
351,-32
352,-130
353,-293
354,-504
355,-728
356,-925
357,-1062
358,-1123
359,-1125
360,-1083
361,-976
362,-817
363,-613
364,-383
365,-164
366,4
367,66
368,73
369,80
370,86
371,92
372,97
373,101
374,105
375,109
376,111
377,114
378,114
379,113
380,111
381,110
382,109
383,108
384,107
385,105
386,103
387,102
388,101
389,99
390,99
391,98
392,97
393,96
394,96
395,96
396,95
397,95
398,95
399,95
400,95
401,95
402,95
403,95
404,95
405,94
406,94
407,93
408,93
409,92
410,91
411,90
412,88
413,87
414,85
415,83
416,81
417,77
418,72
419,66
420,61
421,55
422,50
423,44
424,36
425,27
426,17
427,6
428,-3
429,-12
430,-21
431,-28
432,-33
433,-35
434,-37
435,-38
436,-39
437,-41
438,-43
439,-45
440,-45
441,-44
442,-39
443,-32
444,-23
445,-14
446,0
447,14
448,28
449,39
450,47
451,54
452,61
453,67
454,72
455,77
456,78
457,80
458,82
459,83
460,85
461,86
462,87
463,89
464,90
465,92
466,93
467,95
468,96
469,97
470,98
471,99
472,101
473,102
474,103
475,104
476,104
477,105
478,105
479,105
480,105
481,104
482,104
483,102
484,100
485,99
486,97
487,94
488,92
489,90
490,88
491,85
492,83
493,80
494,77
495,74
496,69
497,65
498,60
499,55
500,51
501,47
502,43
503,41
504,38
505,36
506,34
507,33
508,31
509,29
510,28
511,26
512,25
513,25
514,24
515,24
516,23
517,23
518,23
519,23
520,23
521,23
522,23
523,24
524,25
525,25
526,26
527,27
528,28
529,28
530,29
531,29
532,29
533,28
534,27
535,26
536,24
537,23
538,21
539,19
540,18
541,16
542,14
543,12
544,10
545,8
546,6
547,3
548,1
549,0
550,-2
551,-4
552,-6
553,-7
554,-9
555,-10
556,-12
557,-13
558,-14
559,-14
560,-15
561,-15
562,-14
563,-13
564,-12
565,-12
566,-13
567,-14
568,-16
569,-19
570,-21
571,-25
572,-30
573,-37
574,-43
575,-50
576,-98
577,-221
578,-411
579,-669
580,-973
581,-1266
582,-1451
583,-1465
584,-1342
585,-1004
586,-582
587,-197
588,55
589,135
590,136
591,105
592,87
593,81
594,84
595,85
596,86
597,86
598,86
599,87
600,86
601,85
602,86
603,87
604,88
605,88
606,88
607,86
608,84
609,82
610,79
611,77
612,74
613,71
614,68
615,66
616,64
617,62
618,61
619,59
620,57
621,56
622,54
623,52
624,50
625,48
626,47
627,45
628,43
629,41
630,40
631,38
632,36
633,34
634,33
635,31
636,28
637,26
638,23
639,19
640,16
641,9
642,2
643,-5
644,-12
645,-19
646,-26
647,-35
648,-46
649,-57
650,-67
651,-77
652,-87
653,-98
654,-107
655,-113
656,-118
657,-122
658,-125
659,-128
660,-131
661,-132
662,-132
663,-129
664,-124
665,-117
666,-109
667,-98
668,-82
669,-68
670,-55
671,-43
672,-33
673,-23
674,-13
675,-3
676,2
677,6
678,10
679,13
680,16
681,19
682,22
683,24
684,27
685,29
686,32
687,34
688,36
689,38
690,40
691,42
692,44
693,46
694,48
695,49
696,51
697,52
698,54
699,55
700,56
701,57
702,57
703,57
704,57
705,57
706,56
707,54
708,52
709,49
710,46
711,42
712,39
713,35
714,31
715,27
716,24
717,20
718,18
719,15
720,13
721,10
722,8
723,6
724,3
725,1
726,0
727,-2
728,-3
729,-5
730,-6
731,-8
732,-9
733,-10
734,-11
735,-12
736,-12
737,-13
738,-13
739,-14
740,-14
741,-15
742,-15
743,-15
744,-15
745,-15
746,-14
747,-14
748,-13
749,-12
750,-11
751,-10
752,-10
753,-9
754,-9
755,-9
756,-9
757,-10
758,-11
759,-12
760,-13
761,-14
762,-15
763,-17
764,-18
765,-20
766,-21
767,-22
768,-23
769,-25
770,-26
771,-28
772,-30
773,-32
774,-34
775,-36
776,-38
777,-39
778,-41
779,-42
780,-42
781,-43
782,-42
783,-42
784,-41
785,-40
786,-38
787,-37
788,-35
789,-35
790,-34
791,-34
792,-33
793,-33
794,-32
795,-32
796,-32
797,-34
798,-32
799,-28
800,-51
801,-121
802,-250
803,-449
804,-721
805,-1041
806,-1348
807,-1542
808,-1556
809,-1432
810,-1087
811,-656
812,-262
813,4
814,81
815,107
816,95
817,82
818,71
819,71
820,74
821,75
822,76
823,76
824,76
825,77
826,75
827,75
828,75
829,77
830,77
831,77
832,76
833,75
834,73
835,72
836,71
837,70
838,69
839,68
840,66
841,65
842,64
843,63
844,62
845,61
846,61
847,60
848,59
849,59
850,58
851,57
852,56
853,55
854,55
855,54
856,53
857,52
858,51
859,50
860,48
861,47
862,45
863,42
864,39
865,35
866,31
867,27
868,23
869,18
870,12
871,3
872,-10
873,-23
874,-35
875,-47
876,-57
877,-66
878,-75
879,-83
880,-88
881,-92
882,-95
883,-99
884,-101
885,-103
886,-104
887,-103
888,-101
889,-98
890,-93
891,-88
892,-82
893,-73
894,-59
895,-47
896,-37
897,-28
898,-19
899,-12
900,-3
901,3
902,7
903,9
904,11
905,13
906,15
907,16
908,18
909,19
910,20
911,21
912,22
913,23
914,24
915,25
916,26
917,27
918,28
919,29
920,30
921,30
922,31
923,32
924,32
925,33
926,33
927,34
928,35
929,35
930,36
931,37
932,37
933,38
934,38
935,37
936,36
937,34
938,32
939,30
940,27
941,23
942,20
943,17
944,13
945,10
946,6
947,2
948,-2
949,-6
950,-9
951,-12
952,-14
953,-17
954,-19
955,-20
956,-21
957,-22
958,-23
959,-24
960,-25
961,-25
962,-26
963,-27
964,-27
965,-28
966,-29
967,-29
968,-30
969,-31
970,-31
971,-32
972,-32
973,-33
974,-33
975,-33
976,-34
977,-34
978,-34
979,-34
980,-34
981,-34
982,-34
983,-34
984,-34
985,-34
986,-35
987,-35
988,-36
989,-37
990,-38
991,-39
992,-40
993,-42
994,-43
995,-44
996,-45
997,-47
998,-48
999,-49
1000,-51
1001,-52
1002,-54
1003,-56
1004,-58
1005,-59
1006,-61
1007,-62
1008,-63
1009,-64
1010,-64
1011,-64
1012,-63
1013,-63
1014,-61
1015,-60
1016,-58
1017,-57
1018,-55
1019,-53
1020,-52
1021,-50
1022,-49
1023,-47
1024,-46
1025,-44
1026,-41
1027,-33
1028,-34
1029,-53
1030,-103
1031,-215
1032,-398
1033,-659
1034,-986
1035,-1324
1036,-1591
1037,-1700
1038,-1597
1039,-1290
1040,-858
1041,-423
1042,-92
1043,82
1044,109
1045,108
1046,91
1047,81
1048,80
1049,82
1050,83
1051,83
1052,84
1053,84
1054,84
1055,85
1056,84
1057,84
1058,85
1059,86
1060,86
1061,86
1062,85
1063,85
1064,84
1065,84
1066,83
1067,82
1068,81
1069,80
1070,79
1071,79
1072,78
1073,78
1074,78
1075,77
1076,77
1077,77
1078,77
1079,76
1080,76
1081,75
1082,75
1083,74
1084,73
1085,73
1086,72
1087,71
1088,70
1089,70
1090,69
1091,68
1092,67
1093,66
1094,64
1095,58
1096,52
1097,45
1098,38
1099,30
1100,21
1101,12
1102,2
1103,-8
1104,-21
1105,-33
1106,-44
1107,-52
1108,-61
1109,-71
1110,-77
1111,-81
1112,-85
1113,-88
1114,-90
1115,-92
1116,-92
1117,-92
1118,-90
1119,-88
1120,-85
1121,-81
1122,-76
1123,-69
1124,-55
1125,-45
1126,-35
1127,-26
1128,-15
1129,-7
1130,-1
1131,2
1132,7
1133,13
1134,17
1135,19
1136,20
1137,21
1138,22
1139,23
1140,24
1141,25
1142,26
1143,27
1144,27
1145,28
1146,29
1147,30
1148,31
1149,32
1150,32
1151,33
1152,33
1153,34
1154,34
1155,35
1156,35
1157,36
1158,36
1159,36
1160,37
1161,37
1162,37
1163,36
1164,36
1165,35
1166,34
1167,33
1168,32
1169,31
1170,29
1171,28
1172,27
1173,25
1174,24
1175,22
1176,20
1177,18
1178,14
1179,10
1180,6
1181,2
1182,-1
1183,-5
1184,-8
1185,-10
1186,-11
1187,-13
1188,-14
1189,-15
1190,-16
1191,-17
1192,-18
1193,-19
1194,-20
1195,-21
1196,-22
1197,-23
1198,-24
1199,-24
1200,-25
1201,-25
1202,-26
1203,-26
1204,-26
1205,-26
1206,-26
1207,-26
1208,-25
1209,-25
1210,-24
1211,-24
1212,-23
1213,-23
1214,-23
1215,-24
1216,-24
1217,-25
1218,-25
1219,-26
1220,-27
1221,-29
1222,-30
1223,-32
1224,-34
1225,-37
1226,-44
1227,-51
1228,-52
1229,-53
1230,-53
1231,-53
1232,-53
1233,-54
1234,-54
1235,-54
1236,-54
1237,-54
1238,-54
1239,-54
1240,-54
1241,-54
1242,-53
1243,-53
1244,-51
1245,-50
1246,-48
1247,-46
1248,-45
1249,-43
1250,-41
1251,-40
1252,-38
1253,-35
1254,-30
1255,-27
1256,-31
1257,-41
1258,-67
1259,-150
1260,-295
1261,-519
1262,-818
1263,-1157
1264,-1463
1265,-1610
1266,-1601
1267,-1403
1268,-1010
1269,-564
1270,-185
1271,48
1272,110
1273,114
1274,73
1275,54
1276,56
1277,77
1278,87
1279,89
1280,89
1281,90
1282,90
1283,90
1284,90
1285,90
1286,90
1287,90
1288,90
1289,90
1290,90
1291,89
1292,88
1293,87
1294,85
1295,84
1296,82
1297,81
1298,80
1299,78
1300,77
1301,76
1302,75
1303,74
1304,74
1305,73
1306,73
1307,72
1308,71
1309,70
1310,70
1311,69
1312,68
1313,67
1314,66
1315,65
1316,64
1317,63
1318,62
1319,61
1320,60
1321,58
1322,55
1323,52
1324,43
1325,37
1326,31
1327,24
1328,16
1329,6
1330,-4
1331,-14
1332,-24
1333,-36
1334,-52
1335,-64
1336,-73
1337,-83
1338,-92
1339,-100
1340,-104
1341,-105
1342,-107
1343,-109
1344,-110
1345,-110
1346,-108
1347,-103
1348,-96
1349,-88
1350,-75
1351,-66
1352,-54
1353,-39
1354,-27
1355,-18
1356,-9
1357,0
1358,5
1359,12
1360,19
1361,23
1362,26
1363,28
1364,30
1365,32
1366,33
1367,35
1368,37
1369,38
1370,40
1371,42
1372,43
1373,44
1374,46
1375,47
1376,48
1377,50
1378,51
1379,52
1380,54
1381,55
1382,56
1383,57
1384,58
1385,58
1386,58
1387,57
1388,57
1389,56
1390,55
1391,55
1392,54
1393,53
1394,51
1395,50
1396,48
1397,46
1398,43
1399,39
1400,36
1401,32
1402,28
1403,25
1404,21
1405,17
1406,13
1407,9
1408,5
1409,1
1410,0
1411,-2
1412,-5
1413,-6
1414,-8
1415,-9
1416,-11
1417,-12
1418,-13
1419,-14
1420,-15
1421,-16
1422,-17
1423,-17
1424,-18
1425,-19
1426,-20
1427,-21
1428,-21
1429,-22
1430,-23
1431,-23
1432,-23
1433,-24
1434,-24
1435,-24
1436,-24
1437,-24
1438,-23
1439,-23
1440,-23
1441,-23
1442,-23
1443,-23
1444,-23
1445,-23
1446,-23
1447,-24
1448,-24
1449,-25
1450,-25
1451,-26
1452,-27
1453,-29
1454,-31
1455,-33
1456,-36
1457,-44
1458,-50
1459,-55
1460,-57
1461,-60
1462,-62
1463,-64
1464,-65
1465,-65
1466,-65
1467,-64
1468,-63
1469,-61
1470,-58
1471,-56
1472,-54
1473,-53
1474,-51
1475,-49
1476,-46
1477,-44
1478,-42
1479,-40
1480,-38
1481,-36
1482,-33
1483,-30
1484,-25
1485,-16
1486,-15
1487,-22
1488,-40
1489,-107
1490,-231
1491,-426
1492,-697
1493,-1024
1494,-1353
1495,-1599
1496,-1681
1497,-1549
1498,-1221
1499,-783
