,0
0,289
1,342
2,392
3,443
4,487
5,504
6,510
7,502
8,482
9,446
10,429
11,430
12,430
13,441
14,453
15,461
16,471
17,484
18,496
19,508
20,513
21,506
22,490
23,469
24,444
25,427
26,410
27,392
28,373
29,361
30,354
31,348
32,343
33,337
34,332
35,327
36,321
37,315
38,309
39,303
40,297
41,290
42,280
43,269
44,257
45,240
46,232
47,239
48,253
49,264
50,274
51,282
52,292
53,301
54,312
55,325
56,331
57,324
58,309
59,284
60,258
61,247
62,242
63,238
64,234
65,229
66,226
67,223
68,220
69,217
70,216
71,216
72,215
73,215
74,214
75,213
76,214
77,215
78,218
79,221
80,223
81,224
82,223
83,216
84,207
85,200
86,194
87,187
88,178
89,167
90,156
91,147
92,138
93,130
94,124
95,122
96,123
97,127
98,133
99,140
100,167
101,228
102,309
103,394
104,465
105,529
106,604
107,670
108,692
109,681
110,648
111,578
112,490
113,398
114,318
115,255
116,206
117,175
118,153
119,141
120,132
121,122
122,112
123,102
124,86
125,66
126,55
127,51
128,49
129,48
130,48
131,48
132,47
133,44
134,40
135,37
136,34
137,30
138,27
139,24
140,21
141,17
142,12
143,3
144,-4
145,-8
146,-6
147,0
148,6
149,12
150,18
151,23
152,26
153,25
154,21
155,16
156,10
157,6
158,2
159,-1
160,-6
161,-9
162,-9
163,-8
164,-6
165,-3
166,0
167,6
168,15
169,21
170,15
171,5
172,-2
173,-10
174,-16
175,-17
176,-13
177,-5
178,5
179,24
180,58
181,78
182,90
183,97
184,99
185,94
186,85
187,68
188,44
189,7
190,-31
191,-40
192,-45
193,-49
194,-53
195,-57
196,-61
197,-64
198,-67
199,-68
200,-72
201,-78
202,-90
203,-105
204,-123
205,-147
206,-150
207,-140
208,-129
209,-118
210,-117
211,-124
212,-129
213,-133
214,-135
215,-136
216,-136
217,-135
218,-132
219,-129
220,-126
221,-124
222,-120
223,-116
224,-113
225,-112
226,-112
227,-113
228,-114
229,-115
230,-117
231,-121
232,-125
233,-130
234,-135
235,-141
236,-147
237,-151
238,-151
239,-148
240,-144
241,-137
242,-128
243,-114
244,-108
245,-101
246,-94
247,-95
248,-108
249,-117
250,-125
251,-131
252,-133
253,-131
254,-125
255,-117
256,-103
257,-74
258,-56
259,-47
260,-39
261,-33
262,-30
263,-30
264,-33
265,-38
266,-45
267,-52
268,-62
269,-80
270,-101
271,-112
272,-119
273,-125
274,-130
275,-133
276,-135
277,-136
278,-137
279,-137
280,-136
281,-135
282,-134
283,-133
284,-131
285,-129
286,-127
287,-125
288,-122
289,-120
290,-117
291,-116
292,-119
293,-126
294,-134
295,-144
296,-157
297,-165
298,-157
299,-141
300,-126
301,-110
302,-103
303,-105
304,-109
305,-112
306,-113
307,-114
308,-115
309,-114
310,-112
311,-108
312,-101
313,-94
314,-76
315,-56
316,-48
317,-41
318,-38
319,-44
320,-58
321,-75
322,-92
323,-94
324,-96
325,-98
326,-100
327,-97
328,-88
329,-82
330,-77
331,-72
332,-69
333,-66
334,-63
335,-60
336,-58
337,-55
338,-54
339,-52
340,-49
341,-44
342,-42
343,-47
344,-57
345,-64
346,-69
347,-74
348,-76
349,-75
350,-71
351,-64
352,-53
353,-33
354,0
355,33
356,68
357,130
358,202
359,276
360,343
361,410
362,459
363,475
364,461
365,439
366,408
367,340
368,249
369,178
370,129
371,70
372,2
373,-54
374,-87
375,-106
376,-116
377,-123
378,-127
379,-126
380,-120
381,-111
382,-100
383,-91
384,-80
385,-70
386,-66
387,-69
388,-77
389,-86
390,-94
391,-103
392,-111
393,-115
394,-118
395,-121
396,-126
397,-131
398,-116
399,-107
400,-102
401,-98
402,-95
403,-92
404,-90
405,-87
406,-84
407,-80
408,-78
409,-75
410,-73
411,-71
412,-67
413,-63
414,-55
415,-41
416,-27
417,-12
418,-5
419,0
420,4
421,8
422,12
423,15
424,18
425,22
426,25
427,28
428,32
429,37
430,42
431,48
432,55
433,63
434,70
435,77
436,85
437,94
438,104
439,116
440,124
441,124
442,118
443,109
444,102
445,94
446,83
447,67
448,48
449,30
450,13
451,0
452,-12
453,-23
454,-32
455,-37
456,-40
457,-43
458,-47
459,-50
460,-53
461,-54
462,-55
463,-56
464,-57
465,-59
466,-61
467,-62
468,-63
469,-63
470,-64
471,-64
472,-65
473,-65
474,-66
475,-68
476,-72
477,-81
478,-86
479,-81
480,-72
481,-66
482,-62
483,-58
484,-55
485,-50
486,-43
487,-36
488,-30
489,-26
490,-23
491,-20
492,-17
493,-15
494,-12
495,-10
496,-8
497,-6
498,-5
499,-5
500,-6
501,-9
502,-12
503,-13
504,-14
505,-16
506,-19
507,-21
508,-23
509,-25
510,-27
511,-30
512,-32
513,-32
514,-30
515,-25
516,-18
517,-10
518,-1
519,10
520,20
521,30
522,36
523,42
524,45
525,48
526,50
527,50
528,50
529,49
530,47
531,44
532,40
533,35
534,27
535,11
536,-8
537,-15
538,-20
539,-23
540,-23
541,-20
542,-12
543,-1
544,12
545,30
546,33
547,37
548,41
549,39
550,23
551,12
552,5
553,0
554,-4
555,-7
556,-7
557,-7
558,-7
559,-4
560,0
561,4
562,11
563,26
564,54
565,71
566,83
567,88
568,80
569,66
570,57
571,51
572,47
