,0
0,20
1,28
2,55
3,73
4,88
5,100
6,109
7,117
8,123
9,127
10,130
11,132
12,133
13,135
14,136
15,138
16,140
17,142
18,144
19,146
20,148
21,151
22,156
23,165
24,182
25,204
26,259
27,347
28,457
29,575
30,690
31,796
32,884
33,913
34,923
35,900
36,831
37,730
38,610
39,489
40,381
41,292
42,222
43,188
44,170
45,159
46,152
47,148
48,147
49,146
50,146
51,145
52,145
53,145
54,146
55,146
56,146
57,146
58,146
59,146
60,147
61,148
62,149
63,150
64,150
65,150
66,151
67,151
68,152
69,152
70,152
71,152
72,152
73,152
74,151
75,151
76,152
77,153
78,153
79,154
80,155
81,156
82,159
83,162
84,165
85,169
86,173
87,184
88,196
89,208
90,217
91,226
92,234
93,237
94,237
95,236
96,235
97,235
98,235
99,235
100,236
101,236
102,235
103,234
104,232
105,230
106,229
107,229
108,228
109,228
110,227
111,226
112,224
113,221
114,216
115,206
116,196
117,186
118,170
119,144
120,121
121,103
122,86
123,63
124,36
125,15
126,3
127,-10
128,-23
129,-30
130,-34
131,-37
132,-39
133,-41
134,-43
135,-46
136,-48
137,-51
138,-54
139,-57
140,-60
141,-63
142,-65
143,-68
144,-70
145,-75
146,-85
147,-91
148,-92
149,-93
150,-95
151,-98
152,-99
153,-95
154,-87
155,-83
156,-80
157,-78
158,-75
159,-72
160,-70
161,-69
162,-69
163,-70
164,-71
165,-73
166,-76
167,-80
168,-83
169,-87
170,-90
171,-93
172,-99
173,-105
174,-109
175,-109
176,-106
177,-101
178,-96
179,-91
180,-85
181,-79
182,-77
183,-80
184,-88
185,-95
186,-98
187,-100
188,-103
189,-106
190,-109
191,-112
192,-116
193,-118
194,-121
195,-122
196,-123
197,-123
198,-123
199,-122
200,-121
201,-120
202,-120
203,-120
204,-120
205,-121
206,-123
207,-124
208,-126
209,-127
210,-127
211,-127
212,-126
213,-126
214,-125
215,-126
216,-127
217,-129
218,-131
219,-134
220,-136
221,-138
222,-139
223,-139
224,-137
225,-134
226,-129
227,-124
228,-118
229,-112
230,-105
231,-91
232,-82
233,-77
234,-75
235,-73
236,-71
237,-69
238,-66
239,-62
240,-58
241,-55
242,-51
243,-46
244,-41
245,-33
246,-20
247,-13
248,-10
249,-7
250,-4
251,-2
252,-2
253,-10
254,-21
255,-30
256,-40
257,-49
258,-57
259,-66
260,-73
261,-76
262,-79
263,-81
264,-84
265,-85
266,-87
267,-88
268,-90
269,-92
270,-95
271,-97
272,-99
273,-99
274,-98
275,-97
276,-96
277,-94
278,-91
279,-88
280,-84
281,-80
282,-75
283,-70
284,-38
285,39
286,141
287,255
288,374
289,486
290,573
291,614
292,629
293,613
294,562
295,472
296,361
297,243
298,134
299,42
300,-31
301,-84
302,-105
303,-124
304,-134
305,-141
306,-146
307,-150
308,-152
309,-154
310,-155
311,-155
312,-155
313,-155
314,-156
315,-157
316,-158
317,-155
318,-149
319,-142
320,-138
321,-135
322,-131
323,-127
324,-124
325,-122
326,-122
327,-122
328,-122
329,-122
330,-122
331,-123
332,-124
333,-126
334,-127
335,-129
336,-130
337,-130
338,-130
339,-129
340,-125
341,-119
342,-112
343,-104
344,-96
345,-85
346,-73
347,-63
348,-53
349,-45
350,-39
351,-34
352,-30
353,-27
354,-24
355,-21
356,-18
357,-15
358,-12
359,-9
360,-6
361,-3
362,-2
363,-1
364,-1
365,0
366,0
367,-1
368,-3
369,-6
370,-11
371,-15
372,-19
373,-25
374,-36
375,-47
376,-60
377,-74
378,-87
379,-100
380,-111
381,-124
382,-139
383,-153
384,-170
385,-191
386,-199
387,-202
388,-204
389,-206
390,-208
391,-211
392,-212
393,-214
394,-215
395,-216
396,-217
397,-216
398,-215
399,-214
400,-213
401,-213
402,-213
403,-213
404,-213
405,-213
406,-214
407,-214
408,-213
409,-212
410,-210
411,-208
412,-205
413,-202
414,-199
415,-196
416,-194
417,-192
418,-190
419,-188
420,-187
421,-184
422,-181
423,-178
424,-174
425,-171
426,-169
427,-168
428,-167
429,-166
430,-165
431,-165
432,-166
433,-167
434,-171
435,-173
436,-168
437,-160
438,-157
439,-156
440,-154
441,-153
442,-152
443,-151
444,-149
445,-148
446,-147
447,-148
448,-148
449,-148
450,-148
451,-148
452,-148
453,-147
454,-146
455,-145
456,-144
457,-143
458,-141
459,-138
460,-136
461,-132
462,-128
463,-123
464,-118
465,-114
466,-110
467,-108
468,-106
469,-104
470,-103
471,-102
472,-101
473,-100
474,-98
475,-94
476,-91
477,-92
478,-96
479,-98
480,-101
481,-104
482,-106
483,-105
484,-99
485,-91
486,-80
487,-70
488,-57
489,-43
490,-28
491,-16
492,-9
493,-5
494,-2
495,0
496,3
497,5
498,7
499,8
500,9
501,11
502,13
503,15
504,17
505,19
506,20
507,22
508,24
509,27
510,30
511,32
512,35
513,38
514,42
515,46
516,51
517,55
518,58
519,59
520,58
521,56
522,54
523,51
524,47
525,42
526,35
527,21
528,4
529,-6
530,-14
531,-21
532,-25
533,-25
534,-21
535,-16
536,-11
537,-9
538,-7
539,-5
540,-3
541,0
542,3
543,6
544,10
545,12
546,13
547,15
548,17
549,21
550,27
551,54
552,111
553,197
554,312
555,450
556,597
557,740
558,865
559,947
560,957
561,917
562,775
563,566
564,336
565,128
566,-13
567,-53
568,-45
569,-10
570,8
571,16
572,21
573,24
574,26
575,28
576,30
577,31
578,32
579,33
580,33
581,31
582,27
583,23
584,19
585,14
586,9
587,5
588,0
589,-6
590,-11
591,-13
592,-12
593,-9
594,-3
595,2
596,8
597,15
598,26
599,35
600,38
601,41
602,42
603,43
604,45
605,47
606,50
607,52
608,54
609,56
610,56
611,56
612,55
613,52
614,49
615,45
616,41
617,37
618,33
619,28
620,16
621,-18
622,-45
623,-60
624,-68
625,-68
626,-60
627,-46
628,-25
629,5
630,54
631,110
632,144
633,155
634,161
635,164
636,162
637,155
638,145
639,134
640,117
641,99
642,84
643,70
644,57
645,45
646,35
647,28
648,20
649,11
650,0
651,-16
652,-77
653,-162
654,-239
655,-302
656,-346
657,-363
658,-362
659,-348
660,-309
661,-230
662,-135
663,-69
664,-46
665,-38
666,-41
667,-50
668,-73
669,-116
670,-198
671,-314
672,-422
673,-467
674,-424
675,-307
676,-151
677,-5
678,74
679,84
680,54
681,21
682,14
683,9
684,5
685,2
686,-1
687,-3
688,-6
689,-8
690,-10
691,-12
692,-13
693,-13
694,-13
695,-13
696,-16
697,-20
698,-23
699,-24
700,-23
701,-19
702,-15
703,-10
704,-6
705,0
706,6
707,11
708,14
709,13
710,10
711,5
712,0
713,-5
714,-11
715,-18
716,-24
717,-30
718,-35
719,-44
720,-75
721,-122
722,-167
723,-186
724,-195
725,-201
726,-203
727,-197
728,-182
729,-140
730,-97
731,-46
732,-22
733,-14
734,-12
735,-9
736,-7
737,-6
