,0
0,-361
1,-440
2,-525
3,-588
4,-612
5,-597
6,-573
7,-555
8,-561
9,-569
10,-576
11,-563
12,-538
13,-536
14,-579
15,-610
16,-619
17,-610
18,-598
19,-587
20,-601
21,-629
22,-633
23,-595
24,-555
25,-542
26,-558
27,-581
28,-598
29,-583
30,-552
31,-547
32,-581
33,-609
34,-619
35,-598
36,-568
37,-545
38,-559
39,-588
40,-592
41,-553
42,-513
43,-499
44,-511
45,-529
46,-541
47,-519
48,-488
49,-464
50,-475
51,-496
52,-494
53,-438
54,-340
55,-265
56,-233
57,-214
58,-190
59,-143
60,-112
61,-116
62,-166
63,-238
64,-269
65,-281
66,-287
67,-289
68,-285
69,-275
70,-259
71,-211
72,-146
73,-125
74,-129
75,-134
76,-138
77,-110
78,-82
79,-62
80,-43
81,-30
82,-18
83,26
84,67
85,79
86,89
87,97
88,103
89,126
90,165
91,178
92,171
93,157
94,161
95,211
96,263
97,281
98,271
99,252
100,256
101,314
102,376
103,393
104,409
105,424
106,442
107,506
108,627
109,697
110,724
111,735
112,760
113,864
114,1013
115,1115
116,1152
117,1183
118,1237
119,1349
120,1505
121,1624
122,1671
123,1697
124,1737
125,1824
126,1945
127,2014
128,2019
129,1995
130,1981
131,2010
132,2063
133,2077
134,2045
135,1965
136,1931
137,1937
138,1978
139,1982
140,1937
141,1845
142,1797
143,1799
144,1836
145,1838
146,1793
147,1699
148,1664
149,1673
150,1723
151,1733
152,1709
153,1633
154,1608
155,1619
156,1674
157,1686
158,1662
159,1590
160,1562
161,1574
162,1619
163,1643
164,1620
165,1553
166,1515
167,1522
168,1559
169,1579
170,1559
171,1497
172,1458
173,1444
174,1434
175,1428
176,1408
177,1326
178,1253
179,1212
180,1194
181,1178
182,1140
183,1086
184,1045
185,1032
186,1018
187,1005
188,985
189,954
190,928
191,909
192,894
193,857
194,801
195,744
196,716
197,691
198,668
199,636
200,591
201,546
202,528
203,513
204,495
205,469
206,417
207,367
208,340
209,316
210,291
211,246
212,189
213,137
214,107
215,78
216,44
