,0
0,-103
1,-100
2,-98
3,-96
4,-95
5,-93
6,-92
7,-91
8,-88
9,-84
10,-74
11,-61
12,-51
13,-44
14,-38
15,-32
16,-27
17,-23
18,-18
19,-13
20,-9
21,-5
22,-3
23,-1
24,0
25,1
26,1
27,0
28,-2
29,-5
30,-8
31,-10
32,-12
33,-13
34,-15
35,-17
36,-19
37,-21
38,-22
39,-22
40,-22
41,-21
42,-19
43,-17
44,-15
45,-14
46,-13
47,-12
48,-10
49,-8
50,-6
51,-1
52,3
53,10
54,16
55,20
56,23
57,25
58,28
59,30
60,31
61,32
62,34
63,35
64,36
65,36
66,37
67,39
68,40
69,41
70,43
71,44
72,46
73,49
74,52
75,56
76,62
77,69
78,78
79,82
80,84
81,86
82,87
83,88
84,89
85,90
86,91
87,92
88,93
89,93
90,94
91,94
92,93
93,93
94,94
95,95
96,97
97,99
98,104
99,112
100,121
101,128
102,133
103,137
104,137
105,138
106,138
107,138
108,138
109,138
110,139
111,139
112,139
113,138
114,136
115,135
116,134
117,132
118,131
119,131
120,130
121,130
122,131
123,131
124,132
125,132
126,134
127,135
128,137
129,138
130,140
131,142
132,145
133,147
134,150
135,153
136,155
137,157
138,159
139,161
140,162
141,164
142,167
143,169
144,170
145,169
146,165
147,160
148,154
149,144
150,134
151,125
152,115
153,110
154,107
155,106
156,106
157,106
158,105
159,105
160,104
161,103
162,101
163,100
164,98
165,96
166,91
167,81
168,69
169,56
170,44
171,36
172,32
173,29
174,26
175,27
176,34
177,55
178,82
179,124
180,187
181,274
182,378
183,491
184,598
185,685
186,740
187,746
188,728
189,658
190,551
191,420
192,283
193,158
194,59
195,-6
196,-45
197,-56
198,-58
199,-59
200,-60
201,-61
202,-61
203,-62
204,-63
205,-65
206,-67
207,-69
208,-70
209,-72
210,-74
211,-76
212,-80
213,-83
214,-87
215,-91
216,-95
217,-101
218,-109
219,-116
220,-120
221,-124
222,-127
223,-129
224,-131
225,-131
226,-128
227,-124
228,-120
229,-113
230,-103
231,-96
232,-86
233,-75
234,-65
235,-58
236,-50
237,-44
238,-41
239,-37
240,-34
241,-31
242,-27
243,-22
244,-14
245,-6
246,0
247,5
248,9
249,11
250,13
251,14
252,15
253,14
254,10
255,4
256,1
257,-1
258,-3
259,-5
260,-7
261,-9
262,-11
263,-13
264,-14
265,-14
266,-15
267,-17
268,-18
269,-21
270,-27
271,-39
272,-53
273,-63
274,-66
275,-67
276,-68
277,-69
278,-70
279,-70
280,-70
281,-71
282,-71
283,-71
284,-70
285,-68
286,-67
287,-66
288,-66
289,-65
290,-66
291,-67
292,-68
293,-69
294,-70
295,-70
296,-70
297,-70
298,-69
299,-67
300,-67
301,-66
302,-65
303,-63
304,-62
305,-60
306,-57
307,-49
308,-42
309,-36
310,-32
311,-28
312,-26
313,-24
314,-22
315,-20
316,-19
317,-17
318,-15
319,-14
320,-13
321,-12
322,-11
323,-10
324,-9
325,-8
326,-7
327,-6
328,-6
329,-5
330,-4
331,-5
332,-5
333,-7
334,-9
335,-12
336,-16
337,-19
338,-25
339,-34
340,-41
341,-47
342,-53
343,-52
344,-42
345,-15
346,34
347,110
348,209
349,324
350,443
351,553
352,641
353,691
354,696
355,672
356,592
357,483
358,352
359,226
360,114
361,34
362,-10
363,-31
364,-36
365,-40
366,-43
367,-45
368,-48
369,-51
370,-53
371,-54
372,-56
373,-58
374,-61
375,-64
376,-65
377,-63
378,-58
379,-54
380,-52
381,-50
382,-48
383,-46
384,-44
385,-42
386,-39
387,-37
388,-35
389,-33
390,-31
391,-29
392,-26
393,-20
394,-15
395,-10
396,-5
397,-2
398,1
399,4
400,8
401,13
402,16
403,20
404,23
405,27
406,32
407,37
408,41
409,44
410,48
411,51
412,54
413,56
414,58
415,58
416,57
417,56
418,54
419,51
420,48
421,45
422,42
423,37
424,33
425,29
426,23
427,13
428,-2
429,-19
430,-35
431,-50
432,-66
433,-76
434,-81
435,-84
436,-86
437,-87
438,-87
439,-86
440,-84
441,-83
442,-82
443,-82
444,-81
445,-79
446,-77
447,-76
448,-74
449,-73
450,-72
451,-71
452,-71
453,-72
454,-72
455,-72
456,-71
457,-71
458,-70
459,-68
460,-66
461,-63
462,-59
463,-55
464,-47
465,-20
466,35
467,107
468,206
469,322
470,441
471,550
472,629
473,663
474,660
475,608
476,507
477,379
478,249
479,109
480,17
481,-54
482,-97
483,-117
484,-126
485,-135
486,-142
487,-146
488,-150
489,-153
490,-155
491,-158
492,-160
493,-162
494,-164
495,-166
496,-167
497,-167
498,-165
499,-161
500,-155
501,-151
502,-148
503,-145
504,-143
505,-140
506,-138
507,-136
508,-133
509,-131
510,-129
511,-128
512,-126
513,-125
514,-124
515,-123
516,-122
517,-121
518,-120
519,-118
520,-116
521,-113
522,-111
523,-109
524,-106
525,-103
526,-99
527,-94
528,-89
529,-84
530,-78
531,-71
532,-65
533,-61
534,-59
535,-57
536,-55
537,-53
538,-51
539,-50
540,-49
541,-48
542,-47
543,-46
544,-45
545,-43
546,-41
547,-40
548,-39
549,-40
550,-41
551,-44
552,-48
553,-53
554,-61
555,-63
556,-65
557,-66
558,-67
559,-64
560,-58
561,-52
562,-44
563,-36
564,-25
565,-13
566,-8
567,-6
568,-4
569,-3
570,-2
571,-1
572,0
573,0
574,1
575,2
576,3
577,3
578,4
579,5
580,6
581,6
582,7
583,8
584,10
585,11
586,11
587,12
588,12
589,13
590,13
591,12
592,12
593,12
594,12
595,12
596,13
597,14
598,14
599,15
600,16
601,17
602,18
603,19
604,20
605,21
606,24
607,27
608,31
609,35
610,39
611,43
612,46
613,49
614,51
615,52
616,54
617,55
618,57
619,58
620,60
621,61
622,62
623,63
624,64
625,65
626,66
627,66
628,66
629,67
630,67
631,68
632,69
633,70
634,71
635,72
636,74
637,75
638,77
639,78
640,80
641,83
642,85
643,91
644,95
645,99
646,102
647,105
648,107
649,109
650,111
651,112
652,113
653,114
654,115
655,115
656,115
657,115
658,115
659,115
