,0
0,-17
1,-18
2,-18
3,-19
4,-21
5,-27
6,-33
7,-36
8,-32
9,-24
10,-16
11,-10
12,-5
13,0
14,4
15,8
16,11
17,10
18,7
19,2
20,-3
21,-10
22,-17
23,-27
24,-37
25,-48
26,-58
27,-66
28,-72
29,-79
30,-85
31,-90
32,-93
33,-95
34,-96
35,-96
36,-95
37,-94
38,-92
39,-89
40,-84
41,-77
42,-68
43,-35
44,13
45,79
46,163
47,257
48,348
49,425
50,474
51,491
52,483
53,459
54,399
55,318
56,219
57,113
58,16
59,-60
60,-115
61,-141
62,-155
63,-164
64,-167
65,-157
66,-140
67,-125
68,-112
69,-101
70,-95
71,-91
72,-88
73,-86
74,-85
75,-84
76,-82
77,-81
78,-79
79,-78
80,-76
81,-73
82,-70
83,-67
84,-64
85,-60
86,-56
87,-51
88,-41
89,-30
90,-21
91,-13
92,-7
93,0
94,5
95,12
96,19
97,26
98,33
99,40
100,49
101,60
102,70
103,78
104,84
105,87
106,90
107,93
108,96
109,98
110,101
111,103
112,104
113,105
114,105
115,105
116,104
117,102
118,98
119,95
120,91
121,86
122,81
123,75
124,65
125,44
126,25
127,9
128,-4
129,-18
130,-33
131,-43
132,-53
133,-60
134,-66
135,-69
136,-73
137,-76
138,-79
139,-82
140,-85
141,-87
142,-89
143,-90
144,-90
145,-90
146,-89
147,-87
148,-83
149,-79
150,-74
151,-71
152,-67
153,-64
154,-60
155,-56
156,-53
157,-51
158,-51
159,-51
160,-51
161,-52
162,-54
163,-56
164,-60
165,-62
166,-63
167,-60
168,-58
169,-57
170,-57
171,-57
172,-56
173,-55
174,-54
175,-53
176,-52
177,-53
178,-53
179,-54
180,-54
181,-55
182,-57
183,-58
184,-59
185,-59
186,-60
187,-59
188,-57
189,-56
190,-54
191,-53
192,-51
193,-49
194,-47
195,-46
196,-44
197,-41
198,-38
199,-35
200,-31
201,-27
202,-22
203,-10
204,3
205,15
206,27
207,38
208,48
209,56
210,60
211,58
212,52
213,44
214,30
215,3
216,-21
217,-38
218,-54
219,-64
220,-69
221,-74
222,-78
223,-82
224,-87
225,-92
226,-98
227,-104
228,-112
229,-125
230,-146
231,-159
232,-169
233,-177
234,-182
235,-182
236,-175
237,-162
238,-125
239,-53
240,35
241,133
242,232
243,318
244,386
245,407
246,418
247,411
248,360
249,279
250,179
251,78
252,-14
253,-93
254,-151
255,-183
256,-203
257,-217
258,-224
259,-224
260,-216
261,-206
262,-196
263,-187
264,-176
265,-165
266,-153
267,-141
268,-127
269,-117
270,-109
271,-104
272,-101
273,-99
274,-97
275,-95
276,-93
277,-91
278,-89
279,-87
280,-85
281,-82
282,-80
283,-77
284,-73
285,-69
286,-62
287,-50
288,-36
289,-22
290,-8
291,4
292,15
293,24
294,32
295,43
296,56
297,72
298,81
299,86
300,91
301,94
302,97
303,98
304,99
