,0
0,-209
1,-267
2,-325
3,-373
4,-391
5,-377
6,-331
7,-235
8,-128
9,0
10,122
11,211
12,239
13,247
14,223
15,149
16,42
17,-81
18,-201
19,-306
20,-389
21,-431
22,-446
23,-444
24,-421
25,-402
26,-388
27,-376
28,-368
29,-362
30,-357
31,-349
32,-337
33,-321
34,-309
35,-300
36,-293
37,-287
38,-281
39,-273
40,-262
41,-262
42,-270
43,-276
44,-281
45,-285
46,-288
47,-287
48,-282
49,-274
50,-265
51,-257
52,-247
53,-238
54,-229
55,-222
56,-215
57,-209
58,-205
59,-202
60,-199
61,-196
62,-192
63,-188
64,-184
65,-181
66,-177
67,-173
68,-167
69,-160
70,-150
71,-137
72,-118
73,-92
74,-79
75,-68
76,-56
77,-42
78,-22
79,3
80,22
81,34
82,48
83,65
84,91
85,126
86,152
87,168
88,178
89,183
90,188
91,193
92,197
93,196
94,188
95,176
96,164
97,150
98,137
99,125
100,105
101,75
102,41
103,12
104,-13
105,-37
106,-73
107,-116
108,-165
109,-213
110,-243
111,-264
112,-278
113,-291
114,-303
115,-311
116,-316
117,-320
118,-324
119,-326
120,-328
121,-328
122,-327
123,-325
124,-322
125,-318
126,-315
127,-312
128,-309
129,-308
130,-307
131,-306
132,-305
133,-304
134,-302
135,-300
136,-298
137,-296
138,-294
139,-293
140,-292
141,-290
142,-287
143,-285
144,-283
145,-280
146,-277
147,-273
148,-264
149,-244
150,-228
151,-220
152,-214
153,-209
154,-205
155,-200
156,-196
157,-192
158,-188
159,-183
160,-180
161,-176
162,-173
163,-171
164,-168
165,-164
166,-159
167,-154
168,-149
169,-144
170,-138
171,-133
172,-128
173,-124
174,-121
175,-119
176,-118
177,-117
178,-115
179,-112
180,-109
181,-106
182,-102
183,-99
184,-95
185,-92
186,-90
187,-88
188,-87
189,-86
190,-85
191,-83
192,-81
193,-79
194,-75
195,-69
196,-62
197,-56
198,-51
199,-47
200,-42
201,-36
202,-28
203,-17
204,-11
205,-18
206,-30
207,-38
208,-45
209,-52
210,-56
211,-56
212,-53
213,-46
214,-37
215,-20
216,1
217,10
218,17
219,22
220,22
221,13
222,4
223,-1
224,-6
225,-10
226,-14
227,-18
228,-21
229,-22
230,-23
231,-22
232,-19
233,-16
234,-12
235,-7
236,-1
237,4
238,9
239,16
240,23
241,31
242,36
243,40
244,43
245,46
246,47
247,48
248,49
249,50
250,52
251,54
252,55
253,56
254,57
255,57
256,59
257,60
258,61
259,61
260,62
261,63
262,64
263,65
264,65
265,62
266,56
267,49
268,41
269,34
270,27
271,18
272,10
273,4
274,1
275,-1
276,-3
277,-6
278,-8
279,-10
280,-10
281,-10
282,-10
283,-9
284,-9
285,-8
286,-8
287,-8
288,-9
289,-9
290,-10
291,-11
292,-11
293,-13
294,-14
295,-15
296,-17
297,-18
298,-20
299,-22
300,-26
301,-33
302,-47
303,-49
304,-40
305,-17
306,37
307,120
308,232
309,359
310,480
311,572
312,609
313,621
314,600
315,534
316,442
317,332
318,210
319,84
320,-24
321,-78
322,-97
323,-97
324,-79
325,-58
326,-35
327,-15
328,-4
329,4
330,10
331,14
332,16
333,17
334,17
335,17
336,17
337,17
338,17
339,18
340,18
341,15
342,12
343,10
344,8
345,5
346,3
347,2
348,3
349,6
350,10
351,15
352,19
353,23
354,28
355,32
356,36
357,40
358,44
359,49
360,53
361,58
362,63
363,68
364,74
365,85
366,97
367,107
368,117
369,125
370,132
371,139
372,147
373,154
374,161
375,170
376,190
377,220
378,240
379,255
380,272
381,289
382,306
383,322
384,339
385,356
386,375
387,389
388,399
389,407
390,411
391,415
392,418
393,422
394,428
395,426
396,409
397,383
398,354
399,330
400,306
401,267
402,220
403,172
404,123
405,92
406,57
407,27
408,4
409,-12
410,-32
411,-51
412,-70
413,-89
414,-106
415,-120
416,-132
417,-142
418,-148
419,-154
420,-158
421,-161
422,-163
423,-160
424,-153
425,-143
426,-134
427,-125
428,-114
429,-103
430,-98
431,-99
432,-105
433,-112
434,-121
435,-135
436,-152
437,-163
438,-171
439,-178
440,-181
441,-178
442,-170
443,-159
444,-145
445,-124
446,-101
447,-86
448,-74
449,-64
450,-60
451,-63
452,-70
453,-82
454,-102
455,-129
456,-140
457,-147
458,-152
459,-155
460,-152
461,-142
462,-130
463,-114
464,-93
465,-82
466,-77
467,-74
468,-71
469,-67
470,-65
471,-63
472,-61
473,-59
474,-58
475,-57
476,-57
477,-58
478,-60
479,-62
480,-64
481,-68
482,-71
483,-75
484,-78
485,-81
486,-85
487,-89
488,-100
489,-108
490,-108
491,-99
492,-89
493,-83
494,-77
495,-72
496,-67
497,-66
498,-68
499,-73
500,-80
501,-87
502,-95
503,-106
504,-115
505,-116
506,-109
507,-100
508,-91
509,-79
510,-72
511,-69
512,-64
513,-57
514,-53
515,-56
516,-64
517,-71
518,-79
519,-84
520,-84
521,-75
522,-64
523,-57
524,-51
525,-44
526,-39
527,-37
528,-38
529,-40
530,-44
531,-48
532,-52
533,-59
534,-64
535,-64
536,-54
537,-38
538,-17
539,7
540,18
541,22
542,25
543,29
544,32
545,36
546,40
547,43
548,45
549,47
550,49
551,51
552,53
553,55
554,57
555,59
556,62
557,65
558,67
559,67
560,65
561,61
562,54
563,46
564,36
565,21
566,8
567,5
568,5
569,4
570,5
571,5
572,6
573,7
574,8
575,7
576,4
577,1
578,-2
579,-8
580,-14
581,-16
582,-15
583,-13
584,-10
585,-7
586,-3
587,-2
588,-4
589,-7
590,-9
591,-12
592,-15
593,-17
594,-16
595,-13
596,-10
597,-6
598,-3
599,0
600,6
601,12
602,19
603,31
604,69
605,147
606,265
607,415
608,579
609,727
610,799
611,794
612,697
613,488
614,237
615,14
616,-127
617,-166
618,-163
619,-131
620,-100
621,-76
622,-58
623,-39
624,-14
625,12
626,28
627,38
628,44
629,39
630,32
631,27
632,23
633,21
634,18
635,17
636,16
637,16
638,19
639,25
640,32
641,39
642,46
643,54
644,62
645,68
646,70
647,71
648,71
649,72
650,72
651,72
652,71
653,70
654,69
655,69
656,69
657,69
658,70
659,71
660,72
661,73
662,76
663,80
664,85
665,92
666,102
667,122
668,136
669,148
670,162
671,185
672,204
673,218
674,229
675,238
676,246
677,257
678,271
679,292
680,306
681,316
682,324
683,331
684,338
685,344
686,352
687,370
688,398
689,415
690,426
691,432
692,431
693,425
694,415
695,386
696,343
697,296
698,241
699,181
700,122
701,69
702,44
703,29
704,19
705,7
706,-8
707,-21
708,-33
709,-43
710,-49
711,-55
712,-67
713,-92
714,-110
715,-119
716,-125
717,-130
718,-136
719,-140
720,-144
721,-147
722,-151
723,-156
724,-159
725,-160
726,-157
727,-150
728,-142
729,-134
730,-127
731,-120
732,-112
733,-105
734,-102
735,-102
736,-103
737,-104
738,-105
739,-104
740,-104
741,-104
742,-104
743,-104
744,-104
745,-104
746,-103
747,-103
748,-103
749,-101
750,-99
751,-97
752,-94
753,-91
754,-89
755,-88
756,-86
757,-84
758,-82
759,-80
760,-78
761,-77
762,-75
763,-73
764,-71
765,-69
766,-67
767,-67
768,-67
769,-66
770,-66
771,-66
772,-66
773,-66
774,-67
775,-67
776,-65
777,-60
778,-57
779,-61
780,-70
781,-77
782,-83
783,-88
784,-88
785,-84
786,-78
787,-72
788,-67
789,-63
790,-58
791,-55
792,-52
793,-52
794,-55
795,-60
796,-66
797,-73
798,-82
799,-97
800,-107
801,-113
802,-119
803,-126
804,-129
805,-125
806,-115
807,-99
808,-77
809,-69
810,-66
811,-64
812,-62
813,-60
814,-59
815,-57
816,-56
817,-54
818,-52
819,-51
820,-49
821,-48
822,-48
823,-48
824,-48
825,-47
826,-45
827,-42
828,-40
829,-37
830,-34
831,-29
832,-23
833,-16
834,-9
835,-2
836,2
837,5
838,7
839,9
840,10
841,11
842,11
843,11
844,11
845,12
846,15
847,18
848,21
849,23
850,25
851,27
852,30
853,33
854,36
855,39
856,42
857,45
858,50
859,57
860,64
861,70
862,75
863,78
864,81
865,83
866,86
867,89
868,91
869,93
870,95
871,97
872,97
873,93
874,85
875,75
876,65
877,51
878,38
879,28
880,21
881,15
882,9
883,5
884,2
885,2
886,3
887,6
888,10
889,14
890,19
891,26
892,30
893,22
894,7
895,-4
896,-15
897,-24
898,-30
899,-34
900,-38
901,-42
902,-47
903,-52
904,-55
905,-53
906,-45
907,-35
908,-28
909,-22
910,-16
911,-11
912,-7
913,-2
914,2
915,5
916,10
917,17
918,45
919,123
920,235
921,376
922,534
923,684
924,792
925,806
926,764
927,590
928,344
929,89
930,-111
931,-205
932,-214
933,-163
934,-79
935,-20
936,1
937,7
938,5
939,1
940,-2
941,-6
942,-8
943,-6
944,3
945,13
946,18
947,20
948,21
949,22
950,23
951,25
952,27
953,28
954,31
955,33
956,37
957,40
958,43
959,46
960,48
961,51
962,54
963,57
964,60
965,63
966,67
967,71
968,77
969,83
970,89
971,95
972,99
973,103
974,108
975,112
976,115
977,119
978,123
979,128
980,133
981,139
982,146
983,154
984,162
985,172
986,184
987,196
988,208
989,221
990,238
991,259
992,273
993,286
994,300
995,316
996,333
997,350
998,365
999,386
1000,411
1001,435
1002,457
1003,474
1004,485
1005,485
1006,471
1007,451
1008,424
1009,398
1010,364
1011,322
1012,278
1013,228
1014,185
1015,147
1016,113
1017,84
1018,52
1019,16
1020,-17
1021,-38
1022,-51
1023,-63
1024,-76
1025,-90
1026,-101
1027,-111
1028,-121
1029,-128
1030,-132
1031,-136
1032,-138
1033,-139
1034,-140
1035,-141
1036,-143
1037,-145
1038,-145
1039,-145
1040,-145
1041,-145
1042,-145
1043,-145
1044,-143
1045,-142
1046,-140
1047,-139
1048,-139
1049,-140
1050,-141
1051,-142
1052,-143
1053,-144
1054,-146
1055,-148
1056,-150
1057,-151
1058,-151
1059,-151
1060,-151
1061,-152
1062,-153
1063,-153
1064,-154
1065,-154
1066,-156
1067,-160
1068,-164
1069,-167
1070,-167
1071,-164
1072,-160
