,0
0,202
1,289
2,399
3,528
4,671
5,833
6,999
7,1167
8,1327
9,1443
10,1494
11,1512
12,1512
13,1496
14,1448
15,1389
16,1319
17,1241
18,1173
19,1146
20,1138
21,1133
22,1129
23,1127
24,1129
25,1132
26,1138
27,1146
28,1160
29,1188
30,1220
31,1250
32,1300
33,1349
34,1396
35,1442
36,1490
37,1537
38,1584
39,1632
40,1682
41,1732
42,1762
43,1797
44,1828
45,1856
46,1885
47,1914
48,1944
49,1967
50,1985
51,2004
52,2015
53,2023
54,2029
55,2034
56,2037
57,2037
58,2035
59,2031
60,2026
61,2021
62,2015
63,2005
64,1992
65,1975
66,1947
67,1915
68,1868
69,1815
70,1749
71,1675
72,1595
73,1512
74,1425
75,1335
76,1250
77,1165
78,1071
79,968
80,856
81,742
82,630
83,520
84,417
85,316
86,212
87,107
88,1
89,-102
90,-199
91,-293
92,-387
93,-483
94,-577
95,-662
96,-743
97,-816
98,-880
99,-937
100,-990
101,-1043
102,-1098
103,-1151
104,-1201
105,-1251
106,-1301
107,-1348
108,-1394
109,-1438
110,-1483
111,-1528
112,-1576
113,-1605
114,-1655
115,-1701
116,-1727
117,-1752
118,-1779
119,-1803
120,-1820
121,-1835
122,-1843
123,-1851
124,-1856
125,-1859
126,-1857
127,-1851
128,-1840
129,-1807
130,-1758
131,-1707
132,-1676
133,-1622
134,-1567
135,-1516
136,-1463
137,-1401
138,-1345
139,-1312
140,-1279
141,-1250
142,-1209
143,-1161
144,-1130
145,-1096
146,-1069
147,-1060
148,-1057
149,-1053
150,-1049
151,-1047
152,-1045
153,-1043
154,-1042
155,-1042
156,-1042
157,-1044
158,-1046
159,-1049
160,-1052
161,-1056
162,-1061
163,-1067
164,-1074
165,-1085
166,-1098
167,-1111
168,-1123
169,-1134
170,-1142
171,-1143
172,-1136
173,-1123
174,-1101
175,-1067
176,-1033
177,-1001
178,-952
179,-903
180,-857
181,-810
182,-779
183,-744
184,-715
185,-674
186,-630
187,-582
188,-530
189,-501
190,-454
191,-409
192,-358
193,-294
194,-209
195,-103
196,29
197,187
198,363
199,549
200,728
201,878
202,983
203,1023
204,1037
205,1017
206,959
207,878
208,790
209,708
210,643
211,609
212,597
213,612
214,635
215,663
216,696
217,724
218,741
219,751
220,765
221,780
222,793
223,802
224,810
225,818
226,825
227,833
228,840
229,848
230,855
231,862
232,869
233,875
234,880
235,885
236,890
237,894
238,898
239,902
240,906
241,911
242,916
243,920
244,925
245,930
246,936
247,946
248,954
249,958
250,962
251,966
252,969
253,971
254,974
255,977
256,981
257,985
258,991
259,999
260,1014
261,1041
262,1066
263,1094
264,1111
265,1119
266,1126
267,1131
268,1135
269,1137
270,1136
271,1133
272,1128
273,1122
274,1115
275,1104
276,1085
277,1067
278,1045
279,1016
280,986
281,956
282,926
283,895
284,865
285,832
286,796
287,765
288,720
289,673
290,640
291,610
292,588
293,568
294,556
295,548
296,542
297,536
298,531
299,528
300,524
301,519
302,507
303,484
304,459
305,432
306,404
307,378
308,356
309,331
310,305
311,275
312,251
313,237
314,226
315,217
316,206
317,193
318,177
319,159
320,142
321,128
322,109
323,82
324,58
325,41
326,24
327,6
328,-10
329,-27
330,-39
331,-46
332,-53
333,-61
334,-69
335,-78
336,-89
337,-102
338,-114
339,-127
340,-136
341,-143
342,-150
343,-156
344,-162
345,-168
346,-174
347,-179
348,-184
349,-189
350,-194
351,-199
352,-203
353,-208
354,-213
355,-220
356,-229
357,-238
358,-247
359,-256
360,-268
361,-285
362,-306
363,-324
364,-340
365,-351
366,-359
367,-364
368,-368
369,-371
370,-374
371,-378
372,-382
373,-388
374,-393
375,-399
376,-405
377,-412
378,-423
379,-432
380,-437
381,-436
382,-430
383,-420
384,-392
385,-339
386,-261
387,-153
388,-18
389,134
390,285
391,406
392,465
393,484
394,464
395,406
396,316
397,208
398,86
399,-44
400,-169
401,-269
402,-312
403,-319
404,-324
405,-329
406,-334
407,-338
408,-342
409,-345
410,-348
411,-350
412,-351
413,-352
414,-351
415,-350
416,-349
417,-349
418,-348
419,-347
420,-345
421,-343
422,-342
423,-341
424,-340
425,-338
426,-336
427,-333
428,-329
429,-324
430,-318
431,-303
432,-288
433,-274
434,-263
435,-254
436,-246
437,-239
438,-233
439,-229
440,-223
441,-216
442,-207
443,-195
444,-181
445,-158
446,-126
447,-98
448,-78
449,-59
450,-40
451,-21
452,-3
453,19
454,46
455,66
456,81
457,95
458,113
459,138
460,154
461,162
462,169
463,172
464,174
465,172
466,167
467,160
468,152
469,140
470,121
471,102
472,82
473,63
474,41
475,17
476,-4
477,-15
478,-22
479,-29
480,-33
481,-32
482,-25
483,-12
484,7
485,40
486,72
487,103
488,133
489,165
490,197
491,230
492,263
493,296
494,328
495,362
496,400
497,434
498,485
499,536
500,588
501,641
502,675
503,714
504,749
505,766
506,775
507,782
508,786
509,788
510,786
511,781
512,774
513,766
514,757
515,746
516,734
517,725
518,715
519,705
520,694
521,681
522,665
523,650
524,636
525,626
526,619
527,614
528,610
529,607
530,604
531,601
532,597
533,593
534,588
535,582
536,577
537,572
538,567
539,562
540,558
541,553
542,549
543,544
544,540
545,536
546,534
547,531
548,527
549,523
550,515
551,500
552,484
553,462
554,434
555,404
556,374
557,351
558,333
559,310
560,287
561,264
562,246
