,0
0,828
1,1076
2,1328
3,1411
4,1510
5,1502
6,1358
7,1223
8,1056
9,1031
10,1056
11,1073
12,1094
13,1152
14,1264
15,1346
16,1290
17,1337
18,1398
19,1330
20,1294
21,1240
22,1218
23,1234
24,1331
25,1465
26,1512
27,1540
28,1533
29,1450
30,1328
31,1319
32,1371
33,1361
34,1226
35,1184
36,1185
37,1233
38,1357
39,1215
40,1142
41,1097
42,1011
43,918
44,1003
45,1181
46,1297
47,1239
48,1242
49,1292
50,1296
51,1242
52,974
53,815
54,755
55,602
56,443
57,430
58,524
59,665
60,722
61,844
62,934
63,1050
64,1028
65,886
66,807
67,758
68,765
69,880
70,936
71,1094
72,1225
73,1275
74,1303
75,1335
76,1399
77,1442
78,1333
79,1172
80,930
81,697
82,618
83,495
84,451
85,496
86,567
87,524
88,441
89,414
90,425
91,443
92,472
93,515
94,517
95,457
96,389
97,365
98,356
99,361
100,372
101,402
102,533
103,600
104,723
105,864
106,1061
107,1224
108,1291
109,1485
110,1620
111,1562
112,1389
113,1261
114,1190
115,1076
116,933
117,765
118,474
119,287
120,235
121,414
122,533
123,595
124,695
125,771
126,970
127,1283
128,1425
129,1461
130,1411
131,1117
132,860
133,725
134,676
135,631
136,306
137,272
138,301
139,460
140,573
141,632
142,726
143,764
144,784
145,813
146,845
147,856
148,746
149,415
150,36
151,-217
152,-295
153,-364
154,-460
155,-521
156,-587
157,-819
158,-895
159,-942
160,-1011
161,-866
162,-858
163,-932
164,-929
165,-795
166,-454
167,-47
168,233
169,526
170,663
171,559
172,319
173,168
174,114
175,94
176,47
177,-30
178,-54
179,-77
180,-98
181,-169
182,-238
183,-317
184,-539
185,-1008
186,-1357
187,-1514
188,-1682
189,-1782
190,-1884
191,-1935
192,-1970
193,-2013
194,-2036
195,-2041
196,-2044
197,-2042
198,-2024
199,-1974
200,-1885
201,-1797
202,-1753
203,-1739
204,-1722
205,-1699
206,-1672
207,-1640
208,-1612
209,-1540
210,-1412
211,-1204
212,-1044
213,-918
214,-812
215,-745
216,-742
217,-774
218,-798
219,-837
220,-981
221,-1078
222,-1117
223,-1100
224,-970
225,-847
226,-620
227,-341
228,-164
229,-48
230,-16
231,-6
232,-26
233,-152
234,-321
235,-551
236,-728
237,-872
238,-1032
239,-1090
240,-1146
241,-1228
242,-1144
243,-1022
244,-770
245,-357
246,37
247,340
248,632
249,969
250,1279
251,1524
252,1766
253,1709
254,1419
255,1131
256,727
257,339
258,72
259,-187
260,-491
261,-743
262,-920
263,-1016
264,-1054
265,-1071
266,-1083
267,-1084
268,-1076
269,-1053
270,-950
271,-788
272,-629
273,-482
274,-302
275,-139
276,-25
277,194
278,309
279,394
280,400
281,377
282,362
283,349
284,314
285,265
286,151
287,13
288,-110
289,-265
290,-319
291,-329
292,-349
293,-303
294,-137
295,153
296,433
297,671
298,820
299,883
300,828
301,727
302,545
303,329
304,155
305,-167
306,-489
307,-601
308,-672
309,-733
310,-671
311,-671
312,-732
313,-597
314,-405
315,-234
316,55
317,357
318,594
319,832
320,1047
321,1250
322,1349
323,1353
324,1281
325,985
326,790
327,623
328,425
329,324
330,275
331,233
332,201
333,186
334,175
335,159
336,124
337,24
338,-45
339,-47
340,15
341,166
342,407
343,708
344,962
345,1138
346,1283
347,1315
348,1297
349,1174
350,872
351,495
352,233
353,-91
354,-298
355,-318
356,-219
357,-101
358,5
359,256
360,551
361,701
362,853
363,1119
364,1305
365,1410
366,1417
367,1347
368,1259
369,1090
370,845
371,540
372,389
373,300
374,24
375,-186
376,-263
377,-271
378,-252
379,-200
380,-95
381,27
382,77
383,71
384,32
385,7
386,-12
387,-73
388,-184
389,-266
390,-335
391,-390
392,-437
393,-470
394,-481
395,-463
396,-447
397,-437
398,-429
399,-425
400,-428
401,-436
402,-445
403,-451
404,-456
405,-461
406,-466
407,-470
408,-474
409,-475
410,-477
411,-477
412,-476
413,-473
414,-467
415,-461
416,-457
417,-453
418,-449
419,-444
420,-438
421,-434
422,-433
423,-435
424,-440
425,-444
426,-450
427,-454
428,-461
429,-468
430,-473
431,-473
432,-468
433,-460
434,-446
435,-404
436,-312
437,-209
438,-96
439,32
440,147
441,229
442,273
443,288
444,275
445,235
446,156
447,66
448,-25
449,-104
450,-178
451,-230
452,-247
453,-261
454,-272
455,-280
456,-286
457,-290
458,-293
459,-295
460,-294
461,-290
462,-283
463,-274
464,-257
465,-237
466,-231
467,-226
468,-223
469,-221
470,-221
471,-225
472,-232
473,-240
474,-248
475,-259
476,-267
477,-268
478,-260
479,-249
480,-240
481,-232
482,-224
483,-218
484,-213
485,-208
486,-203
487,-198
488,-194
489,-191
490,-187
491,-184
492,-180
493,-176
494,-172
495,-167
496,-163
497,-160
498,-158
499,-154
500,-151
501,-147
502,-143
503,-140
504,-138
505,-136
506,-135
507,-136
508,-137
509,-140
510,-143
511,-148
512,-152
513,-156
514,-160
515,-164
516,-168
517,-171
518,-173
519,-176
520,-180
521,-185
522,-191
523,-196
524,-201
525,-205
526,-209
527,-212
528,-215
529,-218
530,-220
531,-222
532,-226
533,-230
534,-235
535,-239
536,-242
537,-243
538,-243
539,-243
540,-243
541,-242
542,-241
543,-238
544,-236
545,-233
546,-230
547,-228
548,-226
549,-223
550,-219
551,-214
552,-210
553,-205
554,-201
555,-197
556,-193
557,-186
558,-178
559,-170
560,-162
561,-157
562,-151
563,-144
564,-139
565,-135
566,-136
567,-139
568,-144
569,-149
570,-154
571,-158
572,-163
573,-169
574,-175
575,-178
576,-178
577,-176
578,-173
579,-168
580,-163
581,-155
582,-143
583,-122
584,-107
585,-98
586,-91
587,-86
588,-85
589,-88
590,-96
591,-105
592,-114
593,-125
594,-136
595,-147
596,-158
597,-168
598,-177
599,-186
600,-195
601,-202
602,-211
603,-225
604,-242
605,-251
606,-255
607,-258
608,-261
609,-264
610,-266
611,-267
612,-268
613,-269
614,-268
615,-268
616,-266
617,-263
618,-259
619,-253
620,-247
621,-224
622,-151
623,-51
624,65
625,180
626,282
627,361
628,402
629,416
630,406
631,373
632,303
633,207
634,102
635,7
636,-65
637,-113
638,-145
639,-162
640,-169
641,-173
642,-176
643,-179
644,-183
645,-186
646,-189
647,-192
648,-195
649,-197
650,-201
651,-205
652,-210
653,-227
654,-228
655,-180
656,-4
657,194
658,376
659,573
660,700
661,759
662,815
663,865
664,881
665,841
666,721
667,497
668,277
669,226
670,207
671,207
672,222
673,237
674,250
675,259
676,271
677,293
678,325
679,386
680,292
681,39
682,-13
683,128
684,184
685,248
686,408
687,621
688,722
689,936
690,1156
691,1398
692,1636
693,1637
694,1406
695,1268
696,1359
697,1421
698,1274
699,1341
700,1410
701,1243
702,1198
703,1283
704,1540
705,1535
706,1259
707,1073
708,910
709,876
710,848
711,808
712,766
713,685
714,472
715,453
716,573
717,838
718,850
719,725
720,659
721,627
722,607
723,611
724,670
725,835
726,960
727,831
728,837
729,1010
730,1102
731,1153
732,1238
733,1307
734,1262
735,1208
736,1043
737,876
738,939
739,1020
740,837
741,721
742,650
743,527
744,327
745,310
746,380
747,412
748,426
749,424
750,386
751,484
752,633
753,649
754,590
755,453
756,351
757,158
758,-30
759,61
760,94
761,75
762,40
763,46
764,142
765,268
766,474
767,511
768,545
769,631
770,714
771,748
772,792
773,905
774,986
775,916
776,814
777,775
778,753
779,698
780,629
781,541
782,488
783,443
784,393
785,234
786,191
787,265
788,324
789,319
790,269
791,235
792,191
793,102
794,-75
795,-204
796,-351
797,-561
798,-845
799,-1107
800,-1283
801,-1359
802,-1400
803,-1465
804,-1491
805,-1500
806,-1499
807,-1483
808,-1442
809,-1337
810,-1239
811,-1123
812,-1037
813,-953
814,-852
815,-777
816,-752
817,-765
818,-803
819,-863
820,-931
821,-1011
822,-1116
823,-1158
824,-1171
825,-1179
826,-1181
827,-1177
828,-1168
829,-1150
830,-1096
831,-945
832,-661
833,-381
834,-211
835,-117
836,-38
837,-12
838,-35
839,-103
840,-255
841,-444
842,-618
843,-840
844,-973
845,-985
846,-913
847,-861
848,-815
849,-735
850,-593
851,-368
852,-154
853,-95
854,22
855,193
856,295
857,436
858,568
859,643
860,667
861,642
862,566
863,488
864,354
865,65
866,-305
867,-619
868,-992
869,-1119
870,-1134
871,-1081
872,-1023
873,-998
874,-967
875,-905
876,-833
877,-827
878,-868
879,-951
880,-986
881,-1027
882,-1199
883,-1050
884,-780
885,-461
886,-67
887,257
888,434
889,483
890,417
891,277
892,89
893,-148
894,-399
895,-521
896,-610
897,-710
898,-746
899,-749
900,-733
901,-689
902,-621
903,-546
904,-478
905,-456
906,-474
907,-497
908,-517
909,-536
910,-584
911,-657
912,-752
913,-788
914,-800
915,-806
916,-800
917,-786
918,-769
919,-747
920,-713
921,-623
922,-558
923,-485
924,-446
925,-412
926,-329
927,-113
928,139
929,410
930,592
931,677
932,708
933,708
934,674
935,578
936,425
937,189
938,-59
939,-125
940,-128
941,-94
942,-113
943,-259
944,-357
945,-338
946,-141
947,311
948,901
949,1295
950,1431
951,1367
952,1006
953,449
954,-73
955,-377
956,-494
957,-545
958,-467
959,-351
960,-282
961,-216
962,-142
963,-86
964,38
965,196
966,383
967,541
968,628
969,637
970,592
971,506
972,357
973,181
974,4
975,-166
976,-225
977,-237
978,-253
979,-236
980,-125
981,110
982,289
983,409
984,489
985,517
986,531
987,532
988,525
989,509
990,461
991,320
992,171
993,59
994,21
995,-12
996,-97
997,-145
998,-220
999,-317
1000,-396
1001,-428
1002,-461
1003,-506
1004,-530
1005,-541
1006,-548
1007,-553
1008,-555
1009,-553
1010,-549
1011,-543
1012,-536
1013,-526
1014,-526
1015,-538
1016,-569
1017,-478
1018,-389
1019,-334
1020,-170
1021,16
1022,164
1023,441
1024,675
1025,910
1026,1088
1027,1311
1028,1471
1029,1730
1030,1975
1031,2072
1032,2133
1033,2069
1034,1652
1035,1540
1036,1345
1037,999
1038,839
1039,759
1040,649
1041,823
1042,1026
1043,1465
1044,1701
1045,1867
1046,2017
1047,1854
1048,1579
1049,1387
1050,1297
1051,1263
1052,1252
1053,1253
1054,1258
1055,1271
1056,1203
1057,1177
1058,1154
1059,1096
1060,1039
1061,1012
1062,981
1063,851
1064,807
1065,700
1066,590
1067,621
1068,622
1069,601
1070,600
1071,634
1072,676
1073,761
1074,864
1075,1021
1076,1056
1077,1023
1078,1073
1079,1098
1080,1135
1081,1229
1082,1301
1083,1263
1084,1230
1085,1189
1086,1117
1087,1005
1088,913
1089,718
1090,555
1091,293
1092,249
1093,138
1094,67
1095,-55
1096,-203
1097,-100
1098,-189
1099,271
1100,552
1101,811
1102,941
1103,769
1104,348
1105,-62
1106,-135
1107,-90
1108,348
1109,754
1110,1354
1111,1589
1112,1511
1113,1390
1114,1182
1115,1085
1116,959
1117,875
1118,708
1119,518
1120,472
1121,488
1122,612
1123,687
1124,655
1125,669
1126,711
1127,880
1128,1046
1129,1016
1130,1005
1131,995
1132,824
1133,759
1134,756
1135,808
1136,920
1137,964
1138,1000
1139,1049
1140,1045
1141,917
1142,684
1143,631
1144,561
1145,357
1146,230
1147,117
1148,73
1149,50
1150,0
1151,60
1152,206
1153,442
1154,573
1155,511
1156,574
1157,662
1158,711
1159,762
1160,790
1161,810
1162,770
1163,663
1164,637
1165,572
1166,562
1167,578
1168,539
1169,479
1170,518
1171,617
1172,666
1173,710
1174,570
1175,529
1176,614
1177,566
1178,463
1179,285
1180,260
