,0
0,109
1,132
2,144
3,153
4,161
5,167
6,172
7,174
8,175
9,175
10,174
11,171
12,167
13,163
14,158
15,152
16,144
17,134
18,124
19,113
20,104
21,98
22,92
23,86
24,81
25,76
26,71
27,67
28,62
29,57
30,50
31,44
32,35
33,28
34,22
35,18
36,13
37,10
38,6
39,3
40,0
41,-3
42,-6
43,-10
44,-14
45,-18
46,-22
47,-27
48,-32
49,-38
50,-43
51,-48
52,-52
53,-56
54,-58
55,-60
56,-62
57,-64
58,-66
59,-69
60,-71
61,-73
62,-75
63,-76
64,-78
65,-79
66,-81
67,-82
68,-83
69,-85
70,-86
71,-88
72,-90
73,-92
74,-94
75,-96
76,-97
77,-99
78,-101
79,-102
80,-103
81,-103
82,-103
83,-103
84,-101
85,-99
86,-95
87,-91
88,-86
89,-81
90,-77
91,-73
92,-69
93,-65
94,-61
95,-57
96,-54
97,-51
98,-48
99,-45
100,-43
101,-40
102,-37
103,-32
104,-24
105,-7
106,6
107,43
108,91
109,143
110,199
111,268
112,361
113,476
114,603
115,733
116,861
117,981
118,1088
119,1180
120,1261
121,1329
122,1360
123,1370
124,1375
125,1377
126,1374
127,1365
128,1354
129,1340
130,1319
131,1300
132,1252
133,1192
134,1121
135,1042
136,961
137,885
138,812
139,735
140,654
141,579
142,520
143,476
144,451
145,430
146,404
147,376
148,342
149,300
150,265
151,236
152,206
153,176
154,149
155,132
156,120
157,119
158,134
159,173
160,231
161,288
162,347
163,411
164,476
165,539
166,605
167,672
168,736
169,794
170,827
171,850
172,863
173,872
174,879
175,885
176,890
177,895
178,900
179,909
180,919
181,932
182,955
183,988
184,1008
185,1021
186,1035
187,1048
188,1057
189,1064
190,1071
191,1076
192,1079
193,1078
194,1075
195,1070
196,1064
197,1054
198,1036
199,1021
200,1012
201,1026
202,1049
203,1077
204,1099
205,1117
206,1135
207,1149
208,1161
209,1167
210,1162
211,1147
212,1124
213,1096
214,1073
215,1045
216,1014
217,984
218,951
219,922
220,894
221,868
222,849
223,838
224,838
225,848
226,877
227,930
228,1008
229,1100
230,1186
231,1260
232,1313
233,1330
234,1322
235,1296
236,1226
237,1124
238,994
239,843
240,684
241,538
242,407
243,294
244,199
245,128
246,80
247,57
248,46
249,40
250,36
251,29
252,22
253,11
254,-8
255,-33
256,-45
257,-54
258,-57
259,-51
260,-36
261,-15
262,14
263,64
264,127
265,193
266,253
267,301
268,350
269,376
270,398
271,411
272,396
273,370
274,335
275,291
276,255
277,223
278,204
279,197
280,192
281,211
282,269
283,329
284,386
285,420
286,447
287,467
288,479
289,490
290,499
291,497
292,478
293,460
294,444
295,431
296,420
297,407
298,394
299,389
300,387
301,386
302,384
303,383
304,383
305,382
306,380
307,378
308,375
309,371
310,368
311,365
312,357
313,337
314,315
315,289
316,274
317,267
318,262
319,258
320,253
321,246
322,241
323,237
324,231
325,222
326,203
327,172
328,127
329,76
330,25
331,-25
332,-78
333,-131
334,-158
335,-199
336,-246
