,0
0,103
1,123
2,148
3,173
4,184
5,191
6,196
7,197
8,196
9,192
10,185
11,179
12,175
13,172
14,168
15,164
16,159
17,155
18,152
19,149
20,147
21,145
22,143
23,142
24,141
25,139
26,135
27,126
28,127
29,143
30,164
31,195
32,220
33,237
34,236
35,222
36,204
37,180
38,140
39,95
40,46
41,5
42,-9
43,-15
44,-9
45,4
46,19
47,39
48,61
49,83
50,105
51,124
52,134
53,141
54,148
55,154
56,159
57,162
58,163
59,163
60,162
61,161
62,157
63,153
64,147
65,142
66,137
67,132
68,128
69,120
70,112
71,105
72,102
73,104
74,109
75,114
76,118
77,120
78,122
79,126
80,129
81,132
82,135
83,137
84,140
85,143
86,145
87,146
88,146
89,146
90,146
91,145
92,146
93,147
94,147
95,148
96,149
97,149
98,149
99,149
100,148
101,148
102,148
103,148
104,149
105,149
106,151
107,154
108,157
109,161
110,167
111,173
112,181
113,191
114,199
115,206
116,212
117,218
118,223
119,226
120,223
121,215
122,203
123,186
124,163
125,147
126,132
127,115
128,97
129,80
130,64
131,44
132,37
133,34
134,32
135,30
136,29
137,27
138,25
139,23
140,21
141,18
142,16
143,15
144,14
145,13
146,13
147,14
148,15
149,16
150,17
151,18
152,17
153,16
154,16
155,15
156,15
157,14
158,15
159,16
160,18
161,20
162,23
163,26
164,28
165,30
166,32
167,33
168,34
169,34
170,36
171,38
172,41
173,46
174,50
175,53
176,56
177,58
178,60
179,63
180,65
181,67
182,70
183,73
184,76
185,78
186,75
187,70
188,62
189,54
190,43
191,35
192,29
193,25
194,22
195,19
196,17
197,15
198,12
199,10
200,8
201,5
202,2
203,0
204,-1
205,-2
206,-4
207,-6
208,-11
209,-16
210,-21
211,-24
212,-23
213,-18
214,-12
215,-5
216,0
217,4
218,10
219,15
220,19
221,21
222,20
223,17
224,12
225,7
226,1
227,-4
228,-12
229,-19
230,-26
231,-32
232,-37
233,-42
234,-46
235,-50
236,-53
237,-56
238,-58
239,-60
240,-63
241,-66
242,-69
243,-72
244,-75
245,-77
246,-80
247,-83
248,-88
249,-99
250,-105
251,-100
252,-88
253,-70
254,-43
255,-14
256,6
257,17
258,25
259,24
260,5
261,-22
262,-57
263,-91
264,-125
265,-155
266,-173
267,-175
268,-177
269,-178
270,-175
271,-161
272,-148
273,-137
274,-125
275,-111
276,-107
277,-104
278,-101
279,-98
280,-95
281,-93
282,-92
283,-91
284,-89
285,-89
286,-88
287,-88
288,-89
289,-90
290,-91
291,-92
292,-93
293,-93
294,-94
295,-95
296,-96
297,-96
298,-96
299,-97
300,-98
301,-99
302,-100
303,-100
304,-100
305,-100
306,-99
307,-100
308,-101
309,-102
310,-106
311,-109
312,-109
313,-104
314,-97
315,-92
316,-87
317,-81
318,-75
319,-69
320,-63
321,-57
322,-50
323,-42
324,-31
325,-26
326,-27
327,-28
328,-27
329,-26
330,-25
331,-25
332,-25
333,-25
334,-26
335,-26
336,-25
337,-27
338,-25
339,-9
340,0
341,7
342,15
343,20
344,23
345,22
346,18
347,12
348,6
349,1
350,-5
351,-12
352,-20
353,-27
354,-33
355,-40
356,-48
357,-55
358,-63
359,-71
360,-78
361,-85
362,-93
363,-105
364,-113
365,-117
366,-118
367,-119
368,-120
369,-122
370,-124
371,-125
372,-125
373,-122
374,-116
375,-110
376,-104
377,-100
378,-96
379,-93
380,-91
381,-90
382,-89
383,-88
384,-87
385,-86
386,-84
387,-82
388,-81
389,-80
390,-79
391,-77
392,-75
393,-72
394,-71
395,-70
396,-69
397,-68
398,-66
399,-64
400,-62
401,-60
402,-58
403,-56
404,-53
405,-50
406,-47
407,-44
408,-41
409,-38
410,-35
411,-32
412,-30
413,-30
414,-31
415,-32
416,-33
417,-33
418,-33
419,-33
420,-34
421,-34
422,-34
423,-34
424,-34
425,-34
426,-36
427,-34
428,-18
429,-9
430,-3
431,1
432,4
433,6
434,6
435,5
436,4
437,3
438,2
439,1
440,0
441,-3
442,-5
443,-6
444,-7
445,-9
446,-11
447,-12
448,-12
449,-11
450,-8
451,-4
452,-1
453,1
454,4
455,7
456,10
457,13
458,15
459,18
460,24
461,32
462,38
463,39
464,34
465,27
466,20
467,13
468,7
469,0
470,-8
471,-17
472,-26
473,-34
474,-41
475,-47
476,-53
477,-57
478,-60
479,-59
480,-56
481,-50
482,-43
483,-33
484,-16
485,20
486,60
487,95
488,121
489,137
490,122
491,76
492,7
493,-64
494,-96
495,-105
496,-111
497,-114
498,-114
499,-113
500,-107
501,-97
502,-60
503,-10
504,8
505,18
506,25
507,6
508,-7
509,-15
510,-21
511,-25
512,-27
513,-26
514,-22
515,-17
516,-12
517,-7
518,-3
519,2
520,9
521,15
522,17
523,16
524,11
525,5
526,0
527,-7
528,-16
529,-25
530,-29
531,-26
532,-18
533,-10
534,-6
535,-3
536,0
537,4
538,8
539,13
540,17
541,21
542,25
543,28
544,30
545,32
546,32
547,34
548,37
549,43
550,50
551,53
552,54
553,52
554,49
555,45
556,42
557,37
558,31
559,28
560,30
561,38
562,49
563,63
564,83
565,97
566,105
567,111
568,116
569,120
570,123
571,125
572,127
573,129
574,133
575,137
576,134
577,116
578,100
579,86
580,74
581,64
582,52
583,36
584,11
585,-12
586,-34
587,-35
588,-17
589,1
590,19
591,21
592,12
593,-16
594,-63
595,-81
596,-90
597,-95
598,-76
599,-52
600,-34
601,-31
602,-30
603,-29
604,-27
605,-27
606,-27
607,-29
608,-34
609,-40
610,-46
611,-52
612,-60
613,-67
614,-72
615,-74
616,-74
617,-75
618,-78
619,-80
620,-82
621,-83
622,-82
623,-80
624,-78
625,-76
626,-75
627,-73
628,-70
629,-68
630,-66
631,-65
632,-64
633,-64
634,-63
635,-62
636,-61
637,-60
638,-59
639,-56
640,-50
641,-48
642,-51
643,-54
644,-56
645,-58
646,-58
647,-52
648,-44
649,-40
650,-37
651,-35
652,-33
653,-32
654,-30
655,-28
656,-28
657,-28
658,-29
659,-31
660,-33
661,-35
662,-37
663,-39
664,-42
665,-46
666,-51
667,-55
668,-55
669,-52
670,-48
671,-44
672,-43
673,-42
674,-41
675,-39
676,-38
677,-36
678,-34
679,-33
680,-33
681,-32
682,-32
683,-31
684,-31
685,-32
686,-32
687,-33
688,-33
689,-33
690,-33
691,-32
692,-32
693,-31
694,-31
695,-30
696,-30
697,-29
698,-28
699,-27
700,-26
701,-25
702,-24
703,-22
704,-21
705,-20
706,-18
707,-16
708,-15
709,-13
710,-12
711,-11
712,-9
713,-6
714,-3
715,-1
716,1
717,2
718,4
719,6
720,8
721,9
722,9
723,9
724,8
725,7
726,6
727,5
728,4
729,2
730,0
731,-2
732,-4
733,-7
734,-9
735,-12
736,-18
737,-26
738,-35
739,-45
740,-51
741,-57
742,-63
743,-68
744,-71
745,-71
746,-69
747,-64
748,-57
749,-49
750,-32
751,-5
752,35
753,74
754,107
755,118
756,109
757,82
758,24
759,-37
760,-91
761,-132
762,-148
763,-148
764,-136
765,-120
766,-99
767,-64
768,-41
769,-34
770,-40
771,-51
772,-49
773,-19
774,19
775,34
776,34
777,20
778,-2
779,-21
780,-30
781,-37
782,-36
783,-24
784,-6
785,10
786,18
787,23
788,25
789,22
790,16
791,11
792,7
793,3
794,1
795,3
796,7
797,11
798,12
799,13
800,14
801,14
802,16
803,17
804,19
805,21
806,23
807,24
808,25
809,27
810,28
811,29
812,30
813,32
814,36
815,42
816,56
817,65
818,70
819,73
820,76
821,78
822,81
823,83
824,86
825,89
826,92
827,96
828,102
829,116
830,132
831,138
832,143
833,142
834,133
835,127
836,123
837,118
838,114
839,110
840,106
841,102
842,97
843,93
844,88
845,84
846,80
847,76
848,72
849,66
850,59
851,53
852,48
853,44
854,40
855,37
856,33
857,28
858,24
859,18
860,8
861,-7
862,-21
863,-35
864,-50
865,-62
866,-68
867,-73
868,-72
869,-65
870,-58
871,-51
872,-46
873,-42
874,-40
875,-37
876,-35
877,-33
878,-32
879,-31
880,-32
881,-32
882,-33
883,-34
884,-35
885,-37
886,-39
887,-40
888,-36
889,-30
890,-22
891,-12
892,-8
893,-3
894,1
895,-6
896,-11
897,-14
898,-17
899,-19
900,-21
901,-22
902,-23
903,-23
904,-24
905,-24
906,-25
907,-25
908,-25
909,-27
910,-29
911,-30
912,-29
913,-26
914,-22
915,-20
916,-18
917,-16
918,-15
919,-13
920,-12
921,-13
922,-15
923,-19
924,-23
925,-27
926,-33
927,-38
928,-38
929,-35
930,-31
931,-27
932,-23
933,-19
934,-15
935,-13
936,-12
937,-11
938,-8
939,-4
940,-8
941,-13
942,-18
943,-19
944,-14
945,-11
946,-8
947,-6
948,-4
949,-3
950,-3
951,-3
952,-4
953,-4
954,-5
955,-9
956,-7
957,7
958,21
959,28
960,31
961,34
962,37
963,38
964,39
965,40
966,40
967,41
968,40
969,38
970,37
971,34
972,31
973,28
974,24
975,16
976,-3
977,-22
978,-34
979,-39
980,-43
981,-47
982,-49
983,-45
984,-39
985,-35
986,-33
987,-30
988,-28
989,-25
990,-22
991,-20
992,-18
993,-14
994,-10
995,9
996,44
997,84
998,114
999,123
1000,114
1001,87
1002,30
1003,-38
1004,-105
1005,-147
1006,-151
1007,-133
1008,-86
1009,-41
1010,-14
1011,-7
1012,-2
1013,1
1014,5
1015,8
1016,11
1017,15
1018,17
1019,16
1020,13
1021,9
1022,3
1023,-5
1024,-8
1025,-10
1026,-13
1027,-12
1028,-7
1029,-4
1030,-2
1031,0
1032,1
1033,2
1034,4
1035,6
1036,8
1037,10
1038,11
1039,13
1040,14
1041,17
1042,20
1043,21
1044,21
1045,18
1046,14
1047,10
1048,8
1049,5
1050,2
1051,0
1052,-1
1053,0
1054,2
1055,7
1056,11
1057,14
1058,18
1059,22
1060,26
1061,30
1062,33
1063,36
1064,39
1065,41
1066,43
1067,46
1068,51
1069,57
1070,62
1071,66
1072,69
1073,72
1074,75
1075,77
1076,80
1077,82
1078,84
1079,85
1080,86
1081,87
1082,88
1083,89
1084,90
1085,92
1086,96
1087,99
1088,94
1089,83
1090,70
1091,55
1092,46
1093,39
1094,33
1095,26
1096,15
1097,2
1098,-10
1099,-20
1100,-29
1101,-39
1102,-57
1103,-72
1104,-85
1105,-91
1106,-85
1107,-73
1108,-61
1109,-47
1110,-39
1111,-35
1112,-31
1113,-28
1114,-26
1115,-26
1116,-30
1117,-36
1118,-40
1119,-44
1120,-49
1121,-54
1122,-61
1123,-68
1124,-74
1125,-83
1126,-90
1127,-91
1128,-86
1129,-79
1130,-67
1131,-50
1132,-36
1133,-27
1134,-24
1135,-22
1136,-19
1137,-20
1138,-30
1139,-37
1140,-42
1141,-46
1142,-48
1143,-48
1144,-45
1145,-41
1146,-36
1147,-31
1148,-25
1149,-20
1150,-17
1151,-16
1152,-14
1153,-13
1154,-11
1155,-9
1156,-9
1157,-11
1158,-14
1159,-17
1160,-19
1161,-22
1162,-25
1163,-27
1164,-27
1165,-23
1166,-17
1167,-11
1168,-7
1169,-4
1170,-2
1171,0
1172,1
1173,3
1174,4
1175,6
1176,7
1177,8
1178,9
1179,10
1180,11
1181,12
1182,12
1183,12
1184,13
1185,13
1186,13
1187,14
1188,15
1189,17
1190,18
1191,20
1192,22
1193,26
1194,37
1195,47
1196,61
1197,78
1198,88
1199,95
1200,99
1201,99
1202,94
1203,87
1204,80
1205,72
1206,65
1207,60
1208,55
1209,51
1210,48
1211,45
1212,41
1213,37
1214,32
1215,26
1216,21
1217,14
1218,6
1219,-1
1220,-9
1221,-17
1222,-24
1223,-32
1224,-39
1225,-39
1226,-35
1227,-27
1228,-3
1229,35
1230,88
1231,144
1232,188
1233,203
1234,193
1235,160
1236,80
1237,-5
1238,-77
1239,-108
1240,-118
1241,-105
1242,-66
1243,-30
1244,-16
1245,-11
1246,-9
1247,-6
1248,-2
1249,4
1250,12
1251,22
1252,33
1253,39
1254,38
1255,38
1256,37
1257,36
1258,35
1259,36
1260,36
1261,34
1262,30
1263,25
1264,22
1265,18
1266,14
1267,10
1268,7
1269,5
1270,4
1271,5
1272,5
1273,6
1274,7
1275,9
1276,12
1277,15
1278,14
1279,10
1280,6
1281,1
1282,-1
1283,3
1284,13
1285,19
1286,23
1287,26
1288,28
1289,31
1290,34
1291,38
1292,41
1293,44
1294,45
1295,47
1296,50
1297,53
1298,64
1299,82
1300,93
1301,100
1302,103
1303,99
1304,93
1305,89
1306,87
1307,84
1308,82
1309,81
1310,82
1311,84
1312,86
1313,88
1314,91
1315,93
1316,96
1317,99
1318,102
1319,104
1320,103
1321,100
1322,94
1323,88
1324,80
1325,71
1326,55
1327,40
1328,25
1329,17
1330,13
1331,9
1332,5
1333,2
1334,-1
1335,-4
1336,-7
1337,-11
1338,-14
1339,-16
1340,-19
1341,-22
1342,-25
1343,-29
1344,-37
1345,-45
1346,-50
1347,-53
1348,-55
1349,-57
1350,-59
1351,-61
1352,-62
1353,-61
1354,-58
1355,-53
1356,-46
1357,-33
1358,-18
1359,-13
1360,-10
1361,-8
1362,-6
1363,-5
1364,-5
1365,-6
1366,-9
1367,-14
1368,-18
1369,-23
1370,-28
1371,-32
1372,-36
1373,-39
1374,-43
1375,-46
1376,-48
1377,-49
1378,-49
1379,-50
1380,-49
1381,-47
1382,-46
1383,-44
1384,-42
1385,-42
1386,-41
1387,-41
1388,-40
1389,-39
1390,-37
1391,-36
1392,-35
1393,-34
1394,-33
1395,-33
1396,-33
1397,-34
1398,-34
1399,-34
1400,-34
1401,-34
1402,-34
1403,-34
1404,-34
1405,-34
1406,-33
1407,-32
1408,-31
1409,-30
1410,-29
1411,-29
1412,-28
1413,-28
1414,-27
1415,-27
1416,-27
1417,-28
1418,-28
1419,-29
1420,-29
1421,-30
1422,-30
1423,-30
1424,-30
1425,-30
1426,-30
1427,-29
1428,-29
1429,-28
1430,-28
1431,-28
1432,-28
1433,-28
1434,-27
1435,-27
1436,-27
1437,-27
1438,-27
1439,-27
1440,-26
1441,-25
1442,-23
1443,-22
1444,-20
1445,-18
1446,-16
1447,-15
1448,-13
1449,-11
1450,-9
1451,-8
1452,-8
1453,-7
1454,-6
1455,-5
1456,-4
1457,-4
1458,-3
1459,-3
1460,-3
1461,-2
1462,0
1463,0
1464,1
1465,4
1466,6
1467,5
1468,-1
1469,-11
1470,-19
1471,-29
1472,-39
1473,-46
1474,-52
1475,-57
1476,-61
1477,-66
1478,-69
1479,-71
1480,-71
1481,-69
1482,-65
1483,-60
1484,-55
1485,-48
1486,-35
1487,-21
1488,-2
1489,23
1490,51
1491,69
1492,78
1493,85
1494,73
1495,36
1496,-17
1497,-83
1498,-144
1499,-166
