,0
0,39
1,56
2,71
3,85
4,96
5,102
6,105
7,107
8,109
9,109
10,108
11,105
12,102
13,97
14,90
15,79
16,71
17,62
18,53
19,44
20,37
21,31
22,24
23,17
24,12
25,8
26,5
27,2
28,0
29,0
30,-1
31,-1
32,-2
33,-2
34,-2
35,-3
36,-3
37,-3
38,-3
39,-3
40,-3
41,-1
42,0
43,4
44,8
45,13
46,19
47,25
48,30
49,34
50,36
51,39
52,41
53,42
54,42
55,42
56,40
57,38
58,36
59,33
60,31
61,30
62,28
63,26
64,24
65,23
66,21
67,20
68,20
69,20
70,22
71,24
72,27
73,29
74,32
75,34
76,36
77,37
78,38
79,38
80,39
81,39
82,40
83,40
84,40
85,41
86,41
87,41
88,41
89,41
90,41
91,40
92,40
93,39
94,39
95,37
96,37
97,37
98,39
99,42
100,52
101,89
102,155
103,258
104,407
105,597
106,811
107,1010
108,1147
109,1183
110,1103
111,929
112,706
113,485
114,305
115,175
116,90
117,27
118,-20
119,-54
120,-70
121,-79
122,-85
123,-92
124,-100
125,-112
126,-126
127,-139
128,-152
129,-163
130,-171
131,-179
132,-183
133,-187
134,-189
135,-191
136,-191
137,-189
138,-186
139,-181
140,-176
141,-169
142,-163
143,-156
144,-151
145,-146
146,-142
147,-137
148,-133
149,-129
150,-125
151,-121
152,-117
153,-113
154,-109
155,-104
156,-99
157,-93
158,-85
159,-73
160,-62
161,-50
162,-38
163,-24
164,-12
165,-3
166,6
167,12
168,15
169,18
170,20
171,22
172,23
173,23
174,23
175,23
176,21
177,20
178,18
179,15
180,12
181,9
182,4
183,0
184,-5
185,-10
186,-14
187,-19
188,-23
189,-28
190,-32
191,-37
192,-42
193,-47
194,-53
195,-59
196,-62
197,-66
198,-69
199,-71
200,-73
201,-74
202,-74
203,-74
204,-73
205,-72
206,-69
207,-67
208,-63
209,-59
210,-51
211,-45
212,-39
213,-34
214,-31
215,-28
216,-27
217,-26
218,-27
219,-29
220,-33
221,-37
222,-41
223,-44
224,-47
225,-50
226,-53
227,-56
228,-58
229,-59
230,-59
231,-58
232,-56
233,-54
234,-51
235,-48
236,-44
237,-39
238,-33
239,-27
240,-22
241,-18
242,-16
243,-14
244,-12
245,-11
246,-10
247,-8
248,-6
249,-4
250,-3
251,-1
252,0
253,1
254,2
255,4
256,5
257,7
258,8
259,8
260,10
261,13
262,21
263,39
264,81
265,154
266,263
267,418
268,614
269,835
270,1042
271,1189
272,1232
273,1154
274,973
275,735
276,496
277,303
278,167
279,90
280,39
281,0
282,-30
283,-46
284,-54
285,-59
286,-63
287,-67
288,-72
289,-76
290,-78
291,-80
292,-82
293,-84
294,-86
295,-87
296,-88
297,-87
298,-86
299,-84
300,-82
301,-79
302,-75
303,-71
304,-64
305,-58
306,-52
307,-45
308,-39
309,-33
310,-28
311,-21
312,-13
313,-5
314,1
315,9
316,18
317,26
318,34
319,43
320,53
321,62
322,70
323,81
324,94
325,105
326,117
327,127
328,135
329,145
330,149
331,152
332,155
333,157
334,158
335,159
336,160
337,160
338,160
339,159
340,157
341,155
342,153
343,150
344,147
345,142
346,134
347,127
348,122
349,114
350,106
351,97
352,89
353,80
354,71
355,63
356,57
357,53
358,51
359,49
360,48
361,48
362,47
363,47
364,47
365,48
366,50
367,52
368,55
369,58
370,60
371,62
372,64
373,66
374,68
375,69
376,69
377,69
378,67
379,64
380,61
381,57
382,54
383,51
384,49
385,46
386,44
387,42
388,40
389,37
390,36
391,34
392,33
393,33
394,33
395,34
396,36
397,37
398,39
399,41
400,43
401,45
402,46
403,47
404,48
405,48
406,49
407,49
408,49
409,49
410,50
411,49
412,49
413,49
414,49
415,48
416,48
417,47
418,47
419,47
420,46
421,46
422,46
423,47
424,50
425,54
426,75
427,125
428,201
429,316
430,471
431,665
432,876
433,1065
434,1175
435,1181
436,1104
437,906
438,664
439,432
440,248
441,133
442,62
443,18
444,-17
445,-44
446,-58
447,-65
448,-69
449,-73
450,-75
451,-77
452,-78
453,-78
454,-79
455,-79
456,-79
457,-80
458,-81
459,-81
460,-80
461,-78
462,-76
463,-73
464,-70
465,-68
466,-66
467,-64
468,-63
469,-61
470,-60
471,-58
472,-57
473,-56
474,-54
475,-52
476,-50
477,-48
478,-44
479,-37
480,-30
481,-25
482,-19
483,-12
484,-2
485,6
486,15
487,25
488,36
489,46
490,57
491,63
492,66
493,69
494,72
495,74
496,75
497,76
498,76
499,75
500,74
501,73
502,71
503,68
504,65
505,63
506,59
507,55
508,50
509,46
510,42
511,39
512,34
513,30
514,25
515,20
516,15
517,10
518,5
519,1
520,-1
521,-3
522,-5
523,-7
524,-8
525,-9
526,-10
527,-11
528,-11
529,-11
530,-10
531,-8
532,-5
533,-2
534,0
535,3
536,6
537,8
538,11
539,14
540,16
541,18
542,19
543,19
544,18
545,17
546,15
547,13
548,11
549,9
550,7
551,4
552,2
553,0
554,-2
555,-4
556,-6
557,-7
558,-7
559,-6
560,-4
561,-1
562,2
563,7
564,12
565,21
566,28
567,33
568,35
569,37
570,38
571,39
572,39
573,39
574,39
575,39
576,39
577,39
578,38
579,38
580,37
581,36
582,36
583,35
584,34
585,33
586,34
587,36
588,40
589,58
590,109
591,187
592,304
593,460
594,654
595,864
596,1052
597,1161
598,1168
599,1091
600,897
601,658
602,428
603,246
604,130
605,61
606,19
607,-16
608,-44
609,-58
610,-66
611,-70
612,-73
613,-78
614,-82
615,-87
616,-92
617,-97
618,-102
619,-106
620,-110
621,-113
622,-114
623,-115
624,-117
625,-118
626,-119
627,-120
628,-121
629,-121
630,-122
631,-122
632,-122
633,-121
634,-120
635,-119
636,-118
637,-117
638,-116
639,-114
640,-112
641,-110
642,-108
643,-103
644,-93
645,-85
646,-77
647,-69
648,-60
649,-48
650,-36
651,-24
652,-12
653,-1
654,6
655,15
656,18
657,20
658,22
659,23
660,25
661,26
662,27
663,27
664,27
665,27
666,27
667,26
668,24
669,23
670,21
671,20
672,18
673,16
674,14
675,12
676,9
677,6
678,2
679,0
680,-3
681,-4
682,-5
683,-6
684,-7
685,-8
686,-8
687,-9
688,-9
689,-9
690,-9
691,-7
692,-6
693,-3
694,-1
695,0
696,2
697,3
698,5
699,7
700,8
701,9
702,10
703,10
704,10
705,9
706,7
707,4
708,2
709,-1
710,-3
711,-6
712,-8
713,-11
714,-13
715,-16
716,-17
717,-19
718,-19
719,-17
720,-15
721,-12
722,-9
723,-6
724,-3
725,0
726,3
727,7
728,10
729,13
730,15
731,18
732,19
733,21
734,22
735,23
736,24
737,25
738,26
739,27
740,27
741,27
742,27
743,28
744,29
745,29
746,29
747,29
748,29
749,30
750,31
751,33
752,37
753,54
754,102
755,179
756,293
757,449
758,642
759,851
760,1035
761,1141
762,1147
763,1068
764,875
765,637
766,411
767,235
768,123
769,62
770,20
771,-14
772,-48
773,-60
774,-64
775,-65
776,-67
777,-68
778,-69
779,-70
780,-70
781,-70
782,-69
783,-68
784,-65
785,-62
786,-59
787,-57
788,-56
789,-54
790,-53
791,-52
792,-50
793,-49
794,-47
795,-46
796,-44
797,-43
798,-42
799,-41
800,-40
801,-40
802,-40
803,-40
804,-39
805,-38
806,-37
807,-36
808,-33
809,-26
810,-18
811,-9
812,-1
813,6
814,16
815,29
816,40
817,47
818,53
819,56
820,58
821,60
822,61
823,62
824,62
825,60
826,58
827,54
828,51
829,48
830,44
831,40
832,37
833,34
834,31
835,29
836,26
837,23
838,19
839,15
840,10
841,6
842,1
843,-4
844,-10
845,-17
846,-23
847,-28
848,-32
849,-33
850,-34
851,-35
852,-36
853,-36
854,-37
855,-38
856,-38
857,-37
858,-34
859,-30
860,-26
861,-21
862,-15
863,-10
864,-6
865,-3
866,-1
867,0
868,1
869,2
870,2
871,2
872,1
873,0
874,0
875,-2
876,-4
877,-6
878,-8
879,-9
880,-11
881,-12
882,-13
883,-14
884,-14
885,-14
886,-13
887,-11
888,-8
889,-5
890,-3
891,0
892,1
893,4
894,6
895,9
896,10
897,12
898,12
899,11
900,10
901,8
902,6
903,3
904,0
905,-4
906,-11
907,-18
908,-24
909,-31
910,-40
911,-48
912,-57
913,-65
914,-70
915,-74
916,-77
917,-68
918,-42
919,12
920,104
921,238
922,416
923,625
924,833
925,998
926,1075
927,1038
928,894
929,679
930,450
931,251
932,112
933,25
934,-27
935,-70
936,-106
937,-128
938,-134
939,-139
940,-142
941,-145
942,-152
943,-166
944,-184
945,-202
946,-220
947,-238
948,-252
949,-261
950,-265
951,-267
952,-269
953,-270
954,-270
955,-266
956,-261
957,-255
958,-246
959,-237
960,-228
961,-219
962,-209
963,-199
964,-190
965,-180
966,-173
967,-166
968,-160
969,-155
970,-149
971,-141
972,-134
973,-126
974,-119
975,-111
976,-101
977,-88
978,-76
979,-63
980,-50
981,-38
982,-26
983,-13
984,-2
985,6
986,16
987,24
988,30
989,34
990,36
991,37
992,37
993,37
994,38
995,39
996,39
997,39
998,36
999,32
1000,27
1001,21
1002,13
1003,5
1004,-1
1005,-8
1006,-14
1007,-19
1008,-22
1009,-23
1010,-25
1011,-26
1012,-27
1013,-29
1014,-29
1015,-29
1016,-28
1017,-26
1018,-23
1019,-19
1020,-14
1021,-5
1022,2
1023,9
1024,16
1025,22
1026,29
1027,35
1028,39
1029,42
1030,45
1031,46
1032,47
1033,48
1034,48
1035,48
1036,49
1037,49
1038,49
1039,50
1040,50
1041,51
1042,52
1043,52
1044,53
1045,55
1046,56
1047,57
1048,58
1049,60
1050,61
1051,63
1052,64
1053,65
1054,66
1055,68
1056,69
1057,70
1058,70
1059,71
1060,72
1061,72
1062,73
1063,73
1064,74
1065,74
1066,74
1067,74
1068,74
1069,74
1070,73
1071,73
1072,72
1073,72
1074,71
1075,70
1076,69
1077,68
1078,67
1079,64
1080,67
1081,93
1082,149
1083,244
1084,385
1085,572
1086,789
1087,997
1088,1151
1089,1207
1090,1147
1091,986
1092,768
1093,546
1094,360
1095,228
1096,145
1097,88
1098,44
1099,12
1100,-1
1101,-6
1102,-9
1103,-11
1104,-14
1105,-19
1106,-24
1107,-34
1108,-49
1109,-62
1110,-75
1111,-87
1112,-96
1113,-101
1114,-104
1115,-106
1116,-108
1117,-109
1118,-109
1119,-107
1120,-103
1121,-98
1122,-92
1123,-82
1124,-73
1125,-65
1126,-59
1127,-53
1128,-46
1129,-41
1130,-36
1131,-32
1132,-29
1133,-26
1134,-23
1135,-19
1136,-15
1137,-11
1138,-7
1139,-2
1140,3
1141,11
1142,19
1143,27
1144,35
1145,44
1146,49
1147,51
1148,54
1149,56
1150,57
1151,58
1152,59
1153,59
1154,59
1155,58
1156,57
1157,55
1158,52
1159,50
1160,47
1161,43
1162,35
1163,29
1164,22
1165,16
1166,10
1167,5
1168,0
1169,-3
1170,-8
1171,-12
1172,-17
1173,-22
1174,-27
1175,-29
1176,-31
1177,-32
1178,-33
1179,-34
1180,-35
1181,-35
1182,-35
1183,-35
1184,-35
1185,-35
1186,-35
1187,-34
1188,-34
1189,-33
1190,-33
1191,-33
1192,-33
1193,-33
1194,-33
1195,-34
1196,-34
1197,-35
1198,-37
1199,-39
1200,-40
1201,-43
1202,-46
1203,-53
1204,-59
1205,-60
1206,-61
1207,-63
1208,-64
1209,-65
1210,-66
1211,-64
1212,-60
1213,-55
1214,-50
1215,-45
1216,-39
1217,-34
1218,-29
1219,-24
1220,-19
1221,-15
1222,-11
1223,-8
1224,-6
1225,-4
1226,-3
1227,-2
1228,-2
1229,-1
1230,-1
1231,-1
1232,0
1233,0
1234,1
1235,1
1236,1
1237,2
1238,2
1239,4
1240,7
1241,11
1242,29
1243,73
1244,151
1245,268
1246,435
1247,644
1248,873
1249,1075
1250,1189
1251,1195
1252,1110
1253,909
1254,665
1255,435
1256,256
1257,137
1258,67
1259,18
1260,-23
1261,-56
1262,-73
1263,-83
1264,-88
1265,-92
1266,-96
1267,-101
1268,-106
1269,-113
1270,-123
1271,-133
1272,-139
1273,-143
1274,-147
1275,-149
1276,-150
1277,-149
1278,-147
1279,-144
1280,-141
1281,-136
1282,-128
1283,-119
1284,-110
1285,-101
1286,-90
1287,-80
1288,-69
1289,-61
1290,-53
1291,-45
1292,-37
1293,-30
1294,-24
1295,-18
1296,-12
1297,-6
1298,0
1299,4
1300,10
1301,16
1302,24
1303,31
1304,39
1305,46
1306,55
1307,63
1308,69
1309,75
1310,81
1311,84
1312,87
1313,89
1314,91
1315,92
1316,93
1317,93
1318,93
1319,92
1320,91
1321,89
1322,87
1323,84
1324,81
1325,76
1326,69
1327,62
1328,56
1329,50
1330,44
1331,37
1332,31
1333,26
1334,22
1335,18
1336,16
1337,15
1338,14
1339,14
1340,13
1341,12
1342,12
1343,12
1344,14
1345,17
1346,21
1347,25
1348,27
1349,30
1350,33
1351,35
1352,37
1353,39
1354,39
1355,40
1356,39
1357,38
1358,37
1359,35
1360,34
1361,32
1362,30
1363,28
1364,27
1365,25
1366,22
1367,20
1368,19
1369,18
1370,18
1371,20
1372,22
1373,25
1374,29
1375,33
1376,40
1377,47
1378,53
1379,58
1380,64
1381,70
1382,76
1383,81
1384,84
1385,87
1386,90
1387,93
1388,96
1389,99
1390,102
1391,104
1392,106
1393,108
1394,110
1395,111
1396,113
1397,114
1398,115
1399,116
1400,118
1401,121
1402,127
1403,144
1404,182
1405,248
1406,349
1407,490
1408,670
1409,874
1410,1070
1411,1219
1412,1277
1413,1221
1414,1059
1415,831
1416,593
1417,391
1418,250
1419,168
1420,121
1421,82
1422,51
1423,25
1424,17
1425,12
1426,8
1427,4
1428,0
1429,-4
1430,-7
1431,-8
1432,-8
1433,-8
1434,-7
1435,-7
1436,-7
1437,-7
1438,-8
1439,-8
1440,-8
1441,-8
1442,-7
1443,-7
1444,-6
1445,-6
1446,-5
1447,-5
1448,-4
1449,-4
1450,-4
1451,-4
1452,-3
1453,-2
1454,-2
1455,-1
1456,0
1457,0
1458,2
1459,4
1460,10
1461,16
1462,22
1463,32
1464,45
1465,56
1466,65
1467,74
1468,82
1469,90
1470,94
1471,96
1472,97
1473,98
1474,100
1475,101
1476,101
1477,101
1478,99
1479,97
1480,93
1481,89
1482,84
1483,76
1484,69
1485,63
1486,55
1487,47
1488,38
1489,30
1490,24
1491,17
1492,10
1493,7
1494,4
1495,2
1496,0
1497,-1
1498,-2
1499,-3
