,0
0,66
1,74
2,81
3,86
4,90
5,93
6,96
7,98
8,99
9,99
10,98
11,98
12,98
13,98
14,97
15,96
16,96
17,96
18,97
19,99
20,101
21,104
22,106
23,109
24,111
25,113
26,115
27,117
28,119
29,121
30,124
31,128
32,133
33,138
34,142
35,146
36,149
37,150
38,149
39,146
40,142
41,137
42,130
43,124
44,116
45,105
46,94
47,86
48,78
49,72
50,66
51,62
52,58
53,55
54,52
55,50
56,48
57,47
58,45
59,43
60,39
61,33
62,34
63,52
64,100
65,150
66,209
67,277
68,347
69,398
70,417
71,418
72,400
73,350
74,289
75,226
76,165
77,107
78,50
79,28
80,16
81,8
82,17
83,24
84,28
85,31
86,34
87,36
88,39
89,41
90,45
91,49
92,52
93,54
94,55
95,56
96,56
97,57
98,58
99,59
100,61
101,63
102,65
103,66
104,67
105,68
106,69
107,69
108,69
109,69
110,70
111,70
112,70
113,71
114,71
115,72
116,72
117,73
118,75
119,76
120,77
121,77
122,78
123,79
124,80
125,82
126,83
127,85
128,87
129,89
130,92
131,99
132,108
133,116
134,123
135,130
136,137
137,143
138,150
139,158
140,166
141,175
142,186
143,198
144,211
145,224
146,237
147,248
148,256
149,259
150,261
151,263
152,265
153,267
154,268
155,264
156,256
157,246
158,236
159,225
160,213
161,204
162,195
163,182
164,165
165,147
166,129
167,112
168,96
169,80
170,64
171,42
172,26
173,15
174,6
175,-1
176,-8
177,-13
178,-15
179,-17
180,-19
181,-21
182,-23
183,-25
184,-25
185,-26
186,-26
187,-27
188,-28
189,-29
190,-30
191,-31
192,-32
193,-33
194,-34
195,-35
196,-36
197,-36
198,-36
199,-36
200,-36
201,-36
202,-36
203,-36
204,-36
205,-37
206,-38
207,-38
208,-39
209,-39
210,-39
211,-38
212,-38
213,-38
214,-38
215,-37
216,-37
217,-36
218,-36
219,-36
220,-36
221,-36
222,-35
223,-35
224,-35
225,-35
226,-35
227,-34
228,-34
229,-33
230,-33
231,-33
232,-33
233,-32
234,-32
235,-31
236,-30
237,-30
238,-29
239,-29
240,-27
241,-26
242,-25
243,-24
244,-24
245,-24
246,-23
247,-22
248,-21
249,-21
250,-21
251,-19
252,-17
253,-16
254,-16
255,-16
256,-16
257,-17
258,-17
259,-17
260,-17
261,-17
262,-17
263,-17
264,-17
265,-17
266,-17
267,-17
268,-17
269,-16
270,-14
271,-13
272,-11
273,-10
274,-8
275,-7
276,-6
277,-6
278,-6
279,-6
280,-6
281,-6
282,-7
283,-7
284,-7
285,-7
286,-6
287,-6
288,-6
289,-6
290,-7
291,-7
292,-8
293,-8
294,-9
295,-10
296,-10
297,-10
298,-10
299,-11
300,-12
301,-13
302,-14
303,-15
304,-16
305,-17
306,-18
307,-19
308,-21
309,-22
310,-23
311,-24
312,-25
313,-27
314,-28
315,-29
316,-29
317,-30
318,-31
319,-32
320,-33
321,-33
322,-33
323,-33
324,-33
325,-33
326,-33
327,-33
328,-32
329,-31
330,-30
331,-29
332,-28
333,-27
334,-27
335,-26
336,-26
337,-26
338,-26
339,-26
340,-26
341,-26
342,-25
343,-24
344,-24
345,-23
346,-22
347,-21
348,-20
349,-19
350,-18
351,-18
352,-18
353,-18
354,-19
355,-18
356,-17
357,-16
358,-16
359,-16
360,-17
361,-18
362,-18
363,-18
364,-17
365,-17
366,-16
367,-17
368,-17
369,-16
370,-15
371,-13
372,-11
373,-8
374,-6
375,-3
376,0
377,4
378,8
379,12
380,14
381,16
382,17
383,17
384,18
385,17
386,17
387,18
388,19
389,21
390,22
391,22
392,18
393,11
394,3
395,-4
396,-13
397,-25
398,-36
399,-46
400,-55
401,-61
402,-66
403,-70
404,-73
405,-76
406,-78
407,-79
408,-79
409,-78
410,-77
411,-74
412,-69
413,-63
414,-56
415,-28
416,19
417,79
418,144
419,208
420,259
421,277
422,278
423,265
424,229
425,172
426,109
427,44
428,-15
429,-68
430,-83
431,-86
432,-88
433,-90
434,-92
435,-92
436,-92
437,-92
438,-91
439,-90
440,-87
441,-83
442,-78
443,-73
444,-70
445,-68
446,-67
447,-66
448,-65
449,-64
450,-63
451,-61
452,-60
453,-58
454,-57
455,-56
456,-55
457,-54
458,-53
459,-51
460,-50
461,-48
462,-47
463,-46
464,-44
465,-41
466,-38
467,-35
468,-33
469,-31
470,-29
471,-28
472,-26
473,-25
474,-23
475,-21
476,-19
477,-16
478,-13
479,-10
480,-6
481,-3
482,-1
483,1
484,4
485,7
486,10
487,15
488,22
489,37
490,52
491,66
492,81
493,95
494,109
495,123
496,130
497,136
498,140
499,144
500,148
501,151
502,153
503,155
504,155
505,155
506,155
507,154
508,152
509,150
510,147
511,144
512,139
513,133
514,127
515,116
516,94
517,78
518,62
519,45
520,24
521,9
522,-1
523,-10
524,-16
525,-20
526,-24
527,-26
528,-29
529,-31
530,-33
531,-35
532,-37
533,-39
534,-40
535,-41
536,-41
537,-41
538,-40
539,-38
540,-35
541,-32
542,-29
543,-26
544,-23
545,-20
546,-16
547,-13
548,-10
549,-8
550,-6
551,-4
552,-1
553,1
554,5
555,8
556,10
557,12
558,13
559,14
560,14
561,13
562,12
563,10
564,6
565,3
566,0
567,-4
568,-8
569,-11
570,-14
571,-16
572,-18
573,-19
574,-21
575,-22
576,-23
577,-24
578,-24
579,-26
580,-28
581,-30
582,-32
583,-34
584,-36
585,-37
586,-38
587,-38
588,-39
589,-40
590,-40
591,-40
592,-41
593,-41
594,-42
595,-42
596,-43
597,-43
598,-44
599,-44
600,-44
601,-43
602,-42
603,-41
604,-41
605,-41
606,-41
607,-41
608,-41
609,-42
610,-42
611,-42
612,-42
613,-42
614,-41
615,-41
616,-40
617,-40
618,-40
619,-40
620,-40
621,-40
622,-40
623,-39
624,-38
625,-36
626,-34
627,-32
628,-30
629,-28
630,-27
631,-26
632,-25
633,-24
634,-23
635,-22
636,-22
637,-22
638,-23
639,-24
640,-25
641,-26
642,-28
643,-29
644,-31
645,-33
646,-34
647,-35
648,-36
649,-37
650,-39
651,-40
652,-41
653,-42
654,-42
655,-43
656,-45
657,-46
658,-47
659,-47
660,-47
661,-47
662,-47
663,-47
664,-46
665,-45
666,-44
667,-44
668,-44
669,-44
670,-43
671,-42
672,-41
673,-39
674,-38
675,-37
676,-37
677,-35
678,-33
679,-31
680,-30
681,-29
682,-29
683,-30
684,-30
685,-29
686,-28
687,-27
688,-26
689,-22
690,-20
691,-24
692,-29
693,-32
694,-34
695,-36
696,-39
697,-41
698,-43
699,-43
700,-41
701,-37
702,-33
703,-29
704,-27
705,-25
706,-23
707,-22
708,-22
709,-21
710,-19
711,-17
712,-15
713,-13
714,-11
715,-10
716,-8
717,-5
718,-2
719,0
720,3
721,6
722,11
723,17
724,25
725,33
726,40
727,46
728,53
729,64
730,78
731,85
732,87
733,89
734,91
735,92
736,92
737,85
738,74
739,63
740,50
741,37
742,25
743,16
744,9
745,3
746,-1
747,-7
748,-13
749,-19
750,-24
751,-29
752,-34
753,-38
754,-40
755,-42
756,-44
757,-44
758,-44
759,-43
760,-40
761,-35
762,-30
763,-23
764,1
765,61
766,141
767,231
768,327
769,414
770,470
771,475
772,440
773,329
774,178
775,23
776,-91
777,-117
778,-125
779,-97
780,-81
781,-74
782,-68
783,-62
784,-57
785,-53
786,-49
787,-46
788,-43
789,-41
790,-39
791,-39
792,-39
793,-40
794,-40
795,-40
796,-40
797,-42
798,-43
799,-44
800,-44
801,-43
802,-43
803,-43
804,-43
805,-42
806,-42
807,-42
808,-41
809,-40
810,-39
811,-37
812,-36
813,-34
814,-31
815,-28
816,-26
817,-24
818,-22
819,-19
820,-17
821,-14
822,-12
823,-9
824,-7
825,-4
826,-2
827,0
828,2
829,3
830,4
831,6
832,8
833,10
834,12
835,13
836,15
837,17
838,20
839,25
840,29
841,33
842,37
843,41
844,45
845,48
846,52
847,54
848,57
849,59
850,62
851,67
852,73
853,77
854,79
855,80
856,78
857,74
858,69
859,62
860,47
861,19
862,-5
863,-35
864,-70
865,-103
866,-130
867,-150
868,-172
869,-185
870,-194
871,-201
872,-207
873,-212
874,-218
875,-223
876,-228
877,-232
878,-235
879,-238
880,-240
881,-242
882,-243
883,-244
884,-244
885,-245
886,-246
887,-247
888,-247
889,-247
890,-246
891,-244
892,-243
893,-241
894,-239
895,-237
896,-234
897,-232
898,-229
899,-226
900,-223
901,-220
902,-217
903,-213
904,-209
905,-205
906,-200
907,-196
908,-192
909,-188
910,-183
911,-176
912,-164
913,-156
914,-154
915,-152
916,-151
917,-150
918,-150
919,-149
920,-149
921,-149
922,-149
923,-149
924,-149
925,-148
926,-148
927,-147
928,-147
929,-146
930,-145
931,-144
932,-142
933,-140
934,-138
935,-136
936,-135
937,-133
938,-131
939,-128
940,-126
941,-123
942,-121
943,-118
944,-115
945,-112
946,-109
947,-106
948,-103
949,-99
950,-93
951,-87
952,-76
953,-53
954,-36
955,-22
956,-10
957,3
958,19
959,26
960,30
961,34
962,37
963,39
964,41
965,43
966,45
967,46
968,47
969,47
970,48
971,49
972,50
973,51
974,52
975,53
976,53
977,53
978,54
979,55
980,55
981,56
982,56
983,56
984,56
985,57
986,58
987,60
988,61
989,61
990,62
991,63
992,64
993,66
994,67
995,67
996,68
997,68
998,68
999,69
1000,69
1001,69
1002,68
1003,66
1004,64
1005,62
1006,60
1007,58
1008,53
1009,49
1010,48
1011,54
1012,64
1013,74
1014,85
1015,98
1016,112
1017,129
1018,147
1019,162
1020,174
1021,184
1022,192
1023,199
1024,206
1025,210
1026,214
1027,217
1028,220
1029,223
1030,224
1031,225
1032,224
1033,224
1034,223
1035,221
1036,218
1037,214
1038,211
1039,208
1040,206
1041,203
1042,201
1043,196
1044,191
1045,186
1046,183
1047,182
1048,183
1049,185
1050,190
1051,195
1052,201
1053,209
1054,221
1055,229
1056,232
1057,234
1058,235
1059,237
1060,239
1061,240
1062,239
1063,236
1064,231
1065,228
1066,226
1067,225
1068,223
1069,221
1070,218
1071,216
1072,214
1073,212
1074,210
1075,208
1076,205
1077,203
1078,201
1079,199
1080,196
1081,192
1082,186
1083,173
1084,157
1085,138
1086,129
1087,123
1088,117
1089,111
1090,106
1091,102
1092,99
1093,96
1094,94
1095,92
1096,91
1097,91
1098,91
1099,92
1100,93
1101,95
1102,97
1103,100
1104,104
1105,108
1106,113
1107,119
1108,148
1109,192
1110,250
1111,325
1112,412
1113,495
1114,541
1115,540
1116,488
1117,369
1118,213
1119,60
1120,-49
1121,-79
1122,-75
1123,-17
1124,48
1125,65
1126,69
1127,71
1128,51
1129,41
1130,38
1131,35
1132,33
1133,31
1134,29
1135,27
1136,26
1137,24
1138,23
1139,22
1140,21
1141,21
1142,21
1143,22
1144,23
1145,23
1146,23
1147,23
1148,23
1149,23
1150,23
1151,23
1152,23
1153,23
1154,24
1155,25
1156,26
1157,26
1158,26
1159,26
1160,26
1161,25
1162,25
1163,25
1164,24
1165,24
1166,23
1167,23
1168,24
1169,25
1170,27
1171,29
1172,31
1173,33
1174,34
1175,36
1176,37
1177,39
1178,40
1179,41
1180,43
1181,45
1182,54
1183,63
1184,72
1185,82
1186,95
1187,112
1188,128
1189,139
1190,146
1191,152
1192,156
1193,159
1194,160
1195,162
1196,163
1197,165
1198,167
1199,168
1200,170
1201,170
1202,168
1203,161
1204,151
1205,139
1206,124
1207,102
1208,84
1209,70
1210,53
1211,33
1212,17
1213,1
1214,-15
1215,-35
1216,-42
1217,-44
1218,-46
1219,-49
1220,-51
1221,-54
1222,-56
1223,-58
1224,-59
1225,-60
1226,-62
1227,-63
1228,-63
1229,-63
1230,-62
1231,-61
1232,-61
1233,-60
1234,-60
1235,-60
1236,-60
1237,-60
1238,-61
1239,-62
1240,-63
1241,-64
1242,-63
1243,-63
1244,-62
1245,-61
1246,-61
1247,-61
1248,-62
1249,-62
1250,-63
1251,-65
1252,-67
1253,-69
1254,-71
1255,-72
1256,-74
1257,-75
1258,-76
1259,-76
1260,-76
1261,-76
1262,-75
1263,-75
1264,-74
1265,-75
1266,-75
1267,-76
1268,-77
1269,-77
1270,-78
1271,-78
1272,-79
1273,-78
1274,-78
1275,-77
1276,-76
1277,-75
1278,-74
1279,-74
1280,-74
1281,-74
1282,-74
1283,-75
1284,-75
1285,-74
1286,-74
1287,-73
1288,-72
1289,-71
1290,-69
1291,-68
1292,-67
1293,-66
1294,-65
1295,-64
1296,-63
1297,-62
1298,-61
1299,-59
1300,-58
1301,-57
1302,-55
1303,-53
1304,-51
1305,-48
1306,-47
1307,-46
1308,-45
1309,-44
1310,-43
1311,-42
1312,-41
1313,-41
1314,-40
1315,-39
1316,-38
1317,-37
1318,-36
1319,-34
1320,-33
1321,-33
1322,-33
1323,-32
1324,-32
1325,-31
1326,-31
1327,-30
1328,-29
1329,-28
1330,-27
1331,-26
