,0
0,-921
1,-1096
2,-1277
3,-1453
4,-1595
5,-1653
6,-1646
7,-1592
8,-1550
9,-1511
10,-1490
11,-1485
12,-1482
13,-1480
14,-1481
15,-1487
16,-1494
17,-1499
18,-1505
19,-1509
20,-1513
21,-1516
22,-1518
23,-1518
24,-1515
25,-1510
26,-1506
27,-1499
28,-1485
29,-1454
30,-1427
31,-1407
32,-1386
33,-1370
34,-1359
35,-1351
36,-1343
37,-1337
38,-1330
39,-1319
40,-1304
41,-1289
42,-1267
43,-1240
44,-1213
45,-1186
46,-1171
47,-1164
48,-1158
49,-1153
50,-1148
51,-1144
52,-1140
53,-1134
54,-1121
55,-1092
56,-1057
57,-1027
58,-1001
59,-978
60,-957
61,-932
62,-908
63,-891
64,-873
65,-862
66,-854
67,-848
68,-842
69,-836
70,-831
71,-825
72,-819
73,-813
74,-806
75,-798
76,-788
77,-775
78,-749
79,-708
80,-680
81,-665
82,-653
83,-644
84,-635
85,-624
86,-611
87,-599
88,-588
89,-579
90,-572
91,-566
92,-559
93,-550
94,-540
95,-530
96,-519
97,-507
98,-500
99,-492
100,-464
101,-419
102,-369
103,-342
104,-324
105,-309
106,-291
107,-280
108,-274
109,-269
110,-264
111,-260
112,-255
113,-250
114,-244
115,-237
116,-230
117,-222
118,-214
119,-205
120,-197
121,-189
122,-183
123,-177
124,-171
125,-164
126,-155
127,-147
128,-141
129,-135
130,-131
131,-128
132,-125
133,-121
134,-116
135,-111
136,-105
137,-96
138,-63
139,9
140,103
141,234
142,402
143,590
144,774
145,927
146,1008
147,1035
148,1020
149,975
150,892
151,772
152,620
153,449
154,288
155,163
156,100
157,80
158,65
159,52
160,42
161,33
162,25
163,18
164,13
165,10
166,11
167,14
168,19
169,25
170,40
171,87
172,113
173,133
174,148
175,166
176,177
177,184
178,190
179,196
180,202
181,207
182,212
183,216
184,220
185,226
186,236
187,252
188,266
189,271
190,274
191,277
192,279
193,283
194,288
195,293
196,295
197,297
198,300
199,305
200,313
201,346
202,400
203,419
204,425
205,428
206,430
207,432
208,435
209,438
210,443
211,447
212,451
213,455
214,460
215,466
216,473
217,481
218,488
219,494
220,499
221,504
222,513
223,529
224,546
225,564
226,579
227,562
228,515
229,454
230,392
231,335
232,286
233,236
234,179
235,114
236,48
237,31
238,28
239,28
240,27
241,26
242,25
243,22
244,17
245,10
246,1
247,-13
248,-43
249,-68
250,-86
251,-98
252,-108
253,-118
254,-124
255,-117
256,-105
257,-98
258,-91
259,-86
260,-82
261,-80
262,-78
263,-78
264,-78
265,-80
266,-81
267,-83
268,-87
269,-91
270,-98
271,-104
272,-107
273,-106
274,-102
275,-97
276,-92
277,-86
278,-82
279,-89
280,-105
281,-129
282,-161
283,-179
284,-190
285,-198
286,-198
287,-191
288,-178
289,-158
290,-131
291,-110
292,-97
293,-114
294,-132
295,-146
296,-158
297,-168
298,-174
299,-177
300,-180
301,-183
302,-185
303,-186
304,-186
305,-183
306,-180
307,-177
308,-174
309,-172
310,-169
311,-165
312,-161
313,-157
314,-154
315,-152
316,-149
317,-146
318,-143
319,-141
320,-141
321,-140
322,-138
323,-132
324,-126
325,-123
326,-127
327,-135
328,-143
329,-149
330,-155
331,-161
332,-167
333,-171
334,-170
335,-166
336,-159
337,-152
338,-146
339,-141
340,-135
341,-128
342,-121
343,-115
344,-111
345,-108
346,-104
347,-98
348,-92
349,-87
350,-83
351,-80
352,-77
353,-70
354,-61
355,-62
356,-77
357,-92
358,-107
359,-113
360,-115
361,-117
362,-120
363,-117
364,-99
365,-84
366,-72
367,-60
368,-50
369,-41
370,-34
371,-27
372,-22
373,-16
374,-10
375,-1
376,9
377,32
378,56
379,67
380,75
381,62
382,51
383,44
384,39
385,35
386,33
387,30
388,24
389,17
390,33
391,63
392,81
393,87
394,92
395,89
396,74
397,61
398,52
399,42
400,30
401,15
402,-2
403,-25
404,-27
405,-12
406,10
407,42
408,76
409,105
410,143
411,212
412,320
413,447
414,578
415,705
416,821
417,910
418,952
419,965
420,944
421,886
422,786
423,659
424,517
425,375
426,245
427,140
428,70
429,51
430,48
431,45
432,44
433,50
434,59
435,66
436,71
437,77
438,81
439,82
440,81
441,79
442,77
