,0
0,155
1,206
2,257
3,308
4,360
5,379
6,386
7,388
8,389
9,389
10,390
11,390
12,391
13,391
14,391
15,391
16,391
17,389
18,386
19,382
20,377
21,371
22,364
23,350
24,324
25,283
26,218
27,145
28,104
29,90
30,113
31,181
32,296
33,426
34,563
35,695
36,813
37,908
38,946
39,942
40,881
41,787
42,684
43,583
44,499
45,439
46,395
47,368
48,349
49,336
50,321
51,304
52,287
53,270
54,257
55,247
56,239
57,234
58,230
59,226
60,223
61,218
62,213
63,208
64,203
65,198
66,192
67,185
68,178
69,172
70,164
71,156
72,144
73,129
74,117
75,109
76,101
77,93
78,82
79,66
80,52
81,40
82,28
83,19
84,11
85,0
86,-16
87,-38
88,-53
89,-63
90,-71
91,-78
92,-84
93,-89
94,-93
95,-97
96,-101
97,-104
98,-107
99,-109
100,-110
101,-110
102,-108
103,-103
104,-97
105,-89
106,-80
107,-64
108,-38
109,-22
110,-7
111,7
112,23
113,39
114,57
115,77
116,95
117,109
118,120
119,130
120,140
121,151
122,156
123,159
124,161
125,162
126,164
127,165
128,165
129,165
130,162
131,157
132,152
133,148
134,145
135,142
136,140
137,138
138,136
139,135
140,134
141,133
142,132
143,132
144,131
145,130
146,129
147,127
148,126
149,123
150,120
151,117
152,114
153,111
154,108
155,104
156,101
157,99
158,96
159,94
160,91
161,88
162,85
163,82
164,78
165,74
166,71
167,67
168,64
169,61
170,58
171,55
172,52
173,50
174,47
175,45
176,43
177,40
178,37
179,34
180,31
181,28
182,26
183,24
184,21
185,19
186,16
187,14
188,12
189,10
190,8
191,6
192,4
193,3
194,2
195,2
196,1
197,1
198,1
199,0
200,0
201,-2
202,-4
203,-5
204,-7
205,-8
206,-9
207,-10
208,-10
209,-11
210,-11
211,-11
212,-11
213,-11
214,-12
215,-14
216,-16
217,-17
218,-19
219,-20
220,-21
221,-22
222,-22
223,-23
224,-24
225,-25
226,-25
227,-26
228,-28
229,-31
230,-34
231,-33
232,-26
233,-14
234,0
235,17
236,36
237,46
238,52
239,57
240,63
241,67
242,71
243,73
244,74
245,74
246,74
247,73
248,71
249,69
250,64
251,59
252,54
253,47
254,32
255,0
256,-54
257,-128
258,-213
259,-273
260,-293
261,-277
262,-226
263,-114
264,23
265,167
266,307
267,433
268,536
269,592
270,595
271,553
272,464
273,357
274,248
275,158
276,95
277,51
278,18
279,-2
280,-11
281,-19
282,-24
283,-29
284,-33
285,-38
286,-41
287,-45
288,-49
289,-52
290,-56
291,-59
292,-62
293,-65
294,-68
295,-71
296,-74
297,-77
298,-80
299,-84
300,-88
301,-92
302,-96
303,-100
304,-104
305,-108
306,-113
307,-118
308,-123
309,-130
310,-137
311,-145
312,-154
313,-163
314,-174
315,-186
316,-199
317,-211
318,-219
319,-227
320,-235
321,-243
322,-252
323,-260
324,-268
325,-274
326,-278
327,-281
328,-284
329,-287
330,-288
331,-288
332,-287
333,-284
334,-279
335,-272
336,-264
337,-246
338,-218
339,-194
340,-171
341,-148
342,-124
343,-98
344,-69
345,-48
346,-36
347,-26
348,-15
349,-5
350,5
351,18
352,30
353,42
354,46
355,48
356,50
357,52
358,55
359,57
360,59
361,61
362,63
363,64
364,65
365,66
366,66
367,67
368,67
369,67
370,67
371,67
372,67
373,67
374,67
375,68
376,68
377,67
378,67
379,66
380,65
381,64
382,63
383,62
384,61
385,61
386,60
387,58
388,57
389,56
390,55
391,54
392,52
393,51
394,50
395,49
396,48
397,47
398,46
399,46
400,46
401,46
402,45
403,45
404,44
405,43
406,42
407,42
408,42
409,42
410,42
411,42
412,41
413,41
414,41
415,41
416,40
417,39
418,38
419,36
420,34
421,33
422,32
423,32
424,32
425,33
426,33
427,33
428,33
429,33
430,33
431,32
432,33
433,33
434,33
435,32
436,32
437,31
438,31
439,31
440,31
441,31
442,32
443,32
444,32
445,31
446,31
447,32
448,32
449,33
450,33
451,32
452,32
453,31
454,30
455,28
456,27
457,26
458,25
459,23
460,21
461,18
462,14
463,11
464,7
465,3
466,-4
467,-13
468,-20
469,-24
470,-28
471,-31
472,-34
473,-38
474,-41
475,-43
476,-42
477,-36
478,-28
479,-20
480,-12
481,-2
482,6
483,14
484,21
485,27
486,32
487,36
488,40
489,44
490,47
491,49
492,51
493,51
494,51
495,51
496,49
497,46
498,41
499,36
500,30
501,22
502,-14
503,-82
504,-172
505,-277
506,-383
507,-456
508,-459
509,-397
510,-194
511,105
512,432
513,698
514,823
515,828
516,728
517,553
518,375
519,228
520,139
521,96
522,66
523,42
524,28
525,17
526,8
527,2
528,-4
529,-9
530,-15
531,-23
532,-35
533,-46
534,-52
535,-56
536,-59
537,-62
538,-65
539,-67
540,-70
541,-73
542,-75
543,-78
544,-80
545,-82
546,-83
547,-83
548,-84
549,-86
550,-89
551,-95
552,-108
553,-125
554,-137
555,-145
556,-152
557,-159
558,-165
559,-169
560,-174
