,0
0,-12
1,-13
2,-15
3,-16
4,-17
5,-18
6,-20
7,-27
8,-35
9,-42
10,-43
11,-40
12,-32
13,-21
14,-4
15,26
16,80
17,130
18,161
19,188
20,207
21,217
22,227
23,235
24,233
25,212
26,182
27,148
28,125
29,106
30,87
31,63
32,24
33,3
34,-5
35,-12
36,-17
37,-21
38,-24
39,-27
40,-29
41,-31
42,-32
43,-34
44,-35
45,-35
46,-35
47,-35
48,-35
49,-35
50,-35
51,-35
52,-35
53,-36
54,-37
55,-38
56,-40
57,-42
58,-42
59,-42
60,-41
61,-38
62,-35
63,-32
64,-28
65,-24
66,-19
67,-13
68,-9
69,-5
70,-1
71,1
72,5
73,9
74,14
75,19
76,23
77,27
78,30
79,32
80,33
81,34
82,35
83,35
84,36
85,37
86,37
87,37
88,37
89,37
90,37
91,39
92,40
93,42
94,43
95,44
96,45
97,47
98,48
99,49
100,50
101,51
102,52
103,52
104,53
105,55
106,56
107,60
108,63
109,66
110,67
111,65
112,59
113,51
114,42
115,33
116,22
117,11
118,3
119,-3
120,-8
121,-11
122,-14
123,-17
124,-19
125,-21
126,-21
127,-21
128,-19
129,-16
130,-13
131,-9
132,-6
133,-2
134,1
135,5
136,8
137,11
138,13
139,15
140,16
141,16
142,17
143,16
144,15
145,13
146,11
147,8
148,5
149,2
150,1
151,0
152,0
153,-1
154,-2
155,-2
156,-3
157,-5
158,-6
159,-9
160,-11
161,-13
162,-15
163,-17
164,-18
165,-18
166,-18
167,-17
168,-17
169,-18
170,-18
171,-20
172,-21
173,-24
174,-26
175,-28
176,-30
177,-30
178,-30
179,-29
180,-27
181,-26
182,-24
183,-23
184,-23
185,-24
186,-24
187,-24
188,-22
189,-21
190,-20
191,-20
192,-22
193,-23
194,-23
195,-23
196,-23
197,-24
198,-25
199,-27
200,-28
201,-28
202,-27
203,-25
204,-23
205,-22
206,-21
207,-20
208,-20
209,-20
210,-20
211,-21
212,-23
213,-26
214,-30
215,-34
216,-37
217,-40
218,-42
219,-43
220,-44
221,-44
222,-44
223,-44
224,-43
225,-41
226,-38
227,-35
228,-32
229,-30
230,-28
231,-25
232,-23
233,-20
234,-17
235,-15
236,-14
237,-14
238,-16
239,-18
240,-21
241,-25
242,-28
243,-31
244,-33
245,-34
246,-35
247,-36
248,-36
249,-36
250,-36
251,-35
252,-35
253,-34
254,-33
255,-32
256,-31
257,-31
258,-31
259,-30
260,-29
261,-28
262,-27
263,-26
264,-26
265,-25
266,-25
267,-25
268,-26
269,-26
270,-25
271,-25
272,-24
273,-23
274,-22
275,-22
276,-21
277,-20
278,-18
279,-16
280,-15
281,-14
282,-13
283,-12
284,-10
285,-7
286,-5
287,-3
288,-2
289,-2
290,-3
291,-6
292,-9
293,-12
294,-16
295,-20
296,-24
297,-31
298,-38
299,-42
300,-43
301,-40
302,-35
303,-31
304,-29
305,-27
306,-25
307,-23
308,-21
309,-20
310,-19
311,-18
312,-18
313,-18
314,-19
315,-19
316,-19
317,-18
318,-17
319,-16
320,-15
321,-14
322,-13
323,-12
324,-11
325,-10
326,-9
327,-10
328,-10
329,-9
330,-9
331,-8
332,-7
333,-6
334,-4
335,-3
