,0
0,-132
1,-151
2,-164
3,-170
4,-166
5,-153
6,-131
7,-98
8,-66
9,-35
10,-4
11,28
12,54
13,69
14,85
15,101
16,113
17,121
18,128
19,134
20,140
21,145
22,149
23,154
24,160
25,168
26,176
27,185
28,194
29,204
30,215
31,227
32,240
33,254
34,267
35,280
36,292
37,304
38,316
39,328
40,340
41,350
42,360
43,369
44,380
45,390
46,400
47,411
48,419
49,424
50,428
51,431
52,434
53,438
54,439
55,439
56,436
57,429
58,419
59,402
60,375
61,353
62,328
63,301
64,274
65,247
66,220
67,192
68,165
69,138
70,111
71,89
72,73
73,58
74,50
75,46
76,42
77,39
78,35
79,31
80,27
81,22
82,16
83,11
84,6
85,2
86,-1
87,-4
88,-6
89,-9
90,-11
91,-13
92,-15
93,-17
94,-18
95,-19
96,-19
97,-20
98,-19
99,-19
100,-19
101,-18
102,-18
103,-17
104,-16
105,-14
106,-13
107,-11
108,-9
109,-7
110,-5
111,-3
112,-1
113,0
114,1
115,2
116,3
117,4
118,4
119,5
120,7
121,8
122,10
123,12
124,14
125,16
126,18
127,19
128,20
129,20
130,21
131,22
132,22
133,23
134,23
135,24
136,26
137,29
138,32
139,36
140,40
141,67
142,134
143,212
144,288
145,346
146,365
147,355
148,328
149,259
150,168
151,59
152,-59
153,-178
154,-279
155,-354
156,-386
157,-395
158,-402
159,-406
160,-408
161,-409
162,-409
163,-408
164,-406
165,-402
166,-397
167,-390
168,-376
169,-345
170,-309
171,-272
172,-231
173,-192
174,-154
175,-119
176,-87
177,-56
178,-32
179,-14
180,1
181,15
182,27
183,39
184,51
185,66
186,83
187,101
188,109
189,114
190,117
191,120
192,122
193,125
194,128
195,132
196,135
197,137
198,140
199,142
200,146
201,151
202,160
203,179
204,196
205,209
206,219
207,230
208,242
209,256
210,269
211,282
212,292
213,298
214,302
215,306
216,310
217,313
218,315
219,312
220,305
221,293
222,273
223,242
224,219
225,202
226,183
227,163
228,144
229,124
230,106
231,91
232,77
233,62
234,44
235,24
236,3
237,-15
238,-31
239,-39
240,-44
241,-47
242,-50
243,-52
244,-54
245,-53
246,-47
247,-39
248,-30
249,-22
250,-14
251,-6
252,0
253,3
254,6
255,8
256,10
257,12
258,14
259,16
260,17
261,16
262,9
263,0
264,-10
265,-18
266,-25
267,-32
268,-38
269,-43
270,-47
271,-48
272,-48
273,-46
274,-43
275,-37
276,-30
277,-22
278,-4
279,29
280,86
281,151
282,228
283,307
284,369
285,390
286,380
287,348
288,272
289,178
290,73
291,-36
292,-149
293,-259
294,-355
295,-419
296,-443
297,-445
298,-433
299,-416
300,-390
301,-359
302,-330
303,-278
304,-221
305,-165
306,-112
307,-80
308,-52
309,-32
310,-12
311,0
312,10
313,17
314,23
315,28
316,32
317,35
318,37
319,38
320,39
321,40
322,40
323,39
324,39
325,39
326,40
327,41
328,42
329,43
330,44
331,45
332,46
333,47
334,49
335,51
336,54
337,57
338,63
339,76
340,89
341,104
342,115
343,125
344,133
345,142
346,149
347,157
348,164
349,173
350,186
351,197
352,207
353,215
354,223
355,229
356,228
357,222
358,211
359,193
360,164
361,134
362,104
363,79
364,60
365,41
366,22
367,3
368,-12
369,-23
370,-31
371,-37
372,-43
373,-48
374,-52
375,-56
376,-59
377,-62
378,-64
379,-66
380,-69
381,-74
382,-79
383,-84
384,-90
385,-96
386,-103
387,-113
388,-123
389,-128
390,-132
391,-135
392,-137
393,-139
394,-140
395,-141
396,-142
397,-143
398,-144
399,-145
400,-145
401,-145
402,-143
403,-140
404,-137
405,-133
406,-129
407,-125
408,-121
409,-117
410,-113
411,-110
412,-107
413,-104
414,-101
415,-98
416,-95
417,-91
418,-87
419,-84
420,-81
421,-79
422,-77
423,-75
424,-73
425,-71
426,-68
427,-65
428,-61
429,-57
430,-53
431,-49
432,-45
433,-42
434,-39
435,-37
436,-36
437,-37
438,-39
439,-42
440,-45
441,-48
442,-51
443,-54
444,-58
445,-62
446,-65
447,-70
448,-75
449,-80
450,-86
451,-92
452,-96
453,-99
454,-101
455,-102
456,-104
457,-105
458,-105
459,-105
460,-106
461,-109
462,-110
463,-109
464,-100
465,-86
466,-64
467,-28
468,36
469,116
470,201
471,278
472,318
473,330
474,315
475,275
476,206
477,119
478,19
479,-87
480,-189
481,-271
482,-309
483,-319
484,-327
485,-332
486,-335
487,-336
488,-336
489,-334
490,-331
491,-326
492,-320
493,-313
494,-301
495,-279
496,-257
497,-228
498,-192
499,-157
