,0
0,284
1,338
2,391
3,428
4,453
5,467
6,476
7,483
8,490
9,498
10,505
11,512
12,518
13,523
14,527
15,531
16,534
17,538
18,542
19,545
20,548
21,549
22,550
23,549
24,546
25,542
26,537
27,531
28,524
29,517
30,507
31,486
32,467
33,447
34,428
35,411
36,400
37,393
38,387
39,380
40,375
41,371
42,365
43,354
44,330
45,303
46,274
47,243
48,211
49,176
50,141
51,108
52,76
53,45
54,13
55,-16
56,-36
57,-52
58,-62
59,-71
60,-77
61,-76
62,-65
63,-52
64,-41
65,-29
66,-18
67,-13
68,-11
69,-9
70,-5
71,0
72,-17
73,-36
74,-51
75,-62
76,-72
77,-78
78,-82
79,-86
80,-90
81,-94
82,-98
83,-102
84,-106
85,-110
86,-114
87,-118
88,-122
89,-124
90,-126
91,-128
92,-129
93,-131
94,-133
95,-135
96,-136
97,-137
98,-136
99,-136
100,-135
101,-134
102,-134
103,-134
104,-134
105,-132
106,-131
107,-129
108,-126
109,-122
110,-135
111,-145
112,-152
113,-156
114,-159
115,-160
116,-158
117,-154
118,-149
119,-142
120,-127
121,-105
122,-96
123,-91
124,-87
125,-85
126,-84
127,-83
128,-83
129,-84
130,-84
131,-86
132,-88
133,-90
134,-93
135,-98
136,-102
137,-101
138,-93
139,-79
140,-63
141,-42
142,-31
143,-24
144,-18
145,-14
146,-11
147,-9
148,-8
149,-7
150,-5
151,-3
152,-1
153,2
154,8
155,18
156,-5
157,-25
158,-37
159,-46
160,-52
161,-52
162,-48
163,-41
164,-33
165,-17
166,16
167,61
168,85
169,91
170,95
171,98
172,100
173,101
174,100
175,97
176,92
177,83
178,73
179,59
180,35
181,15
182,-4
183,-24
184,-41
185,-51
186,-58
187,-63
188,-68
189,-73
190,-78
191,-83
192,-87
193,-92
194,-98
195,-108
196,-126
197,-143
198,-153
199,-159
200,-165
201,-170
202,-172
203,-171
204,-166
205,-157
206,-147
207,-132
208,-110
209,-98
210,-90
211,-85
212,-80
213,-72
214,-64
215,-51
216,-7
217,45
218,117
219,200
220,289
221,379
222,456
223,484
224,493
225,474
226,414
227,335
228,238
229,135
230,43
231,-24
232,-52
233,-64
234,-75
235,-75
236,-62
237,-50
238,-40
239,-35
240,-42
241,-58
242,-82
243,-112
244,-125
245,-131
246,-136
247,-141
248,-143
249,-144
250,-144
251,-143
252,-140
253,-135
254,-129
255,-119
256,-95
257,-75
258,-64
259,-56
260,-50
261,-46
262,-43
263,-38
264,-35
265,-36
266,-41
267,-46
268,-49
269,-50
270,-52
271,-53
272,-53
273,-54
274,-55
275,-58
276,-61
277,-64
278,-67
279,-69
280,-71
281,-73
282,-75
283,-77
284,-79
285,-81
286,-84
287,-89
288,-95
289,-99
290,-102
291,-103
292,-104
293,-105
294,-106
295,-105
296,-103
297,-100
298,-96
299,-95
300,-96
301,-98
302,-99
303,-100
304,-102
305,-104
306,-106
307,-107
308,-105
309,-101
310,-96
311,-92
312,-88
313,-83
314,-77
315,-72
316,-65
317,-59
318,-54
319,-49
320,-43
321,-37
322,-34
323,-35
324,-41
325,-48
326,-56
327,-63
328,-72
329,-80
330,-83
331,-79
332,-69
333,-59
334,-52
335,-44
336,-37
337,-32
338,-31
339,-37
340,-45
341,-53
342,-59
343,-63
344,-66
345,-70
346,-75
347,-80
348,-85
349,-90
350,-94
351,-98
352,-101
353,-103
354,-105
355,-107
356,-111
357,-121
358,-125
359,-118
360,-104
361,-91
362,-77
363,-64
364,-52
365,-43
366,-32
367,-24
368,-23
369,-26
370,-29
371,-31
372,-35
373,-39
374,-38
375,-31
376,-21
377,-8
378,7
379,23
380,33
381,39
382,45
383,50
384,56
385,62
386,66
387,71
388,77
389,89
390,108
391,122
392,128
393,130
394,133
395,135
396,137
397,139
398,140
399,140
400,139
401,139
402,139
403,139
404,139
405,138
406,139
407,140
408,141
409,141
410,142
411,142
412,142
413,141
414,141
415,141
416,141
417,141
418,141
419,143
420,146
421,148
422,148
423,146
424,142
425,138
426,134
427,127
428,122
429,121
430,128
431,136
432,142
433,149
434,156
435,160
436,160
437,157
438,153
439,149
440,145
441,139
442,134
443,131
444,132
445,139
446,150
447,160
448,167
449,173
450,180
451,186
452,191
453,195
454,197
455,196
456,195
457,193
458,190
459,187
460,185
461,183
462,181
463,178
464,175
465,174
466,173
467,173
468,174
469,175
470,176
471,178
472,178
473,179
474,180
475,182
476,183
477,185
478,188
479,191
480,195
481,198
482,201
483,204
484,209
485,216
486,229
487,237
488,241
489,244
490,248
491,251
492,252
493,249
494,241
495,231
496,222
497,211
498,202
499,194
500,188
501,185
502,183
503,181
504,179
505,177
506,173
507,171
508,168
509,165
510,162
511,159
512,157
513,154
514,151
515,147
516,139
517,130
518,126
519,129
520,137
521,145
522,150
523,154
524,158
525,162
526,168
527,174
528,178
529,182
530,187
531,195
532,210
533,241
534,300
535,369
536,457
537,570
538,700
539,822
540,898
541,903
542,848
543,696
544,497
545,288
546,111
547,-2
548,-27
549,-36
550,-15
551,21
552,43
553,49
554,53
555,55
556,56
557,53
558,47
559,41
560,38
561,36
562,33
563,30
564,28
565,26
566,24
567,23
568,21
569,19
570,17
571,16
572,14
573,12
574,10
575,7
576,4
577,2
578,-1
579,-5
580,-11
581,-19
582,-27
583,-33
584,-39
585,-47
586,-58
587,-74
588,-89
589,-105
590,-117
591,-129
592,-138
593,-146
594,-152
595,-156
596,-159
597,-162
598,-164
599,-166
600,-167
601,-166
602,-164
603,-161
