,0
0,-84
1,-102
2,-121
3,-135
4,-144
5,-151
6,-157
7,-161
8,-164
9,-165
10,-166
11,-166
12,-167
13,-167
14,-167
15,-167
16,-167
17,-168
18,-169
19,-170
20,-170
21,-171
22,-170
23,-167
24,-163
25,-159
26,-155
27,-151
28,-147
29,-145
30,-142
31,-141
32,-139
33,-139
34,-138
35,-137
36,-136
37,-135
38,-134
39,-133
40,-133
41,-133
42,-133
43,-134
44,-134
45,-135
46,-136
47,-137
48,-137
49,-137
50,-136
51,-135
52,-134
53,-133
54,-132
55,-131
56,-130
57,-129
58,-128
59,-127
60,-127
61,-126
62,-125
63,-123
64,-122
65,-120
66,-119
67,-118
68,-117
69,-117
70,-117
71,-117
72,-117
73,-117
74,-117
75,-117
76,-117
77,-118
78,-118
79,-117
80,-116
81,-116
82,-116
83,-116
84,-115
85,-115
86,-114
87,-113
88,-112
89,-111
90,-109
91,-108
92,-107
93,-105
94,-102
95,-99
96,-96
97,-93
98,-90
99,-86
100,-80
101,-63
102,-54
103,-50
104,-48
105,-46
106,-44
107,-42
108,-41
109,-40
110,-40
111,-40
112,-41
113,-43
114,-46
115,-51
116,-56
117,-62
118,-67
119,-72
120,-76
121,-81
122,-88
123,-94
124,-100
125,-105
126,-108
127,-109
128,-110
129,-111
130,-112
131,-112
132,-111
133,-110
134,-110
135,-109
136,-109
137,-109
138,-108
139,-108
140,-107
141,-107
142,-107
143,-106
144,-106
145,-105
146,-104
147,-103
148,-102
149,-102
150,-101
151,-100
152,-98
153,-97
154,-96
155,-95
156,-95
157,-95
158,-95
159,-94
160,-94
161,-95
162,-95
163,-94
164,-93
165,-92
166,-91
167,-89
168,-88
169,-87
170,-87
171,-86
172,-87
173,-87
174,-87
175,-87
176,-86
177,-84
178,-83
179,-82
180,-80
181,-78
182,-76
183,-73
184,-71
185,-69
186,-66
187,-63
188,-55
189,-45
190,-36
191,-25
192,9
193,53
194,115
195,197
196,299
197,407
198,502
199,558
200,575
201,559
202,515
203,434
204,337
205,231
206,121
207,18
208,-64
209,-90
210,-95
211,-100
212,-105
213,-108
214,-111
215,-112
216,-114
217,-115
218,-116
219,-117
220,-116
221,-113
222,-111
223,-108
224,-106
225,-103
226,-100
227,-97
228,-93
229,-90
230,-88
231,-85
232,-82
233,-79
234,-76
235,-74
236,-72
237,-70
238,-69
239,-66
240,-64
241,-62
242,-60
243,-58
244,-57
245,-56
246,-55
247,-53
248,-52
249,-51
250,-51
251,-50
252,-49
253,-48
254,-46
255,-43
256,-40
257,-35
258,-29
259,-22
260,-16
261,-10
262,-4
263,0
264,5
265,9
266,13
267,17
268,20
269,23
270,27
271,30
272,34
273,37
274,40
275,45
276,50
277,58
278,73
279,88
280,103
281,112
282,119
283,124
284,129
285,132
286,135
287,135
288,133
289,129
290,125
291,120
292,114
293,108
294,99
295,89
296,77
297,64
298,46
299,24
300,9
301,-1
302,-10
303,-17
304,-26
305,-33
306,-38
307,-42
308,-46
309,-49
310,-51
311,-52
312,-52
313,-51
314,-50
315,-48
316,-45
317,-40
318,-36
319,-31
320,-27
321,-24
322,-21
323,-19
324,-16
325,-13
326,-11
327,-9
328,-8
329,-9
330,-11
331,-13
332,-15
333,-17
334,-18
335,-19
336,-21
337,-22
338,-23
339,-24
340,-24
341,-26
342,-27
343,-28
344,-30
345,-32
346,-35
347,-38
348,-40
349,-41
350,-42
351,-43
352,-43
353,-44
354,-46
355,-49
356,-53
357,-58
358,-61
359,-61
360,-58
361,-54
362,-50
363,-46
364,-41
365,-35
366,-30
367,-29
368,-32
369,-36
370,-40
371,-42
372,-43
373,-45
374,-47
375,-50
376,-53
377,-56
378,-58
379,-60
380,-61
381,-61
382,-61
383,-60
384,-58
385,-56
386,-54
387,-53
388,-53
389,-52
390,-52
391,-52
392,-52
393,-52
394,-52
395,-52
396,-51
397,-49
398,-47
399,-45
400,-43
401,-41
402,-38
403,-35
404,-32
405,-29
406,-25
407,-19
408,-9
409,9
410,26
411,68
412,127
413,212
414,314
415,416
416,501
417,543
418,556
419,540
420,494
421,415
422,318
423,209
424,100
425,2
426,-74
427,-95
428,-99
429,-102
430,-104
431,-105
432,-105
433,-100
434,-94
435,-90
436,-88
437,-86
438,-84
439,-81
440,-78
441,-76
442,-75
