,0
0,-289
1,-350
2,-415
3,-477
4,-525
5,-544
6,-550
7,-543
8,-530
9,-516
10,-498
11,-483
12,-464
13,-435
14,-412
15,-400
16,-390
17,-381
18,-375
19,-369
20,-364
21,-360
22,-355
23,-349
24,-342
25,-333
26,-324
27,-315
28,-306
29,-295
30,-285
31,-276
32,-267
33,-257
34,-245
35,-233
36,-223
37,-213
38,-194
39,-167
40,-150
41,-140
42,-127
43,-113
44,-91
45,-60
46,-37
47,-23
48,-11
49,-2
50,5
51,13
52,19
53,20
54,19
55,17
56,15
57,14
58,12
59,10
60,9
61,9
62,10
63,13
64,16
65,22
66,30
67,14
68,1
69,-5
70,-10
71,-15
72,-20
73,-24
74,-27
75,-31
76,-36
77,-39
78,-44
79,-50
80,-59
81,-70
82,-86
83,-107
84,-121
85,-131
86,-139
87,-150
88,-169
89,-201
90,-239
91,-267
92,-285
93,-287
94,-291
95,-293
96,-278
97,-231
98,-161
99,-69
100,32
101,121
102,163
103,177
104,155
105,84
106,-15
107,-124
108,-241
109,-377
110,-520
111,-650
112,-758
113,-838
114,-891
115,-922
116,-953
117,-987
118,-1012
119,-1028
120,-1035
121,-1028
122,-1014
123,-1000
124,-982
125,-963
126,-952
127,-945
128,-939
129,-934
130,-928
131,-924
132,-920
133,-917
134,-914
135,-908
136,-899
137,-889
138,-878
139,-869
140,-863
141,-857
142,-849
143,-841
144,-832
145,-822
146,-811
147,-800
148,-790
149,-779
150,-760
151,-729
152,-705
153,-686
154,-669
155,-648
156,-622
157,-598
158,-569
159,-543
160,-524
161,-507
162,-485
163,-458
164,-432
165,-407
166,-384
167,-355
168,-321
169,-289
170,-264
171,-244
172,-225
173,-209
174,-196
175,-186
176,-177
177,-169
178,-163
179,-156
180,-146
181,-131
182,-105
183,-72
184,-50
185,-33
186,-16
187,5
188,35
189,69
190,99
191,112
192,117
193,121
194,125
195,128
196,131
197,133
198,136
199,138
200,140
201,142
202,144
203,145
204,149
205,157
206,162
207,157
208,144
209,125
210,96
211,66
212,32
213,-6
214,-43
215,-78
216,-109
217,-130
218,-145
219,-151
220,-156
221,-160
222,-163
223,-163
224,-157
225,-148
226,-142
227,-138
228,-135
229,-131
230,-125
231,-119
232,-112
233,-104
234,-92
235,-69
236,-30
237,29
238,104
239,192
240,281
241,365
242,448
243,535
244,628
245,719
246,804
247,884
248,954
249,1004
250,1030
251,1047
252,1058
253,1063
254,1056
255,1041
256,1016
257,985
258,962
259,945
260,929
261,909
262,881
263,850
264,816
265,778
266,746
267,699
268,654
269,607
270,563
271,520
272,473
273,446
274,423
275,406
276,392
277,375
278,353
279,330
280,307
281,283
282,261
283,246
284,238
285,235
286,244
287,264
288,294
289,334
290,368
291,400
292,420
293,432
294,440
295,439
296,431
297,417
298,395
299,362
300,349
301,343
302,339
303,333
304,328
305,324
306,321
307,319
308,319
309,319
310,321
311,323
312,327
313,331
314,336
315,341
316,347
317,357
318,375
319,388
320,399
321,410
322,408
323,392
324,370
325,341
326,290
327,245
328,218
329,197
330,184
331,173
332,164
333,155
334,145
335,135
336,124
337,106
338,76
339,49
340,30
341,12
342,2
343,-3
344,-8
345,-13
346,-19
347,-24
348,-28
349,-35
350,-51
351,-76
352,-96
353,-111
354,-131
355,-148
356,-162
357,-173
358,-184
359,-190
360,-195
361,-199
362,-202
363,-205
364,-209
365,-214
366,-218
367,-223
368,-228
369,-234
370,-241
371,-250
372,-260
373,-266
374,-268
375,-271
376,-282
377,-279
378,-234
379,-143
380,-23
381,100
382,215
383,302
384,334
385,345
386,324
387,260
388,157
389,24
390,-126
391,-269
392,-386
393,-470
394,-521
395,-539
396,-549
397,-555
398,-559
399,-561
400,-563
401,-566
402,-568
403,-570
404,-573
405,-576
406,-579
407,-583
408,-587
409,-590
410,-593
411,-596
412,-603
413,-609
414,-614
415,-613
416,-607
417,-597
418,-583
419,-563
420,-535
421,-525
422,-514
423,-503
424,-487
425,-466
426,-439
427,-416
428,-399
429,-382
430,-342
431,-293
432,-262
433,-235
434,-214
435,-196
436,-186
437,-178
438,-172
439,-168
440,-165
441,-163
442,-160
443,-158
444,-153
445,-147
446,-165
447,-188
448,-208
449,-222
450,-230
451,-235
452,-239
453,-242
454,-246
455,-251
456,-255
457,-260
458,-266
459,-276
460,-293
461,-300
462,-309
463,-316
464,-296
465,-281
466,-272
467,-266
468,-262
469,-257
470,-252
471,-247
472,-241
473,-236
474,-233
475,-230
476,-228
477,-226
478,-225
479,-223
480,-220
481,-217
482,-214
483,-212
484,-209
485,-207
486,-204
487,-201
488,-197
489,-188
490,-172
491,-160
492,-144
493,-120
494,-88
495,-57
496,-26
497,4
498,23
499,32
500,38
501,44
502,50
503,57
504,65
505,72
506,81
507,88
508,89
509,83
510,76
511,71
512,67
513,63
514,60
515,61
516,64
517,72
518,84
519,121
520,166
521,186
522,194
523,200
524,204
525,205
526,206
527,204
528,200
529,195
530,191
531,187
532,182
533,179
534,180
535,184
536,191
537,200
538,216
539,241
540,254
541,263
542,269
543,268
544,261
545,248
546,208
547,141
548,56
549,-36
550,-133
551,-217
552,-272
553,-293
554,-294
555,-283
556,-265
557,-239
558,-215
559,-197
560,-171
561,-157
562,-148
563,-141
564,-134
565,-130
566,-127
567,-127
568,-128
569,-128
570,-130
571,-131
572,-133
573,-136
574,-141
575,-139
576,-122
577,-105
578,-86
579,-68
580,-49
581,-31
582,-12
583,11
584,44
585,78
586,110
587,141
588,168
589,192
590,219
591,244
592,262
593,282
594,302
595,321
596,335
597,354
598,379
599,405
600,434
601,455
602,466
603,474
604,481
605,488
606,495
607,501
608,506
609,512
610,516
611,520
612,522
613,523
614,522
615,520
616,516
617,511
618,505
619,499
620,494
621,488
622,481
623,473
624,465
625,459
626,453
627,448
628,442
629,435
630,427
631,419
632,410
633,402
634,394
635,384
636,374
637,364
638,355
639,347
640,338
641,325
642,311
643,298
644,285
645,273
646,267
647,273
648,285
649,293
650,299
651,305
652,312
653,318
654,324
655,333
656,349
657,382
658,452
659,570
660,734
661,925
662,1117
663,1275
664,1340
665,1331
666,1217
667,1002
668,760
669,538
670,385
671,346
672,333
673,345
674,356
675,363
676,370
677,377
678,385
679,392
680,398
681,406
682,413
683,419
684,428
685,447
686,472
687,483
688,488
689,492
690,495
691,496
692,496
693,498
694,499
695,498
696,497
697,496
698,494
699,492
700,491
701,491
702,493
703,494
704,495
705,496
706,498
707,500
708,501
709,501
710,502
711,503
712,503
713,504
714,506
715,508
716,511
717,515
718,519
719,524
720,532
721,541
722,552
723,569
724,593
725,603
726,611
727,618
728,624
729,625
730,619
731,608
732,589
733,561
734,510
735,440
736,349
737,232
738,60
739,-164
740,-432
741,-726
742,-1022
743,-1302
744,-1553
745,-1773
746,-1981
747,-2198
748,-2412
749,-2609
750,-2826
751,-2960
752,-3030
753,-3070
754,-3105
755,-3145
756,-3196
757,-3257
758,-3311
759,-3334
760,-3342
761,-3329
762,-3293
763,-3226
764,-3142
765,-3046
766,-2949
767,-2857
768,-2773
769,-2695
770,-2619
771,-2542
772,-2463
773,-2384
774,-2299
775,-2202
776,-2100
777,-2005
778,-1918
779,-1839
780,-1766
781,-1707
782,-1664
783,-1639
784,-1613
785,-1590
786,-1552
787,-1505
788,-1450
789,-1392
790,-1336
791,-1282
792,-1234
793,-1183
794,-1122
795,-1083
796,-1073
797,-1063
798,-1052
799,-1038
800,-1019
801,-997
802,-977
803,-944
804,-908
805,-868
806,-829
807,-786
808,-738
809,-714
810,-689
811,-656
812,-605
813,-566
814,-547
815,-525
816,-498
817,-452
818,-407
819,-369
820,-358
821,-349
822,-339
823,-315
824,-279
825,-238
826,-221
827,-206
828,-196
829,-185
830,-151
831,-98
832,-62
833,-49
834,-55
835,-66
836,-78
837,-78
838,-69
839,-70
840,-81
841,-87
842,-93
843,-100
844,-107
845,-108
846,-108
847,-116
848,-135
849,-150
850,-159
851,-173
852,-183
853,-190
854,-194
855,-199
856,-206
857,-210
858,-211
859,-209
860,-209
861,-214
862,-224
863,-243
864,-271
865,-314
866,-361
867,-397
868,-418
869,-435
870,-452
871,-468
872,-472
873,-475
874,-480
875,-483
876,-480
877,-473
878,-477
879,-504
880,-553
881,-614
882,-677
883,-734
884,-778
885,-812
886,-839
887,-869
888,-883
889,-890
890,-892
891,-883
892,-866
893,-844
894,-808
895,-780
896,-754
897,-733
898,-710
899,-680
900,-645
901,-604
902,-575
903,-565
904,-566
905,-574
906,-587
907,-603
908,-629
909,-655
910,-674
911,-687
912,-704
913,-728
914,-751
915,-765
916,-773
917,-768
918,-749
919,-730
920,-715
921,-718
922,-717
923,-686
924,-605
925,-502
926,-424
927,-397
928,-400
929,-398
930,-382
931,-355
932,-333
933,-321
934,-318
935,-301
936,-226
937,-89
938,99
939,312
940,535
941,761
942,977
943,1137
944,1194
945,1116
946,915
947,656
948,405
949,214
950,119
951,105
952,134
953,198
954,243
955,253
956,234
957,195
958,167
959,180
960,229
961,305
962,378
963,443
964,479
965,496
966,503
967,501
968,496
969,488
970,481
971,487
972,498
973,511
974,518
975,524
976,532
977,538
978,537
979,522
980,500
981,499
982,529
983,558
984,564
985,565
986,565
987,565
988,572
989,589
990,613
991,628
992,634
993,638
994,657
995,690
996,720
997,736
998,747
999,751
1000,755
1001,761
1002,767
1003,771
1004,772
1005,770
1006,772
1007,780
1008,788
1009,792
1010,782
1011,770
1012,760
1013,753
1014,742
1015,730
1016,708
1017,676
1018,633
1019,593
1020,558
1021,515
1022,467
1023,426
1024,395
1025,376
1026,351
1027,335
1028,331
1029,332
1030,335
1031,336
1032,336
1033,327
1034,293
1035,241
1036,220
1037,209
1038,197
1039,169
1040,121
1041,69
1042,38
1043,29
1044,55
1045,87
1046,107
1047,112
1048,107
1049,105
1050,115
1051,141
1052,173
1053,201
1054,226
1055,245
1056,276
1057,319
1058,372
1059,426
1060,475
1061,518
1062,556
1063,572
1064,578
1065,577
1066,573
1067,568
1068,565
1069,561
1070,553
1071,544
1072,534
1073,527
1074,527
1075,533
1076,544
1077,556
1078,571
1079,581
1080,588
1081,592
1082,595
1083,597
1084,599
1085,603
1086,604
1087,606
1088,608
1089,606
1090,603
1091,604
1092,606
1093,607
1094,603
1095,598
1096,583
1097,545
1098,497
1099,449
1100,404
1101,372
1102,352
1103,327
1104,309
1105,300
1106,296
1107,306
1108,316
1109,323
1110,328
1111,322
1112,308
1113,299
1114,291
1115,286
1116,283
1117,283
1118,285
1119,289
1120,294
1121,303
1122,318
1123,327
1124,336
1125,344
1126,341
1127,329
1128,318
1129,311
1130,309
1131,308
1132,306
1133,307
1134,311
1135,316
1136,325
1137,338
1138,359
1139,370
1140,380
1141,379
1142,354
1143,315
1144,290
1145,266
1146,244
1147,212
1148,180
1149,159
1150,136
1151,114
1152,91
1153,73
1154,50
1155,23
1156,-8
1157,-41
1158,-58
1159,-76
1160,-100
1161,-129
1162,-153
1163,-166
1164,-173
1165,-174
1166,-174
1167,-173
1168,-171
1169,-166
1170,-154
1171,-119
1172,-62
1173,-5
1174,39
1175,57
1176,65
1177,70
1178,66
1179,50
1180,29
1181,0
1182,-31
1183,-54
1184,-68
1185,-78
1186,-80
1187,-71
1188,-55
1189,-36
1190,-16
1191,4
1192,39
1193,86
1194,150
1195,231
1196,339
1197,472
1198,623
1199,788
1200,956
1201,1119
1202,1261
1203,1376
1204,1456
1205,1495
1206,1506
1207,1509
1208,1504
1209,1492
1210,1472
1211,1447
1212,1416
1213,1375
1214,1323
1215,1274
1216,1259
1217,1269
1218,1327
1219,1425
1220,1545
1221,1663
1222,1731
1223,1727
1224,1669
1225,1527
1226,1348
1227,1158
1228,977
1229,818
1230,680
1231,561
1232,471
1233,425
1234,414
1235,410
1236,412
1237,408
1238,393
1239,375
1240,357
1241,345
1242,335
1243,328
1244,313
1245,296
1246,280
1247,270
1248,256
1249,231
1250,201
1251,179
1252,171
1253,171
1254,168
1255,162
1256,152
1257,134
1258,115
1259,102
1260,106
1261,119
1262,123
1263,126
1264,131
1265,136
1266,138
1267,141
1268,151
1269,171
1270,187
1271,202
1272,213
1273,224
1274,258
1275,284
1276,291
1277,289
1278,284
1279,282
1280,283
1281,281
1282,276
1283,264
1284,249
1285,239
1286,235
1287,233
1288,232
1289,229
1290,227
1291,225
1292,219
1293,204
1294,181
1295,167
1296,151
1297,130
1298,105
1299,91
1300,84
1301,80
1302,99
1303,121
1304,141
1305,160
1306,187
1307,225
1308,250
1309,266
1310,277
1311,280
1312,277
1313,271
1314,263
1315,250
1316,227
1317,202
1318,173
1319,135
1320,99
1321,69
1322,46
1323,25
1324,-1
1325,-48
1326,-98
1327,-134
1328,-150
1329,-164
1330,-190
1331,-215
1332,-241
1333,-270
1334,-292
1335,-313
1336,-339
1337,-377
1338,-434
1339,-499
1340,-557
1341,-598
1342,-615
1343,-624
1344,-626
1345,-627
1346,-631
1347,-615
1348,-567
1349,-517
1350,-482
1351,-472
1352,-464
1353,-459
1354,-455
1355,-453
1356,-449
1357,-446
1358,-442
1359,-439
1360,-433
1361,-420
1362,-393
1363,-368
1364,-349
1365,-335
1366,-320
1367,-304
1368,-287
1369,-249
1370,-205
1371,-169
1372,-146
1373,-123
1374,-100
1375,-74
1376,-52
1377,-32
1378,-9
1379,15
1380,38
1381,75
1382,121
1383,170
1384,215
1385,246
1386,280
1387,306
1388,320
1389,331
1390,330
1391,314
1392,280
1393,235
1394,197
1395,174
1396,155
1397,145
1398,143
1399,140
1400,135
1401,131
1402,137
1403,149
1404,158
1405,168
1406,179
1407,187
1408,187
1409,182
1410,174
1411,164
1412,153
1413,144
1414,136
1415,130
1416,127
1417,125
1418,122
1419,121
1420,121
1421,123
1422,124
1423,129
1424,137
1425,144
1426,149
1427,154
1428,157
1429,153
1430,142
1431,130
1432,115
1433,90
1434,71
1435,54
1436,39
1437,28
1438,16
1439,11
1440,16
1441,24
1442,32
1443,40
1444,44
1445,40
1446,30
1447,22
1448,15
1449,9
1450,1
1451,-6
1452,-13
1453,-15
1454,-19
1455,-25
1456,-28
1457,-30
1458,-31
1459,-33
1460,-35
1461,-37
1462,-40
1463,-43
1464,-47
1465,-56
1466,-77
1467,-99
1468,-124
1469,-139
1470,-148
1471,-156
1472,-160
1473,-159
1474,-153
1475,-145
1476,-134
1477,-119
1478,-99
1479,-91
1480,-85
1481,-78
1482,-73
1483,-72
1484,-73
1485,-73
1486,-71
1487,-67
1488,-63
1489,-45
1490,-6
1491,55
1492,153
1493,295
1494,486
1495,698
1496,895
1497,1034
1498,1087
1499,1034
