,0
0,128
1,246
2,380
3,510
4,610
5,644
6,657
7,640
8,584
9,488
10,352
11,204
12,63
13,-53
14,-114
15,-136
16,-137
17,-124
18,-108
19,-91
20,-73
21,-65
22,-61
23,-58
24,-56
25,-51
26,-46
27,-42
28,-37
29,-33
30,-29
31,-24
32,-20
33,-17
34,-15
35,-13
36,-11
37,-8
38,-5
39,-2
40,1
41,4
42,8
43,12
44,15
45,17
46,18
47,18
48,19
49,20
50,22
51,25
52,32
53,48
54,67
55,82
56,92
57,102
58,112
59,121
60,129
61,139
62,149
63,161
64,173
65,184
66,191
67,197
68,202
69,207
70,212
71,215
72,217
73,217
74,217
75,218
76,218
77,219
78,219
79,219
80,221
81,223
82,224
83,218
84,206
85,197
86,189
87,183
88,175
89,166
90,153
91,129
92,93
93,76
94,68
95,63
96,58
97,51
98,45
99,38
100,31
101,23
102,15
103,5
104,-5
105,-17
106,-32
107,-51
108,-52
109,-39
110,-17
111,4
112,13
113,19
114,22
115,24
116,24
117,22
118,19
119,14
120,10
121,7
122,4
123,0
124,-3
125,-7
126,-9
127,-11
128,-14
129,-15
130,-16
131,-15
132,-13
133,-10
134,-7
135,-3
136,0
137,5
138,10
139,15
140,21
141,32
142,43
143,52
144,59
145,66
146,72
147,76
148,81
149,86
150,90
151,94
152,97
153,100
154,105
155,111
156,115
157,114
158,105
159,93
160,79
161,61
162,43
163,21
164,-16
165,-40
166,-53
167,-62
168,-68
169,-71
170,-72
171,-70
172,-66
173,-61
174,-55
175,-47
176,-34
177,-35
178,-52
179,-63
180,-71
181,-78
182,-84
183,-88
184,-90
185,-92
186,-95
187,-102
188,-110
189,-93
190,-42
191,38
192,146
193,270
194,389
195,465
196,490
197,483
198,458
199,382
200,277
201,144
202,0
203,-139
204,-246
205,-276
206,-286
207,-266
208,-206
209,-159
210,-132
211,-119
212,-111
213,-105
214,-101
215,-99
216,-98
217,-99
218,-101
219,-103
220,-106
221,-109
222,-115
223,-115
224,-102
225,-84
226,-58
227,-40
228,-29
229,-23
230,-19
231,-14
232,-9
233,-7
234,-14
235,-27
236,-39
237,-53
238,-59
239,-52
240,-39
241,-29
242,-18
243,-9
244,-2
245,4
246,17
247,40
248,65
249,90
250,111
251,126
252,145
253,158
254,167
255,175
256,180
257,181
258,180
259,178
260,175
261,172
262,169
263,186
264,213
265,235
266,243
267,248
268,250
269,251
270,252
271,251
272,246
273,239
274,231
275,221
276,206
277,193
278,183
279,167
280,141
281,118
282,104
283,90
284,76
285,66
286,59
287,53
288,47
289,41
290,35
291,29
292,24
293,19
294,14
295,9
296,5
297,1
298,-2
299,-6
300,-9
301,-13
302,-18
303,-23
304,-26
305,-24
306,-18
307,-10
308,-2
309,2
310,9
311,15
312,21
313,25
314,26
315,24
316,20
317,16
318,11
319,6
320,1
321,-3
322,-9
323,-15
324,-19
325,-20
326,-19
327,-16
328,-12
329,-7
330,-3
331,0
332,3
333,8
334,15
335,21
336,28
337,35
338,42
339,52
340,61
341,71
342,81
343,92
344,105
345,112
346,104
347,89
348,77
349,66
350,53
351,41
352,27
353,2
354,-32
355,-46
356,-52
357,-56
358,-58
359,-60
360,-62
361,-65
362,-67
363,-69
364,-71
365,-74
366,-76
367,-78
368,-81
369,-83
370,-85
371,-87
372,-89
373,-91
374,-98
375,-104
376,-107
377,-104
378,-94
379,-75
380,-17
381,73
382,178
383,292
384,410
385,503
386,547
387,549
388,517
389,444
390,349
391,229
392,102
393,-15
394,-120
395,-189
396,-212
397,-193
398,-182
399,-178
400,-174
401,-171
402,-169
403,-167
404,-165
405,-162
406,-159
407,-155
408,-151
409,-148
410,-146
411,-145
412,-143
413,-141
414,-139
415,-137
416,-135
417,-132
418,-129
419,-125
420,-121
421,-118
422,-115
423,-113
424,-110
425,-107
426,-103
427,-100
428,-97
429,-94
430,-89
431,-84
432,-79
433,-75
434,-70
435,-64
436,-56
437,-45
438,-31
439,-13
440,2
441,17
442,30
443,39
444,47
445,55
446,64
447,74
448,88
449,95
450,101
451,106
452,111
453,114
454,116
455,117
456,118
457,118
458,118
459,117
460,116
461,113
462,111
463,107
464,103
465,98
466,92
467,85
468,78
469,67
470,56
471,44
472,31
473,19
474,11
475,4
476,-8
477,-33
478,-48
479,-53
480,-58
481,-62
482,-64
483,-66
484,-68
485,-71
486,-73
487,-75
488,-76
489,-76
490,-74
491,-71
492,-69
493,-66
494,-64
495,-62
496,-59
497,-56
498,-52
499,-50
500,-47
501,-43
502,-37
503,-31
504,-29
505,-29
506,-31
507,-35
508,-39
509,-45
510,-54
511,-54
512,-39
513,-24
514,-10
515,-9
516,-19
517,-27
518,-35
519,-40
520,-40
521,-33
522,-23
523,-13
524,-1
525,7
526,14
527,23
528,33
529,23
530,13
531,4
532,5
533,19
534,41
535,53
536,54
537,55
538,56
539,57
540,53
541,45
542,32
543,7
544,-8
545,-15
546,-20
547,-28
548,-38
549,-49
550,-58
551,-63
552,-68
553,-73
554,-77
