,0
0,-264
1,-323
2,-388
3,-455
4,-513
5,-536
6,-541
7,-542
8,-543
9,-544
10,-544
11,-545
12,-545
13,-545
14,-542
15,-538
16,-531
17,-522
18,-511
19,-490
20,-473
21,-452
22,-422
23,-361
24,-279
25,-200
26,-145
27,-125
28,-125
29,-138
30,-175
31,-248
32,-324
33,-408
34,-503
35,-588
36,-626
37,-640
38,-640
39,-622
40,-572
41,-516
42,-464
43,-434
44,-409
45,-390
46,-374
47,-360
48,-348
49,-336
50,-323
51,-309
52,-292
53,-271
54,-262
55,-257
56,-254
57,-252
58,-249
59,-247
60,-244
61,-241
62,-239
63,-236
64,-234
65,-232
66,-230
67,-228
68,-225
69,-220
70,-209
71,-197
72,-185
73,-172
74,-155
75,-130
76,-113
77,-101
78,-93
79,-86
80,-80
81,-75
82,-71
83,-66
84,-61
85,-55
86,-48
87,-41
88,-33
89,-24
90,-12
91,0
92,14
93,27
94,40
95,54
96,66
97,77
98,90
99,102
100,116
101,133
102,143
103,151
104,158
105,164
106,167
107,167
108,164
109,158
110,151
111,144
112,136
113,127
114,117
115,108
116,101
117,93
118,80
119,61
120,44
121,28
122,12
123,-10
124,-33
125,-55
126,-73
127,-80
128,-84
129,-87
130,-90
131,-91
132,-93
133,-94
134,-96
135,-97
136,-99
137,-100
138,-100
139,-99
140,-97
141,-96
142,-96
143,-95
144,-93
145,-90
146,-88
147,-86
148,-85
149,-83
150,-82
151,-81
152,-79
153,-76
154,-74
155,-71
156,-65
157,-59
158,-53
159,-48
160,-42
161,-35
162,-30
163,-27
164,-25
165,-24
166,-23
167,-21
168,-20
169,-18
170,-16
171,-15
172,-14
173,-13
174,-12
175,-11
176,-11
177,-11
178,-11
179,-10
180,-9
181,-8
182,-6
183,-5
184,-4
185,-3
186,-2
187,0
188,1
189,3
190,3
191,4
192,5
193,6
194,7
195,7
196,7
197,8
198,9
199,10
200,11
201,13
202,13
203,13
204,13
205,13
206,14
207,13
208,13
209,12
210,13
211,15
212,21
213,20
214,9
215,3
216,0
217,-4
218,-7
219,-10
220,-12
221,-14
222,-14
223,-14
224,-13
225,-11
226,-8
227,-5
228,-1
229,2
230,5
231,8
232,12
233,18
234,25
235,30
236,31
237,28
238,22
239,16
240,10
241,0
242,-8
243,-11
244,-10
245,-8
246,-6
247,-5
248,-4
249,-3
250,0
251,2
252,7
253,12
254,17
255,23
256,30
257,42
258,63
259,81
260,94
261,106
262,112
263,106
264,96
265,91
266,88
267,84
268,81
269,78
270,75
271,72
272,68
273,65
274,61
275,58
276,56
277,53
278,50
279,47
280,44
281,42
282,39
283,37
284,35
285,31
286,28
287,24
288,21
289,18
290,16
291,14
292,11
293,9
294,7
295,6
296,5
297,5
298,5
299,6
300,7
301,10
302,13
303,18
304,23
305,34
306,55
307,91
308,139
309,189
310,241
311,295
312,341
313,357
314,357
315,341
316,299
317,236
318,157
319,65
320,-23
321,-103
322,-162
323,-183
324,-191
325,-186
326,-173
327,-152
328,-123
329,-97
330,-69
331,-43
332,-25
333,-10
334,1
335,12
336,25
337,40
338,48
339,55
340,60
341,64
342,67
343,68
344,68
345,66
346,63
347,61
348,58
349,55
350,50
351,46
352,45
353,49
354,56
355,63
356,70
357,79
358,87
359,93
360,96
361,99
362,102
363,103
364,105
365,109
366,119
367,128
368,134
369,139
370,143
371,147
372,150
373,154
374,158
375,162
376,166
377,171
378,177
379,183
380,193
381,211
382,226
383,233
384,239
385,244
386,247
387,248
388,249
389,249
390,249
391,249
392,247
393,243
394,238
395,234
396,230
397,225
398,220
399,214
400,208
401,203
402,196
403,187
404,169
405,142
406,122
407,100
408,77
409,51
410,19
411,-12
412,-29
413,-38
414,-44
415,-49
416,-52
417,-52
418,-50
419,-48
420,-46
421,-44
422,-41
423,-35
424,-37
425,-52
426,-65
427,-76
428,-87
429,-97
430,-101
431,-104
432,-108
433,-111
434,-115
435,-119
436,-121
437,-122
438,-123
439,-124
440,-124
441,-123
442,-120
443,-117
444,-113
445,-109
446,-106
447,-104
448,-103
449,-101
450,-99
451,-94
452,-88
453,-85
454,-85
455,-89
456,-97
457,-104
458,-108
459,-111
460,-115
461,-119
462,-122
463,-126
464,-128
465,-128
466,-128
467,-126
468,-124
469,-120
470,-115
471,-110
472,-105
473,-95
474,-77
475,-70
476,-66
477,-62
478,-58
479,-58
480,-65
481,-73
482,-79
483,-82
484,-85
485,-88
486,-91
487,-93
488,-93
489,-91
490,-87
491,-83
492,-79
493,-75
494,-71
495,-65
496,-61
497,-59
498,-59
499,-63
500,-67
501,-71
502,-73
503,-77
504,-82
505,-85
506,-86
507,-82
508,-76
509,-72
510,-69
511,-68
512,-67
513,-65
514,-63
515,-61
516,-60
517,-58
518,-57
519,-56
520,-55
521,-55
522,-56
523,-58
524,-60
525,-60
526,-61
527,-60
528,-60
529,-59
530,-59
531,-57
532,-55
533,-53
534,-52
535,-51
536,-50
537,-50
538,-49
539,-49
540,-47
541,-44
542,-36
543,-30
544,-37
545,-49
546,-59
547,-69
548,-78
549,-81
550,-77
551,-70
552,-59
553,-43
554,-12
555,8
556,20
557,30
558,35
559,39
560,41
561,43
562,45
563,47
564,48
565,49
566,46
567,39
568,29
569,20
570,11
571,1
572,-8
573,-18
574,-24
575,-28
576,-31
577,-34
578,-36
579,-39
580,-41
581,-42
582,-43
583,-45
584,-47
585,-49
586,-51
587,-54
588,-55
589,-56
590,-57
591,-58
592,-58
593,-59
594,-61
595,-63
596,-69
597,-73
598,-73
599,-65
600,-51
601,-28
602,1
603,44
604,93
605,154
606,230
607,319
608,401
609,432
610,425
611,359
612,237
613,84
614,-80
615,-229
616,-333
617,-357
618,-364
619,-346
620,-290
621,-221
622,-149
623,-91
624,-65
625,-55
626,-50
627,-47
628,-44
629,-40
630,-36
631,-31
632,-26
633,-20
634,-14
635,-8
636,-1
637,6
638,14
639,21
640,27
641,31
642,34
643,36
644,38
645,38
646,38
647,39
648,41
649,44
650,48
651,51
652,52
653,53
654,54
655,55
656,57
657,60
658,62
659,66
660,72
661,81
662,90
663,99
664,108
665,119
666,131
667,144
668,156
669,166
670,174
671,181
672,190
673,198
674,202
675,202
676,199
677,195
678,191
679,187
680,184
681,184
682,188
683,193
684,197
685,201
686,205
687,207
688,208
689,202
690,193
691,182
692,171
693,159
694,147
695,137
696,130
697,121
698,106
699,80
700,59
701,43
702,27
703,7
704,-24
705,-48
706,-59
707,-68
708,-76
709,-83
710,-88
711,-93
712,-97
713,-103
714,-107
715,-110
716,-111
717,-110
718,-109
719,-109
720,-110
721,-111
722,-111
723,-110
724,-108
725,-105
726,-104
727,-104
728,-103
729,-101
730,-99
731,-97
732,-96
733,-96
734,-97
735,-99
736,-100
737,-101
738,-102
739,-103
740,-105
741,-106
742,-107
743,-108
744,-109
745,-110
746,-112
747,-117
748,-120
749,-114
750,-102
751,-96
752,-92
753,-89
754,-87
755,-83
756,-80
757,-77
758,-73
759,-70
760,-68
761,-67
762,-65
763,-64
764,-63
765,-63
766,-63
767,-62
768,-61
769,-58
770,-55
771,-53
772,-52
773,-52
774,-53
775,-55
776,-57
777,-60
778,-64
779,-71
780,-77
781,-78
782,-70
783,-60
784,-52
785,-45
786,-39
787,-35
788,-35
789,-38
790,-44
791,-50
792,-56
793,-64
794,-70
795,-72
796,-67
797,-59
798,-49
799,-41
800,-31
801,-23
802,-19
803,-19
804,-19
805,-20
806,-20
807,-20
808,-20
809,-19
810,-18
811,-17
812,-17
813,-17
814,-17
815,-17
816,-18
817,-19
818,-20
819,-21
820,-23
821,-24
822,-26
823,-27
824,-28
825,-28
826,-29
827,-28
828,-28
829,-28
830,-28
831,-28
832,-29
833,-30
834,-32
835,-34
836,-36
837,-37
838,-37
839,-33
840,-29
841,-24
842,-18
843,-13
844,-8
845,-1
846,5
847,13
848,23
849,33
850,49
