,0
0,-549
1,-651
2,-741
3,-815
4,-862
5,-863
6,-814
7,-721
8,-656
9,-576
10,-496
11,-427
12,-366
13,-307
14,-245
15,-187
16,-135
17,-105
18,-55
19,-7
20,22
21,46
22,61
23,74
24,85
25,94
26,100
27,105
28,109
29,114
30,119
31,124
32,129
33,135
34,141
35,148
36,155
37,163
38,172
39,179
40,182
41,185
42,187
43,190
44,193
45,195
46,197
47,199
48,202
49,204
50,206
51,208
52,208
53,209
54,209
55,210
56,210
57,210
58,210
59,210
60,211
61,212
62,212
63,211
64,210
65,208
66,206
67,204
68,202
69,200
70,197
71,194
72,191
73,189
74,185
75,182
76,175
77,158
78,143
79,128
80,114
81,99
82,85
83,71
84,56
85,38
86,22
87,8
88,-3
89,-16
90,-31
91,-39
92,-45
93,-51
94,-56
95,-60
96,-61
97,-60
98,-57
99,-52
100,-47
101,-41
102,-34
103,-22
104,-8
105,7
106,17
107,24
108,30
109,37
110,43
111,48
112,52
113,56
114,60
115,64
116,68
117,73
118,77
119,81
120,85
121,88
122,92
123,96
124,100
125,102
126,104
127,106
128,107
129,108
130,110
131,111
132,113
133,115
134,116
135,117
136,118
137,119
138,119
139,120
140,120
141,121
142,121
143,122
144,123
145,124
146,125
147,126
148,127
149,128
150,130
151,131
152,132
153,132
154,132
155,132
156,133
157,134
158,135
159,136
160,139
161,141
162,144
163,146
164,147
165,147
166,144
167,140
168,135
169,129
170,125
171,121
172,117
173,114
174,111
175,108
176,106
177,103
178,100
179,97
180,94
181,91
182,88
183,85
184,81
185,78
186,73
187,67
188,58
189,48
190,44
191,43
192,42
193,42
194,43
195,43
196,44
197,44
198,44
199,43
200,43
201,42
202,41
203,40
204,37
205,34
206,29
207,22
208,6
209,-22
210,-48
211,-71
212,-105
213,-150
214,-207
215,-265
216,-317
217,-366
218,-418
219,-475
220,-538
221,-604
222,-667
223,-724
224,-758
225,-791
226,-822
227,-839
228,-849
229,-856
230,-859
231,-855
232,-846
233,-832
234,-808
235,-775
236,-734
237,-691
238,-644
239,-591
240,-531
241,-463
242,-393
243,-324
244,-260
245,-202
246,-149
247,-95
248,-36
249,23
250,76
251,121
252,150
253,181
254,214
255,249
256,287
257,313
258,328
259,337
260,342
261,346
262,348
263,350
264,352
265,354
266,356
267,357
268,357
269,357
270,355
271,352
272,348
273,342
274,335
275,328
276,320
277,309
278,297
279,289
280,282
281,276
282,270
283,264
284,258
285,252
286,245
287,239
288,233
289,228
290,224
291,219
292,215
293,211
294,207
295,204
296,200
297,197
298,193
299,189
300,185
301,181
302,176
303,172
304,168
305,164
306,161
307,158
308,154
309,149
310,144
311,136
312,127
313,118
314,108
315,97
316,83
317,69
318,54
319,39
320,24
321,11
322,0
323,-8
324,-14
325,-20
326,-24
327,-27
328,-29
329,-30
330,-31
331,-32
332,-33
333,-34
334,-36
335,-38
336,-39
337,-40
338,-41
339,-41
340,-41
341,-40
342,-38
343,-34
344,-28
345,-22
346,-16
347,-10
348,-3
349,8
350,17
351,21
352,24
353,25
354,26
355,28
356,30
357,31
358,32
359,32
360,32
361,32
362,32
363,32
364,31
365,30
366,29
367,28
368,27
369,26
370,24
371,22
372,19
373,16
374,13
375,10
376,7
377,4
378,1
379,-1
380,-3
381,-4
382,-6
383,-8
384,-10
385,-13
386,-16
387,-19
388,-22
389,-24
390,-26
391,-28
392,-30
393,-32
394,-35
395,-37
396,-40
397,-43
398,-50
399,-58
400,-66
401,-74
402,-79
403,-83
404,-87
405,-90
406,-93
407,-96
408,-98
409,-99
410,-100
411,-99
412,-96
413,-93
414,-89
415,-85
416,-82
417,-78
418,-75
419,-72
420,-68
421,-64
422,-60
423,-55
424,-51
425,-48
426,-46
427,-46
428,-47
429,-49
430,-52
431,-57
432,-61
433,-66
434,-71
435,-77
436,-82
437,-88
438,-95
439,-103
440,-113
441,-135
442,-167
443,-209
444,-252
445,-294
446,-340
447,-391
448,-441
449,-488
450,-535
451,-584
452,-632
453,-681
454,-730
455,-781
456,-815
457,-849
458,-871
459,-877
460,-883
461,-888
462,-886
463,-872
464,-851
465,-820
466,-787
467,-757
468,-709
469,-665
470,-619
471,-567
472,-508
473,-442
474,-375
475,-311
476,-251
477,-195
478,-143
479,-90
480,-36
481,16
482,68
483,101
484,130
485,152
486,176
487,190
488,200
489,208
490,213
491,217
492,220
493,222
494,223
495,223
496,223
497,224
498,224
499,225
500,225
501,226
502,226
503,228
504,229
505,231
506,232
507,232
508,232
509,232
510,232
511,231
512,231
513,230
514,230
515,230
516,231
517,231
518,230
519,229
520,227
521,225
522,224
523,221
524,217
525,213
526,209
527,205
528,201
529,192
530,182
531,171
532,160
533,154
534,149
535,145
536,141
537,138
538,134
539,130
540,127
541,124
542,121
543,117
544,113
545,108
546,101
547,90
548,78
549,68
550,57
551,46
552,32
553,23
554,17
555,14
556,11
557,9
558,8
559,6
560,5
561,3
562,2
563,2
564,2
565,2
566,4
567,7
568,10
569,13
570,16
571,19
572,22
573,24
574,26
575,28
576,30
577,31
578,33
579,35
580,38
581,40
582,43
583,45
584,47
585,48
586,49
587,50
588,50
589,51
590,51
591,51
592,51
593,51
594,52
595,53
596,53
597,54
598,53
599,53
600,52
601,51
602,49
603,48
604,47
605,46
606,46
607,46
608,47
609,48
610,51
611,54
612,56
613,59
614,61
615,63
616,65
617,67
618,70
619,73
620,76
621,79
622,82
623,85
624,88
625,91
626,93
627,96
628,97
629,98
630,99
631,99
632,100
633,101
634,102
635,103
636,104
637,105
638,106
639,107
640,108
641,109
642,111
643,112
644,114
645,116
646,117
647,119
648,122
649,126
650,130
651,134
652,136
653,136
654,133
655,128
656,122
657,117
658,112
659,107
660,102
661,97
662,93
663,89
664,85
665,82
666,79
667,76
668,73
669,69
670,58
671,36
672,14
673,-9
674,-37
675,-63
676,-105
677,-158
678,-219
679,-280
680,-336
681,-387
682,-436
683,-487
684,-541
685,-597
686,-651
687,-702
688,-750
689,-782
690,-820
691,-845
692,-856
693,-864
694,-863
695,-850
696,-832
697,-808
698,-784
699,-760
700,-719
701,-673
702,-622
703,-564
704,-498
705,-430
706,-360
707,-286
708,-212
709,-141
710,-80
711,-29
712,14
713,58
714,107
715,160
716,214
717,247
718,263
719,270
720,276
721,281
722,285
723,288
724,290
725,291
726,292
727,292
728,291
729,288
730,284
731,279
732,274
733,269
734,265
735,261
736,258
737,255
738,252
739,249
740,246
741,244
742,241
743,239
744,237
745,236
746,235
747,234
748,233
749,232
750,231
751,230
752,229
753,227
754,225
755,224
756,223
757,221
758,219
759,217
760,215
761,212
762,209
763,204
764,198
765,191
766,185
767,179
768,175
769,171
770,167
771,162
772,153
773,138
774,121
775,106
776,94
777,82
778,69
779,57
780,44
781,33
782,24
783,14
784,1
785,-15
786,-32
787,-48
788,-67
789,-84
790,-99
791,-107
792,-112
793,-114
794,-117
795,-119
796,-121
797,-122
798,-122
799,-122
800,-122
801,-121
802,-119
803,-116
804,-112
805,-107
806,-104
807,-101
808,-99
809,-97
810,-95
811,-94
812,-93
813,-92
814,-91
815,-90
816,-88
817,-86
818,-85
819,-83
820,-82
821,-81
822,-79
823,-78
824,-76
825,-75
826,-75
827,-74
828,-73
829,-72
830,-70
831,-68
832,-67
833,-66
834,-64
835,-63
836,-61
837,-60
838,-59
839,-60
840,-61
841,-62
842,-64
843,-67
844,-69
845,-72
846,-75
847,-78
848,-79
849,-81
850,-82
