,0
0,-20
1,-20
2,-21
3,-22
4,-23
5,-23
6,-23
7,-23
8,-23
9,-24
10,-25
11,-27
12,-28
13,-28
14,-29
15,-33
16,-36
17,-37
18,-32
19,-26
20,-20
21,-13
22,-8
23,-7
24,-6
25,-3
26,0
27,2
28,2
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,-1
37,-2
38,-2
39,-2
40,-1
41,0
42,1
43,2
44,4
45,5
46,6
47,6
48,6
49,4
50,0
51,-4
52,-10
53,-20
54,-45
55,-64
56,-75
57,-83
58,-87
59,-88
60,-84
61,-78
62,-71
63,-65
64,-56
65,-50
66,-49
67,-51
68,-54
69,-60
70,-67
71,-53
72,-12
73,64
74,198
75,394
76,631
77,851
78,964
79,970
80,887
81,693
82,447
83,214
84,50
85,-34
86,-65
87,-77
88,-86
89,-94
90,-102
91,-106
92,-108
93,-109
94,-110
95,-112
96,-112
97,-113
98,-112
99,-113
100,-114
101,-116
102,-117
103,-117
104,-117
105,-117
106,-117
107,-118
108,-119
109,-121
110,-122
111,-122
112,-125
113,-128
114,-122
115,-112
116,-104
117,-96
118,-89
119,-85
120,-82
121,-80
122,-79
123,-76
124,-74
125,-72
126,-71
127,-69
128,-68
129,-66
130,-64
131,-61
132,-56
133,-51
134,-40
135,-19
136,-4
137,4
138,14
139,25
140,42
141,68
142,91
143,108
144,119
145,129
146,140
147,154
148,175
149,196
150,205
151,210
152,213
153,216
154,217
155,219
156,219
157,220
158,219
159,217
160,214
161,210
162,205
163,198
164,192
165,181
166,157
167,130
168,94
169,55
170,34
171,23
172,15
173,7
174,-1
175,-8
176,-13
177,-17
178,-22
179,-28
180,-32
181,-35
182,-35
183,-32
184,-28
185,-24
186,-21
187,-20
188,-19
189,-17
190,-14
191,-12
192,-10
193,-9
194,-7
195,-6
196,-4
197,-3
198,-2
199,-1
200,-1
201,-1
202,-1
203,0
204,1
205,2
206,3
207,3
208,4
209,6
210,7
211,8
212,9
213,10
214,10
215,11
216,12
217,13
218,13
219,13
220,11
221,9
222,7
223,7
224,6
225,4
226,2
227,0
228,-2
229,-3
230,-4
231,-4
232,-4
233,-4
234,-4
235,-4
236,-3
237,-2
238,-2
239,-2
240,-3
241,-4
242,-4
243,-3
244,0
245,2
246,5
247,8
248,9
249,11
250,12
251,15
252,18
253,20
254,22
255,23
256,24
257,25
258,25
259,24
260,22
261,19
262,15
263,10
264,5
265,0
266,-4
267,-9
268,-16
269,-30
270,-40
271,-47
272,-50
273,-51
274,-54
275,-56
276,-59
277,-62
278,-64
279,-65
280,-65
281,-65
282,-65
283,-64
284,-62
285,-60
286,-56
287,-51
288,-47
289,-42
290,-21
291,24
292,94
293,201
294,362
295,578
296,804
297,943
298,959
299,899
300,729
301,514
302,299
303,135
304,44
305,4
306,-23
307,-60
308,-91
309,-109
310,-122
311,-130
312,-138
313,-154
314,-179
315,-195
316,-204
317,-210
318,-209
319,-202
320,-194
321,-189
322,-185
323,-181
324,-177
325,-173
326,-170
327,-166
328,-162
329,-159
330,-157
331,-155
332,-153
333,-153
334,-152
335,-152
336,-151
337,-150
338,-147
339,-145
340,-143
341,-140
342,-137
343,-133
344,-130
345,-128
346,-126
347,-124
348,-121
349,-112
350,-88
351,-64
352,-43
353,-33
354,-28
355,-24
356,-20
357,-14
358,-6
359,1
360,9
361,18
362,30
363,43
364,53
365,64
366,84
367,115
368,148
369,177
370,195
371,205
372,214
373,220
374,225
375,232
376,241
377,240
378,221
379,194
380,166
381,148
382,134
383,121
384,105
385,81
386,53
387,27
388,10
389,0
390,-7
391,-15
392,-22
393,-27
394,-30
395,-34
396,-37
397,-39
398,-41
399,-42
400,-42
401,-41
402,-41
403,-40
404,-38
405,-34
406,-30
407,-25
408,-18
409,-6
410,2
411,8
412,13
413,17
414,20
415,21
416,20
417,16
418,11
419,6
420,0
421,-8
422,-13
423,-9
424,-1
425,6
426,18
427,31
428,48
429,69
430,83
431,92
432,96
433,93
434,85
435,76
436,64
437,51
438,33
439,15
440,7
441,2
442,0
443,1
444,8
445,18
446,29
447,43
448,46
449,46
450,46
451,47
452,48
453,48
454,48
455,48
456,49
457,49
458,49
459,48
460,46
461,43
462,39
463,35
464,29
465,19
466,32
467,42
468,48
469,53
470,57
471,61
472,64
473,66
474,67
475,72
476,78
477,67
478,53
479,39
480,26
481,13
482,0
483,-18
484,-29
485,-35
486,-40
487,-45
488,-49
489,-52
490,-54
491,-56
492,-58
493,-60
494,-63
495,-65
496,-68
497,-69
498,-71
499,-73
500,-75
501,-76
502,-77
503,-78
504,-80
505,-85
506,-78
507,-23
508,80
509,229
510,424
511,640
512,835
513,929
514,926
515,815
516,615
517,396
518,192
519,24
520,-62
521,-92
522,-87
523,-81
524,-76
525,-78
526,-92
527,-112
528,-137
529,-160
530,-173
531,-174
532,-175
533,-175
534,-173
535,-161
536,-151
537,-140
538,-134
539,-130
540,-126
541,-122
542,-120
543,-124
544,-132
545,-136
546,-139
547,-141
548,-144
549,-147
550,-150
551,-151
552,-153
553,-154
554,-154
555,-154
556,-153
557,-151
558,-148
559,-145
560,-141
561,-137
562,-133
563,-126
564,-112
565,-99
566,-82
567,-60
568,-49
569,-43
570,-40
571,-37
572,-33
573,-29
574,-27
575,-25
576,-21
577,-3
578,33
579,68
580,89
581,111
582,134
583,158
584,181
585,203
586,226
587,239
588,247
589,252
590,255
591,257
592,255
593,252
594,246
595,238
596,224
597,200
598,183
599,169
600,156
601,140
602,118
603,92
604,64
605,44
606,33
607,23
608,12
609,2
610,-2
611,-6
612,-10
613,-14
614,-18
615,-21
616,-23
617,-23
618,-23
619,-23
620,-23
621,-22
622,-20
623,-17
624,-13
625,-9
626,-6
627,-3
628,-1
629,0
630,2
631,4
632,5
633,6
634,6
635,7
636,8
637,9
638,10
639,11
640,11
641,12
642,13
643,15
644,15
645,15
646,14
647,12
648,10
649,9
650,7
651,5
652,3
653,1
654,0
655,-1
656,-1
657,-1
658,-1
659,-1
660,-2
661,-3
662,-5
663,-9
664,-12
665,-16
666,-19
667,-21
668,-21
669,-21
670,-19
671,-18
672,-16
673,-12
674,-8
675,-2
676,3
677,9
678,15
679,23
680,37
681,51
682,62
683,72
684,80
685,87
686,95
687,100
688,102
689,100
690,95
691,87
692,78
693,65
694,44
695,25
696,16
697,9
698,4
699,0
700,-3
701,-7
702,-11
703,-15
704,-18
705,-20
706,-23
707,-28
708,-39
709,-62
710,-84
711,-110
712,-132
713,-147
714,-149
715,-139
716,-112
717,-41
718,63
719,201
720,370
721,571
722,777
723,938
724,1002
725,941
726,770
727,548
728,341
729,176
730,63
731,-7
732,-60
733,-107
734,-128
735,-137
736,-141
737,-144
738,-147
739,-153
740,-159
741,-166
742,-174
743,-185
744,-193
745,-193
746,-185
747,-175
748,-168
749,-161
750,-155
751,-152
752,-153
753,-158
754,-165
755,-172
756,-179
757,-187
758,-194
759,-199
760,-200
761,-197
762,-191
763,-185
764,-178
765,-168
766,-155
767,-141
768,-131
769,-124
770,-119
771,-114
772,-109
773,-103
774,-97
775,-92
776,-87
777,-82
778,-78
779,-73
780,-68
781,-64
782,-60
783,-56
784,-49
785,-32
786,-6
787,10
788,24
789,42
790,68
791,96
792,114
793,126
794,139
795,152
796,172
797,200
798,227
799,246
800,255
801,261
802,264
803,265
804,260
805,251
806,240
807,227
808,208
809,193
810,174
811,149
812,125
813,99
814,84
815,77
816,71
817,66
818,59
819,52
820,44
821,36
822,30
823,23
824,16
825,9
826,4
827,4
828,6
829,10
830,15
831,19
832,23
833,27
834,32
835,37
836,42
837,48
838,53
839,58
840,64
841,74
842,81
843,81
844,73
845,63
846,56
847,49
848,43
849,39
850,39
851,40
852,42
853,43
854,45
855,47
856,51
857,55
858,55
859,47
860,36
861,29
862,23
863,18
864,13
865,7
866,2
867,-3
868,-8
869,-12
870,-16
871,-18
872,-19
873,-21
874,-22
875,-24
876,-26
877,-28
878,-29
879,-31
880,-33
881,-35
882,-35
883,-36
884,-36
885,-35
886,-35
887,-35
888,-36
889,-37
890,-38
891,-39
892,-39
893,-40
894,-41
895,-42
896,-43
897,-44
898,-45
899,-46
900,-48
901,-51
902,-54
903,-57
904,-61
905,-65
906,-69
907,-73
908,-78
909,-91
910,-118
911,-135
912,-144
913,-151
914,-154
915,-155
916,-154
917,-152
918,-149
919,-146
920,-141
921,-138
922,-142
923,-150
924,-157
925,-164
926,-167
927,-163
928,-152
929,-122
930,-61
931,43
932,203
933,413
934,640
935,835
936,910
937,902
938,784
939,572
940,334
941,135
942,4
943,-62
944,-83
945,-97
946,-107
947,-125
948,-148
949,-160
950,-167
951,-172
952,-174
953,-174
954,-173
955,-172
956,-170
957,-168
958,-168
959,-172
960,-175
961,-177
962,-177
963,-177
964,-177
965,-178
966,-180
967,-182
968,-184
969,-186
970,-187
971,-187
972,-187
973,-186
974,-185
975,-183
976,-181
977,-179
978,-177
979,-175
980,-173
981,-170
982,-168
983,-165
984,-162
985,-156
986,-143
987,-132
988,-122
989,-115
990,-109
991,-104
992,-99
993,-92
994,-87
995,-81
996,-72
997,-54
998,-25
999,0
1000,28
1001,58
1002,88
1003,107
1004,117
1005,125
1006,135
1007,144
1008,153
1009,167
1010,187
1011,203
1012,214
1013,223
1014,229
1015,231
1016,228
1017,219
1018,207
1019,186
1020,150
1021,123
1022,107
1023,91
1024,74
1025,56
1026,37
1027,26
1028,19
1029,14
1030,11
1031,8
1032,5
1033,3
1034,0
1035,-2
1036,-5
1037,-7
1038,-11
1039,-14
1040,-18
1041,-24
1042,-30
1043,-32
1044,-28
1045,-17
1046,-6
1047,-1
1048,2
1049,6
1050,9
1051,12
1052,15
1053,19
1054,22
1055,26
1056,30
1057,33
1058,36
1059,38
1060,40
1061,42
1062,44
1063,45
1064,47
1065,48
1066,50
1067,53
1068,57
1069,61
1070,65
1071,68
1072,68
1073,66
1074,62
1075,58
1076,55
1077,52
1078,49
1079,44
1080,39
1081,34
1082,29
1083,24
1084,20
1085,16
1086,13
1087,10
1088,8
1089,6
1090,6
1091,5
1092,5
1093,4
1094,2
1095,0
1096,-1
1097,-2
1098,-4
1099,-5
1100,-6
1101,-8
1102,-9
1103,-10
1104,-12
1105,-12
1106,-13
1107,-14
1108,-15
1109,-17
1110,-19
1111,-21
1112,-23
1113,-24
1114,-26
1115,-29
1116,-31
1117,-34
1118,-37
1119,-39
1120,-40
1121,-41
1122,-41
1123,-42
1124,-42
1125,-41
1126,-39
1127,-37
1128,-35
1129,-34
1130,-34
1131,-33
1132,-32
1133,-30
1134,-27
1135,-27
1136,-34
1137,-43
1138,-49
1139,-55
1140,-61
1141,-64
1142,-63
1143,-59
1144,-54
1145,-49
1146,-47
1147,-45
1148,-44
1149,-43
1150,-42
1151,-41
1152,-41
1153,-39
1154,-38
1155,-36
1156,-35
1157,-35
1158,-35
1159,-35
1160,-36
1161,-37
1162,-38
1163,-38
1164,-38
1165,-38
1166,-37
1167,-36
1168,-36
1169,-34
1170,-32
1171,-31
1172,-30
1173,-30
1174,-29
1175,-28
1176,-27
1177,-26
1178,-26
1179,-26
1180,-26
1181,-25
1182,-24
1183,-34
1184,-51
1185,-66
1186,-80
1187,-91
1188,-95
1189,-98
1190,-100
1191,-102
1192,-105
1193,-107
1194,-109
1195,-109
1196,-110
1197,-110
1198,-110
1199,-109
1200,-107
1201,-103
1202,-97
1203,-91
1204,-83
1205,-69
1206,-32
1207,47
1208,179
1209,361
1210,578
1211,785
1212,903
1213,909
1214,826
1215,636
1216,427
1217,247
1218,119
1219,45
1220,10
1221,-17
1222,-54
1223,-103
1224,-137
1225,-148
1226,-153
1227,-157
1228,-160
1229,-161
1230,-161
1231,-160
1232,-157
1233,-152
1234,-147
1235,-141
1236,-136
1237,-130
1238,-126
1239,-123
1240,-120
1241,-118
1242,-116
1243,-115
1244,-113
1245,-110
1246,-106
1247,-102
1248,-98
1249,-95
1250,-93
1251,-91
1252,-88
1253,-86
1254,-84
1255,-83
1256,-81
1257,-79
1258,-76
1259,-72
1260,-67
1261,-62
1262,-57
1263,-52
1264,-47
1265,-43
1266,-39
1267,-34
1268,-30
1269,-25
1270,-18
1271,0
1272,32
1273,51
1274,63
1275,76
1276,91
1277,104
1278,114
1279,124
1280,134
1281,143
1282,153
1283,173
1284,205
1285,229
1286,246
1287,251
1288,254
1289,255
1290,256
1291,257
1292,257
1293,257
1294,257
1295,258
1296,258
1297,257
1298,254
1299,249
1300,243
1301,235
1302,226
1303,217
1304,207
1305,189
1306,173
1307,159
1308,148
1309,141
1310,136
1311,131
1312,126
1313,122
1314,118
1315,114
1316,112
1317,110
1318,109
1319,108
1320,108
1321,108
1322,108
1323,108
1324,108
1325,109
1326,109
1327,109
1328,107
1329,106
1330,106
1331,108
1332,112
1333,117
1334,122
1335,126
1336,130
1337,134
1338,138
1339,141
1340,143
1341,143
1342,139
1343,133
1344,126
1345,119
1346,111
1347,102
1348,89
1349,76
1350,67
1351,65
1352,65
1353,66
1354,67
1355,68
1356,69
1357,70
1358,72
1359,74
1360,75
1361,75
1362,74
1363,71
1364,68
1365,65
1366,62
1367,58
1368,53
1369,47
1370,40
1371,32
1372,24
1373,17
1374,10
1375,5
1376,0
1377,-3
1378,-6
1379,-8
1380,-10
1381,-13
1382,-15
1383,-17
1384,-19
1385,-21
1386,-23
1387,-26
1388,-29
1389,-33
1390,-36
1391,-38
1392,-39
1393,-38
1394,-38
1395,-38
1396,-37
1397,-36
1398,-37
1399,-38
1400,-40
1401,-43
1402,-47
1403,-52
1404,-56
1405,-61
1406,-66
1407,-71
1408,-75
1409,-78
1410,-80
1411,-81
1412,-82
1413,-83
1414,-85
1415,-87
1416,-90
1417,-93
1418,-95
1419,-97
1420,-98
1421,-99
1422,-99
1423,-100
1424,-100
1425,-101
1426,-101
1427,-101
1428,-102
1429,-103
1430,-104
1431,-105
1432,-107
1433,-108
1434,-109
1435,-110
1436,-111
1437,-114
1438,-118
1439,-121
1440,-122
1441,-121
1442,-116
1443,-109
1444,-102
1445,-93
1446,-80
1447,-72
1448,-80
1449,-97
1450,-108
1451,-119
1452,-128
1453,-134
1454,-138
1455,-141
1456,-144
1457,-147
1458,-150
1459,-154
1460,-158
1461,-161
1462,-163
1463,-164
1464,-165
1465,-165
1466,-164
1467,-163
1468,-160
1469,-155
1470,-149
1471,-142
1472,-133
1473,-123
1474,-73
1475,29
1476,177
1477,358
1478,551
1479,725
1480,813
1481,815
1482,732
1483,553
1484,346
1485,160
1486,21
1487,-62
1488,-108
1489,-132
1490,-145
1491,-154
1492,-162
1493,-170
1494,-177
1495,-182
1496,-187
1497,-192
1498,-196
1499,-200
