,0
0,195
1,235
2,275
3,316
4,354
5,370
6,376
7,379
8,381
9,384
10,387
11,390
12,394
13,399
14,403
15,408
16,411
17,415
18,419
19,421
20,423
21,426
22,430
23,435
24,439
25,443
26,446
27,448
28,449
29,450
30,448
31,445
32,440
33,434
34,429
35,423
36,417
37,405
38,390
39,374
40,366
41,360
42,355
43,349
44,344
45,340
46,338
47,338
48,338
49,337
50,336
51,337
52,338
53,339
54,340
55,339
56,337
57,342
58,354
59,369
60,385
61,392
62,397
63,403
64,402
65,390
66,378
67,365
68,350
69,333
70,319
71,307
72,297
73,290
74,284
75,280
76,277
77,275
78,272
79,269
80,265
81,263
82,262
83,262
84,261
85,260
86,259
87,257
88,256
89,253
90,248
91,244
92,246
93,252
94,255
95,258
96,260
97,262
98,264
99,268
100,273
101,277
102,283
103,291
104,322
105,370
106,424
107,477
108,523
109,539
110,539
111,525
112,492
113,427
114,360
115,294
116,227
117,162
118,99
119,76
120,69
121,65
122,61
123,58
124,56
125,55
126,55
127,56
128,58
129,61
130,66
131,73
132,81
133,88
134,94
135,99
136,106
137,114
138,121
139,125
140,125
141,121
142,115
143,108
144,100
145,90
146,73
147,59
148,56
149,57
150,59
151,60
152,59
153,59
154,59
155,60
156,61
157,64
158,67
159,69
160,72
161,75
162,78
163,81
164,85
165,90
166,101
167,112
168,123
169,134
170,146
171,158
172,168
173,176
174,182
175,188
176,194
177,198
178,197
179,189
180,176
181,164
182,149
183,133
184,116
185,100
186,86
187,72
188,61
189,50
190,36
191,18
192,0
193,-16
194,-29
195,-37
196,-42
197,-45
198,-47
199,-49
200,-50
201,-50
202,-49
203,-49
204,-48
205,-48
206,-49
207,-50
208,-50
209,-50
210,-51
211,-53
212,-55
213,-56
214,-58
215,-59
216,-61
217,-64
218,-67
219,-70
220,-75
221,-87
222,-95
223,-90
224,-81
225,-75
226,-71
227,-66
228,-62
229,-57
230,-53
231,-48
232,-43
233,-37
234,-30
235,-17
236,1
237,3
238,4
239,6
240,8
241,8
242,4
243,-2
244,-8
245,-15
246,-19
247,-13
248,-3
249,2
250,5
251,10
252,14
253,18
254,22
255,25
256,28
257,31
258,33
259,35
260,36
261,38
262,43
263,53
264,59
265,52
266,39
267,32
268,27
269,22
270,18
271,14
272,8
273,1
274,-4
275,-8
276,-12
277,-16
278,-21
279,-29
280,-37
281,-40
282,-36
283,-28
284,-16
285,0
286,19
287,18
288,18
289,19
290,17
291,2
292,-12
293,-27
294,-32
295,-34
296,-36
297,-37
298,-40
299,-42
300,-44
301,-44
302,-45
303,-45
304,-44
305,-43
306,-41
307,-38
308,-34
309,-29
310,-24
311,-14
312,11
313,46
314,78
315,134
316,193
317,254
318,314
319,336
320,349
321,344
322,296
323,223
324,142
325,60
326,-20
327,-95
328,-163
329,-180
330,-185
331,-188
332,-169
333,-147
334,-130
335,-117
336,-108
337,-103
338,-99
339,-96
340,-92
341,-88
342,-86
343,-84
344,-84
345,-85
346,-86
347,-87
348,-89
349,-91
350,-92
351,-93
352,-93
353,-94
354,-95
355,-98
356,-102
357,-106
358,-108
359,-108
360,-106
361,-104
362,-101
363,-99
364,-97
365,-94
366,-92
367,-91
368,-89
369,-88
370,-86
371,-84
372,-82
373,-81
374,-80
375,-78
376,-75
377,-71
378,-68
379,-65
380,-60
381,-52
382,-43
383,-37
384,-33
385,-29
386,-26
387,-21
388,-16
389,-16
390,-22
391,-31
392,-40
393,-49
394,-58
395,-66
396,-75
397,-87
398,-104
399,-123
400,-134
401,-141
402,-147
403,-151
404,-154
405,-156
406,-157
407,-158
408,-160
409,-163
410,-166
411,-167
412,-167
413,-165
414,-161
415,-158
416,-155
417,-151
418,-145
419,-141
420,-140
421,-142
422,-147
423,-154
424,-160
425,-168
426,-175
427,-176
428,-173
429,-169
430,-166
431,-162
432,-157
433,-146
434,-133
435,-121
436,-111
437,-103
438,-96
439,-92
440,-87
441,-81
442,-73
443,-68
444,-71
445,-77
446,-81
447,-84
448,-86
449,-89
450,-91
451,-93
452,-95
453,-96
454,-97
455,-97
456,-95
457,-92
458,-88
459,-84
460,-81
461,-78
462,-75
463,-72
464,-69
465,-66
466,-63
467,-59
468,-56
469,-54
470,-52
471,-50
472,-49
473,-49
474,-50
475,-52
476,-55
477,-58
478,-61
479,-63
480,-66
481,-69
482,-73
483,-79
484,-85
485,-88
486,-86
487,-81
488,-72
489,-55
490,-32
491,-2
492,43
493,106
494,178
495,252
496,318
497,375
498,405
499,415
500,388
501,310
502,184
503,46
504,-73
505,-142
506,-166
507,-174
508,-168
509,-153
510,-131
511,-99
512,-44
513,0
514,16
515,16
516,4
517,-10
518,-25
519,-32
520,-37
521,-43
522,-43
523,-33
524,-28
525,-26
526,-25
527,-24
528,-22
529,-19
530,-16
531,-13
532,-10
533,-6
534,-2
535,0
536,2
537,5
538,8
539,13
540,19
541,25
542,32
543,38
544,44
545,51
546,59
547,70
548,89
549,111
550,124
551,132
552,139
553,144
554,149
555,154
556,159
557,164
558,168
559,171
560,174
561,177
562,180
563,183
564,186
565,187
566,189
567,189
568,188
569,187
570,184
571,180
572,174
573,168
574,162
575,156
576,148
577,138
578,131
579,126
580,121
581,114
582,106
583,101
584,106
585,115
586,121
587,126
588,131
589,134
590,132
591,125
592,116
593,108
594,104
595,101
596,97
597,93
598,89
599,86
600,84
601,82
602,81
603,80
604,79
605,78
606,79
607,79
608,80
609,80
610,80
611,80
612,79
613,79
614,78
615,77
616,77
617,77
618,77
619,76
620,74
621,71
622,68
623,66
624,62
625,57
626,42
627,20
628,9
629,2
630,-3
631,-8
632,-12
633,-14
634,-16
635,-17
636,-16
637,-15
638,-12
639,-10
640,-7
641,-3
642,0
643,3
644,6
645,10
646,13
647,16
648,20
649,24
650,28
651,32
652,37
653,40
654,42
655,44
656,46
657,48
658,52
659,60
660,72
661,72
662,72
663,73
664,74
665,75
666,73
667,69
668,62
669,51
670,38
671,35
672,34
673,31
674,29
675,26
676,25
677,25
678,26
679,26
680,26
681,27
682,30
683,34
684,38
685,43
686,48
687,59
688,93
689,169
690,275
691,391
692,494
693,564
694,571
695,540
696,423
697,267
698,100
699,-41
700,-143
701,-171
702,-181
703,-159
704,-121
705,-88
706,-73
707,-63
708,-57
709,-56
710,-59
711,-64
712,-67
713,-71
714,-74
715,-76
716,-72
717,-62
718,-52
719,-46
720,-41
721,-38
722,-34
723,-30
724,-26
725,-22
726,-17
727,-13
728,-11
729,-8
730,-6
731,-2
732,3
733,10
734,26
735,52
736,62
737,67
738,72
739,75
740,77
741,77
742,73
743,68
744,61
745,53
746,46
747,36
748,27
749,22
750,23
751,27
752,30
753,33
754,37
755,40
756,43
757,43
758,39
759,31
760,23
761,17
762,11
763,5
764,0
765,-5
766,-11
767,-16
768,-21
769,-25
770,-30
771,-35
772,-38
773,-42
774,-45
775,-49
776,-52
777,-55
778,-59
779,-61
780,-63
781,-64
782,-65
783,-65
784,-66
785,-67
786,-70
787,-73
788,-71
789,-63
790,-50
791,-27
792,-9
793,-5
794,-2
795,0
796,1
797,0
798,-2
799,-9
800,-18
801,-37
802,-53
803,-57
804,-60
805,-63
806,-64
807,-62
808,-58
809,-50
810,-29
811,8
812,30
813,45
814,54
815,61
816,63
817,62
818,56
819,47
820,19
821,-9
822,-19
823,-11
824,-4
825,0
826,4
827,4
828,-2
829,-10
830,-16
831,-20
832,-24
833,-28
834,-30
835,-32
836,-34
837,-35
838,-34
839,-33
840,-32
841,-30
842,-28
843,-25
844,-21
845,-13
846,7
847,34
848,49
849,54
850,58
851,60
852,58
853,51
854,30
855,-4
856,-39
857,-48
858,-55
859,-59
860,-61
861,-62
862,-60
863,-57
864,-54
865,-50
866,-48
867,-45
868,-42
869,-39
870,-36
871,-35
872,-35
873,-35
874,-37
875,-39
876,-42
877,-45
878,-51
879,-62
880,-80
881,-90
882,-97
883,-96
884,-82
885,-66
886,-50
887,-39
888,-32
889,-26
890,-22
891,-22
892,-29
893,-38
894,-46
895,-57
896,-62
897,-58
898,-51
899,-45
900,-41
901,-37
902,-32
903,-27
904,-19
905,11
906,61
907,138
908,242
909,357
910,447
911,482
912,443
913,337
914,181
915,6
916,-152
917,-256
918,-274
919,-266
920,-207
921,-149
922,-122
923,-112
924,-107
925,-106
926,-107
927,-109
928,-112
929,-115
930,-119
931,-121
932,-120
933,-117
934,-115
935,-113
936,-115
937,-127
938,-141
939,-153
940,-158
941,-163
942,-168
943,-156
944,-136
945,-114
946,-99
947,-91
948,-84
949,-78
950,-73
951,-68
952,-63
953,-57
954,-47
955,-36
956,-27
957,-19
958,-11
959,-5
960,-3
961,-4
962,-6
963,-9
964,-12
965,-14
966,-16
967,-18
968,-21
969,-24
970,-26
971,-29
972,-32
973,-35
974,-40
975,-51
976,-66
977,-70
978,-73
979,-75
980,-78
981,-79
982,-79
983,-79
984,-78
985,-77
986,-76
987,-75
988,-74
989,-72
990,-70
991,-68
992,-65
993,-61
994,-59
995,-56
996,-53
997,-51
998,-51
999,-50
1000,-50
1001,-51
1002,-52
1003,-55
1004,-58
1005,-62
1006,-65
1007,-69
1008,-72
1009,-77
1010,-83
1011,-87
1012,-89
1013,-88
1014,-85
1015,-82
1016,-78
1017,-74
1018,-67
1019,-63
1020,-68
1021,-77
1022,-87
1023,-98
1024,-103
1025,-106
1026,-107
1027,-109
1028,-111
1029,-113
1030,-113
1031,-113
1032,-110
1033,-107
1034,-103
1035,-99
1036,-92
1037,-80
1038,-65
1039,-43
1040,-20
1041,-9
1042,-2
1043,2
1044,5
1045,6
1046,4
1047,1
1048,-2
1049,-4
1050,-7
1051,-10
1052,-12
1053,-16
1054,-20
1055,-23
1056,-27
1057,-30
1058,-35
1059,-42
1060,-47
1061,-46
1062,-39
1063,-28
1064,-14
1065,1
1066,5
1067,7
1068,10
1069,12
1070,12
1071,5
1072,-4
1073,-14
1074,-27
1075,-33
1076,-31
1077,-27
1078,-25
1079,-24
1080,-23
1081,-22
1082,-21
1083,-19
1084,-17
1085,-15
1086,-13
1087,-11
1088,-9
1089,-7
1090,-5
1091,-3
1092,-2
1093,-1
1094,0
1095,0
1096,2
1097,4
1098,6
1099,8
1100,10
1101,12
1102,14
1103,16
1104,17
1105,18
1106,19
1107,21
1108,24
1109,27
1110,36
1111,56
1112,70
1113,77
1114,82
1115,86
1116,86
1117,82
1118,74
1119,63
1120,40
1121,21
1122,17
1123,13
1124,13
1125,17
1126,19
1127,20
1128,20
1129,21
1130,20
1131,20
1132,20
1133,21
1134,21
1135,21
1136,20
1137,20
1138,19
1139,20
1140,20
1141,21
1142,20
1143,19
1144,19
1145,19
1146,20
1147,21
1148,22
1149,23
1150,24
1151,25
1152,27
1153,30
1154,33
1155,36
1156,44
1157,68
1158,115
1159,183
1160,268
1161,357
1162,438
1163,493
1164,511
1165,493
1166,439
1167,333
1168,205
1169,80
1170,-15
1171,-54
1172,-66
1173,-73
1174,-75
1175,-73
1176,-68
1177,-61
1178,-54
1179,-46
1180,-36
1181,-26
1182,-20
1183,-14
1184,-8
1185,-4
1186,-1
1187,-1
1188,-2
1189,-4
1190,-7
1191,-11
1192,-13
1193,-16
1194,-18
1195,-21
1196,-23
1197,-25
1198,-27
1199,-28
1200,-30
1201,-31
1202,-33
1203,-36
1204,-40
1205,-48
1206,-48
1207,-34
1208,-26
1209,-22
1210,-19
1211,-16
1212,-13
1213,-10
1214,-7
1215,-3
1216,0
1217,4
1218,7
1219,11
1220,13
1221,16
1222,19
1223,22
1224,25
1225,29
1226,32
1227,34
1228,37
1229,40
1230,43
1231,45
1232,47
1233,50
1234,53
1235,55
1236,57
1237,57
1238,52
1239,44
1240,36
1241,29
1242,21
1243,14
1244,8
1245,3
1246,0
1247,-4
1248,-9
1249,-14
1250,-18
1251,-24
1252,-29
1253,-32
1254,-34
1255,-36
1256,-38
1257,-40
1258,-41
1259,-43
1260,-46
1261,-48
1262,-50
1263,-52
1264,-53
1265,-54
1266,-56
1267,-57
1268,-59
1269,-60
1270,-62
1271,-64
1272,-67
1273,-70
1274,-72
1275,-74
1276,-75
1277,-74
1278,-72
1279,-70
1280,-67
1281,-63
1282,-59
1283,-55
1284,-52
1285,-50
1286,-49
1287,-47
1288,-45
1289,-42
1290,-39
1291,-36
1292,-35
1293,-33
1294,-32
1295,-30
1296,-29
1297,-29
1298,-29
1299,-31
1300,-32
1301,-33
1302,-34
1303,-36
1304,-37
1305,-39
1306,-41
1307,-43
1308,-44
1309,-45
1310,-47
1311,-49
1312,-51
1313,-53
1314,-56
1315,-58
1316,-60
1317,-62
1318,-64
1319,-66
1320,-67
1321,-68
1322,-68
1323,-68
1324,-67
1325,-65
1326,-62
1327,-60
1328,-58
1329,-55
1330,-53
1331,-49
1332,-46
1333,-43
1334,-41
1335,-38
1336,-34
1337,-28
1338,-23
1339,-20
1340,-20
1341,-23
1342,-28
1343,-34
1344,-41
1345,-49
1346,-63
1347,-65
1348,-55
1349,-25
1350,22
1351,88
1352,172
1353,269
1354,369
1355,455
1356,493
1357,489
1358,426
1359,299
1360,136
1361,-23
1362,-141
1363,-189
1364,-192
1365,-156
1366,-102
1367,-76
1368,-66
1369,-62
1370,-59
1371,-56
1372,-53
1373,-48
1374,-43
1375,-37
1376,-32
1377,-26
1378,-21
1379,-15
1380,-11
1381,-7
1382,-4
1383,-1
1384,0
1385,2
1386,3
1387,4
1388,4
1389,5
1390,7
1391,9
1392,11
1393,13
1394,15
1395,17
1396,19
1397,21
1398,23
1399,24
1400,26
1401,28
1402,30
1403,32
1404,35
1405,39
1406,43
1407,48
1408,54
1409,61
1410,69
1411,78
1412,88
1413,105
1414,117
1415,120
1416,122
1417,125
1418,130
1419,128
1420,114
1421,106
1422,101
1423,96
1424,91
1425,88
1426,85
1427,82
1428,77
1429,73
1430,68
1431,63
1432,59
1433,56
1434,51
1435,46
1436,40
1437,35
1438,30
1439,26
1440,23
1441,19
1442,16
1443,12
1444,8
1445,5
1446,3
1447,0
1448,-2
1449,-6
1450,-9
1451,-10
1452,-11
1453,-12
1454,-13
1455,-15
1456,-18
1457,-23
1458,-25
1459,-21
1460,-13
1461,-10
1462,-8
1463,-6
1464,-5
1465,-3
1466,-1
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,-1
1475,-2
1476,-3
1477,-3
1478,-3
1479,-4
1480,-5
1481,-5
1482,-7
1483,-11
1484,1
1485,22
1486,41
1487,48
1488,52
1489,56
1490,59
1491,61
1492,61
1493,60
1494,59
1495,56
1496,53
1497,48
1498,46
1499,44
