,0
0,181
1,226
2,276
3,328
4,377
5,404
6,421
7,430
8,438
9,448
10,458
11,464
12,469
13,473
14,477
15,481
16,483
17,484
18,485
19,485
20,485
21,483
22,480
23,476
24,472
25,467
26,461
27,454
28,439
29,423
30,408
31,393
32,379
33,365
34,353
35,340
36,328
37,318
38,310
39,306
40,303
41,301
42,299
43,298
44,297
45,295
46,293
47,291
48,288
49,285
50,283
51,280
52,276
53,272
54,268
55,262
56,255
57,244
58,231
59,223
60,217
61,211
62,201
63,187
64,167
65,151
66,139
67,129
68,118
69,108
70,104
71,101
72,98
73,96
74,93
75,91
76,89
77,87
78,86
79,84
80,82
81,80
82,79
83,79
84,79
85,80
86,81
87,82
88,83
89,84
90,85
91,87
92,88
93,89
94,90
95,90
96,91
97,91
98,91
99,92
100,93
101,98
102,102
103,102
104,96
105,87
106,82
107,78
108,75
109,71
110,68
111,64
112,60
113,56
114,54
115,52
116,51
117,51
118,51
119,50
120,49
121,48
122,45
123,36
124,36
125,52
126,97
127,155
128,224
129,290
130,346
131,366
132,376
133,383
134,366
135,312
136,250
137,181
138,111
139,43
140,25
141,22
142,18
143,19
144,31
145,39
146,43
147,48
148,51
149,53
150,53
151,52
152,50
153,47
154,43
155,39
156,37
157,33
158,29
159,25
160,22
161,20
162,21
163,23
164,27
165,32
166,39
167,46
168,55
169,70
170,78
171,83
172,86
173,89
174,91
175,92
176,93
177,94
178,96
179,99
180,102
181,105
182,108
183,113
184,119
185,129
186,142
187,157
188,169
189,181
190,191
191,198
192,203
193,207
194,210
195,213
196,215
197,218
198,220
199,221
200,221
201,221
202,219
203,216
204,213
205,207
206,201
207,191
208,173
209,156
210,146
211,140
212,134
213,130
214,125
215,120
216,116
217,112
218,108
219,105
220,102
221,100
222,97
223,94
224,91
225,89
226,87
227,84
228,83
229,81
230,81
231,82
232,84
233,88
234,93
235,98
236,103
237,108
238,112
239,116
240,119
241,121
242,124
243,126
244,129
245,132
246,136
247,139
248,143
249,147
250,150
251,153
252,156
253,158
254,160
255,163
256,165
257,167
258,168
259,169
260,171
261,174
262,176
263,178
264,180
265,181
266,183
267,185
268,186
269,188
270,189
271,190
272,191
273,194
274,197
275,200
276,203
277,206
278,211
279,220
280,229
281,236
282,241
283,244
284,247
285,251
286,254
287,256
288,258
289,258
290,258
291,257
292,255
293,251
294,247
295,242
296,237
297,233
298,229
299,226
300,223
301,220
302,218
303,217
304,217
305,217
306,219
307,221
308,225
309,229
310,234
311,254
312,298
313,357
314,420
315,469
316,487
317,487
318,473
319,436
320,373
321,302
322,232
323,162
324,98
325,57
326,42
327,36
328,38
329,45
330,50
331,55
332,59
333,61
334,58
335,52
336,47
337,45
338,43
339,40
340,37
341,35
342,34
343,35
344,37
345,40
346,43
347,46
348,48
349,50
350,51
351,51
352,51
353,51
354,51
355,52
356,52
357,52
358,51
359,51
360,52
361,53
362,54
363,55
364,56
365,56
366,57
367,59
368,62
369,66
370,70
371,76
372,82
373,89
374,95
375,100
376,104
377,108
378,112
379,115
380,119
381,122
382,125
383,126
384,126
385,123
386,118
387,110
388,101
389,89
390,70
391,56
392,46
393,29
394,2
395,-17
396,-27
397,-36
398,-46
399,-53
400,-58
401,-62
402,-65
403,-68
404,-71
405,-74
406,-77
407,-81
408,-85
409,-90
410,-94
411,-100
412,-106
413,-116
414,-125
415,-132
416,-137
417,-140
418,-141
419,-142
420,-143
421,-144
422,-145
423,-146
424,-146
425,-146
426,-147
427,-148
428,-148
429,-149
430,-149
431,-150
432,-152
433,-155
434,-158
435,-161
436,-164
437,-167
438,-170
439,-172
440,-175
441,-179
442,-182
443,-187
444,-191
445,-195
446,-198
447,-199
448,-199
449,-197
450,-195
451,-192
452,-189
453,-185
454,-182
455,-178
456,-175
457,-173
458,-172
459,-172
460,-172
461,-172
462,-173
463,-174
464,-176
465,-178
466,-180
467,-181
468,-182
469,-183
470,-185
471,-187
472,-189
473,-192
474,-194
475,-197
476,-199
477,-202
478,-204
479,-206
480,-208
481,-210
482,-213
483,-217
484,-221
485,-225
486,-230
487,-235
488,-240
489,-246
490,-251
491,-256
492,-260
493,-264
494,-269
495,-276
496,-283
497,-289
498,-291
499,-289
500,-286
501,-279
502,-268
503,-230
504,-169
505,-89
506,4
507,96
508,158
509,163
510,125
511,10
512,-137
513,-283
514,-388
515,-411
516,-418
517,-400
518,-392
519,-389
520,-388
521,-386
522,-385
523,-383
524,-382
525,-381
526,-380
527,-379
528,-379
529,-379
530,-380
531,-380
532,-380
533,-379
534,-379
535,-379
536,-379
537,-379
538,-379
539,-379
540,-379
541,-379
542,-379
543,-379
544,-379
545,-379
546,-378
547,-377
548,-376
549,-375
550,-373
551,-372
552,-371
553,-370
554,-368
555,-366
556,-364
557,-362
558,-359
559,-354
560,-342
561,-328
562,-319
563,-310
564,-300
565,-289
566,-279
567,-269
568,-263
569,-259
570,-256
571,-253
572,-250
573,-247
