,0
0,569
1,740
2,885
3,995
4,1031
5,1022
6,934
7,779
8,609
9,420
10,234
11,84
12,-18
13,-51
14,-62
15,-50
16,-10
17,25
18,34
19,41
20,46
21,48
22,50
23,50
24,49
25,46
26,41
27,36
28,30
29,24
30,19
31,12
32,4
33,-1
34,-4
35,-1
36,6
37,17
38,30
39,44
40,65
41,77
42,85
43,95
44,108
45,127
46,138
47,145
48,150
49,155
50,158
51,161
52,164
53,167
54,169
55,170
56,172
57,174
58,176
59,180
60,190
61,188
62,170
63,159
64,151
65,143
66,137
67,134
68,134
69,136
70,137
71,139
72,140
73,142
74,146
75,150
76,153
77,149
78,141
79,133
80,125
81,119
82,111
83,102
84,92
85,81
86,73
87,66
88,61
89,56
90,52
91,50
92,48
93,47
94,46
95,45
96,44
97,42
98,41
99,39
100,38
101,36
102,32
103,28
104,23
105,20
106,17
107,14
108,10
109,4
110,-1
111,-6
112,-11
113,-14
114,-15
115,-15
116,-15
117,-13
118,-9
119,-5
120,0
121,2
122,6
123,12
124,18
125,24
126,26
127,26
128,23
129,20
130,15
131,9
132,0
133,-15
134,-34
135,-44
136,-51
137,-56
138,-59
139,-61
140,-62
141,-62
142,-58
143,-54
144,-49
145,-44
146,-40
147,-34
148,-28
149,-23
150,-22
151,-27
152,-33
153,-39
154,-42
155,-46
156,-50
157,-54
158,-58
159,-61
160,-62
161,-62
162,-61
163,-60
164,-60
165,-60
166,-59
167,-58
168,-56
169,-55
170,-55
171,-55
172,-56
173,-58
174,-59
175,-61
176,-63
177,-64
178,-67
179,-69
180,-71
181,-71
182,-69
183,-65
184,-61
185,-55
186,-49
187,-44
188,-38
189,-32
190,-28
191,-26
192,-26
193,-29
194,-34
195,-40
196,-48
197,-57
198,-72
199,-81
200,-87
201,-92
202,-98
203,-102
204,-105
205,-103
206,-98
207,-92
208,-87
209,-83
210,-79
211,-74
212,-68
213,-61
214,-53
215,-44
216,-28
217,-6
218,6
219,12
220,17
221,21
222,25
223,29
224,32
225,35
226,36
227,38
228,39
229,41
230,44
231,46
232,50
233,54
234,57
235,60
236,62
237,63
238,64
239,65
240,65
241,66
242,66
243,67
244,49
245,31
246,19
247,10
248,1
249,-11
250,-26
251,-34
252,-39
253,-42
254,-44
255,-46
256,-47
257,-49
258,-50
259,-50
260,-51
261,-53
262,-56
263,-47
264,7
265,99
266,212
267,354
268,523
269,706
270,868
271,981
272,1012
273,999
274,902
275,753
276,571
277,375
278,191
279,21
280,-110
281,-160
282,-179
283,-179
284,-159
285,-135
286,-111
287,-99
288,-94
289,-92
290,-90
291,-89
292,-87
293,-85
294,-84
295,-82
296,-80
297,-76
298,-72
299,-68
300,-64
301,-60
302,-55
303,-51
304,-47
305,-44
306,-42
307,-40
308,-38
309,-36
310,-34
311,-32
312,-30
313,-27
314,-24
315,-21
316,-19
317,-17
318,-16
319,-16
320,-14
321,-11
322,-8
323,-4
324,1
325,15
326,28
327,42
328,60
329,78
330,84
331,87
332,90
333,93
334,96
335,98
336,98
337,98
338,97
339,97
340,95
341,92
342,87
343,81
344,76
345,71
