,0
0,23
1,43
2,59
3,71
4,78
5,84
6,89
7,92
8,95
9,95
10,92
11,86
12,78
13,67
14,45
15,15
16,3
17,-4
18,-8
19,-8
20,-2
21,7
22,23
23,51
24,107
25,167
26,186
27,197
28,205
29,211
30,216
31,222
32,228
33,236
34,243
35,251
36,263
37,277
38,294
39,309
40,322
41,333
42,344
43,355
44,364
45,371
46,376
47,380
48,383
49,386
50,388
51,389
52,390
53,387
54,380
55,371
56,361
57,348
58,330
59,319
60,312
61,310
62,307
63,305
64,303
65,301
66,300
67,299
68,298
69,298
70,298
71,299
72,300
73,302
74,305
75,308
76,313
77,318
78,323
79,334
80,368
81,442
82,551
83,699
84,887
85,1110
86,1349
87,1584
88,1799
89,1969
90,2055
91,2062
92,2009
93,1882
94,1712
95,1507
96,1285
97,1068
98,874
99,714
100,594
101,517
102,480
103,451
104,420
105,398
106,384
107,374
108,368
109,345
110,298
111,248
112,226
113,215
114,208
115,203
116,203
117,212
118,226
119,247
120,286
121,310
122,322
123,332
124,339
125,343
126,344
127,342
128,337
129,328
130,316
131,276
132,215
133,152
134,93
135,35
136,-22
137,-80
138,-104
139,-118
140,-128
141,-127
142,-110
143,-99
144,-92
145,-87
146,-82
147,-76
148,-70
149,-64
150,-57
151,-51
152,-43
153,-32
154,-24
155,-18
156,-14
157,-11
158,-7
159,-3
160,-1
161,0
162,-1
163,-5
164,-12
165,-20
166,-31
167,-48
168,-66
169,-80
170,-91
171,-101
172,-113
173,-125
174,-134
175,-141
176,-147
177,-153
178,-159
179,-164
180,-169
181,-173
182,-179
183,-188
184,-202
185,-214
186,-225
187,-235
188,-243
189,-252
190,-263
191,-275
192,-283
193,-290
194,-295
195,-301
196,-306
197,-309
198,-313
199,-318
200,-323
201,-328
202,-334
203,-341
204,-350
205,-366
206,-421
207,-473
208,-498
209,-516
210,-528
211,-513
212,-488
213,-462
214,-439
215,-413
216,-360
217,-313
218,-298
219,-290
220,-290
221,-298
222,-309
223,-317
224,-325
225,-333
226,-341
227,-350
228,-359
229,-367
230,-375
231,-383
232,-390
233,-396
234,-403
235,-412
236,-430
237,-460
238,-510
239,-559
240,-610
241,-659
242,-707
243,-762
244,-783
245,-794
246,-801
247,-786
248,-761
249,-734
250,-712
251,-695
252,-676
253,-662
254,-652
255,-644
256,-636
257,-631
258,-626
259,-619
260,-609
261,-599
262,-585
263,-564
264,-537
265,-512
266,-486
267,-464
268,-448
269,-430
270,-420
271,-414
272,-408
273,-404
274,-402
275,-401
276,-403
277,-407
278,-412
279,-418
280,-426
281,-434
282,-445
283,-456
284,-463
285,-470
286,-476
287,-483
288,-488
289,-488
290,-480
291,-469
292,-460
293,-453
294,-445
295,-439
296,-433
297,-427
298,-421
299,-410
300,-395
301,-383
302,-352
303,-277
304,-144
305,38
306,259
307,503
308,741
309,943
310,1088
311,1170
312,1197
313,1168
314,1081
315,896
316,683
317,463
318,247
319,60
320,-80
321,-175
322,-242
323,-296
324,-329
325,-351
326,-364
327,-372
328,-375
329,-377
330,-379
331,-381
332,-383
333,-385
334,-385
