,0
0,-226
1,-261
2,-305
3,-342
4,-365
5,-381
6,-387
7,-384
8,-379
9,-376
10,-372
11,-369
12,-363
13,-354
14,-342
15,-330
16,-317
17,-306
18,-299
19,-293
20,-287
21,-281
22,-275
23,-272
24,-276
25,-285
26,-295
27,-302
28,-308
29,-314
30,-320
31,-323
32,-324
33,-323
34,-321
35,-316
36,-309
37,-286
38,-242
39,-181
40,-97
41,8
42,123
43,235
44,329
45,370
46,384
47,359
48,284
49,187
50,74
51,-49
52,-172
53,-276
54,-334
55,-355
56,-364
57,-360
58,-350
59,-344
60,-339
61,-335
62,-332
63,-327
64,-322
65,-314
66,-306
67,-297
68,-289
69,-283
70,-275
71,-266
72,-259
73,-254
74,-253
75,-254
76,-256
77,-257
78,-259
79,-263
80,-271
81,-270
82,-255
83,-242
84,-230
85,-217
86,-204
87,-194
88,-183
89,-175
90,-175
91,-182
92,-193
93,-205
94,-219
95,-230
96,-238
97,-245
98,-251
99,-256
100,-260
101,-260
102,-255
103,-247
104,-238
105,-227
106,-213
107,-199
108,-184
109,-159
110,-128
111,-112
112,-104
113,-98
114,-95
115,-98
116,-105
117,-113
118,-120
119,-128
120,-135
121,-135
122,-126
123,-111
124,-87
125,-53
126,-20
127,14
128,37
129,50
130,60
131,63
132,62
133,56
134,47
135,31
136,4
137,-17
138,-33
139,-53
140,-67
141,-77
142,-85
143,-93
144,-100
145,-105
146,-108
147,-111
148,-114
149,-117
150,-120
151,-122
152,-123
153,-124
154,-124
155,-124
156,-122
157,-118
158,-114
159,-109
160,-103
161,-98
162,-93
163,-86
164,-70
165,-61
166,-55
167,-52
168,-50
169,-47
170,-44
171,-41
172,-37
173,-33
174,-29
175,-24
176,-18
177,-7
178,0
179,6
180,12
181,19
182,19
183,8
184,2
185,-3
186,-8
187,-10
188,-8
189,-3
190,2
191,8
192,14
193,20
194,23
195,22
196,20
197,17
198,16
199,14
200,12
201,10
202,9
203,8
204,7
205,7
206,7
207,9
208,12
209,16
210,20
211,23
212,25
213,28
214,31
215,35
216,38
217,42
218,45
219,48
