,0
0,-30
1,-39
2,-48
3,-56
4,-60
5,-61
6,-60
7,-57
8,-52
9,-46
10,-37
11,-19
12,-1
13,16
14,33
15,53
16,80
17,113
18,150
19,186
20,214
21,235
22,253
23,272
24,290
25,308
26,332
27,362
28,378
29,385
30,390
31,395
32,399
33,403
34,407
35,410
36,412
37,415
38,420
39,432
40,454
41,466
42,474
43,478
44,478
45,471
46,457
47,416
48,359
49,295
50,228
51,167
52,114
53,65
54,17
55,-15
56,-43
57,-61
58,-75
59,-88
60,-100
61,-113
62,-126
63,-140
64,-147
65,-153
66,-158
67,-163
68,-165
69,-167
70,-168
71,-166
72,-162
73,-158
74,-152
75,-146
76,-140
77,-135
78,-130
79,-125
80,-122
81,-118
82,-115
83,-111
84,-107
85,-104
86,-101
87,-98
88,-96
89,-93
90,-90
91,-87
92,-84
93,-80
94,-75
95,-69
96,-64
97,-61
98,-59
99,-57
100,-56
101,-54
102,-51
103,-49
104,-48
105,-46
106,-45
107,-44
108,-43
109,-41
110,-40
111,-39
112,-37
113,-36
114,-34
115,-31
116,-26
117,-20
118,-11
119,6
120,27
121,38
122,46
123,51
124,55
125,58
126,60
127,60
128,58
129,55
130,51
131,46
132,40
133,34
134,29
135,22
136,16
137,7
138,-1
139,-9
140,-12
141,-15
142,-17
143,-19
144,-21
145,-23
146,-25
147,-27
148,-29
149,-30
150,-31
151,-31
152,-30
153,-30
154,-30
155,-30
156,-31
157,-32
158,-33
159,-34
160,-36
161,-37
162,-39
163,-41
164,-42
165,-43
166,-44
167,-43
168,-43
169,-43
170,-44
171,-46
172,-48
173,-50
174,-52
175,-53
176,-55
177,-56
178,-56
179,-57
180,-57
181,-57
182,-58
183,-58
184,-58
185,-58
186,-58
187,-59
188,-60
189,-61
190,-61
191,-60
192,-58
193,-56
194,-54
195,-53
196,-53
197,-53
198,-53
199,-53
200,-53
201,-52
202,-52
203,-52
204,-53
205,-52
206,-52
207,-54
208,-61
209,-70
210,-83
211,-100
212,-106
213,-110
214,-113
215,-116
216,-117
217,-116
218,-110
219,-101
220,-92
221,-87
222,-84
223,-80
224,-76
225,-72
226,-67
227,-64
228,-62
229,-60
230,-58
231,-55
232,-52
233,-51
234,-49
235,-47
236,-44
237,-41
238,-37
239,-33
240,-30
241,-27
242,-26
243,-24
244,-23
245,-23
246,-23
247,-22
248,-20
249,-18
250,-16
251,-16
252,-18
253,-20
254,-22
255,-23
256,-24
257,-25
258,-27
259,-28
260,-28
261,-25
262,-19
263,-13
264,-6
265,-1
266,4
267,9
268,14
269,16
270,16
271,12
272,5
273,-2
274,-9
275,-15
276,-20
277,-26
278,-31
279,-35
280,-39
281,-43
282,-47
283,-51
284,-55
285,-58
286,-61
287,-62
288,-63
289,-65
290,-67
291,-70
292,-74
293,-79
294,-83
295,-86
296,-88
297,-89
298,-88
299,-86
300,-82
301,-78
302,-71
303,-64
304,-52
305,-30
306,-12
307,5
308,23
309,44
310,71
311,105
312,138
313,168
314,188
315,203
316,218
317,239
318,267
319,284
320,295
321,302
322,304
323,303
324,299
325,295
326,290
327,283
328,279
329,286
330,300
331,314
332,329
333,336
334,339
335,344
336,349
337,336
338,292
339,234
340,173
341,122
342,72
343,37
344,-3
345,-39
346,-72
347,-103
348,-120
349,-129
350,-135
351,-139
352,-142
353,-143
354,-144
355,-145
356,-145
357,-145
358,-146
359,-147
360,-147
361,-147
362,-142
363,-135
364,-129
365,-124
366,-120
367,-117
368,-114
369,-110
370,-106
371,-102
372,-97
373,-93
374,-89
375,-85
376,-83
377,-80
378,-78
379,-76
380,-73
381,-71
382,-68
383,-63
384,-58
385,-53
386,-47
387,-43
388,-39
389,-36
390,-34
391,-32
392,-31
393,-29
394,-26
395,-19
396,-11
397,-7
398,-8
399,-11
400,-14
401,-16
402,-19
403,-22
404,-24
405,-21
406,-14
407,-6
408,2
409,14
410,26
411,35
412,44
413,49
414,53
415,57
416,61
417,64
418,66
419,67
420,66
421,64
422,62
423,59
424,54
425,49
426,43
427,37
428,21
429,-1
430,-6
431,-8
432,-10
433,-11
434,-13
435,-14
436,-16
437,-17
438,-18
439,-19
440,-19
441,-18
442,-17
443,-15
444,-14
445,-14
446,-13
447,-13
448,-14
449,-15
450,-17
451,-20
452,-23
453,-27
454,-29
455,-31
456,-31
457,-32
458,-33
459,-34
460,-35
461,-37
462,-38
463,-39
464,-41
465,-43
466,-44
467,-45
468,-46
469,-46
470,-45
471,-44
472,-43
473,-41
474,-39
475,-37
476,-36
477,-35
478,-35
479,-35
480,-34
481,-34
482,-33
483,-34
484,-34
485,-35
486,-35
487,-35
488,-34
489,-33
490,-32
491,-31
492,-30
493,-29
494,-27
495,-25
496,-23
497,-21
498,-19
499,-17
500,-15
501,-13
502,-12
503,-10
504,-7
505,-5
506,-2
507,0
508,0
509,0
510,-1
511,-3
512,-5
513,-8
514,-11
515,-15
516,-18
517,-21
518,-24
519,-27
520,-29
521,-30
522,-30
523,-27
524,-22
525,-16
526,-9
527,-2
528,3
529,8
530,14
531,19
532,23
533,26
534,27
535,27
536,26
537,24
538,20
539,16
540,12
541,9
542,6
543,4
544,2
545,0
546,-4
547,-9
548,-12
549,-15
550,-16
551,-16
552,-15
553,-13
554,-10
555,-6
556,-3
557,0
558,3
559,5
560,8
561,10
562,12
563,14
564,16
565,18
566,21
567,24
568,27
569,29
570,30
571,31
572,31
573,32
574,33
575,33
576,34
577,34
578,34
579,34
580,34
581,34
582,32
583,29
584,26
585,22
586,18
587,15
588,12
589,8
590,5
591,2
592,0
593,-2
594,-6
595,-10
596,-15
597,-20
598,-24
599,-26
600,-27
601,-27
602,-26
603,-24
604,-20
605,-15
606,-9
607,-2
608,4
609,16
610,41
611,54
612,71
613,94
614,117
615,142
616,168
617,195
618,221
619,246
620,271
621,299
622,324
623,341
624,354
625,363
626,370
627,375
628,377
629,376
630,372
631,367
632,363
633,357
634,353
635,351
636,353
637,360
638,367
639,377
640,390
641,391
642,380
643,350
644,306
645,249
646,174
647,89
648,14
649,-41
650,-62
651,-77
652,-91
653,-105
654,-123
655,-132
656,-138
657,-143
658,-147
659,-150
660,-153
661,-153
662,-153
663,-151
664,-148
665,-144
666,-138
667,-132
668,-125
669,-120
670,-116
671,-113
672,-110
673,-106
674,-102
675,-97
676,-93
677,-91
678,-90
679,-88
680,-87
681,-85
682,-84
683,-85
684,-86
685,-87
686,-88
687,-89
688,-89
689,-90
690,-91
691,-92
692,-92
693,-92
694,-92
695,-92
696,-92
697,-92
698,-92
699,-91
700,-91
701,-91
702,-91
703,-90
704,-88
705,-86
706,-83
707,-79
708,-74
709,-63
710,-51
711,-35
712,-20
713,-6
714,6
715,18
716,26
717,32
718,38
719,41
720,42
721,40
722,36
723,30
724,25
725,21
726,17
727,14
728,10
729,6
730,1
731,-3
732,-8
733,-14
734,-19
735,-25
736,-31
737,-38
738,-47
739,-56
740,-59
741,-58
742,-57
743,-57
744,-56
745,-56
746,-56
747,-56
748,-57
749,-57
750,-57
751,-57
752,-58
753,-57
754,-57
755,-56
756,-54
757,-53
758,-53
759,-53
760,-55
761,-57
762,-59
763,-60
764,-62
765,-64
766,-66
767,-68
768,-70
769,-71
770,-71
771,-71
772,-72
773,-75
774,-77
775,-79
776,-79
777,-76
778,-72
779,-66
780,-62
781,-58
782,-55
783,-51
784,-48
785,-45
786,-43
787,-43
788,-43
789,-44
790,-45
791,-46
792,-48
793,-50
794,-53
795,-56
796,-59
797,-62
798,-61
799,-56
800,-48
801,-42
802,-39
803,-37
804,-35
805,-33
806,-31
807,-29
808,-28
809,-27
810,-27
811,-26
812,-25
813,-23
814,-21
815,-20
816,-19
817,-17
818,-16
819,-14
820,-12
821,-11
822,-9
823,-8
824,-8
825,-7
826,-6
827,-5
828,-3
829,-1
830,1
831,4
832,7
833,10
834,12
835,13
836,14
837,14
838,14
839,14
840,13
841,11
842,10
843,10
844,10
845,9
846,9
847,9
848,10
849,11
850,12
851,12
852,11
853,8
854,4
855,0
856,-3
857,-6
858,-10
859,-14
860,-17
861,-20
862,-22
863,-24
864,-26
865,-27
866,-28
867,-29
868,-30
869,-30
870,-32
871,-33
872,-35
873,-36
874,-37
875,-36
876,-36
877,-34
878,-32
879,-30
880,-27
881,-23
882,-20
883,-17
884,-15
885,-13
886,-12
887,-10
888,-10
889,-9
890,-9
891,-9
892,-10
893,-11
894,-12
895,-14
896,-15
897,-17
898,-18
899,-20
900,-22
901,-24
902,-26
903,-28
904,-30
905,-33
906,-35
907,-37
908,-37
909,-36
910,-34
911,-31
912,-27
913,-22
914,-16
915,-9
916,1
917,14
918,27
919,48
920,75
921,101
922,126
923,151
924,175
925,198
926,221
927,245
928,270
929,296
930,321
931,348
932,373
933,386
934,394
935,400
936,403
937,404
938,403
939,401
940,398
941,394
942,389
943,392
944,412
945,427
946,441
947,450
948,450
949,444
950,433
951,400
952,347
953,282
954,212
955,144
956,85
957,31
958,-23
959,-61
960,-87
961,-102
962,-111
963,-119
964,-125
965,-130
966,-139
967,-152
968,-156
969,-156
970,-157
971,-156
972,-156
973,-155
974,-155
975,-154
976,-151
977,-147
978,-142
979,-138
980,-136
981,-133
982,-129
983,-126
984,-122
985,-120
986,-118
987,-116
988,-114
989,-111
990,-108
991,-106
992,-103
993,-101
994,-100
995,-100
996,-99
997,-98
998,-98
999,-97
1000,-96
1001,-95
1002,-94
1003,-93
1004,-91
1005,-90
1006,-88
1007,-87
1008,-86
1009,-85
1010,-85
1011,-84
1012,-83
1013,-81
1014,-79
1015,-77
1016,-74
1017,-71
1018,-66
1019,-62
1020,-50
1021,-23
1022,0
1023,22
1024,32
1025,37
1026,42
1027,45
1028,47
1029,48
1030,48
1031,47
1032,45
1033,42
1034,38
1035,32
1036,26
1037,20
1038,16
1039,13
1040,10
1041,6
1042,3
1043,0
1044,-2
1045,-4
1046,-6
1047,-8
1048,-10
1049,-13
1050,-16
1051,-18
1052,-20
1053,-22
1054,-24
1055,-28
1056,-34
1057,-41
1058,-43
1059,-43
1060,-44
1061,-44
1062,-45
1063,-47
1064,-47
1065,-48
1066,-47
1067,-47
1068,-47
1069,-47
1070,-48
1071,-48
1072,-46
1073,-45
1074,-44
1075,-44
1076,-44
1077,-45
1078,-47
1079,-50
1080,-52
1081,-55
1082,-58
1083,-61
1084,-64
1085,-66
1086,-67
1087,-68
1088,-69
1089,-70
1090,-72
1091,-73
1092,-74
1093,-75
1094,-77
1095,-79
1096,-82
1097,-84
1098,-86
1099,-87
1100,-88
1101,-89
1102,-89
1103,-90
1104,-91
1105,-91
1106,-91
1107,-91
1108,-92
1109,-93
1110,-94
1111,-95
1112,-97
1113,-97
1114,-98
1115,-98
1116,-98
1117,-97
1118,-96
1119,-95
1120,-94
1121,-93
1122,-93
1123,-92
1124,-92
1125,-91
1126,-90
1127,-89
1128,-89
1129,-88
1130,-88
1131,-88
1132,-87
1133,-87
1134,-86
1135,-86
1136,-85
1137,-85
1138,-84
1139,-82
1140,-81
1141,-78
1142,-76
1143,-73
1144,-71
1145,-66
1146,-58
1147,-49
1148,-41
1149,-37
1150,-33
1151,-31
1152,-29
1153,-27
1154,-24
1155,-21
1156,-18
1157,-15
1158,-12
1159,-10
1160,-7
1161,-4
1162,-1
1163,0
1164,2
1165,3
1166,4
1167,6
1168,9
1169,12
1170,16
1171,19
1172,24
1173,29
1174,34
1175,39
1176,44
1177,49
1178,51
1179,54
1180,56
1181,59
1182,62
1183,66
1184,69
1185,76
1186,90
1187,105
1188,113
1189,120
1190,124
1191,127
1192,129
1193,129
1194,127
1195,123
1196,117
1197,110
1198,102
1199,96
1200,89
1201,83
1202,76
1203,71
1204,66
1205,61
1206,57
1207,53
1208,50
1209,47
1210,44
1211,41
1212,38
1213,36
1214,35
1215,35
1216,34
1217,34
1218,34
1219,35
1220,37
1221,39
1222,43
1223,47
1224,52
1225,58
1226,74
1227,106
1228,130
1229,149
1230,172
1231,203
1232,236
1233,261
1234,280
1235,298
1236,316
1237,333
1238,352
1239,361
1240,366
1241,370
1242,373
1243,376
1244,378
1245,382
1246,386
1247,389
1248,392
1249,394
1250,397
1251,400
1252,405
1253,417
1254,449
1255,477
1256,495
1257,501
1258,494
1259,478
1260,435
1261,364
1262,292
1263,225
1264,159
1265,102
1266,53
1267,0
1268,-21
1269,-32
1270,-40
1271,-41
1272,-34
1273,-28
1274,-22
1275,-19
1276,-28
1277,-44
1278,-52
1279,-58
1280,-63
1281,-66
1282,-70
1283,-74
1284,-77
1285,-79
1286,-80
1287,-80
1288,-80
1289,-79
1290,-77
1291,-75
1292,-72
1293,-70
1294,-67
1295,-64
1296,-61
1297,-59
1298,-55
1299,-52
1300,-48
1301,-45
1302,-41
1303,-38
1304,-36
1305,-34
1306,-33
1307,-32
1308,-32
1309,-31
1310,-28
1311,-23
1312,-18
