,0
0,2
1,3
2,5
3,6
4,8
5,9
6,9
7,10
8,10
9,10
10,10
11,10
12,10
13,10
14,12
15,14
16,16
17,18
18,20
19,21
20,22
21,22
22,20
23,17
24,13
25,8
26,3
27,0
28,-3
29,-6
30,-8
31,-11
32,-15
33,-18
34,-21
35,-23
36,-24
37,-24
38,-24
39,-24
40,-23
41,-22
42,-20
43,-18
44,-16
45,-13
46,-10
47,-7
48,-5
49,-6
50,-9
51,-14
52,-19
53,-23
54,-28
55,-33
56,-39
57,-46
58,-52
59,-57
60,-64
61,-79
62,-107
63,-124
64,-134
65,-140
66,-142
67,-139
68,-133
69,-124
70,-110
71,-79
72,-55
73,-42
74,-33
75,-25
76,-18
77,-10
78,-3
79,4
80,13
81,23
82,34
83,46
84,58
85,69
86,83
87,99
88,114
89,130
90,145
91,161
92,176
93,192
94,206
95,219
96,229
97,239
98,250
99,267
100,287
101,299
102,307
103,293
104,250
105,162
106,34
107,-109
108,-250
109,-383
110,-493
111,-550
112,-553
113,-508
114,-400
115,-250
116,-82
117,80
118,224
119,336
120,423
121,486
122,510
123,524
124,534
125,543
126,554
127,568
128,575
129,580
130,584
131,588
132,591
133,593
134,595
135,595
136,595
137,594
138,592
139,588
140,583
141,578
142,573
143,568
144,564
145,558
146,553
147,547
148,541
149,536
150,531
151,527
152,521
153,513
154,501
155,487
156,473
157,461
158,451
159,443
160,436
161,431
162,425
163,413
164,392
165,369
166,347
167,325
168,300
169,279
170,265
171,259
172,256
173,254
174,253
175,251
176,249
177,244
178,236
179,225
180,204
181,170
182,135
183,106
184,92
185,85
186,79
187,75
188,75
189,80
190,90
191,101
192,112
193,124
194,136
195,145
196,151
197,158
198,172
199,203
200,229
201,243
202,254
203,262
204,269
205,280
206,295
207,311
208,324
209,335
210,340
211,332
212,317
213,304
214,290
215,276
216,263
217,250
218,236
219,228
220,233
221,245
222,253
223,262
224,269
225,271
226,265
227,255
228,244
229,233
230,221
231,212
232,207
233,204
234,201
235,199
236,198
237,197
238,196
239,193
240,191
241,188
242,185
243,182
244,178
245,174
246,170
247,166
248,160
249,152
250,143
251,135
252,129
253,126
254,123
255,121
256,119
257,116
258,114
259,112
260,111
261,110
262,108
263,105
264,102
265,99
266,95
267,93
268,90
269,87
270,83
271,74
272,66
273,62
274,64
275,69
276,74
277,80
278,88
279,93
280,87
281,74
282,63
283,52
284,43
285,35
286,29
287,26
288,23
289,20
290,18
291,17
292,18
293,18
294,18
295,17
296,15
297,13
298,11
299,10
300,8
301,5
302,3
303,0
304,-2
305,-5
306,-10
307,-20
308,-29
309,-34
310,-37
311,-39
312,-42
313,-47
314,-52
315,-55
316,-57
317,-57
318,-55
319,-53
320,-50
321,-48
322,-43
323,-46
324,-65
325,-76
326,-84
327,-91
328,-97
329,-100
330,-101
331,-99
332,-95
333,-89
334,-82
335,-76
336,-70
337,-63
338,-58
339,-54
340,-51
341,-48
342,-45
343,-42
344,-38
345,-32
346,-30
347,-37
348,-51
349,-64
350,-76
351,-84
352,-90
353,-94
354,-97
355,-101
356,-104
357,-107
358,-110
359,-113
360,-115
361,-119
362,-123
363,-127
364,-131
365,-139
366,-144
367,-143
368,-135
369,-125
370,-119
371,-113
372,-108
373,-103
374,-97
375,-91
376,-86
377,-80
378,-75
379,-71
380,-67
381,-64
382,-60
383,-56
384,-53
385,-49
386,-45
387,-41
388,-40
389,-43
390,-50
391,-58
392,-65
393,-75
394,-82
395,-83
396,-78
397,-69
398,-52
399,-33
400,-20
401,-23
402,-66
403,-156
404,-289
405,-449
406,-609
407,-765
408,-916
409,-1029
410,-1057
411,-1047
412,-969
413,-846
414,-693
415,-521
416,-357
417,-230
418,-139
419,-83
420,-62
421,-60
422,-68
423,-72
424,-77
425,-81
426,-84
427,-86
428,-85
429,-80
430,-75
431,-70
432,-66
433,-61
434,-55
435,-50
436,-47
437,-45
438,-44
439,-43
440,-42
441,-40
442,-38
443,-39
444,-42
445,-50
446,-60
447,-72
448,-89
449,-99
450,-105
451,-109
452,-112
453,-115
454,-118
455,-120
456,-123
457,-126
458,-129
459,-133
460,-138
461,-143
462,-150
463,-161
464,-171
465,-172
466,-169
467,-166
468,-163
469,-159
470,-161
471,-175
472,-190
473,-205
474,-218
475,-237
476,-260
477,-275
478,-286
479,-291
480,-288
481,-282
482,-276
483,-269
484,-265
485,-268
486,-274
487,-280
488,-286
489,-283
490,-266
491,-249
492,-230
493,-213
494,-189
495,-156
496,-120
497,-85
498,-64
499,-52
500,-42
501,-30
502,-18
503,-7
504,1
505,10
506,19
507,27
508,34
509,41
510,46
511,51
512,56
513,60
514,63
515,64
516,63
517,61
