,0
0,457
1,552
2,651
3,750
4,830
5,854
6,862
7,860
8,847
9,839
10,834
11,830
12,827
13,824
14,820
15,816
16,812
17,808
18,805
19,801
20,797
21,793
22,789
23,784
24,779
25,773
26,767
27,760
28,753
29,745
30,734
31,724
32,718
33,713
34,708
35,705
36,702
37,699
38,696
39,693
40,688
41,683
42,677
43,671
44,665
45,659
46,653
47,648
48,642
49,637
50,631
51,626
52,622
53,618
54,615
55,612
56,609
57,607
58,604
59,600
60,597
61,593
62,590
63,587
64,583
65,580
66,577
67,575
68,574
69,572
70,570
71,568
72,566
73,565
74,563
75,562
76,560
77,558
78,556
79,555
80,554
81,554
82,553
83,552
84,551
85,550
86,549
87,549
88,548
89,546
90,544
91,542
92,540
93,538
94,535
95,528
96,518
97,509
98,498
99,489
100,480
101,472
102,464
103,456
104,449
105,444
106,440
107,436
108,431
109,426
110,421
111,417
112,413
113,408
114,401
115,391
116,380
117,366
118,359
119,355
120,351
121,348
122,344
123,341
124,337
125,333
126,329
127,324
128,320
129,315
130,309
131,302
132,292
133,280
134,273
135,267
136,261
137,254
138,248
139,242
140,235
141,226
142,217
143,211
144,205
145,201
146,196
147,191
148,186
149,182
150,178
151,174
152,169
153,163
154,157
155,150
156,144
157,138
158,131
159,124
160,116
161,107
162,99
163,93
164,88
165,82
166,74
167,61
168,43
169,28
170,18
171,7
172,-5
173,-18
174,-24
175,-28
176,-31
177,-34
178,-36
179,-39
180,-41
181,-42
182,-45
183,-47
184,-50
185,-52
186,-54
187,-55
188,-56
189,-58
190,-59
191,-61
192,-64
193,-67
194,-71
195,-75
196,-80
197,-84
198,-88
199,-92
200,-96
201,-101
202,-111
203,-135
204,-186
205,-248
206,-313
207,-377
208,-434
209,-451
210,-460
211,-455
212,-414
213,-358
214,-296
215,-229
216,-159
217,-98
218,-66
219,-61
220,-56
221,-52
222,-48
223,-45
224,-43
225,-40
226,-38
227,-36
228,-35
229,-34
230,-35
231,-36
232,-38
233,-39
234,-40
235,-41
236,-43
237,-46
238,-48
239,-51
240,-52
241,-54
242,-57
243,-59
244,-61
245,-63
246,-66
247,-69
248,-71
249,-74
250,-77
251,-80
252,-83
253,-86
254,-88
255,-89
256,-90
257,-91
258,-93
259,-94
260,-96
261,-99
262,-102
263,-108
264,-116
265,-123
266,-131
267,-139
268,-148
269,-158
270,-169
271,-181
272,-194
273,-205
274,-216
275,-226
276,-232
277,-236
278,-239
279,-242
280,-244
281,-246
282,-247
283,-249
284,-250
285,-250
286,-249
287,-247
288,-243
289,-237
290,-230
291,-222
292,-209
293,-186
294,-171
295,-151
296,-126
297,-104
298,-87
299,-69
300,-57
301,-50
302,-44
303,-40
304,-34
305,-27
306,-21
307,-16
308,-14
309,-12
310,-10
311,-8
312,-6
313,-3
314,-1
315,0
316,3
317,5
318,6
319,7
320,7
321,7
322,6
323,6
324,7
325,7
326,8
327,9
328,10
329,12
330,14
331,15
332,16
333,16
334,16
335,15
336,14
337,14
338,14
339,14
340,15
341,16
342,18
343,19
344,18
345,12
346,2
347,-6
348,-13
349,-19
350,-26
351,-32
352,-38
353,-42
354,-43
355,-43
356,-42
357,-39
358,-35
359,-30
360,-25
361,-20
362,-16
363,-13
364,-8
365,-3
366,1
367,5
368,8
369,9
370,9
371,9
372,9
373,9
374,9
375,8
376,7
377,7
378,6
379,5
380,3
381,2
382,2
383,1
384,2
385,2
386,3
387,4
388,5
389,5
390,6
391,6
392,7
393,7
394,7
395,7
396,6
397,6
398,6
399,5
400,5
401,5
402,4
403,4
404,5
405,5
406,4
407,4
408,3
409,2
410,1
411,0
412,-2
413,-4
414,-6
415,-9
416,-11
417,-12
418,-13
419,-14
420,-14
421,-15
422,-16
423,-16
