,0
0,-58
1,-74
2,-82
3,-88
4,-93
5,-99
6,-103
7,-106
8,-107
9,-107
10,-106
11,-104
12,-102
13,-99
14,-96
15,-93
16,-89
17,-87
18,-84
19,-81
20,-77
21,-74
22,-72
23,-72
24,-72
25,-73
26,-73
27,-75
28,-76
29,-79
30,-83
31,-86
32,-89
33,-89
34,-86
35,-81
36,-75
37,-70
38,-66
39,-61
40,-56
41,-51
42,-46
43,-40
44,-34
45,-29
46,-22
47,-15
48,-8
49,-1
50,4
51,11
52,18
53,26
54,36
55,46
56,54
57,63
58,72
59,81
60,91
61,101
62,110
63,116
64,121
65,126
66,130
67,133
68,133
69,130
70,125
71,119
72,112
73,104
74,93
75,83
76,74
77,66
78,55
79,39
80,17
81,-2
82,-19
83,-33
84,-46
85,-54
86,-61
87,-67
88,-73
89,-78
90,-82
91,-86
92,-90
93,-94
94,-97
95,-100
96,-102
97,-103
98,-104
99,-105
100,-106
101,-108
102,-109
103,-111
104,-113
105,-115
106,-115
107,-115
108,-114
109,-113
110,-111
111,-109
112,-107
113,-105
114,-103
115,-101
116,-100
117,-99
118,-99
119,-99
120,-99
121,-99
122,-98
123,-97
124,-95
125,-93
126,-92
127,-91
128,-90
129,-90
130,-90
131,-90
132,-91
133,-91
134,-91
135,-90
136,-89
137,-87
138,-84
139,-82
140,-79
141,-76
142,-74
143,-72
144,-71
145,-71
146,-71
147,-71
148,-70
149,-69
150,-68
151,-66
152,-64
153,-63
154,-61
155,-59
156,-58
157,-56
158,-55
159,-54
160,-53
161,-52
162,-51
163,-49
164,-45
165,-41
166,-34
167,-27
168,-20
169,-13
170,-7
171,-1
172,3
173,7
174,11
175,15
176,19
177,22
178,25
179,28
180,31
181,33
182,34
183,34
184,33
185,32
186,30
187,27
188,23
189,19
190,15
191,11
192,6
193,0
194,-17
195,-31
196,-44
197,-52
198,-59
199,-64
200,-69
201,-72
202,-74
203,-75
204,-75
205,-73
206,-71
207,-68
208,-65
209,-62
210,-59
211,-57
212,-54
213,-51
214,-49
215,-46
216,-43
217,-40
218,-37
219,-32
220,-27
221,-7
222,52
223,142
224,247
225,354
226,449
227,524
228,571
229,587
230,577
231,547
232,476
233,387
234,291
235,199
236,123
237,64
238,33
239,16
240,6
241,0
242,-7
243,-14
244,-21
245,-27
246,-31
247,-33
248,-36
249,-38
250,-39
251,-41
252,-43
253,-45
254,-47
255,-48
256,-48
257,-49
258,-49
259,-48
260,-47
261,-45
262,-43
263,-41
264,-39
265,-36
266,-33
267,-31
268,-28
269,-26
270,-23
271,-21
272,-19
273,-17
274,-14
275,-10
276,-6
277,-2
278,1
279,5
280,8
281,11
282,14
283,16
284,19
285,22
286,26
287,30
288,37
289,45
290,54
291,65
292,77
293,89
294,103
295,116
296,127
297,138
298,153
299,172
300,182
301,186
302,189
303,192
304,194
305,195
306,196
307,196
308,196
309,194
310,191
311,187
312,181
313,175
314,165
315,147
316,132
317,113
318,87
319,65
320,49
321,30
322,17
323,8
324,0
325,-8
326,-17
327,-26
328,-34
329,-43
330,-50
331,-55
332,-58
333,-61
334,-63
335,-65
336,-66
337,-67
338,-69
339,-70
340,-71
341,-72
342,-72
343,-72
344,-71
345,-69
346,-68
347,-67
348,-66
349,-65
350,-65
351,-64
352,-64
353,-63
354,-63
