,0
0,-88
1,-116
2,-134
3,-143
4,-151
5,-157
6,-161
7,-163
8,-163
9,-162
10,-159
11,-154
12,-148
13,-140
14,-125
15,-91
16,-28
17,63
18,179
19,304
20,409
21,461
22,479
23,463
24,415
25,331
26,227
27,109
28,-15
29,-130
30,-218
31,-240
32,-248
33,-228
34,-193
35,-164
36,-155
37,-150
38,-147
39,-144
40,-142
41,-140
42,-137
43,-134
44,-131
45,-128
46,-125
47,-122
48,-118
49,-115
50,-111
51,-106
52,-102
53,-97
54,-92
55,-87
56,-84
57,-79
58,-74
59,-65
60,-49
61,-36
62,-31
63,-28
64,-25
65,-23
66,-20
67,-19
68,-17
69,-16
70,-14
71,-13
72,-11
73,-10
74,-9
75,-8
76,-7
77,-6
78,-5
79,-5
80,-4
81,-4
82,-4
83,-3
84,-3
85,-3
86,-3
87,-4
88,-4
89,-4
90,-3
91,-3
92,-2
93,-1
94,0
95,1
96,2
97,5
98,7
99,10
100,12
101,14
102,17
103,21
104,25
105,28
106,30
107,31
108,31
109,28
110,24
111,18
112,12
113,7
114,2
115,-1
116,-4
117,-7
118,-10
119,-12
120,-13
121,-13
122,-14
123,-14
124,-15
125,-15
126,-15
127,-15
128,-15
129,-14
130,-13
131,-12
132,-11
133,-10
134,-8
135,-7
136,-5
137,-4
138,-3
139,-2
140,-2
141,-1
142,-1
143,0
144,0
145,0
146,-1
147,-1
148,-1
149,-2
150,-3
151,-4
152,-6
153,-8
154,-10
155,-12
156,-13
157,-15
158,-17
159,-19
160,-21
161,-23
162,-26
163,-30
164,-33
165,-36
166,-40
167,-42
168,-45
169,-48
170,-50
171,-52
172,-53
173,-54
174,-54
175,-55
176,-55
177,-55
178,-54
179,-53
180,-51
181,-49
182,-47
183,-44
184,-41
185,-37
186,-34
187,-31
188,-28
189,-25
190,-22
191,-17
192,-12
193,-7
194,-3
195,0
196,1
197,2
198,1
199,0
200,-2
201,-4
202,-6
203,-8
204,-9
205,-10
206,-10
207,-10
208,-10
209,-10
210,-10
211,-10
212,-10
213,-11
214,-10
215,-10
216,-9
217,-9
218,-8
219,-7
220,-7
221,-6
222,-5
223,-5
224,-6
225,-7
226,-8
227,-9
228,-11
229,-12
230,-14
231,-15
232,-16
233,-16
234,-17
235,-17
236,-18
237,-19
238,-20
239,-21
240,-23
241,-25
242,-27
243,-29
244,-30
245,-31
246,-31
247,-32
248,-33
249,-35
250,-37
251,-38
252,-39
253,-38
254,-36
255,-34
256,-31
257,-28
258,-25
259,-21
260,-16
261,-11
262,-6
263,-4
264,-4
265,-5
266,-7
267,-10
268,-14
269,-19
270,-5
271,37
272,106
273,206
274,330
275,452
276,546
277,585
278,586
279,551
280,479
281,388
282,280
283,162
284,43
285,-61
286,-125
287,-146
288,-131
289,-108
290,-78
291,-65
292,-61
293,-58
294,-55
295,-53
296,-51
297,-50
298,-48
299,-46
300,-45
301,-44
302,-44
303,-44
304,-43
305,-43
306,-42
307,-41
308,-40
309,-40
310,-39
311,-38
312,-37
313,-36
314,-35
315,-34
316,-32
317,-30
318,-27
319,-25
320,-22
321,-19
322,-17
323,-14
324,-12
325,-10
326,-8
327,-7
328,-5
329,-4
330,-2
331,0
332,1
333,3
334,5
335,7
336,8
337,10
338,10
339,11
340,11
341,10
342,10
343,10
344,10
345,10
346,11
347,12
348,13
349,14
350,15
351,16
352,18
353,19
354,21
355,23
356,25
357,26
358,28
359,29
360,31
361,33
362,34
363,34
364,34
365,34
366,33
367,31
368,29
369,27
370,24
371,20
372,16
373,13
374,9
375,5
376,2
377,-2
378,-7
379,-12
380,-17
381,-21
382,-25
383,-27
384,-28
385,-28
386,-27
387,-25
388,-23
389,-21
390,-18
391,-16
392,-14
393,-11
394,-10
395,-8
396,-7
397,-6
398,-4
399,-3
400,-1
401,-1
402,0
403,0
404,0
405,0
406,1
407,1
408,1
409,0
410,0
411,0
412,-1
413,-1
414,-2
415,-2
416,-3
417,-5
418,-6
419,-7
420,-8
421,-9
422,-10
423,-11
424,-13
425,-14
426,-16
427,-18
428,-19
429,-20
430,-22
431,-23
432,-24
433,-26
434,-28
435,-29
436,-31
437,-33
438,-34
439,-36
440,-38
441,-40
442,-42
443,-44
444,-44
445,-45
446,-45
447,-46
448,-47
449,-47
450,-48
451,-49
452,-50
453,-52
454,-54
455,-55
456,-52
457,-45
458,-37
459,-31
460,-25
461,-19
462,-15
463,-12
464,-11
465,-14
466,-19
467,-24
468,-29
469,-33
470,-38
471,-42
472,-46
473,-48
474,-50
475,-49
476,-46
477,-43
478,-39
479,-35
480,-32
481,-31
482,-29
483,-27
484,-26
485,-24
486,-23
487,-21
488,-20
489,-18
490,-18
491,-18
492,-19
493,-20
494,-23
495,-26
496,-30
497,-34
498,-38
499,-41
500,-44
501,-45
502,-47
503,-47
504,-48
505,-50
506,-52
507,-54
508,-57
509,-60
510,-63
511,-65
512,-67
513,-68
514,-68
515,-67
516,-64
517,-61
518,-57
519,-54
520,-51
521,-49
522,-48
523,-47
524,-46
525,-44
526,-41
527,-37
528,-33
529,-28
530,-22
531,-16
532,-12
533,-6
534,0
535,12
536,57
537,152
538,283
539,447
540,618
541,755
542,809
543,746
544,560
545,292
546,19
547,-179
548,-244
549,-243
550,-177
551,-133
552,-127
553,-122
554,-118
555,-115
556,-112
557,-110
558,-108
559,-105
560,-103
561,-102
562,-103
563,-104
564,-106
565,-106
566,-106
567,-106
568,-107
569,-108
570,-108
571,-108
572,-108
573,-107
574,-107
575,-106
576,-105
577,-104
578,-103
579,-102
580,-100
581,-98
582,-96
583,-93
584,-91
585,-88
586,-84
587,-81
588,-77
589,-74
590,-71
591,-67
592,-64
593,-60
594,-56
595,-52
596,-49
597,-46
598,-43
599,-41
600,-39
601,-38
602,-38
603,-37
604,-37
605,-36
606,-35
607,-33
608,-31
609,-29
610,-26
611,-21
612,-15
613,-10
614,-7
615,-4
616,-1
617,0
618,2
619,4
620,5
621,7
622,9
623,10
624,11
625,12
626,12
627,12
628,11
629,10
630,9
631,7
632,5
633,3
634,0
635,-2
636,-6
637,-10
638,-15
639,-21
640,-29
641,-46
642,-61
643,-74
644,-81
645,-87
646,-91
647,-95
648,-98
649,-100
650,-101
651,-102
652,-101
653,-99
654,-96
655,-93
656,-88
657,-83
658,-76
659,-66
660,-49
661,-35
662,-22
663,-12
664,-3
665,3
666,8
667,12
668,15
669,17
670,19
671,21
672,23
673,25
674,26
675,26
676,22
677,16
678,9
679,0
680,-11
681,-29
682,-45
683,-58
684,-74
685,-91
686,-114
687,-132
688,-147
689,-156
690,-160
691,-162
692,-164
693,-166
694,-168
695,-170
696,-170
697,-168
698,-161
699,-151
700,-141
701,-130
702,-116
703,-102
704,-92
705,-83
706,-76
707,-71
708,-67
709,-64
710,-61
711,-60
712,-60
713,-61
714,-63
715,-65
716,-68
717,-70
718,-73
719,-77
720,-83
721,-89
722,-92
723,-90
724,-84
725,-78
726,-76
727,-74
728,-73
729,-72
730,-72
731,-71
732,-69
733,-68
734,-66
735,-64
736,-62
737,-60
738,-57
739,-55
740,-52
741,-49
742,-47
743,-45
744,-44
745,-42
746,-40
747,-39
748,-37
749,-35
750,-33
751,-32
752,-30
753,-28
754,-26
755,-24
756,-22
757,-20
758,-19
759,-18
760,-17
761,-16
762,-16
763,-16
764,-16
765,-16
766,-16
767,-16
768,-14
769,-13
770,-11
771,-8
772,-5
773,-2
774,1
775,6
776,19
777,32
778,47
779,58
780,68
781,77
782,84
783,91
784,97
785,105
786,116
787,127
788,139
789,158
790,187
791,215
792,246
793,280
794,312
795,346
796,374
797,414
798,459
799,519
800,599
801,704
802,839
803,1006
804,1193
805,1357
806,1410
807,1389
808,1224
809,943
810,630
811,375
812,245
813,229
814,276
815,378
816,460
817,504
818,514
819,521
820,527
821,531
822,534
823,536
824,539
825,542
826,543
827,545
828,546
829,547
830,546
831,546
832,546
833,546
834,547
835,549
836,550
837,551
838,552
839,552
840,553
841,552
842,551
843,548
844,545
845,541
846,537
847,533
848,529
849,525
850,521
851,518
852,515
853,511
854,507
855,503
856,500
857,496
858,492
859,489
860,487
861,484
862,482
863,479
864,476
865,472
866,467
867,461
868,455
869,449
870,442
871,436
872,431
873,427
874,422
875,419
876,415
877,411
878,407
879,403
880,399
881,395
882,391
883,386
884,380
885,374
886,368
887,363
888,358
889,353
890,347
891,338
892,323
893,307
894,292
895,276
896,259
897,241
898,223
899,207
900,193
901,182
902,172
903,163
904,153
905,144
906,133
907,121
908,107
909,91
910,74
911,62
912,52
913,45
914,41
915,39
916,38
917,37
918,37
919,38
920,38
921,38
922,38
923,39
924,38
925,38
926,37
927,37
928,36
929,36
930,35
931,34
932,34
933,32
934,30
935,28
936,25
937,20
938,10
939,0
940,-12
941,-20
942,-25
943,-30
944,-34
945,-38
946,-41
947,-45
948,-49
949,-52
950,-55
951,-59
952,-64
953,-71
954,-83
955,-96
956,-108
957,-120
958,-132
959,-143
960,-154
961,-158
962,-161
963,-163
964,-165
965,-166
966,-168
967,-169
968,-171
969,-172
970,-174
971,-175
972,-176
973,-178
974,-179
975,-180
976,-180
977,-180
978,-179
979,-178
980,-177
981,-176
982,-174
983,-172
984,-170
985,-168
986,-166
987,-164
988,-162
989,-158
990,-151
991,-143
992,-135
993,-127
994,-123
995,-121
996,-118
997,-116
998,-114
999,-112
1000,-111
1001,-109
1002,-108
1003,-106
1004,-104
1005,-103
1006,-103
1007,-102
1008,-102
1009,-102
1010,-101
1011,-101
1012,-101
1013,-100
1014,-100
1015,-99
1016,-98
1017,-98
1018,-97
1019,-97
1020,-98
1021,-98
1022,-99
1023,-100
1024,-102
1025,-104
1026,-107
1027,-110
1028,-112
1029,-115
1030,-117
1031,-119
1032,-121
1033,-124
1034,-127
1035,-129
1036,-132
1037,-134
1038,-136
1039,-139
1040,-142
1041,-146
1042,-148
1043,-150
1044,-151
1045,-151
1046,-151
1047,-151
1048,-150
1049,-148
1050,-147
1051,-145
1052,-143
1053,-141
1054,-140
1055,-138
1056,-135
1057,-133
1058,-130
1059,-127
1060,-119
1061,-110
1062,-105
1063,-98
1064,-75
1065,-34
1066,35
1067,139
1068,279
1069,442
1070,602
1071,706
1072,712
1073,638
1074,432
1075,160
1076,-103
1077,-291
1078,-350
1079,-350
1080,-292
1081,-231
1082,-205
1083,-192
1084,-185
1085,-178
1086,-173
1087,-171
1088,-169
1089,-167
1090,-166
1091,-165
1092,-165
1093,-165
1094,-166
1095,-167
1096,-169
1097,-171
1098,-173
1099,-175
1100,-177
1101,-179
1102,-181
1103,-182
1104,-183
1105,-183
1106,-183
1107,-183
1108,-181
1109,-178
1110,-174
1111,-169
1112,-164
1113,-158
1114,-152
1115,-143
1116,-135
1117,-127
1118,-121
1119,-115
1120,-110
1121,-104
1122,-98
1123,-91
1124,-84
1125,-77
1126,-66
1127,-53
1128,-47
1129,-44
1130,-42
1131,-40
1132,-39
1133,-39
1134,-41
1135,-45
1136,-51
1137,-56
1138,-60
1139,-64
1140,-68
1141,-71
1142,-75
1143,-77
1144,-77
1145,-74
1146,-70
1147,-64
1148,-58
1149,-52
1150,-47
1151,-42
1152,-36
1153,-31
1154,-26
1155,-23
1156,-20
1157,-19
1158,-20
1159,-21
1160,-22
1161,-24
1162,-27
1163,-31
1164,-35
1165,-40
1166,-49
1167,-56
1168,-61
1169,-64
1170,-66
1171,-67
1172,-69
1173,-69
1174,-70
1175,-71
1176,-71
1177,-72
1178,-73
1179,-73
1180,-74
1181,-75
1182,-76
1183,-77
1184,-77
1185,-77
1186,-77
1187,-77
1188,-77
1189,-77
1190,-77
1191,-76
1192,-76
1193,-77
1194,-77
1195,-78
1196,-78
1197,-77
1198,-74
1199,-72
1200,-69
1201,-68
1202,-67
1203,-65
1204,-63
1205,-61
1206,-59
1207,-58
1208,-56
1209,-55
