,0
0,63
1,73
2,81
3,88
4,95
5,99
6,101
7,98
8,92
9,85
10,78
11,70
12,61
13,50
14,37
15,22
16,6
17,-8
18,-20
19,-40
20,-68
21,-90
22,-106
23,-124
24,-147
25,-174
26,-215
27,-264
28,-324
29,-400
30,-489
31,-585
32,-683
33,-777
34,-870
35,-958
36,-1040
37,-1120
38,-1204
39,-1293
40,-1380
41,-1459
42,-1528
43,-1575
44,-1590
45,-1575
46,-1528
47,-1417
48,-1255
49,-1048
50,-820
51,-593
52,-384
53,-203
54,-51
55,68
56,162
57,231
58,277
59,291
60,304
61,317
62,324
63,329
64,335
65,339
66,342
67,343
68,343
69,343
70,341
71,337
72,334
73,330
74,326
75,321
76,317
77,312
78,308
79,303
80,299
81,295
82,291
83,287
84,283
85,280
86,276
87,272
88,267
89,257
90,239
91,226
92,218
93,213
94,208
95,204
96,202
97,202
98,205
99,211
100,219
101,228
102,243
103,266
104,281
105,294
106,304
107,316
108,329
109,341
110,354
111,366
112,376
113,391
114,416
115,444
116,473
117,491
118,501
119,508
120,512
121,511
122,507
123,499
124,489
125,476
126,456
127,440
128,418
129,390
130,362
131,334
132,305
133,278
134,251
135,224
136,195
137,163
138,134
139,114
140,98
141,83
142,67
143,53
144,35
145,5
146,-12
147,-19
148,-24
149,-27
150,-31
151,-34
152,-37
153,-41
154,-44
155,-46
156,-48
157,-50
158,-53
159,-55
160,-60
161,-67
162,-72
163,-71
164,-63
165,-53
166,-46
167,-39
168,-32
169,-26
170,-20
171,-15
172,-7
173,2
174,3
175,-2
176,-7
177,-12
178,-14
179,-8
180,0
181,8
182,14
183,21
184,36
185,55
186,66
187,75
188,83
189,90
190,95
191,100
192,103
193,105
194,106
195,107
196,106
197,105
198,103
199,102
200,102
201,102
202,104
203,106
204,106
205,103
206,99
207,97
208,95
209,94
210,92
211,91
212,90
213,89
214,92
215,96
216,102
217,108
218,115
219,120
220,126
221,131
222,136
223,139
224,140
225,138
226,136
227,132
228,127
229,121
230,111
231,93
232,73
233,60
234,51
235,44
236,36
237,27
238,18
239,9
240,0
241,-9
242,-17
243,-22
244,-25
245,-27
246,-29
247,-30
248,-32
249,-35
250,-37
251,-38
252,-39
253,-39
254,-38
255,-36
256,-33
257,-29
258,-24
259,-18
260,-12
261,-6
262,0
263,7
264,11
265,14
266,16
267,18
268,20
269,22
270,25
271,28
272,31
273,35
274,39
275,45
276,50
277,56
278,60
279,63
280,66
281,69
282,73
283,77
284,81
285,85
286,87
287,90
288,91
289,90
290,89
291,86
292,82
293,78
294,74
295,69
296,64
297,59
298,53
299,45
300,36
301,28
302,22
303,17
304,11
305,0
306,-26
307,-52
308,-70
309,-81
310,-93
311,-111
312,-144
313,-198
314,-265
315,-337
316,-414
317,-503
318,-603
319,-709
320,-818
321,-918
322,-1002
323,-1069
324,-1134
325,-1206
326,-1285
327,-1366
328,-1441
329,-1503
330,-1542
331,-1555
332,-1535
333,-1476
334,-1347
335,-1165
336,-939
337,-694
338,-452
339,-231
340,-40
341,118
342,244
343,333
344,383
345,397
346,405
347,410
348,413
349,416
350,419
351,421
352,424
353,426
354,428
355,430
356,432
357,433
358,435
359,438
360,440
361,443
362,446
363,448
364,451
365,453
366,457
367,460
368,462
369,462
370,457
371,449
372,439
373,430
374,423
375,415
376,408
377,401
378,396
379,392
380,389
381,388
382,389
383,391
384,394
385,399
386,404
387,410
388,417
389,430
390,444
391,460
392,471
393,480
394,487
395,494
396,500
397,505
398,509
399,512
400,515
401,518
402,522
403,525
404,527
405,527
406,525
407,522
408,518
409,511
410,504
411,493
412,472
413,452
414,425
415,394
416,364
417,334
418,304
419,275
420,228
421,181
422,135
423,108
424,86
425,70
426,53
427,37
428,19
429,1
430,-13
431,-24
432,-34
433,-43
434,-57
435,-81
436,-92
437,-96
438,-99
439,-101
440,-103
441,-105
442,-107
443,-110
444,-112
445,-114
446,-116
447,-116
448,-116
449,-116
450,-116
451,-117
452,-120
453,-124
454,-127
455,-129
456,-130
457,-128
458,-123
459,-117
460,-110
461,-99
462,-79
463,-61
464,-51
465,-46
466,-43
467,-40
468,-38
469,-36
470,-34
471,-31
472,-29
473,-28
474,-26
475,-24
476,-22
477,-20
478,-18
479,-15
480,-12
481,-7
482,-1
483,4
484,10
485,15
486,20
487,24
488,29
489,33
490,36
491,37
492,37
493,33
494,27
495,20
496,10
497,0
498,-17
499,-33
500,-46
501,-53
502,-58
503,-63
504,-67
505,-71
506,-74
507,-78
508,-80
509,-83
510,-85
511,-87
512,-90
513,-93
514,-97
515,-103
516,-111
517,-121
518,-134
519,-151
520,-172
521,-192
522,-207
523,-218
524,-229
525,-240
526,-251
527,-258
528,-263
529,-268
530,-273
531,-277
532,-280
533,-283
534,-284
535,-285
536,-286
537,-286
538,-287
539,-287
540,-288
541,-288
542,-289
543,-290
544,-290
545,-290
546,-290
547,-289
548,-286
549,-282
550,-278
551,-275
552,-272
553,-269
554,-267
555,-265
556,-263
557,-262
558,-260
559,-259
560,-258
561,-257
562,-256
563,-255
564,-254
565,-254
566,-253
567,-252
568,-252
569,-253
570,-254
571,-253
572,-252
573,-251
574,-250
575,-249
576,-248
577,-247
578,-246
579,-244
580,-242
581,-223
582,-169
583,-101
584,-20
585,70
586,151
587,226
588,306
589,380
590,440
591,453
592,455
593,456
594,458
595,459
596,460
597,460
598,461
599,462
600,462
601,462
602,461
603,460
604,460
605,460
606,459
607,460
608,460
609,460
610,459
611,459
612,460
613,460
614,460
615,460
616,460
617,460
618,459
619,458
620,455
621,463
622,485
623,497
624,502
625,495
626,478
627,452
628,415
629,379
630,346
631,296
632,245
633,174
634,144
635,123
636,94
637,74
638,66
639,60
640,56
641,52
642,48
643,44
644,40
645,37
646,32
647,25
648,13
649,-2
650,-26
651,-57
652,-72
653,-76
654,-80
655,-83
656,-86
657,-88
658,-89
659,-91
660,-92
661,-92
662,-94
663,-95
664,-96
665,-97
666,-97
667,-98
668,-99
669,-101
670,-103
671,-104
672,-105
673,-106
674,-107
675,-108
676,-109
677,-111
678,-113
679,-116
680,-119
681,-121
682,-123
683,-124
684,-124
685,-125
686,-124
687,-122
688,-119
689,-114
690,-109
691,-104
692,-100
693,-97
694,-95
695,-93
696,-91
697,-89
698,-85
699,-81
700,-77
701,-73
702,-69
703,-64
704,-61
705,-57
706,-55
707,-55
708,-56
709,-58
710,-62
711,-65
712,-69
713,-72
714,-75
715,-78
716,-82
717,-86
718,-94
719,-102
720,-109
721,-115
722,-122
723,-132
724,-147
725,-164
726,-178
727,-190
728,-201
729,-213
730,-221
731,-228
732,-234
733,-239
734,-244
735,-247
736,-250
737,-253
738,-255
739,-256
740,-258
741,-259
742,-260
743,-262
744,-263
745,-264
746,-266
747,-267
748,-268
749,-269
750,-268
751,-267
752,-263
753,-259
754,-254
755,-249
756,-245
757,-241
758,-236
759,-233
760,-229
761,-226
762,-223
763,-220
764,-217
765,-214
766,-210
767,-206
768,-202
769,-199
770,-197
771,-194
772,-192
773,-191
774,-190
775,-189
776,-188
777,-187
778,-186
779,-185
780,-184
781,-182
782,-180
783,-177
784,-175
785,-173
786,-172
787,-173
788,-175
789,-179
790,-184
791,-190
792,-196
793,-203
794,-213
795,-223
796,-233
797,-240
798,-250
799,-267
800,-297
801,-352
802,-420
803,-494
804,-567
805,-645
806,-730
807,-820
808,-909
809,-989
810,-1055
811,-1110
812,-1163
