,0
0,-8
1,-9
2,-11
3,-12
4,-13
5,-13
6,-12
7,-11
8,-10
9,-9
10,-8
11,-7
12,-6
13,-5
14,-4
15,-3
16,-3
17,-2
18,-1
19,0
20,0
21,2
22,4
23,7
24,9
25,11
26,13
27,15
28,17
29,18
30,21
31,23
32,25
33,27
34,30
35,33
36,36
37,38
38,41
39,44
40,48
41,51
42,55
43,59
44,62
45,65
46,68
47,70
48,73
49,76
50,78
51,80
52,82
53,84
54,86
55,89
56,92
57,96
58,99
59,103
60,105
61,107
62,108
63,108
64,107
65,105
66,104
67,102
68,100
69,97
70,94
71,91
72,88
73,85
74,81
75,74
76,65
77,57
78,49
79,42
80,33
81,22
82,6
83,-11
84,-19
85,-22
86,-26
87,-28
88,-31
89,-32
90,-33
91,-34
92,-34
93,-34
94,-35
95,-35
96,-35
97,-35
98,-35
99,-36
100,-36
101,-37
102,-37
103,-38
104,-39
105,-40
106,-41
107,-41
108,-42
109,-43
110,-44
111,-47
112,-50
113,-53
114,-55
115,-57
116,-57
117,-55
118,-53
119,-50
120,-48
121,-46
122,-43
123,-39
124,-37
125,-35
126,-36
127,-37
128,-39
129,-40
130,-41
131,-42
132,-43
133,-46
134,-48
135,-49
136,-50
137,-50
138,-50
139,-50
140,-50
141,-49
142,-48
143,-45
144,-43
145,-39
146,-37
147,-33
148,-30
149,-26
150,-21
151,-12
152,12
153,24
154,29
155,34
156,38
157,42
158,45
159,46
160,47
161,47
162,47
163,47
164,46
165,43
166,40
167,36
168,33
169,29
170,24
171,16
172,0
173,-23
174,-38
175,-47
176,-55
177,-62
178,-70
179,-77
180,-83
181,-88
182,-93
183,-100
184,-106
185,-111
186,-114
187,-115
188,-118
189,-122
190,-128
191,-112
192,-86
193,-54
194,8
195,96
196,214
197,342
198,460
199,553
200,596
201,595
202,553
203,468
204,359
205,234
206,101
207,-29
208,-136
209,-208
210,-230
211,-238
212,-243
213,-242
214,-228
215,-217
216,-209
217,-202
218,-194
219,-185
220,-176
221,-168
222,-160
223,-153
224,-148
225,-143
226,-140
227,-136
228,-132
229,-129
230,-126
231,-124
232,-121
233,-118
234,-115
235,-113
236,-111
237,-110
238,-109
239,-108
240,-106
241,-103
242,-100
243,-97
244,-93
245,-89
246,-84
247,-78
248,-72
249,-65
250,-58
251,-51
252,-42
253,-34
254,-27
255,-21
256,-15
257,-11
258,-8
259,-6
260,-4
261,-2
262,0
263,1
264,4
265,8
266,12
267,15
268,17
269,20
270,22
271,24
272,26
273,28
274,31
275,35
276,39
277,44
278,49
279,53
280,56
281,59
282,60
283,60
284,59
285,58
286,56
287,53
288,50
289,46
290,43
291,39
292,34
293,25
294,4
295,-13
296,-33
297,-51
298,-68
299,-76
300,-82
301,-87
302,-90
303,-93
304,-96
305,-99
306,-102
307,-105
308,-109
309,-113
310,-118
311,-122
312,-127
313,-131
314,-134
315,-137
316,-140
317,-141
318,-141
319,-140
320,-138
321,-136
322,-133
323,-131
324,-129
325,-127
326,-124
327,-120
328,-118
329,-118
330,-120
331,-122
332,-124
333,-126
334,-129
335,-132
336,-135
337,-135
338,-132
339,-126
340,-119
341,-113
342,-110
343,-106
344,-102
345,-99
346,-96
347,-94
348,-93
349,-92
350,-90
351,-87
352,-85
353,-84
354,-82
355,-81
356,-81
357,-80
358,-81
359,-81
360,-81
361,-82
362,-82
363,-82
364,-81
365,-80
366,-78
367,-76
368,-73
369,-69
370,-66
371,-63
372,-58
373,-52
374,-44
375,-26
376,4
377,20
378,30
379,37
380,41
381,45
382,48
383,50
384,53
385,55
386,56
387,56
388,55
389,52
390,47
391,40
392,32
393,23
394,8
395,-1
396,-8
397,-11
398,-13
399,-15
400,-18
401,-20
402,-22
403,-23
404,-23
405,-24
406,-23
407,-22
408,-19
409,-16
410,-12
411,-7
412,0
413,10
414,37
415,88
416,168
417,277
418,403
419,531
420,638
421,702
422,723
423,711
424,674
425,580
426,452
427,311
428,174
429,52
430,-36
431,-72
432,-85
433,-84
434,-69
435,-52
436,-34
437,-16
438,-10
439,-6
440,-3
441,0
442,1
443,2
444,3
445,4
446,4
447,5
448,7
449,8
450,10
451,12
452,13
453,14
454,15
455,16
456,18
457,19
458,20
459,21
460,21
461,22
462,23
463,25
464,29
465,32
466,36
467,39
468,42
469,45
470,48
471,52
472,55
473,59
474,64
475,69
476,80
477,90
478,100
479,110
480,117
481,123
482,129
483,134
484,138
485,142
486,145
487,148
488,150
489,152
490,153
491,155
492,157
493,158
494,160
495,162
496,164
497,167
498,169
499,170
500,171
501,171
502,170
503,170
504,170
505,171
506,171
507,172
508,175
509,181
510,181
511,173
512,166
513,159
514,149
515,134
