,0
0,-8
1,-9
2,-10
3,-12
4,-13
5,-19
6,-41
7,-59
8,-77
9,-95
10,-116
11,-132
12,-145
13,-156
14,-165
15,-173
16,-182
17,-193
18,-202
19,-210
20,-214
21,-218
22,-220
23,-222
24,-223
25,-223
26,-219
27,-213
28,-205
29,-197
30,-191
31,-187
32,-183
33,-179
34,-176
35,-173
36,-171
37,-169
38,-166
39,-164
40,-162
41,-160
42,-159
43,-158
44,-157
45,-156
46,-155
47,-155
48,-156
49,-157
50,-158
51,-159
52,-160
53,-161
54,-162
55,-163
56,-164
57,-165
58,-165
59,-166
60,-167
61,-168
62,-170
63,-171
64,-172
65,-173
66,-174
67,-175
68,-176
69,-177
70,-178
71,-178
72,-180
73,-181
74,-183
75,-185
76,-186
77,-187
78,-189
79,-190
80,-191
81,-192
82,-192
83,-195
84,-198
85,-201
86,-204
87,-206
88,-206
89,-204
90,-199
91,-194
92,-188
93,-182
94,-178
95,-174
96,-171
97,-168
98,-165
99,-163
100,-161
101,-160
102,-159
103,-158
104,-157
105,-156
106,-154
107,-153
108,-151
109,-150
110,-149
111,-147
112,-146
113,-145
114,-144
115,-143
116,-141
117,-138
118,-133
119,-126
120,-116
121,-106
122,-95
123,-84
124,-76
125,-69
126,-63
127,-58
128,-53
129,-50
130,-49
131,-47
132,-46
133,-44
134,-42
135,-40
136,-37
137,-35
138,-33
139,-32
140,-30
141,-28
142,-26
143,-24
144,-21
145,-18
146,-13
147,-5
148,-5
149,-20
150,-60
151,-117
152,-192
153,-279
154,-364
155,-434
156,-466
157,-477
158,-462
159,-416
160,-346
161,-264
162,-177
163,-92
164,-15
165,45
166,78
167,91
168,94
169,97
170,100
171,103
172,105
173,107
174,109
175,111
176,113
177,114
178,115
179,116
180,116
181,116
182,116
183,115
184,115
185,114
186,114
187,114
188,114
189,115
190,116
191,116
192,117
193,118
194,118
195,117
196,116
197,116
198,114
199,113
200,112
201,111
202,110
203,110
204,109
205,109
206,108
207,106
208,104
209,101
210,98
211,93
212,87
213,81
214,76
215,71
216,66
217,61
218,54
219,44
220,30
221,16
222,2
223,-11
224,-25
225,-40
226,-55
227,-62
228,-67
229,-71
230,-75
231,-79
232,-81
233,-83
234,-83
235,-82
236,-81
237,-79
238,-76
239,-71
240,-64
241,-56
242,-45
243,-24
244,-6
245,8
246,19
247,27
248,33
249,36
250,39
251,41
252,44
253,46
254,47
255,48
256,47
257,44
258,40
259,34
260,27
261,21
262,16
263,11
264,6
265,2
266,-1
267,-5
268,-8
269,-11
270,-14
271,-16
272,-18
273,-21
274,-23
275,-24
276,-24
277,-24
278,-24
279,-25
280,-26
281,-27
282,-28
283,-29
284,-30
285,-30
286,-31
287,-32
288,-33
289,-34
290,-35
291,-36
292,-37
293,-37
294,-38
295,-38
296,-38
297,-38
298,-37
299,-36
300,-34
301,-32
302,-29
303,-27
304,-26
305,-24
306,-23
307,-21
308,-19
309,-18
310,-16
311,-14
312,-12
313,-10
314,-8
315,-5
316,-3
317,-1
318,0
319,2
320,3
321,4
322,4
323,5
324,7
325,9
326,12
327,15
328,18
329,22
330,28
331,39
332,49
333,56
334,61
335,64
336,66
337,69
338,70
339,71
340,72
341,72
342,74
343,75
344,77
345,78
346,80
347,80
348,81
349,81
350,82
351,83
352,85
353,87
354,89
355,93
356,101
357,99
358,81
359,31
360,-42
361,-137
362,-235
363,-325
364,-399
365,-445
366,-461
367,-452
368,-423
369,-356
370,-270
371,-176
372,-89
373,-19
374,34
375,67
376,86
377,96
378,104
379,112
380,121
381,130
382,137
383,143
384,148
385,153
386,158
387,161
388,164
389,165
390,165
391,165
392,163
393,162
394,159
395,156
396,153
397,150
398,148
399,147
400,145
401,143
402,142
403,140
404,138
405,136
406,134
407,132
408,130
409,129
410,128
411,127
412,126
413,124
414,122
415,119
416,117
417,114
418,111
419,106
420,98
421,89
422,80
423,73
424,65
425,54
426,37
427,20
428,5
429,-6
430,-19
431,-31
432,-45
433,-62
434,-81
435,-90
436,-96
437,-101
438,-106
439,-110
440,-112
441,-113
442,-113
443,-112
444,-111
445,-108
446,-103
447,-98
448,-92
449,-86
450,-79
451,-68
452,-57
453,-49
454,-43
455,-38
456,-35
457,-32
458,-28
459,-25
460,-22
461,-21
462,-20
463,-20
464,-20
465,-22
466,-25
467,-29
468,-34
469,-40
470,-45
471,-49
472,-52
473,-54
474,-56
475,-57
476,-59
477,-60
478,-62
479,-64
480,-65
481,-67
482,-68
483,-68
484,-69
485,-68
486,-68
487,-68
488,-68
489,-68
490,-69
491,-69
492,-70
493,-72
494,-74
495,-75
496,-76
497,-77
498,-77
499,-77
500,-77
501,-77
502,-77
