,0
0,84
1,111
2,136
3,154
4,172
5,186
6,196
7,205
8,211
9,216
10,221
11,225
12,230
13,235
14,238
15,237
16,231
17,221
18,211
19,202
20,191
21,180
22,173
23,169
24,165
25,159
26,151
27,153
28,166
29,172
30,175
31,177
32,179
33,180
34,180
35,181
36,182
37,184
38,186
39,188
40,190
41,192
42,195
43,197
44,200
45,204
46,206
47,208
48,210
49,214
50,218
51,224
52,230
53,236
54,241
55,246
56,249
57,250
58,249
59,248
60,245
61,241
62,236
63,231
64,225
65,219
66,211
67,202
68,194
69,187
70,179
71,172
72,164
73,156
74,148
75,141
76,133
77,126
78,120
79,115
80,111
81,106
82,102
83,98
84,93
85,89
86,85
87,81
88,76
89,71
90,65
91,60
92,55
93,49
94,44
95,39
96,34
97,31
98,27
99,24
100,21
101,17
102,13
103,9
104,6
105,2
106,0
107,-2
108,-4
109,-6
110,-6
111,-7
112,-8
113,-10
114,-13
115,-16
116,-18
117,-20
118,-22
119,-22
120,-22
121,-21
122,-20
123,-18
124,-16
125,-13
126,-11
127,-9
128,-8
129,-6
130,-3
131,0
132,4
133,4
134,1
135,-5
136,-11
137,-15
138,-19
139,-23
140,-27
141,-31
142,-34
143,-37
144,-40
145,-42
146,-44
147,-45
148,-46
149,-46
150,-46
151,-46
152,-46
153,-47
154,-49
155,-52
156,-54
157,-52
158,-42
159,-32
160,-27
161,-25
162,-23
163,-20
164,-17
165,-13
166,-10
167,-7
168,-5
169,-4
170,-3
171,-2
172,-2
173,-2
174,-2
175,-2
176,-4
177,-5
178,-6
179,-8
180,-8
181,-9
182,-10
183,-11
184,-13
185,-16
186,-20
187,-25
188,-29
189,-34
190,-38
191,-46
192,-65
193,-79
194,-85
195,-89
196,-92
197,-94
198,-96
199,-98
200,-99
201,-100
202,-101
203,-100
204,-99
205,-96
206,-93
207,-89
208,-86
209,-82
210,-78
211,-76
212,-74
213,-72
214,-70
215,-68
216,-66
217,-64
218,-61
219,-57
220,-54
221,-50
222,-47
223,-44
224,-40
225,-34
226,-26
227,-10
228,0
229,5
230,7
231,10
232,13
233,16
234,19
235,21
236,22
237,22
238,23
239,23
240,23
241,22
242,21
243,19
244,17
245,14
246,11
247,7
248,3
249,-1
250,-5
251,-11
252,-20
253,-31
254,-41
255,-50
256,-58
257,-65
258,-71
259,-76
260,-81
261,-86
262,-89
263,-92
264,-94
265,-97
266,-99
267,-101
268,-103
269,-106
270,-108
271,-108
272,-106
273,-101
274,-94
275,-87
276,-81
277,-74
278,-67
279,-59
280,-51
281,-44
282,-37
283,-27
284,-7
285,26
286,78
287,121
288,169
289,189
290,202
291,212
292,198
293,157
294,113
295,65
296,12
297,-12
298,-29
299,-40
300,-39
301,-21
302,0
303,21
304,23
305,25
306,26
307,27
308,22
309,9
310,-6
311,-25
312,-45
313,-66
314,-85
315,-99
316,-110
317,-119
318,-125
319,-130
320,-133
321,-135
322,-137
323,-139
324,-141
325,-143
326,-144
327,-145
328,-146
329,-146
330,-146
331,-144
332,-140
333,-136
334,-132
335,-127
336,-123
337,-118
338,-113
339,-107
340,-99
341,-90
342,-83
343,-78
344,-76
345,-73
346,-71
347,-68
348,-66
349,-65
350,-63
351,-62
352,-61
353,-60
354,-59
355,-58
356,-55
357,-52
358,-49
359,-45
360,-40
361,-33
362,-20
363,-6
364,10
365,19
366,24
367,28
368,31
369,34
370,36
371,39
372,41
373,43
374,46
375,48
376,50
377,52
378,54
379,56
380,59
381,64
382,70
383,77
384,86
385,95
386,106
387,119
388,132
389,141
390,150
391,161
392,176
393,192
394,206
395,218
396,226
397,233
398,237
399,240
400,243
401,245
402,247
403,247
404,247
405,245
406,241
407,235
408,229
409,221
410,213
411,203
412,192
413,182
414,174
415,167
416,159
417,150
418,142
419,135
420,130
421,124
422,115
423,102
424,82
425,66
426,53
427,42
428,33
429,24
430,11
431,-4
432,-11
433,-14
434,-16
435,-19
436,-21
437,-22
438,-23
439,-24
440,-24
441,-24
442,-23
443,-19
444,-15
445,-11
446,-6
447,-2
448,1
449,4
450,6
451,8
452,9
453,10
454,13
455,15
456,18
457,21
458,22
459,24
460,25
461,25
462,25
463,23
464,22
465,21
466,20
467,20
468,19
469,19
470,19
471,18
472,19
473,19
474,18
475,16
476,14
477,12
478,11
479,11
480,12
481,12
482,13
483,14
484,15
485,16
486,17
487,17
488,16
489,15
490,15
491,15
492,15
493,15
494,14
495,14
496,15
497,16
498,17
499,17
500,17
501,17
502,16
503,16
504,17
505,17
506,16
507,15
508,13
509,12
510,10
511,8
512,6
513,3
514,0
515,-2
516,-3
517,-5
518,-7
519,-11
520,-15
521,-18
522,-21
523,-23
524,-25
525,-25
526,-25
527,-24
528,-22
529,-19
530,-16
531,-13
532,-12
533,-10
534,-9
535,-7
536,-5
537,-3
538,-1
539,0
540,2
541,5
542,6
543,8
544,8
545,8
546,7
547,7
548,6
549,5
550,4
551,4
552,4
553,5
554,7
555,9
556,10
557,12
558,13
559,13
560,13
561,12
562,11
563,10
564,9
565,9
566,9
567,10
568,11
569,13
570,14
571,15
572,15
573,14
574,12
575,11
576,9
577,7
578,6
579,5
580,5
581,5
582,5
583,6
584,6
585,5
586,1
587,-2
588,-2
589,0
590,3
591,5
592,6
593,8
594,9
595,11
596,13
597,14
598,14
599,14
600,13
601,12
602,10
603,7
604,4
605,3
606,1
607,0
608,-1
609,-3
610,-6
611,-8
612,-11
613,-12
614,-13
615,-14
616,-14
617,-13
618,-11
619,-8
620,-4
621,0
622,6
623,12
624,20
625,35
626,49
627,62
628,73
629,82
630,90
631,98
632,104
633,110
634,115
635,119
636,122
637,125
638,128
639,129
640,129
641,127
642,122
643,115
644,106
645,96
646,83
647,61
648,48
649,50
650,60
651,76
652,97
653,114
654,124
655,110
656,84
657,71
658,69
659,69
660,68
661,69
662,68
663,68
664,67
665,67
666,67
667,67
668,69
669,71
670,73
671,75
672,76
673,77
674,78
675,79
676,80
677,81
678,83
679,85
680,86
681,88
682,90
683,92
684,93
685,94
686,93
687,91
688,88
689,84
690,81
691,77
692,73
693,69
694,64
695,60
696,56
697,53
698,49
699,44
700,39
701,33
702,28
703,22
704,17
705,12
706,7
707,4
708,1
709,0
710,-1
711,-3
712,-5
713,-6
714,-8
715,-10
716,-11
717,-13
718,-14
719,-16
720,-16
721,-16
722,-16
723,-15
724,-14
725,-13
726,-13
727,-13
728,-12
729,-12
730,-11
731,-11
732,-10
733,-10
734,-10
735,-10
736,-11
737,-11
738,-12
739,-13
740,-15
741,-16
742,-17
743,-19
744,-20
745,-21
746,-23
747,-25
748,-28
749,-30
750,-32
751,-36
752,-43
753,-51
754,-60
755,-67
756,-75
757,-83
758,-97
759,-117
760,-129
761,-136
762,-141
763,-145
764,-148
765,-147
766,-143
767,-136
768,-126
769,-112
770,-92
771,-71
772,-61
773,-55
774,-50
775,-46
776,-43
777,-40
778,-37
779,-34
780,-32
781,-30
782,-28
783,-25
784,-22
785,-18
786,-11
787,-3
788,6
789,19
790,42
791,76
792,131
793,188
794,245
795,292
796,309
797,309
798,291
799,239
800,148
801,52
802,-27
803,-63
804,-63
805,-27
806,33
807,94
808,114
809,119
810,122
811,124
812,125
813,124
814,120
815,114
816,105
817,90
818,64
819,40
820,10
821,-7
822,-15
823,-21
824,-26
825,-29
826,-32
827,-34
828,-36
829,-37
830,-38
831,-38
832,-38
833,-38
834,-38
835,-37
836,-38
837,-38
838,-40
839,-41
840,-43
841,-45
842,-47
843,-48
844,-48
845,-48
846,-46
847,-45
848,-43
849,-40
850,-39
851,-37
852,-36
853,-35
854,-34
855,-33
856,-32
857,-29
858,-25
859,-23
860,-22
861,-24
862,-28
863,-33
864,-36
865,-40
866,-44
867,-48
868,-50
869,-48
870,-44
871,-39
872,-33
873,-29
874,-24
875,-20
876,-16
877,-12
878,-8
879,-4
880,0
881,2
882,6
883,9
884,12
885,16
886,21
887,27
888,32
889,36
890,40
891,44
892,48
893,54
894,62
895,71
896,80
897,91
898,104
899,121
900,133
901,140
902,145
903,150
904,155
905,159
906,162
907,167
908,175
909,187
910,193
911,199
912,204
913,195
914,169
915,133
916,91
917,55
918,46
919,40
920,36
921,33
922,29
923,26
924,24
925,22
926,19
927,14
928,2
929,-9
930,-16
931,-19
932,-22
933,-24
934,-29
935,-34
936,-39
937,-46
938,-53
939,-60
940,-70
941,-79
942,-83
943,-85
944,-86
945,-89
946,-93
947,-92
948,-81
949,-76
950,-72
951,-68
952,-64
953,-62
954,-60
955,-60
956,-60
957,-59
958,-59
959,-58
960,-58
961,-58
962,-58
963,-58
964,-57
965,-55
966,-52
967,-48
968,-45
969,-43
970,-42
971,-40
972,-38
973,-36
974,-35
975,-34
976,-32
977,-30
978,-28
979,-27
980,-25
981,-24
982,-23
983,-21
984,-20
985,-20
986,-19
987,-19
988,-18
989,-16
990,-14
991,-12
992,-9
993,-6
994,-4
995,0
996,2
997,7
998,11
999,15
1000,22
1001,35
1002,43
1003,47
1004,53
1005,67
1006,79
1007,86
1008,91
1009,92
1010,89
1011,85
1012,82
1013,79
1014,77
1015,75
1016,73
1017,72
1018,70
1019,69
1020,68
1021,67
1022,66
1023,66
1024,66
1025,65
1026,64
1027,61
1028,58
1029,59
1030,63
1031,68
1032,72
1033,76
1034,80
1035,81
1036,80
1037,76
1038,71
1039,68
1040,64
1041,60
1042,56
1043,52
1044,48
1045,43
1046,38
1047,32
1048,27
1049,24
1050,23
1051,22
1052,21
1053,21
1054,20
1055,20
1056,19
1057,19
1058,19
1059,18
1060,17
1061,16
1062,14
1063,13
1064,12
1065,11
1066,10
1067,9
1068,8
1069,6
1070,5
1071,4
1072,2
1073,0
1074,-1
1075,-3
1076,-4
1077,-6
1078,-6
1079,-7
1080,-6
1081,-6
1082,-4
1083,-2
1084,0
1085,2
1086,4
1087,7
1088,11
1089,17
1090,22
1091,24
1092,25
1093,26
1094,27
1095,28
1096,29
1097,29
1098,30
1099,30
1100,29
1101,28
1102,27
1103,25
1104,22
1105,20
1106,17
1107,12
1108,3
1109,-9
1110,-18
1111,-25
1112,-30
1113,-31
1114,-29
1115,-25
1116,-23
1117,-20
1118,-17
1119,-16
1120,-16
1121,-18
1122,-21
1123,-24
1124,-26
1125,-29
1126,-32
1127,-34
1128,-36
1129,-35
1130,-34
1131,-31
1132,-28
1133,-26
1134,-22
1135,-19
1136,-23
1137,-31
1138,-35
1139,-39
1140,-43
1141,-47
1142,-48
1143,-48
1144,-45
1145,-42
1146,-38
1147,-31
1148,-21
1149,-19
1150,-17
1151,-16
1152,-15
1153,-14
1154,-14
1155,-13
1156,-11
1157,-9
1158,-6
1159,-2
1160,1
1161,8
1162,11
1163,8
1164,3
1165,0
1166,-2
1167,-5
1168,-7
1169,-8
1170,-9
1171,-8
1172,-6
1173,-5
1174,-3
1175,0
1176,4
1177,3
1178,-9
1179,-18
1180,-25
1181,-32
1182,-36
1183,-40
1184,-44
1185,-50
1186,-58
1187,-62
1188,-65
1189,-66
1190,-67
1191,-68
1192,-69
1193,-68
1194,-66
1195,-62
1196,-59
1197,-55
1198,-52
1199,-47
1200,-43
1201,-39
1202,-37
1203,-39
1204,-41
1205,-45
1206,-48
1207,-51
1208,-55
1209,-60
1210,-62
1211,-62
1212,-59
1213,-54
1214,-51
1215,-48
1216,-45
1217,-43
1218,-39
1219,-36
1220,-31
1221,-27
1222,-24
1223,-21
1224,-19
1225,-16
1226,-14
1227,-12
1228,-10
1229,-8
1230,-6
1231,-4
1232,-2
1233,-1
1234,-1
1235,0
1236,0
1237,1
1238,3
1239,6
1240,7
1241,7
1242,6
1243,5
1244,4
1245,4
1246,4
1247,3
1248,2
1249,1
1250,0
1251,-1
1252,-3
1253,-5
1254,-8
1255,-11
1256,-16
1257,-25
1258,-25
1259,-25
1260,-26
1261,-24
1262,-15
1263,-11
1264,-9
1265,-7
1266,-6
1267,-5
1268,-4
1269,-3
1270,-2
1271,-1
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,1
1283,3
1284,4
1285,5
1286,15
1287,42
1288,75
1289,116
1290,159
1291,200
1292,234
1293,246
1294,238
1295,214
1296,153
1297,76
1298,-3
1299,-66
1300,-97
1301,-99
1302,-78
1303,-39
1304,3
1305,44
