,0
0,420
1,505
2,593
3,682
4,760
5,785
6,793
7,791
8,773
9,761
10,753
11,746
12,741
13,737
14,735
15,733
16,731
17,730
18,731
19,730
20,730
21,731
22,731
23,731
24,731
25,732
26,734
27,736
28,739
29,742
30,744
31,747
32,749
33,751
34,752
35,753
36,755
37,755
38,756
39,756
40,756
41,755
42,755
43,753
44,751
45,748
46,745
47,742
48,738
49,734
50,730
51,726
52,722
53,717
54,711
55,706
56,701
57,698
58,694
59,691
60,688
61,686
62,684
63,682
64,680
65,678
66,676
67,674
68,671
69,669
70,666
71,664
72,661
73,658
74,654
75,649
76,643
77,632
78,621
79,611
80,602
81,591
82,578
83,565
84,552
85,541
86,531
87,522
88,512
89,503
90,499
91,497
92,495
93,493
94,492
95,491
96,490
97,489
98,488
99,487
100,485
101,483
102,482
103,480
104,479
105,478
106,477
107,475
108,473
109,471
110,468
111,465
112,460
113,451
114,441
115,432
116,425
117,417
118,409
119,402
120,394
121,387
122,379
123,371
124,364
125,356
126,348
127,340
128,333
129,324
130,314
131,301
132,288
133,277
134,263
135,247
136,230
137,216
138,204
139,191
140,178
141,167
142,156
143,147
144,137
145,128
146,122
147,117
148,113
149,110
150,107
151,104
152,101
153,98
154,94
155,91
156,87
157,84
158,81
159,79
160,77
161,74
162,72
163,70
164,68
165,66
166,64
167,61
168,59
169,57
170,54
171,51
172,48
173,45
174,42
175,38
176,34
177,30
178,25
179,20
180,16
181,13
182,9
183,5
184,1
185,-2
186,-7
187,-11
188,-16
189,-21
190,-27
191,-33
192,-39
193,-47
194,-55
195,-65
196,-75
197,-82
198,-88
199,-92
200,-95
201,-98
202,-101
203,-104
204,-105
205,-107
206,-108
207,-108
208,-107
209,-104
210,-99
211,-94
212,-87
213,-81
214,-75
215,-70
216,-66
217,-62
218,-59
219,-55
220,-52
221,-49
222,-46
223,-43
224,-41
225,-39
226,-37
227,-35
228,-34
229,-33
230,-33
231,-33
232,-33
233,-34
234,-35
235,-36
236,-38
237,-39
238,-41
239,-43
240,-45
241,-47
242,-49
243,-50
244,-52
245,-53
246,-54
247,-56
248,-57
249,-58
250,-59
251,-59
252,-60
253,-61
254,-62
255,-62
256,-63
257,-63
258,-64
259,-64
260,-64
261,-64
262,-64
263,-64
264,-63
265,-63
266,-63
267,-64
268,-64
269,-64
270,-64
271,-64
272,-64
273,-63
274,-60
275,-57
276,-52
277,-47
278,-42
279,-36
280,-29
281,-20
282,-10
283,0
284,8
285,17
286,26
287,35
288,44
289,49
290,53
291,55
292,57
293,57
294,58
295,58
296,58
297,59
298,59
299,61
300,62
301,64
302,65
303,67
304,69
305,73
306,77
307,82
308,88
309,104
310,139
311,174
312,207
313,231
314,247
315,248
316,233
317,213
318,184
319,131
320,79
321,25
322,-1
323,-19
324,-32
325,-31
326,-11
327,17
328,52
329,87
330,116
331,130
332,139
333,145
334,145
335,135
336,119
337,93
338,58
339,8
340,-38
341,-85
342,-132
343,-162
344,-182
345,-196
346,-201
347,-195
348,-181
349,-160
350,-129
351,-98
352,-68
353,-43
354,-26
355,-20
356,-17
357,-14
358,-12
359,-11
360,-10
361,-10
362,-11
363,-14
364,-19
365,-25
366,-32
367,-37
368,-41
369,-45
370,-48
371,-51
372,-53
373,-55
374,-57
375,-59
376,-60
377,-62
378,-64
379,-66
380,-68
381,-69
382,-71
383,-73
384,-75
385,-77
386,-78
387,-80
388,-82
389,-85
390,-87
391,-89
392,-92
393,-95
394,-98
395,-100
396,-102
397,-104
398,-105
399,-106
400,-106
401,-105
402,-103
403,-101
404,-99
405,-96
406,-92
407,-89
408,-85
409,-81
410,-76
411,-71
412,-63
413,-53
414,-45
415,-37
416,-28
417,-17
418,-4
419,9
420,22
421,34
422,44
423,52
424,57
425,59
426,62
427,63
428,65
429,66
430,67
431,68
432,69
433,69
434,69
435,68
436,65
437,60
438,56
439,50
440,44
441,39
442,31
443,23
444,16
445,9
446,2
447,-3
448,-11
449,-19
450,-27
451,-36
452,-45
453,-55
454,-64
455,-74
456,-82
457,-88
458,-90
459,-93
460,-94
461,-95
462,-96
463,-96
464,-97
465,-97
466,-97
467,-96
468,-95
469,-94
470,-91
471,-88
472,-85
473,-81
474,-78
475,-76
476,-73
477,-72
478,-70
479,-69
480,-68
481,-67
482,-66
483,-66
484,-66
485,-66
486,-66
487,-67
488,-68
489,-69
490,-70
491,-71
492,-73
493,-74
494,-76
495,-78
496,-81
497,-83
498,-85
499,-88
500,-90
501,-92
502,-95
503,-97
504,-99
505,-102
506,-104
507,-106
508,-109
509,-111
510,-114
511,-117
512,-120
513,-123
514,-125
515,-127
516,-129
517,-130
518,-131
519,-131
520,-131
521,-130
522,-129
523,-128
524,-126
525,-124
526,-122
527,-119
528,-116
529,-111
530,-106
531,-101
532,-88
533,-57
534,-27
535,1
536,49
537,100
538,128
539,149
540,164
541,165
542,152
543,116
544,72
545,23
546,-30
547,-57
548,-74
549,-86
550,-86
551,-71
552,-28
553,15
554,63
555,93
556,126
557,148
558,157
559,165
560,165
561,150
562,128
563,99
564,68
565,37
566,-15
567,-75
568,-142
569,-207
570,-262
571,-281
572,-282
573,-271
574,-241
575,-193
576,-155
577,-129
578,-118
579,-109
580,-103
581,-98
582,-94
583,-91
584,-89
585,-87
586,-85
587,-83
588,-81
589,-80
590,-79
591,-77
592,-76
593,-73
594,-70
595,-65
596,-60
597,-54
598,-47
599,-39
600,-28
601,-18
602,-11
603,-5
604,-1
605,1
606,2
607,3
608,4
609,5
610,6
611,6
612,6
613,7
614,7
615,7
616,6
617,5
618,4
619,2
620,1
621,0
622,-1
623,-3
624,-4
625,-6
626,-7
627,-8
628,-8
629,-9
630,-9
631,-9
632,-9
633,-9
634,-8
635,-7
636,-6
637,-5
638,-3
639,-1
640,0
641,2
642,5
643,7
644,9
645,12
646,14
647,16
648,18
649,20
650,22
651,23
652,25
653,26
654,27
655,28
656,29
657,30
658,30
659,31
660,32
661,34
662,36
663,38
664,41
665,45
666,48
667,52
668,56
669,60
670,64
671,68
672,72
673,76
674,80
675,85
676,89
677,94
678,98
679,102
680,106
681,109
682,112
683,113
684,114
685,115
686,114
687,113
688,111
689,110
690,107
691,105
692,103
693,101
694,99
695,97
696,94
697,91
698,89
699,86
700,82
701,78
702,71
703,63
704,55
705,48
706,40
707,32
708,24
709,15
710,7
711,2
712,0
713,-2
714,-4
715,-6
716,-7
717,-9
718,-10
719,-11
720,-12
721,-11
722,-10
723,-6
724,-2
725,3
726,9
727,15
728,22
729,31
730,41
731,49
732,55
733,60
734,64
735,67
736,69
737,71
738,73
739,74
740,76
741,77
742,78
743,79
744,80
745,81
746,82
747,82
748,82
749,82
750,82
751,82
752,81
753,81
754,80
755,79
756,78
757,76
758,74
759,72
760,70
761,68
762,65
763,63
764,60
765,58
766,55
767,52
768,50
769,47
770,44
771,39
772,35
773,30
774,26
775,22
776,20
777,21
778,22
779,25
780,29
781,35
782,41
783,50
784,68
785,103
786,136
787,165
788,184
789,197
790,197
791,182
792,159
793,130
794,83
795,35
796,8
797,-10
798,-23
799,-23
800,-9
801,29
802,76
803,125
804,172
805,217
806,265
807,294
808,314
809,328
810,334
811,327
812,311
813,289
814,257
815,204
816,138
817,59
818,-26
819,-113
820,-190
821,-227
822,-241
823,-240
