,0
0,204
1,234
2,268
3,303
4,342
5,369
6,379
7,383
8,387
9,389
10,390
11,389
12,386
13,379
14,368
15,334
16,287
17,260
18,234
19,203
20,167
21,137
22,110
23,91
24,79
25,73
26,87
27,105
28,121
29,141
30,170
31,200
32,226
33,251
34,274
35,299
36,314
37,322
38,328
39,333
40,338
41,341
42,347
43,354
44,353
45,338
46,326
47,316
48,307
49,298
50,288
51,274
52,256
53,234
54,211
55,190
56,175
57,161
58,148
59,135
60,126
61,120
62,115
63,113
64,114
65,119
66,126
67,133
68,140
69,149
70,162
71,181
72,213
73,243
74,252
75,257
76,260
77,263
78,266
79,269
80,272
81,275
82,277
83,280
84,283
85,292
86,310
87,320
88,327
89,332
90,335
91,333
92,328
93,319
94,305
95,278
96,249
97,221
98,195
99,166
100,137
101,101
102,58
103,20
104,-15
105,-48
106,-70
107,-85
108,-91
109,-96
110,-99
111,-101
112,-102
113,-104
114,-107
115,-111
116,-116
117,-123
118,-134
119,-150
120,-173
121,-189
122,-197
123,-203
124,-209
125,-214
126,-218
127,-219
128,-217
129,-213
130,-209
131,-205
132,-203
133,-201
134,-197
135,-194
136,-192
137,-194
138,-197
139,-203
140,-208
141,-215
142,-222
143,-232
144,-244
145,-254
146,-265
147,-276
148,-290
149,-297
150,-296
151,-291
152,-287
153,-282
154,-278
155,-278
156,-284
157,-293
158,-307
159,-330
160,-346
161,-356
162,-360
163,-354
164,-338
165,-312
166,-280
167,-255
168,-228
169,-197
170,-178
171,-168
172,-161
173,-173
174,-208
175,-260
176,-317
177,-348
178,-380
179,-400
180,-411
181,-419
182,-403
183,-376
184,-345
185,-292
186,-239
187,-208
188,-192
189,-183
190,-177
191,-172
192,-170
193,-169
194,-170
195,-173
196,-177
197,-180
198,-183
199,-187
200,-190
201,-193
202,-197
203,-200
204,-204
205,-207
206,-208
207,-208
208,-208
209,-208
210,-209
211,-209
212,-209
213,-208
214,-207
215,-211
216,-223
217,-242
218,-273
219,-290
220,-296
221,-301
222,-305
223,-309
224,-313
225,-316
226,-319
227,-323
228,-328
229,-333
