,0
0,-192
1,-250
2,-312
3,-374
4,-433
5,-494
6,-526
7,-552
8,-581
9,-603
10,-617
11,-623
12,-619
13,-609
14,-595
15,-571
16,-544
17,-511
18,-474
19,-441
20,-412
21,-383
22,-354
23,-328
24,-303
25,-286
26,-277
27,-272
28,-270
29,-276
30,-289
31,-309
32,-339
33,-362
34,-376
35,-382
36,-385
37,-389
38,-394
39,-392
40,-378
41,-359
42,-330
43,-306
44,-287
45,-268
46,-249
47,-230
48,-214
49,-207
50,-204
51,-201
52,-199
53,-197
54,-196
55,-194
56,-192
57,-189
58,-187
59,-185
60,-184
61,-183
62,-181
63,-178
64,-174
65,-165
66,-148
67,-133
68,-114
69,-88
70,-61
71,-29
72,10
73,46
74,81
75,109
76,133
77,159
78,182
79,198
80,217
81,237
82,256
83,273
84,290
85,306
86,318
87,327
88,335
89,339
90,331
91,317
92,305
93,293
94,283
95,281
96,280
97,279
98,278
99,276
100,275
101,280
102,293
103,307
104,325
105,342
106,364
107,393
108,423
109,456
110,492
111,527
112,555
113,575
114,594
115,610
116,624
117,631
118,634
119,635
120,636
121,637
122,638
123,640
124,641
125,643
126,646
127,650
128,655
129,661
130,670
131,691
132,725
133,773
134,818
135,874
136,940
137,1012
138,1085
139,1150
140,1208
141,1241
142,1273
143,1298
144,1310
145,1317
146,1321
147,1323
148,1320
149,1313
150,1303
151,1290
152,1271
153,1250
154,1231
155,1216
156,1201
157,1189
158,1180
159,1174
160,1168
161,1163
162,1157
163,1153
164,1148
165,1140
166,1124
167,1096
168,1075
169,1059
170,1042
171,1026
172,1010
173,989
174,972
175,959
176,950
177,945
178,941
179,937
180,932
181,928
182,929
183,935
184,948
185,985
186,1038
187,1104
188,1182
189,1269
190,1357
191,1430
192,1465
193,1462
194,1420
195,1327
196,1206
197,1073
198,940
199,814
200,702
201,611
202,569
203,559
204,552
205,548
206,542
207,537
208,532
209,528
210,521
211,510
212,491
213,476
214,461
215,446
216,433
217,420
218,406
219,386
220,369
221,356
222,342
223,328
224,314
225,299
226,286
227,275
228,264
229,255
230,246
231,236
232,226
233,216
234,206
235,196
236,188
237,180
238,168
239,153
240,138
241,123
242,107
243,91
244,75
245,59
246,38
247,24
248,13
249,5
250,-2
251,-9
252,-15
253,-21
254,-27
255,-33
256,-40
257,-49
258,-56
259,-60
260,-63
261,-65
262,-67
263,-69
264,-71
265,-73
266,-76
267,-79
268,-83
269,-87
270,-91
271,-94
272,-97
273,-101
274,-105
275,-108
276,-111
277,-113
278,-115
279,-117
280,-119
281,-121
282,-122
283,-124
284,-125
285,-126
286,-127
287,-128
288,-130
289,-130
290,-131
291,-132
292,-132
293,-133
294,-133
295,-135
296,-136
297,-139
298,-143
299,-151
300,-161
301,-170
302,-180
303,-190
304,-203
305,-222
306,-240
307,-251
308,-259
309,-265
310,-269
311,-268
312,-262
313,-253
314,-244
315,-237
316,-229
317,-221
318,-215
319,-212
320,-214
321,-218
322,-226
323,-235
324,-249
325,-271
326,-290
327,-307
328,-322
329,-334
330,-344
331,-350
332,-354
333,-358
334,-361
335,-364
336,-368
337,-371
338,-375
339,-380
340,-384
341,-388
342,-391
343,-393
344,-396
345,-398
346,-401
347,-404
348,-407
349,-409
350,-411
351,-412
352,-413
353,-412
354,-410
355,-408
356,-404
357,-399
358,-395
359,-391
360,-386
361,-382
362,-376
363,-370
364,-363
365,-358
366,-352
367,-347
368,-341
369,-336
370,-332
371,-329
372,-326
373,-324
374,-321
375,-318
376,-316
377,-314
378,-313
379,-313
380,-313
381,-313
382,-315
383,-318
384,-322
385,-326
386,-330
387,-333
388,-336
389,-339
390,-341
391,-343
392,-345
393,-347
394,-348
395,-350
396,-351
397,-351
398,-352
399,-350
400,-348
401,-344
402,-339
403,-334
404,-329
405,-324
406,-319
407,-316
408,-313
409,-310
410,-308
411,-305
412,-303
413,-302
414,-300
415,-299
416,-297
417,-296
418,-294
419,-293
420,-292
421,-292
422,-291
423,-291
424,-290
425,-291
426,-291
427,-290
428,-290
429,-289
430,-289
431,-288
432,-286
433,-284
434,-282
435,-278
436,-274
437,-270
438,-267
439,-262
440,-256
441,-250
442,-245
443,-241
444,-237
445,-234
446,-230
447,-226
448,-223
449,-219
450,-215
451,-212
452,-209
453,-206
454,-203
455,-201
456,-198
457,-196
458,-194
459,-190
460,-187
461,-183
462,-179
463,-175
464,-171
465,-168
466,-164
467,-161
468,-159
469,-157
470,-155
471,-153
472,-152
473,-150
474,-147
475,-145
476,-142
477,-139
478,-135
479,-132
480,-129
481,-127
482,-125
483,-124
484,-124
485,-126
486,-128
487,-130
488,-133
489,-136
490,-139
491,-141
492,-144
493,-147
494,-150
495,-154
496,-158
497,-163
498,-169
499,-176
500,-181
501,-186
502,-190
503,-191
504,-193
505,-194
506,-194
507,-195
508,-195
509,-195
510,-194
511,-195
512,-196
513,-196
514,-196
515,-195
516,-193
517,-188
518,-181
519,-173
520,-155
521,-128
522,-104
523,-78
524,-50
525,-22
526,21
527,65
528,116
529,182
530,265
531,364
532,463
533,548
534,590
535,586
536,520
537,374
538,175
539,-48
540,-250
541,-385
542,-420
543,-416
544,-365
545,-310
546,-288
547,-282
548,-280
549,-279
550,-277
551,-276
552,-275
553,-273
554,-270
555,-268
556,-266
557,-264
558,-262
559,-259
560,-254
561,-248
562,-233
563,-203
564,-175
565,-147
566,-126
567,-113
568,-98
569,-83
570,-71
571,-62
572,-55
573,-50
574,-46
575,-43
576,-41
577,-39
578,-37
579,-35
580,-33
581,-33
582,-34
583,-36
584,-40
585,-43
586,-46
587,-48
588,-50
589,-51
590,-53
591,-55
592,-56
593,-56
594,-56
595,-57
596,-57
597,-56
598,-54
599,-52
600,-49
601,-47
602,-43
603,-39
604,-33
605,-23
606,2
607,32
608,61
609,108
610,153
611,201
612,233
613,255
614,268
615,277
616,277
617,269
618,257
619,241
620,221
621,208
622,202
623,198
624,195
625,192
626,189
627,186
628,183
629,181
630,180
631,178
632,175
633,173
634,170
635,168
636,164
637,159
638,153
639,146
640,140
641,132
642,123
643,113
644,101
645,89
646,76
647,65
648,54
649,42
650,32
651,26
652,22
653,20
654,18
655,14
656,11
657,11
658,19
659,30
660,42
661,56
662,62
663,65
664,67
665,69
666,70
667,69
668,59
669,48
670,44
671,41
672,38
673,35
674,32
675,29
676,27
677,26
678,25
679,24
680,23
681,23
682,23
683,23
684,24
685,25
686,26
687,28
688,29
689,31
690,32
691,33
692,33
693,34
694,34
695,34
696,33
697,33
698,33
699,32
700,32
701,31
702,30
703,29
704,28
705,26
706,23
707,21
708,18
709,15
710,12
711,9
712,6
713,3
714,0
715,-2
716,-4
717,-6
718,-8
719,-9
720,-10
721,-11
722,-12
723,-12
724,-12
725,-12
726,-12
727,-12
728,-11
729,-11
730,-10
731,-9
732,-9
733,-9
734,-8
735,-8
736,-8
737,-7
738,-7
739,-7
740,-7
741,-8
742,-8
743,-9
744,-9
745,-10
746,-10
747,-11
748,-11
749,-11
750,-11
751,-12
752,-12
753,-13
754,-15
755,-16
756,-17
757,-17
758,-18
759,-18
760,-18
761,-18
762,-18
763,-19
764,-21
765,-23
766,-25
767,-26
768,-28
769,-29
770,-30
771,-30
772,-30
773,-31
774,-32
775,-34
776,-38
777,-43
778,-49
779,-54
780,-58
781,-62
782,-64
783,-66
784,-67
785,-68
786,-69
787,-70
788,-72
789,-74
790,-75
791,-76
792,-76
793,-76
794,-75
795,-73
796,-71
797,-69
798,-67
799,-65
800,-64
801,-64
802,-64
803,-66
804,-70
805,-76
806,-82
807,-87
808,-92
809,-96
810,-100
811,-104
812,-106
813,-107
814,-107
815,-105
816,-101
817,-96
818,-91
819,-86
820,-81
821,-78
822,-75
823,-73
824,-71
825,-69
826,-67
827,-66
828,-65
829,-64
830,-63
831,-61
832,-61
833,-60
834,-60
835,-60
836,-61
837,-63
838,-65
839,-67
840,-69
841,-72
842,-73
843,-75
844,-76
845,-78
846,-79
847,-82
848,-85
849,-88
850,-95
851,-103
852,-111
853,-117
854,-122
855,-128
856,-132
857,-136
858,-140
859,-144
860,-147
861,-149
862,-149
863,-148
864,-144
865,-138
866,-128
867,-93
868,-46
869,17
870,99
871,195
872,303
873,419
874,526
875,601
876,608
877,571
878,433
879,225
880,-12
881,-223
882,-359
883,-380
884,-368
885,-293
886,-226
887,-190
888,-185
889,-180
890,-176
891,-173
892,-171
893,-169
894,-168
895,-168
896,-167
897,-166
898,-165
899,-164
900,-163
901,-161
902,-159
903,-158
904,-157
905,-155
906,-153
907,-151
908,-149
909,-146
910,-143
911,-138
912,-133
913,-127
914,-121
915,-115
916,-109
917,-104
918,-99
919,-96
920,-93
921,-89
922,-86
923,-83
924,-78
925,-74
926,-69
927,-64
928,-60
929,-57
930,-53
931,-50
932,-48
933,-44
934,-40
935,-35
936,-30
937,-25
938,-20
939,-16
940,-12
941,-9
942,-5
943,0
944,6
945,14
946,23
947,34
948,46
949,59
950,73
951,86
952,95
953,101
954,107
955,112
956,117
957,122
958,126
959,130
960,134
961,137
962,140
963,144
964,146
965,149
966,150
967,151
968,152
969,151
970,150
971,147
972,143
973,138
974,132
975,125
976,114
977,92
978,72
979,60
980,52
981,46
982,41
983,35
984,30
985,25
986,20
987,15
988,8
989,0
990,-8
991,-16
992,-22
993,-24
994,-25
995,-27
996,-29
997,-30
998,-32
999,-34
1000,-35
1001,-35
1002,-36
1003,-37
1004,-37
1005,-38
1006,-39
1007,-40
1008,-41
1009,-42
1010,-44
1011,-45
1012,-47
1013,-48
1014,-49
1015,-49
1016,-50
1017,-49
1018,-49
1019,-49
1020,-48
1021,-48
1022,-48
1023,-48
1024,-49
1025,-49
1026,-50
1027,-50
1028,-50
1029,-50
1030,-50
1031,-50
1032,-50
1033,-50
1034,-50
1035,-51
1036,-52
1037,-54
1038,-55
1039,-57
1040,-59
1041,-60
1042,-62
1043,-64
1044,-65
1045,-66
1046,-68
1047,-71
1048,-73
1049,-76
1050,-77
1051,-76
1052,-74
1053,-70
1054,-67
1055,-63
1056,-61
1057,-59
1058,-57
1059,-55
1060,-52
1061,-50
1062,-48
1063,-46
1064,-44
1065,-41
1066,-38
1067,-35
1068,-33
1069,-31
1070,-29
1071,-27
1072,-25
1073,-23
1074,-22
1075,-20
1076,-19
1077,-17
1078,-15
1079,-13
1080,-11
1081,-9
1082,-7
1083,-5
1084,-2
1085,0
1086,2
1087,4
1088,5
1089,6
1090,8
1091,9
1092,10
1093,11
1094,11
1095,11
1096,11
1097,12
1098,12
1099,14
1100,15
1101,16
1102,18
1103,20
1104,22
1105,23
1106,24
1107,24
1108,23
1109,23
1110,22
1111,20
1112,19
1113,17
1114,16
1115,15
1116,14
1117,13
1118,12
1119,12
1120,11
1121,10
