,0
0,589
1,706
2,827
3,948
4,1049
5,1102
6,1101
7,1075
8,1058
9,1032
10,1012
11,998
12,986
13,973
14,961
15,945
16,926
17,913
18,903
19,894
20,888
21,882
22,874
23,862
24,850
25,840
26,832
27,824
28,817
29,811
30,807
31,803
32,799
33,794
34,789
35,785
36,780
37,775
38,769
39,763
40,758
41,753
42,747
43,742
44,737
45,733
46,727
47,719
48,702
49,673
50,645
51,622
52,606
53,596
54,616
55,675
56,761
57,867
58,980
59,1088
60,1181
61,1245
62,1267
63,1255
64,1220
65,1130
66,1019
67,898
68,774
69,661
70,574
71,512
72,492
73,486
74,481
75,479
76,484
77,494
78,501
79,508
80,514
81,517
82,517
83,512
84,505
85,497
86,489
87,482
88,473
89,465
90,458
91,451
92,443
93,434
94,421
95,409
96,397
97,391
98,386
99,382
100,378
101,374
102,371
103,367
104,364
105,361
106,356
107,350
108,340
109,323
110,310
111,305
112,301
113,298
114,294
115,291
116,289
117,288
118,287
119,287
120,288
121,289
122,292
123,295
124,299
125,303
126,309
127,314
128,320
129,329
130,339
131,346
132,352
133,357
134,361
135,366
136,370
137,374
138,376
139,373
140,367
141,359
142,352
143,346
144,340
145,334
146,328
147,323
148,318
149,315
150,313
151,310
152,308
153,304
154,301
155,298
156,295
157,290
158,284
159,277
160,270
161,263
162,255
163,247
164,240
165,234
166,228
167,223
168,218
169,214
170,210
171,205
172,199
173,192
174,184
175,170
176,148
177,132
178,118
179,102
180,84
181,63
182,44
183,30
184,19
185,10
186,0
187,-13
188,-29
189,-47
190,-68
191,-86
192,-101
193,-115
194,-129
195,-144
196,-159
197,-169
198,-177
199,-185
200,-194
201,-202
202,-209
203,-211
204,-212
205,-214
206,-215
207,-216
208,-216
209,-218
210,-220
211,-222
212,-224
213,-226
214,-227
215,-228
216,-230
217,-232
218,-236
219,-248
220,-266
221,-277
222,-284
223,-269
224,-228
225,-158
226,-63
227,49
228,169
229,280
230,367
231,415
232,431
233,415
234,368
235,287
236,186
237,71
238,-47
239,-147
240,-216
241,-237
242,-243
243,-247
244,-244
245,-225
246,-197
247,-161
248,-126
249,-89
250,-74
251,-68
252,-63
253,-59
254,-57
255,-56
256,-55
257,-55
258,-55
259,-55
260,-55
261,-55
262,-54
263,-54
264,-53
265,-52
266,-50
267,-49
268,-47
269,-46
270,-44
271,-43
272,-41
273,-39
274,-36
275,-33
276,-29
277,-25
278,-20
279,-15
280,-9
281,-4
282,1
283,5
284,8
285,11
286,14
287,18
288,23
289,32
290,52
291,67
292,82
293,97
294,116
295,132
296,144
297,154
298,162
299,169
300,174
301,180
302,184
303,187
304,187
305,184
306,178
307,170
308,160
309,144
310,130
311,112
312,86
313,67
314,58
315,50
316,42
317,35
318,28
319,20
320,8
321,-4
322,-17
323,-27
324,-34
325,-41
326,-48
327,-56
328,-65
329,-73
330,-82
331,-90
332,-98
333,-105
334,-110
335,-115
336,-119
337,-121
338,-123
339,-124
340,-126
341,-127
342,-127
343,-128
344,-129
345,-130
346,-130
347,-130
348,-130
349,-129
350,-128
351,-128
352,-128
353,-126
354,-124
355,-122
356,-119
357,-116
358,-114
359,-112
360,-109
361,-106
362,-103
363,-99
364,-93
365,-86
366,-78
367,-71
368,-62
369,-55
370,-49
371,-44
372,-38
373,-33
374,-29
375,-26
376,-23
377,-21
378,-20
379,-18
380,-18
381,-19
382,-20
383,-21
384,-21
385,-20
386,-19
387,-17
388,-21
389,-43
390,-62
391,-80
392,-89
393,-83
394,-64
395,-10
396,73
397,165
398,252
399,328
400,374
401,389
402,373
403,327
404,245
405,142
406,23
407,-96
408,-198
409,-256
410,-276
411,-283
412,-277
413,-264
414,-248
415,-228
416,-205
417,-193
418,-186
419,-180
420,-174
421,-169
422,-165
423,-161
424,-160
425,-159
426,-158
427,-157
428,-157
429,-156
430,-157
431,-157
432,-156
433,-155
434,-154
435,-154
436,-156
437,-162
438,-171
439,-180
440,-192
441,-209
442,-219
443,-224
444,-229
445,-234
446,-235
447,-228
448,-213
449,-203
450,-194
451,-186
452,-178
453,-171
454,-164
455,-160
456,-157
457,-155
458,-153
459,-151
460,-149
461,-146
462,-143
463,-139
464,-136
465,-132
466,-127
467,-121
468,-114
469,-100
470,-74
471,-59
472,-48
473,-40
474,-32
475,-22
476,-11
477,-3
478,2
479,6
480,10
481,13
482,16
483,19
484,23
485,27
486,31
487,34
488,37
489,40
490,44
491,51
492,65
493,74
494,81
495,86
496,90
497,93
498,95
499,95
500,92
501,85
502,77
503,69
504,65
505,60
506,56
507,52
508,48
509,45
510,43
511,41
512,39
513,37
514,35
515,33
516,32
517,32
518,32
519,32
520,32
521,31
522,29
523,28
524,26
525,25
526,24
527,23
528,22
529,21
530,19
531,17
532,16
533,14
534,13
535,12
536,10
537,7
538,4
539,0
540,-2
541,-5
542,-7
543,-9
544,-11
545,-14
546,-16
547,-18
548,-21
549,-23
550,-25
551,-28
552,-30
553,-32
554,-34
555,-35
556,-37
557,-38
558,-39
559,-39
560,-38
561,-38
562,-39
563,-39
564,-40
565,-41
566,-41
567,-41
568,-40
569,-39
570,-38
571,-36
572,-34
573,-31
574,-28
575,-26
576,-22
577,-19
578,-14
579,14
580,74
581,161
582,271
583,393
584,514
585,616
586,654
587,647
588,569
589,423
590,254
591,101
592,-5
593,-44
594,-56
595,-68
596,-82
597,-128
598,-186
599,-202
600,-207
601,-211
602,-197
603,-187
604,-179
605,-174
606,-171
607,-172
608,-178
609,-186
610,-194
611,-201
612,-209
613,-217
614,-223
615,-227
616,-230
617,-233
618,-234
619,-236
620,-237
621,-238
622,-239
623,-240
624,-240
625,-240
626,-238
627,-235
628,-231
629,-226
630,-219
631,-209
632,-191
633,-175
634,-167
635,-162
636,-158
637,-155
638,-151
639,-147
640,-143
641,-139
642,-135
643,-130
644,-120
645,-103
646,-85
647,-71
648,-61
649,-53
650,-45
651,-38
652,-30
653,-20
654,-13
655,-8
656,-2
657,3
658,6
659,3
660,0
661,-2
662,-3
663,-4
664,-5
665,-6
666,-8
667,-12
668,-15
669,-18
670,-21
671,-23
672,-24
673,-26
674,-28
675,-31
676,-37
677,-42
678,-44
679,-40
680,-31
681,-22
682,-15
683,-7
684,0
685,6
686,6
687,2
688,-4
689,-11
690,-15
691,-19
692,-23
693,-28
694,-33
695,-37
696,-42
697,-45
698,-48
699,-51
700,-53
701,-55
702,-58
703,-62
704,-71
705,-76
706,-71
707,-65
708,-62
709,-61
710,-60
711,-60
712,-59
713,-58
714,-56
715,-55
716,-54
717,-53
718,-52
719,-52
720,-53
721,-54
722,-56
723,-58
724,-60
725,-63
726,-66
727,-69
728,-73
729,-76
730,-79
731,-81
732,-84
733,-88
734,-93
735,-98
736,-101
737,-101
738,-99
739,-96
740,-92
741,-85
742,-61
743,9
744,117
745,262
746,430
747,596
748,722
749,752
750,736
751,626
752,463
753,293
754,143
755,28
756,-43
757,-65
758,-70
759,-74
760,-76
761,-69
762,-55
763,-43
764,-29
765,-21
766,-19
767,-18
768,-18
769,-16
770,-15
771,-14
772,-13
773,-15
774,-19
775,-26
776,-31
777,-35
778,-38
779,-42
780,-46
781,-49
782,-53
783,-55
784,-57
785,-58
786,-58
787,-58
788,-59
789,-59
790,-59
791,-58
792,-58
793,-58
794,-57
795,-56
796,-56
797,-54
798,-51
799,-49
800,-46
801,-43
802,-40
803,-36
804,-32
805,-28
806,-24
807,-17
808,-9
809,-2
810,4
811,10
812,18
813,27
814,40
815,53
816,68
817,76
818,81
819,86
820,90
821,93
822,96
823,98
824,100
825,101
826,101
827,101
828,100
829,99
830,98
831,96
832,95
833,94
834,92
835,91
836,90
837,89
838,87
839,85
840,83
841,81
842,79
843,77
844,74
845,71
846,70
847,68
848,68
849,67
850,65
851,64
852,63
853,63
854,62
855,61
856,59
857,57
858,54
859,53
860,52
861,51
862,49
863,47
864,44
865,40
866,34
867,21
868,7
869,0
870,-6
871,-11
872,-15
873,-18
874,-20
875,-22
876,-23
877,-24
878,-25
879,-25
880,-26
881,-27
882,-29
883,-31
884,-32
885,-31
886,-28
887,-24
888,-20
889,-14
890,-9
891,-1
892,5
893,11
894,16
895,19
896,23
897,27
898,29
899,29
900,26
901,21
902,14
903,4
904,-9
905,-12
906,-16
907,-20
908,-6
909,36
910,103
911,207
912,352
913,525
914,699
915,836
916,885
917,877
918,783
919,627
920,458
921,319
922,213
923,122
924,47
925,0
926,-15
927,-3
928,14
929,39
930,57
931,69
932,74
933,68
934,57
935,48
936,40
937,33
938,28
939,22
940,17
941,13
942,9
943,5
944,1
945,-3
946,-8
947,-13
948,-17
949,-21
950,-26
951,-30
952,-34
953,-37
954,-39
955,-41
956,-42
957,-43
958,-46
959,-49
960,-51
961,-50
962,-45
963,-38
964,-32
965,-28
966,-24
967,-20
968,-16
969,-12
970,-9
971,-5
972,-2
973,0
974,1
975,4
976,8
977,15
978,27
979,40
980,53
981,66
982,79
983,90
984,100
985,110
986,120
987,128
988,133
989,138
990,141
991,143
992,144
993,144
994,144
995,145
996,146
997,147
998,147
999,143
1000,135
1001,122
1002,104
1003,96
1004,92
1005,89
1006,87
1007,85
1008,83
1009,82
1010,81
1011,81
1012,82
1013,83
1014,84
1015,85
1016,86
1017,88
1018,89
1019,91
1020,92
1021,94
1022,95
1023,96
1024,96
1025,97
1026,98
1027,98
1028,98
1029,98
1030,100
1031,96
1032,68
1033,38
1034,22
1035,15
1036,12
1037,9
1038,7
1039,6
1040,4
1041,1
1042,-1
1043,-4
1044,-7
1045,-11
1046,-14
1047,-18
1048,-22
1049,-25
1050,-28
1051,-31
1052,-33
1053,-36
1054,-41
1055,-44
1056,-43
1057,-40
1058,-38
1059,-35
1060,-32
1061,-31
1062,-32
1063,-35
1064,-39
1065,-43
1066,-48
1067,-53
1068,-60
1069,-66
1070,-71
1071,-76
1072,-82
1073,-88
1074,-95
1075,-103
1076,-103
1077,-89
1078,-53
1079,16
1080,115
1081,245
1082,402
1083,574
1084,735
1085,837
1086,846
1087,792
1088,640
1089,461
1090,287
1091,141
1092,31
1093,-44
1094,-87
1095,-103
1096,-104
1097,-96
1098,-74
1099,-36
1100,-25
1101,-24
1102,-23
1103,-23
1104,-22
1105,-22
1106,-21
1107,-21
1108,-22
1109,-24
1110,-26
1111,-30
1112,-34
1113,-39
1114,-45
1115,-51
1116,-56
1117,-62
1118,-68
1119,-76
1120,-88
1121,-99
1122,-105
1123,-107
1124,-109
1125,-111
1126,-113
1127,-114
1128,-116
1129,-118
1130,-119
1131,-120
1132,-121
1133,-122
1134,-123
1135,-125
1136,-127
1137,-131
1138,-139
1139,-127
1140,-117
1141,-112
1142,-107
1143,-103
1144,-101
1145,-99
1146,-97
1147,-93
1148,-80
1149,-60
1150,-43
1151,-30
1152,-20
1153,-7
1154,9
1155,29
1156,45
1157,55
1158,62
1159,68
1160,72
1161,76
1162,79
1163,80
1164,79
1165,75
1166,71
1167,67
1168,62
1169,55
1170,46
1171,38
1172,29
1173,25
1174,24
1175,23
1176,22
1177,22
1178,22
1179,22
1180,22
1181,22
1182,22
1183,23
1184,26
1185,29
1186,32
1187,36
1188,39
1189,43
1190,48
1191,51
1192,52
1193,51
1194,48
1195,45
1196,33
1197,9
1198,-7
1199,-21
1200,-29
1201,-34
1202,-37
1203,-39
1204,-42
1205,-46
1206,-46
1207,-37
1208,-31
1209,-26
1210,-22
1211,-18
1212,-16
1213,-13
1214,-11
1215,-9
1216,-7
1217,-5
1218,-4
1219,-4
1220,-5
1221,-8
1222,-11
1223,-14
1224,-18
1225,-21
1226,-16
1227,-6
1228,0
1229,4
1230,8
1231,12
1232,14
1233,14
1234,12
1235,9
1236,5
1237,1
1238,-6
1239,-18
1240,-28
1241,-39
1242,-48
1243,-50
1244,-51
1245,-43
1246,1
1247,84
1248,208
1249,369
1250,553
1251,735
1252,880
1253,946
1254,904
1255,763
1256,560
1257,352
1258,188
1259,90
1260,57
1261,45
1262,33
1263,6
1264,-39
1265,-71
1266,-82
1267,-72
1268,-40
1269,-2
1270,22
1271,31
1272,35
1273,32
1274,26
1275,20
1276,11
1277,0
1278,-10
1279,-18
1280,-24
1281,-27
1282,-30
1283,-36
1284,-47
1285,-59
1286,-66
1287,-67
1288,-63
1289,-61
1290,-59
1291,-58
1292,-56
1293,-55
1294,-54
1295,-55
1296,-56
1297,-58
1298,-61
1299,-63
1300,-67
1301,-74
1302,-66
1303,-60
1304,-56
1305,-53
1306,-49
1307,-45
1308,-42
1309,-38
1310,-34
1311,-28
1312,-22
1313,-18
1314,-14
1315,-7
1316,6
1317,16
1318,22
1319,27
1320,31
1321,36
1322,40
1323,47
1324,56
1325,65
1326,69
1327,72
1328,74
1329,76
1330,78
1331,79
1332,80
1333,80
1334,80
1335,80
1336,79
1337,78
1338,76
1339,74
1340,71
1341,68
1342,62
1343,47
1344,33
1345,24
1346,18
1347,15
1348,11
1349,10
1350,13
1351,19
1352,24
1353,29
1354,33
1355,37
1356,41
1357,46
1358,51
1359,52
1360,46
1361,38
1362,26
1363,20
1364,17
1365,15
1366,13
1367,10
1368,7
1369,5
1370,2
1371,-2
1372,-8
1373,-13
1374,-18
1375,-26
1376,-40
1377,-48
1378,-51
1379,-53
1380,-55
1381,-57
1382,-59
1383,-60
1384,-61
1385,-63
1386,-64
1387,-64
1388,-66
1389,-66
1390,-67
1391,-69
1392,-72
1393,-75
1394,-74
1395,-70
1396,-63
1397,-51
1398,-33
1399,-15
1400,-1
1401,4
1402,8
1403,10
1404,8
1405,2
1406,-6
1407,-19
1408,-30
1409,-41
1410,-48
1411,-53
1412,-54
1413,-50
1414,-38
1415,-3
1416,67
1417,169
1418,306
1419,470
1420,647
1421,800
1422,878
1423,878
1424,802
1425,635
1426,437
1427,243
1428,87
1429,-16
1430,-71
1431,-95
1432,-103
1433,-93
1434,-64
1435,-23
1436,8
1437,23
1438,29
1439,33
1440,35
1441,36
1442,36
1443,35
1444,32
1445,28
1446,22
1447,10
1448,0
1449,-10
1450,-16
1451,-18
1452,-20
1453,-21
1454,-23
1455,-26
1456,-28
1457,-30
1458,-32
1459,-35
1460,-41
1461,-49
1462,-55
1463,-59
1464,-62
1465,-64
1466,-65
1467,-65
1468,-65
1469,-63
1470,-62
1471,-57
1472,-59
1473,-67
1474,-71
1475,-73
1476,-74
1477,-74
1478,-71
1479,-67
1480,-62
1481,-58
1482,-53
1483,-47
1484,-41
1485,-34
1486,-23
1487,-6
1488,10
1489,24
1490,36
1491,49
1492,62
1493,73
1494,82
1495,88
1496,88
1497,86
1498,84
1499,83
