,0
0,11
1,11
2,11
3,10
4,9
5,7
6,5
7,3
8,1
9,-1
10,-3
11,-6
12,-9
13,-11
14,-14
15,-17
16,-21
17,-25
18,-29
19,-33
20,-37
21,-41
22,-45
23,-47
24,-50
25,-51
26,-52
27,-52
28,-52
29,-52
30,-52
31,-52
32,-53
33,-55
34,-56
35,-58
36,-60
37,-61
38,-63
39,-65
40,-66
41,-67
42,-68
43,-70
44,-72
45,-73
46,-75
47,-77
48,-77
49,-78
50,-77
51,-76
52,-75
53,-72
54,-70
55,-66
56,-63
57,-60
58,-58
59,-55
60,-52
61,-50
62,-48
63,-47
64,-47
65,-48
66,-50
67,-54
68,-58
69,-62
70,-67
71,-71
72,-74
73,-77
74,-80
75,-83
76,-87
77,-90
78,-94
79,-97
80,-100
81,-103
82,-106
83,-108
84,-110
85,-111
86,-112
87,-114
88,-115
89,-117
90,-118
91,-120
92,-122
93,-124
94,-126
95,-129
96,-130
97,-131
98,-131
99,-130
100,-127
101,-124
102,-118
103,-112
104,-106
105,-100
106,-94
107,-87
108,-75
109,-64
110,-62
111,-62
112,-63
113,-64
114,-64
115,-63
116,-63
117,-62
118,-62
119,-62
120,-62
121,-64
122,-67
123,-71
124,-76
125,-81
126,-87
127,-94
128,-104
129,-116
130,-125
131,-136
132,-154
133,-180
134,-221
135,-266
136,-317
137,-345
138,-364
139,-377
140,-377
141,-364
142,-330
143,-283
144,-230
145,-174
146,-119
147,-84
148,-68
149,-63
150,-58
151,-55
152,-52
153,-51
154,-49
155,-48
156,-47
157,-45
158,-44
159,-43
160,-43
161,-42
162,-42
163,-42
164,-41
165,-41
166,-39
167,-38
168,-36
169,-35
170,-34
171,-32
172,-31
173,-30
174,-28
175,-26
176,-24
177,-22
178,-21
179,-20
180,-20
181,-20
182,-20
183,-22
184,-25
185,-28
186,-33
187,-38
188,-44
189,-50
190,-56
191,-66
192,-76
193,-82
194,-87
195,-90
196,-93
197,-95
198,-97
199,-98
200,-100
201,-101
202,-103
203,-103
204,-103
205,-103
206,-102
207,-99
208,-96
209,-92
210,-88
211,-83
212,-76
213,-70
214,-61
215,-43
216,-27
217,-13
218,4
219,23
220,43
221,58
222,71
223,80
224,87
225,92
226,94
227,96
228,97
229,99
230,100
231,102
232,103
233,104
234,105
235,105
236,105
237,105
238,104
239,102
240,100
241,97
242,94
243,90
244,85
245,80
246,76
247,72
248,67
249,58
250,49
251,45
252,44
253,42
254,41
255,41
256,40
257,40
258,40
259,42
260,47
261,53
262,57
263,60
264,63
265,67
266,70
267,73
268,76
269,79
270,80
271,82
272,82
273,82
274,81
275,79
276,76
277,73
278,69
279,66
280,62
281,60
282,58
283,57
284,55
285,54
286,52
287,49
288,46
289,44
290,41
291,40
292,40
293,40
294,41
295,43
296,45
297,47
298,49
299,51
300,52
301,53
302,53
303,53
304,52
305,52
306,52
307,52
308,52
309,52
310,51
311,50
312,49
313,46
314,43
315,40
316,37
317,33
318,30
319,28
320,26
321,25
322,24
323,22
324,22
325,21
326,21
327,21
328,20
329,19
330,17
331,16
332,15
333,14
334,14
335,13
336,12
337,12
338,11
339,11
340,11
341,11
342,11
343,10
344,9
345,7
346,5
347,3
348,1
349,0
350,-1
351,-3
352,-5
353,-6
354,-8
355,-10
356,-13
357,-17
358,-21
359,-24
360,-28
361,-31
362,-33
363,-34
364,-34
365,-32
366,-30
367,-27
368,-25
369,-23
370,-21
371,-19
372,-17
373,-15
374,-13
375,-11
376,-9
377,-8
378,-6
379,-4
380,-3
381,-2
382,-1
383,-2
384,-3
385,-4
386,-6
387,-7
388,-9
389,-11
390,-14
391,-16
392,-20
393,-25
394,-30
395,-44
396,-67
397,-98
398,-146
399,-203
400,-264
401,-320
402,-344
403,-358
404,-366
405,-365
406,-349
407,-308
408,-254
409,-192
410,-133
411,-95
412,-76
413,-66
414,-58
415,-52
416,-48
417,-45
418,-44
419,-44
420,-46
421,-47
422,-50
423,-53
424,-56
425,-60
426,-63
427,-64
428,-66
429,-67
430,-68
431,-69
432,-71
433,-72
434,-74
435,-75
436,-77
437,-78
438,-79
439,-80
440,-80
441,-80
442,-81
443,-82
444,-84
445,-86
446,-88
447,-91
448,-95
449,-98
450,-103
451,-109
452,-117
453,-125
454,-133
455,-139
456,-146
457,-152
458,-160
459,-167
460,-172
461,-177
462,-181
463,-184
464,-186
465,-189
466,-191
467,-193
468,-194
469,-194
470,-192
471,-188
472,-183
473,-177
474,-170
475,-161
476,-147
477,-131
478,-114
479,-94
480,-71
481,-55
482,-39
483,-23
484,-4
485,12
486,27
487,38
488,47
489,56
490,66
491,73
492,78
493,80
494,82
495,83
496,84
497,85
498,85
499,86
500,86
501,87
502,87
503,86
504,85
505,83
506,82
507,80
508,79
509,79
510,79
511,78
512,77
513,77
514,76
515,75
516,74
517,73
518,72
519,70
520,67
521,65
522,63
523,62
524,61
525,60
526,59
527,58
528,57
529,55
530,53
531,50
532,47
533,44
534,41
535,38
536,35
537,33
538,32
539,32
540,34
541,36
542,39
543,42
544,45
545,48
546,51
547,55
548,58
549,61
550,64
551,67
552,70
553,74
554,78
555,82
556,86
557,88
558,90
559,91
560,91
561,89
562,87
563,85
564,83
565,81
566,79
567,77
568,75
569,74
570,72
571,71
572,70
573,68
574,67
575,66
576,66
577,66
578,66
579,67
580,68
581,69
582,70
583,71
584,73
585,74
586,75
587,76
588,77
589,79
590,80
591,82
592,84
593,85
594,86
595,87
596,88
597,88
598,88
599,88
600,90
601,92
602,95
603,96
604,95
605,92
606,88
607,83
608,78
609,75
610,72
611,68
612,65
613,63
614,62
615,61
616,60
617,59
618,58
619,57
620,56
621,56
622,55
623,54
624,53
625,53
626,52
627,52
628,51
629,51
630,51
631,50
632,49
633,49
634,47
635,45
636,44
637,42
638,41
639,40
640,39
641,37
642,36
643,34
644,32
645,31
646,29
647,28
648,27
649,26
650,25
651,24
652,23
653,23
654,23
655,23
656,23
657,23
658,23
659,22
660,22
661,21
662,21
663,21
664,20
665,20
666,19
667,19
668,18
669,18
670,16
671,15
672,14
673,13
674,11
675,10
676,8
677,5
678,2
679,0
680,-11
681,-40
682,-72
683,-102
684,-152
685,-204
686,-263
687,-321
688,-374
689,-415
690,-430
691,-429
692,-406
693,-342
694,-232
695,-117
696,-25
697,1
698,9
699,14
700,17
701,20
702,21
703,21
704,18
705,15
706,11
707,8
708,4
709,0
710,-4
711,-7
712,-9
713,-11
714,-13
715,-16
716,-19
717,-22
718,-26
719,-30
720,-35
721,-42
722,-50
723,-57
724,-64
725,-71
726,-77
727,-82
728,-87
729,-91
730,-96
731,-102
732,-108
733,-114
734,-119
735,-122
736,-125
737,-128
738,-131
739,-135
740,-138
741,-141
742,-144
743,-147
744,-150
745,-152
746,-154
747,-154
748,-155
749,-155
750,-154
751,-153
752,-153
753,-151
754,-150
755,-148
756,-146
757,-144
758,-141
759,-138
760,-134
761,-128
762,-115
763,-103
764,-89
765,-73
766,-55
767,-35
768,-15
769,3
770,19
771,35
772,51
773,73
774,82
775,87
776,92
777,96
778,100
779,103
780,106
781,108
782,109
783,110
784,111
785,112
786,111
787,110
788,109
789,108
790,106
791,103
792,100
793,97
794,94
795,90
796,87
797,84
798,80
799,77
800,74
801,72
802,71
803,70
804,69
805,69
806,68
807,67
808,65
809,63
810,61
811,58
812,55
813,52
814,48
815,45
816,42
817,38
818,36
819,34
820,32
821,31
822,29
823,26
824,23
825,20
826,17
827,14
828,12
829,10
830,8
831,7
832,5
833,4
834,4
835,4
836,4
837,5
838,4
839,4
840,4
841,4
842,3
843,3
844,3
845,4
846,4
847,3
848,4
849,4
850,4
851,4
852,4
853,4
854,4
855,4
856,5
857,5
858,5
859,5
860,4
861,4
862,4
863,4
864,3
865,3
866,2
867,2
868,2
869,2
870,2
871,2
872,2
873,2
874,3
875,3
876,3
877,3
878,3
879,2
880,2
881,1
882,1
883,1
884,1
885,0
886,0
887,1
888,1
889,2
890,3
891,3
892,4
893,5
894,7
895,8
896,10
897,11
898,12
899,13
900,13
901,14
902,15
903,15
904,15
905,15
906,16
907,16
908,17
909,18
910,19
911,20
912,20
913,21
914,21
915,21
916,21
917,19
918,18
919,16
920,13
921,11
922,9
923,8
924,6
925,5
926,3
927,2
928,0
929,0
930,-2
931,-4
932,-6
933,-9
934,-13
935,-16
936,-19
937,-21
938,-23
939,-25
940,-25
941,-26
942,-25
943,-24
944,-22
945,-21
946,-19
947,-17
948,-15
949,-14
950,-12
951,-10
952,-7
953,-4
954,-1
955,3
956,8
957,13
958,17
959,20
960,23
961,24
962,24
963,23
964,22
965,20
966,17
967,13
968,9
969,4
970,-6
971,-30
972,-74
973,-121
974,-174
975,-232
976,-292
977,-351
978,-375
979,-392
980,-390
981,-343
982,-255
983,-144
984,-38
985,40
986,65
987,74
988,80
989,64
990,56
991,52
992,49
993,47
994,45
995,43
996,42
997,41
998,38
999,36
1000,34
1001,32
1002,32
1003,32
1004,31
1005,30
1006,28
1007,26
1008,24
1009,22
1010,20
1011,18
1012,16
1013,14
1014,13
1015,11
1016,10
1017,9
1018,7
1019,5
1020,3
1021,2
1022,0
1023,-1
1024,-3
1025,-5
1026,-8
1027,-12
1028,-16
1029,-20
1030,-25
1031,-33
1032,-42
1033,-51
1034,-60
1035,-68
1036,-73
1037,-78
1038,-82
1039,-86
1040,-90
1041,-92
1042,-94
1043,-95
1044,-95
1045,-94
1046,-93
1047,-90
1048,-87
1049,-83
1050,-78
1051,-72
1052,-64
1053,-49
1054,-36
1055,-25
1056,-11
1057,4
1058,21
1059,34
1060,44
1061,52
1062,60
1063,67
1064,72
1065,76
1066,80
1067,83
1068,85
1069,86
1070,86
1071,85
1072,82
1073,78
1074,74
1075,70
1076,66
1077,61
1078,56
1079,50
1080,46
1081,41
1082,37
1083,32
1084,28
1085,24
1086,19
1087,15
1088,11
1089,6
1090,2
1091,-1
1092,-4
1093,-8
1094,-11
1095,-15
1096,-18
1097,-21
1098,-23
1099,-25
1100,-26
1101,-27
1102,-28
1103,-28
1104,-28
1105,-27
1106,-27
1107,-27
1108,-27
1109,-28
1110,-29
1111,-30
1112,-31
1113,-33
1114,-35
1115,-36
1116,-38
1117,-39
1118,-40
1119,-41
1120,-42
1121,-43
1122,-44
1123,-46
1124,-46
1125,-47
1126,-46
1127,-45
1128,-44
1129,-41
1130,-39
1131,-36
1132,-33
1133,-29
1134,-26
1135,-23
1136,-21
1137,-19
1138,-17
1139,-16
1140,-16
1141,-17
1142,-20
1143,-22
1144,-25
1145,-28
1146,-31
1147,-35
1148,-40
1149,-46
1150,-51
1151,-54
1152,-57
1153,-60
1154,-65
1155,-68
1156,-62
1157,-50
1158,-40
1159,-30
1160,-22
1161,-16
1162,-11
1163,-8
1164,-4
1165,-1
1166,0
1167,2
1168,3
1169,3
1170,3
1171,2
1172,1
1173,-1
1174,-4
1175,-8
1176,-13
1177,-17
1178,-21
1179,-24
1180,-27
1181,-30
1182,-34
1183,-37
1184,-41
1185,-44
1186,-46
1187,-48
1188,-50
1189,-51
1190,-52
1191,-51
1192,-50
1193,-48
1194,-47
1195,-45
1196,-43
1197,-41
1198,-39
1199,-36
1200,-33
1201,-30
1202,-26
1203,-19
1204,-11
1205,-4
1206,1
1207,7
1208,13
1209,20
1210,27
1211,35
1212,44
1213,54
1214,66
1215,75
1216,81
1217,85
1218,88
1219,90
1220,92
1221,93
1222,96
1223,98
1224,101
1225,103
1226,105
1227,107
1228,109
1229,113
1230,122
1231,141
1232,153
1233,160
1234,165
1235,167
1236,165
1237,161
1238,152
1239,123
1240,86
1241,39
1242,-13
1243,-64
1244,-114
1245,-159
1246,-175
1247,-184
1248,-182
1249,-150
1250,-91
1251,-8
1252,84
1253,168
1254,221
1255,240
1256,240
1257,225
1258,201
1259,180
1260,174
1261,172
1262,170
1263,169
1264,168
1265,167
1266,166
1267,165
1268,164
1269,164
1270,163
1271,163
1272,162
1273,162
1274,162
1275,161
1276,160
1277,159
1278,158
1279,156
1280,154
1281,153
1282,151
1283,149
1284,144
1285,138
1286,130
1287,121
1288,111
1289,100
1290,91
1291,83
1292,75
1293,66
1294,59
1295,51
1296,47
1297,43
1298,40
1299,37
1300,33
1301,30
1302,26
1303,21
1304,15
1305,8
1306,-2
1307,-12
1308,-23
1309,-29
1310,-35
1311,-40
1312,-44
1313,-46
1314,-46
1315,-44
1316,-41
1317,-35
1318,-28
1319,-19
1320,-3
1321,9
1322,21
1323,34
1324,49
1325,70
1326,94
1327,113
1328,127
1329,137
1330,142
1331,146
1332,149
1333,151
1334,154
1335,158
1336,160
1337,163
1338,167
1339,170
1340,175
1341,180
1342,183
1343,183
1344,180
1345,176
1346,172
1347,169
1348,167
1349,165
1350,163
1351,160
1352,159
1353,156
1354,154
1355,151
1356,148
1357,146
1358,144
1359,143
1360,141
1361,138
1362,131
1363,118
1364,112
1365,109
1366,108
1367,106
1368,105
1369,103
1370,102
1371,102
1372,101
1373,101
1374,101
1375,101
1376,100
1377,101
1378,101
1379,101
1380,100
1381,100
1382,100
1383,100
1384,100
1385,100
1386,101
1387,101
1388,101
1389,102
1390,102
1391,102
1392,102
1393,101
1394,101
1395,100
1396,99
1397,98
1398,96
1399,95
1400,94
1401,94
1402,93
1403,92
1404,90
1405,89
1406,88
1407,87
1408,85
1409,83
1410,81
1411,79
1412,77
1413,76
1414,74
1415,73
1416,72
1417,70
1418,70
1419,69
1420,69
1421,69
1422,69
1423,68
1424,66
1425,65
1426,63
1427,61
1428,56
1429,50
1430,45
1431,39
1432,33
1433,22
1434,3
1435,-9
1436,-17
1437,-23
1438,-29
1439,-33
1440,-36
1441,-38
1442,-40
1443,-42
1444,-44
1445,-45
1446,-45
1447,-43
1448,-39
1449,-35
1450,-30
1451,-25
1452,-19
1453,-11
1454,-3
1455,0
1456,2
1457,3
1458,4
1459,4
1460,5
1461,6
1462,6
1463,6
1464,6
1465,5
1466,5
1467,5
1468,5
1469,5
1470,5
1471,5
1472,6
1473,6
1474,6
1475,5
1476,5
1477,4
1478,3
1479,1
1480,0
1481,-1
1482,-2
1483,-4
1484,-5
1485,-6
1486,-8
1487,-10
1488,-11
1489,-13
1490,-16
1491,-21
1492,-26
1493,-30
1494,-34
1495,-37
1496,-40
1497,-43
1498,-46
1499,-50
