,0
0,401
1,524
2,659
3,785
4,891
5,948
6,965
7,983
8,1000
9,1059
10,1116
11,1163
12,1190
13,1235
14,1296
15,1366
16,1415
17,1432
18,1441
19,1445
20,1446
21,1448
22,1450
23,1451
24,1453
25,1456
26,1459
27,1464
28,1474
29,1470
30,1420
31,1326
32,1202
33,1064
34,909
35,729
36,521
37,298
38,73
39,-152
40,-374
41,-567
42,-712
43,-824
44,-905
45,-966
46,-1020
47,-1072
48,-1114
49,-1130
50,-1147
51,-1168
52,-1203
53,-1276
54,-1379
55,-1487
56,-1597
57,-1711
58,-1829
59,-1951
60,-2072
61,-2182
62,-2267
63,-2340
64,-2400
65,-2445
66,-2490
67,-2538
68,-2584
69,-2633
70,-2662
71,-2679
72,-2690
73,-2697
74,-2699
75,-2696
76,-2688
77,-2677
78,-2657
79,-2627
80,-2583
81,-2528
82,-2446
83,-2345
84,-2240
85,-2135
86,-2030
87,-1940
88,-1867
89,-1801
90,-1740
91,-1693
92,-1676
93,-1674
94,-1679
95,-1687
96,-1679
97,-1643
98,-1619
99,-1608
100,-1601
101,-1597
102,-1598
103,-1604
104,-1614
105,-1644
106,-1703
107,-1791
108,-1879
109,-1972
110,-2076
111,-2171
112,-2257
113,-2334
114,-2396
115,-2427
116,-2472
117,-2515
118,-2562
119,-2592
120,-2619
121,-2638
122,-2654
123,-2675
124,-2697
125,-2710
126,-2718
127,-2722
128,-2722
129,-2717
130,-2707
131,-2691
132,-2669
133,-2634
134,-2584
135,-2522
136,-2459
137,-2408
138,-2373
139,-2350
140,-2339
141,-2332
142,-2325
143,-2318
144,-2312
145,-2307
146,-2298
147,-2281
148,-2245
149,-2180
150,-2113
151,-2049
152,-1985
153,-1926
154,-1875
155,-1821
156,-1756
157,-1680
158,-1592
159,-1511
160,-1440
161,-1363
162,-1271
163,-1160
164,-1040
165,-910
166,-781
167,-702
168,-676
169,-693
170,-742
171,-823
172,-917
173,-1009
174,-1093
175,-1171
176,-1244
177,-1296
178,-1313
179,-1300
180,-1259
181,-1200
182,-1149
183,-1121
184,-1094
185,-1067
186,-1018
187,-940
188,-848
189,-763
190,-700
191,-657
192,-628
193,-597
194,-563
195,-525
196,-491
197,-461
198,-434
199,-412
200,-386
201,-355
202,-323
203,-266
204,-211
205,-163
206,-132
207,-96
208,-67
209,-24
210,19
211,67
212,94
213,114
214,129
215,142
216,173
217,225
218,283
219,315
220,346
221,374
222,398
223,422
224,446
225,470
226,494
227,520
228,549
229,581
230,618
231,649
232,663
233,668
234,672
235,675
236,679
237,684
238,689
239,694
240,700
241,710
242,730
243,762
244,787
245,819
246,860
247,894
248,922
249,954
250,975
251,985
252,991
253,996
254,1002
255,1006
256,1008
257,1013
258,1024
259,1045
260,1068
261,1091
262,1116
263,1146
264,1184
265,1214
266,1238
267,1266
268,1285
269,1296
270,1303
271,1306
272,1305
273,1300
274,1292
275,1278
276,1251
277,1236
278,1230
279,1226
280,1223
281,1217
282,1211
283,1205
284,1196
285,1185
286,1163
287,1126
288,1093
289,1059
290,1026
291,991
292,953
293,921
294,904
295,896
296,889
297,882
298,873
299,865
300,857
301,851
302,846
303,841
304,834
305,827
306,820
307,812
308,804
309,796
310,788
311,780
