,0
0,-281
1,-338
2,-400
3,-466
4,-523
5,-545
6,-553
7,-555
8,-555
9,-555
10,-555
11,-556
12,-556
13,-557
14,-558
15,-558
16,-557
17,-557
18,-556
19,-555
20,-552
21,-547
22,-543
23,-538
24,-532
25,-527
26,-518
27,-509
28,-500
29,-490
30,-484
31,-480
32,-476
33,-472
34,-469
35,-465
36,-462
37,-458
38,-453
39,-449
40,-445
41,-441
42,-438
43,-435
44,-431
45,-427
46,-424
47,-421
48,-418
49,-415
50,-412
51,-408
52,-406
53,-403
54,-401
55,-398
56,-395
57,-393
58,-390
59,-388
60,-386
61,-382
62,-379
63,-375
64,-371
65,-368
66,-365
67,-362
68,-359
69,-355
70,-353
71,-350
72,-348
73,-345
74,-342
75,-338
76,-335
77,-332
78,-329
79,-326
80,-323
81,-319
82,-314
83,-308
84,-301
85,-295
86,-290
87,-287
88,-284
89,-282
90,-280
91,-278
92,-275
93,-273
94,-272
95,-271
96,-269
97,-267
98,-265
99,-263
100,-260
101,-258
102,-256
103,-253
104,-250
105,-247
106,-243
107,-238
108,-232
109,-224
110,-217
111,-210
112,-204
113,-195
114,-177
115,-146
116,-132
117,-125
118,-120
119,-117
120,-115
121,-115
122,-116
123,-118
124,-121
125,-124
126,-126
127,-127
128,-129
129,-131
130,-133
131,-135
132,-136
133,-137
134,-136
135,-135
136,-133
137,-130
138,-127
139,-123
140,-119
141,-115
142,-112
143,-108
144,-104
145,-99
146,-94
147,-89
148,-85
149,-83
150,-82
151,-79
152,-74
153,-54
154,-6
155,62
156,151
157,263
158,397
159,532
160,640
161,690
162,690
163,640
164,542
165,429
166,310
167,187
168,64
169,-43
170,-107
171,-129
172,-114
173,-68
174,-17
175,13
176,30
177,38
178,43
179,47
180,51
181,57
182,62
183,66
184,69
185,72
186,75
187,78
188,82
189,85
190,87
191,90
192,93
193,96
194,100
195,104
196,108
197,111
198,114
199,117
200,121
201,125
202,128
203,131
204,134
205,138
206,142
207,146
208,150
209,154
210,159
211,166
212,174
213,182
214,189
215,196
216,203
217,214
218,229
219,244
220,259
221,284
222,316
223,331
224,340
225,347
226,351
227,353
228,354
229,355
230,356
231,356
232,356
233,357
234,358
235,360
236,358
237,344
238,323
239,297
240,272
241,244
242,211
243,179
244,152
245,130
246,109
247,89
248,70
249,55
250,42
251,32
252,21
253,10
254,7
255,6
256,5
257,3
258,2
259,0
260,0
261,-1
262,-2
263,-2
264,-2
265,-1
266,0
267,0
268,0
269,0
270,-1
271,-3
272,-4
273,-5
274,-7
275,-8
276,-9
277,-10
278,-10
279,-9
280,-8
281,-7
282,-7
283,-7
284,-7
285,-8
286,-9
287,-10
288,-11
289,-12
290,-12
291,-13
292,-13
293,-14
294,-13
295,-12
296,-11
297,-11
298,-10
299,-10
300,-10
301,-10
302,-10
303,-10
304,-11
305,-12
306,-13
307,-14
308,-15
309,-15
310,-16
311,-16
312,-17
313,-17
314,-18
315,-19
316,-20
317,-22
318,-24
319,-26
320,-28
321,-31
322,-36
323,-41
324,-46
325,-48
326,-49
327,-48
328,-46
329,-44
330,-42
331,-40
332,-37
333,-35
334,-34
335,-34
336,-34
337,-34
338,-34
339,-33
340,-34
341,-34
342,-35
343,-35
344,-35
345,-35
346,-35
347,-37
348,-38
349,-39
350,-40
351,-41
352,-43
353,-44
354,-44
355,-42
356,-40
357,-37
358,-34
359,-32
360,-28
361,-24
362,-20
363,-16
364,-11
365,-6
366,5
367,18
368,23
369,26
370,28
371,31
372,35
373,37
374,29
375,13
376,2
377,-5
378,-12
379,-19
380,-24
381,-28
382,-32
383,-35
384,-37
385,-39
386,-40
387,-42
388,-44
389,-47
390,-49
391,-49
392,-48
393,-46
394,-45
395,-43
396,-41
397,-39
398,-37
399,-35
400,-32
401,-30
402,-26
403,-21
404,-15
405,-8
406,22
407,96
408,196
409,314
410,431
411,529
412,576
413,592
414,570
415,504
416,400
417,279
418,153
419,28
420,-85
421,-171
422,-195
423,-203
424,-178
425,-136
426,-98
427,-79
428,-67
429,-58
430,-50
431,-43
432,-40
433,-38
434,-36
435,-36
436,-35
437,-35
438,-34
439,-33
440,-31
441,-28
442,-25
443,-23
444,-21
445,-19
446,-16
447,-14
448,-11
449,-9
450,-6
451,-1
452,3
453,10
454,16
455,21
456,26
457,31
458,35
459,40
460,44
461,49
462,54
463,60
464,66
465,73
466,80
467,87
468,95
469,105
470,117
471,128
472,140
473,153
474,168
475,180
476,190
477,203
478,217
479,229
480,236
481,242
482,247
483,250
484,251
485,249
486,244
487,236
488,225
489,204
490,174
491,150
492,123
493,94
494,61
495,23
496,-8
497,-31
498,-48
499,-67
500,-86
501,-105
502,-121
503,-131
504,-137
505,-142
506,-146
507,-149
508,-154
509,-159
510,-164
511,-169
512,-172
513,-175
514,-178
515,-182
516,-185
517,-188
518,-190
519,-192
520,-193
521,-195
522,-196
523,-196
524,-195
525,-193
526,-191
527,-189
528,-187
529,-185
530,-183
531,-180
532,-178
533,-177
534,-176
535,-175
536,-173
537,-171
538,-170
539,-169
540,-169
541,-169
542,-168
543,-168
544,-168
545,-169
546,-170
547,-171
548,-171
549,-171
550,-171
551,-172
552,-172
553,-173
554,-172
555,-172
556,-172
557,-172
558,-172
559,-172
560,-171
561,-170
562,-169
563,-169
564,-169
565,-169
566,-169
567,-168
568,-167
569,-168
570,-168
571,-168
572,-167
573,-167
574,-166
575,-166
576,-167
577,-168
578,-169
579,-169
580,-170
581,-171
582,-172
583,-172
584,-172
585,-172
586,-172
587,-172
588,-172
589,-172
590,-172
591,-171
592,-171
593,-171
594,-171
595,-171
596,-170
597,-169
598,-167
599,-166
600,-164
601,-162
602,-158
603,-154
604,-150
605,-146
606,-142
607,-138
608,-133
609,-128
610,-124
611,-120
612,-116
613,-112
614,-108
615,-105
616,-101
617,-98
618,-93
619,-88
620,-85
621,-86
622,-94
623,-105
624,-115
625,-120
626,-124
627,-128
628,-133
629,-137
630,-141
631,-145
632,-147
633,-150
634,-152
635,-154
636,-155
637,-155
638,-155
