,0
0,40
1,52
2,65
3,74
4,77
5,76
6,73
7,69
8,66
9,64
10,61
11,58
12,55
13,53
14,51
15,49
16,49
17,48
18,48
19,47
20,47
21,47
22,47
23,46
24,44
25,42
26,40
27,38
28,36
29,33
30,30
31,27
32,24
33,20
34,13
35,-3
36,-14
37,-8
38,9
39,60
40,161
41,291
42,451
43,633
44,813
45,962
46,1058
47,1072
48,1049
49,936
50,768
51,562
52,344
53,125
54,-73
55,-230
56,-311
57,-340
58,-343
59,-326
60,-282
61,-229
62,-178
63,-147
64,-114
65,-81
66,-68
67,-63
68,-59
69,-55
70,-52
71,-50
72,-49
73,-47
74,-47
75,-47
76,-47
77,-47
78,-47
79,-46
80,-45
81,-44
82,-43
83,-42
84,-41
85,-40
86,-39
87,-39
88,-38
89,-37
90,-37
91,-36
92,-35
93,-34
94,-33
95,-32
96,-29
97,-27
98,-24
99,-23
100,-21
101,-20
102,-18
103,-16
104,-14
105,-13
106,-12
107,-11
108,-9
109,-7
110,-4
111,0
112,3
113,8
114,16
115,34
116,50
117,71
118,94
119,105
120,112
121,118
122,121
123,121
124,117
125,112
126,107
127,103
128,97
129,92
130,89
131,93
132,101
133,109
134,114
135,117
136,120
137,123
138,127
139,132
140,135
141,138
142,140
143,141
144,141
145,141
146,140
147,138
148,135
149,132
150,129
151,125
152,122
153,118
154,114
155,110
156,105
157,96
158,86
159,77
160,70
161,61
162,51
163,40
164,28
165,15
166,3
167,-8
168,-15
169,-17
170,-19
171,-21
172,-24
173,-24
174,-21
175,-16
176,-13
177,-10
178,-6
179,-4
180,-5
181,-11
182,-21
183,-30
184,-36
185,-42
186,-48
187,-54
188,-60
189,-65
190,-69
191,-72
192,-74
193,-75
194,-76
195,-76
196,-74
197,-73
198,-72
199,-71
200,-70
201,-70
202,-70
203,-70
204,-70
205,-70
206,-70
207,-69
208,-68
209,-67
210,-65
211,-63
212,-60
213,-56
214,-53
215,-50
216,-48
217,-45
218,-43
219,-41
220,-39
221,-36
222,-34
223,-31
224,-28
225,-25
226,-21
227,-18
228,-15
229,-13
230,-11
231,-7
232,-2
233,10
234,39
235,53
236,60
237,66
238,70
239,72
240,72
241,71
242,68
243,66
244,64
245,62
246,60
247,58
248,56
249,54
250,53
251,52
252,51
253,50
254,49
255,49
256,51
257,54
258,57
259,60
260,63
261,66
262,69
263,72
264,75
265,78
266,80
267,82
268,85
269,87
270,89
271,92
272,95
273,97
274,100
275,103
276,105
277,107
278,108
279,109
280,110
281,110
282,110
283,110
284,110
285,111
286,112
287,114
288,115
289,118
290,119
291,121
292,122
293,123
294,123
295,122
296,120
297,117
298,113
299,108
300,103
301,98
302,94
303,89
304,85
305,80
306,73
307,66
308,60
309,55
310,51
311,48
312,45
313,43
314,41
315,40
316,40
317,40
318,40
319,40
320,39
321,38
322,37
323,36
324,36
325,35
326,34
327,34
328,33
329,33
330,33
331,32
332,31
333,31
334,30
335,30
336,30
337,31
338,31
339,32
340,33
341,35
342,37
343,38
344,40
345,42
346,44
347,47
348,51
349,55
350,59
351,66
352,75
353,84
354,90
355,95
356,99
357,102
358,105
359,108
360,110
361,112
362,113
363,115
364,116
365,117
366,116
367,114
368,112
369,107
370,102
371,96
372,89
373,78
374,57
375,37
376,17
377,-1
378,-22
379,-32
380,-39
381,-45
382,-49
383,-53
384,-56
385,-59
386,-60
387,-62
388,-62
389,-62
390,-62
391,-61
392,-61
393,-61
394,-62
395,-63
396,-64
397,-57
398,-44
399,-35
400,-27
401,-19
402,-14
403,-11
404,-13
405,-17
406,-25
407,-34
408,-46
409,-64
410,-65
411,-47
412,-1
413,76
414,187
415,339
416,516
417,697
418,860
419,958
420,991
421,963
422,882
423,731
424,538
425,314
426,79
427,-140
428,-314
429,-428
430,-459
431,-471
432,-453
433,-397
434,-348
435,-301
436,-253
437,-209
438,-180
439,-160
440,-150
441,-141
442,-132
443,-124
444,-116
445,-111
446,-108
447,-105
448,-102
449,-98
450,-95
451,-91
452,-88
453,-83
454,-79
455,-74
456,-68
457,-62
458,-53
459,-37
460,-27
461,-22
462,-20
463,-19
464,-18
465,-18
466,-16
467,-14
468,-11
469,-9
470,-7
471,-4
472,-2
473,1
474,6
475,12
476,21
477,38
478,52
479,59
480,64
481,67
482,70
483,73
484,76
485,79
486,82
487,85
488,87
489,89
490,91
491,93
492,96
493,100
494,105
495,114
496,126
497,140
498,155
499,170
500,185
501,199
502,209
503,218
504,225
505,231
506,237
507,242
508,247
509,250
510,253
511,256
512,258
513,261
514,263
515,264
516,265
517,265
518,265
519,263
520,260
521,257
522,253
523,249
524,244
525,238
526,229
527,213
528,200
529,190
530,183
531,177
532,172
533,166
534,159
535,150
536,142
537,135
538,128
539,121
540,115
541,110
542,104
543,99
544,93
545,84
546,69
547,50
548,30
549,11
550,-15
551,-30
552,-40
553,-47
554,-54
555,-59
556,-63
557,-66
558,-68
559,-70
560,-71
561,-72
562,-73
563,-73
564,-74
565,-75
566,-77
567,-79
568,-82
569,-85
570,-89
571,-92
572,-95
573,-99
574,-102
575,-104
576,-107
577,-111
578,-116
579,-121
580,-125
581,-126
582,-125
583,-124
584,-123
585,-122
586,-121
587,-119
588,-116
589,-112
590,-110
591,-108
592,-108
593,-108
594,-108
595,-108
596,-108
597,-109
598,-110
599,-112
600,-113
601,-114
602,-114
603,-114
604,-114
605,-113
606,-112
607,-111
608,-110
609,-110
610,-110
611,-110
612,-111
613,-113
614,-114
615,-114
616,-115
617,-116
618,-117
619,-117
620,-117
621,-118
622,-118
623,-119
624,-120
625,-122
626,-125
627,-126
628,-127
629,-128
630,-129
631,-130
632,-130
633,-130
634,-130
635,-131
636,-133
637,-135
638,-138
639,-142
640,-145
641,-148
642,-151
643,-154
644,-157
645,-159
646,-162
647,-164
648,-167
649,-170
650,-174
651,-178
652,-181
653,-184
654,-186
655,-186
656,-185
657,-181
658,-176
659,-170
660,-164
661,-158
662,-151
663,-143
664,-135
665,-129
666,-130
667,-135
668,-144
669,-154
670,-166
671,-183
672,-194
673,-202
674,-205
675,-206
676,-208
677,-211
678,-213
679,-215
680,-216
681,-217
682,-218
683,-219
684,-219
685,-219
686,-219
687,-217
688,-215
689,-212
690,-210
691,-208
692,-206
693,-204
694,-202
695,-200
696,-200
697,-199
698,-199
699,-198
700,-198
701,-198
702,-198
703,-197
704,-196
705,-196
706,-195
707,-195
708,-194
709,-193
710,-191
711,-189
712,-187
713,-185
714,-183
715,-182
716,-180
717,-178
718,-176
719,-173
720,-171
721,-169
722,-165
723,-162
724,-158
725,-153
726,-149
727,-145
728,-141
729,-138
730,-136
731,-134
732,-133
733,-132
734,-131
735,-129
736,-127
737,-126
738,-124
739,-122
740,-119
741,-115
742,-111
743,-109
744,-109
745,-113
746,-121
747,-129
748,-137
749,-146
750,-156
751,-168
752,-178
753,-187
754,-195
755,-201
756,-206
757,-210
758,-214
759,-216
760,-216
761,-214
762,-211
763,-206
764,-200
765,-195
766,-191
767,-186
768,-181
769,-177
770,-173
771,-173
772,-177
773,-182
774,-189
775,-196
776,-202
777,-209
778,-216
779,-223
780,-228
781,-230
782,-231
783,-231
784,-230
785,-228
786,-224
787,-218
788,-198
789,-128
790,-23
791,125
792,307
793,524
794,752
795,958
796,1100
797,1117
798,1059
799,836
800,519
801,165
802,-168
803,-400
804,-514
805,-552
806,-542
807,-514
808,-458
809,-426
810,-371
811,-323
812,-290
813,-265
814,-251
815,-241
816,-233
817,-228
818,-224
819,-221
820,-219
821,-217
822,-214
823,-211
824,-207
825,-204
826,-201
827,-197
828,-193
829,-188
830,-177
831,-159
832,-150
833,-146
834,-142
835,-139
836,-136
837,-133
838,-131
839,-129
840,-127
841,-126
842,-125
843,-124
844,-123
845,-122
846,-120
847,-118
848,-115
849,-112
850,-109
851,-105
852,-102
853,-97
854,-93
855,-88
856,-82
857,-74
858,-61
859,-49
860,-38
861,-27
862,-15
