,0
0,-25
1,-37
2,-50
3,-58
4,-58
5,-54
6,-47
7,-20
8,44
9,116
10,169
11,187
12,178
13,149
14,88
15,24
16,-46
17,-129
18,-215
19,-286
20,-308
21,-315
22,-293
23,-225
24,-154
25,-92
26,-61
27,-48
28,-42
29,-37
30,-33
31,-29
32,-26
33,-23
34,-20
35,-18
36,-15
37,-13
38,-11
39,-9
40,-7
41,-5
42,-2
43,0
44,3
45,6
46,9
47,13
48,16
49,19
50,22
51,25
52,28
53,31
54,35
55,39
56,44
57,48
58,52
59,55
60,59
61,62
62,65
63,69
64,72
65,75
66,80
67,86
68,93
69,100
70,107
71,114
72,120
73,125
74,130
75,135
76,140
77,143
78,146
79,148
80,149
81,149
82,148
83,146
84,144
85,141
86,138
87,134
88,130
89,124
90,114
91,103
92,91
93,78
94,64
95,49
96,35
97,23
98,19
99,16
100,14
101,13
102,11
103,9
104,8
105,6
106,5
107,4
108,4
109,4
110,5
111,6
112,8
113,10
114,11
115,13
116,14
117,14
118,14
119,14
120,14
121,13
122,13
123,13
124,13
125,13
126,14
127,14
128,15
129,15
130,14
131,13
132,12
133,12
134,12
135,13
136,14
137,15
138,16
139,18
140,20
141,23
142,26
143,29
144,32
145,36
146,44
147,54
148,59
149,64
150,67
151,72
152,77
153,82
154,84
155,81
156,74
157,65
158,54
159,38
160,18
161,3
162,-9
163,-18
164,-23
165,-26
166,-27
167,-28
168,-29
169,-29
170,-31
171,-32
172,-33
173,-35
174,-35
175,-36
176,-36
177,-36
178,-36
179,-36
180,-36
181,-36
182,-35
183,-34
184,-33
185,-32
186,-30
187,-27
188,-23
189,-19
190,-15
191,-10
192,2
193,37
194,99
195,172
196,236
197,257
198,248
199,221
200,152
201,73
202,-8
203,-96
204,-185
205,-266
206,-308
207,-322
208,-303
209,-246
210,-175
211,-111
212,-66
213,-35
214,-19
215,-14
216,-10
217,-6
218,-3
219,-1
220,0
221,0
222,2
223,4
224,6
225,9
226,11
227,13
228,14
229,16
230,18
231,20
232,22
233,24
234,26
235,28
236,30
237,32
238,34
239,36
240,39
241,42
242,45
243,48
244,50
245,52
246,55
247,58
248,60
249,63
250,66
251,70
252,75
253,82
254,89
255,95
256,100
257,105
258,109
259,113
260,116
261,119
262,122
263,125
264,127
265,129
266,130
267,131
268,130
269,130
270,129
271,127
272,125
273,123
274,119
275,115
276,109
277,104
278,96
279,82
280,67
281,51
282,38
283,26
284,16
285,10
286,6
287,3
288,1
289,0
290,0
291,-1
292,-2
293,-3
294,-3
295,-4
296,-4
297,-3
298,-3
299,-3
300,-3
301,-3
302,-2
303,-2
304,-1
305,-1
306,-2
307,-2
308,-2
309,-2
310,-1
311,-1
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,1
320,1
321,3
322,5
323,7
324,9
325,11
326,14
327,17
328,20
329,23
330,25
331,28
332,31
333,36
334,42
335,47
336,51
337,51
338,49
339,44
340,39
341,32
342,25
343,17
344,6
345,-4
346,-14
347,-24
348,-32
349,-36
350,-40
351,-43
352,-45
353,-47
354,-49
355,-51
356,-52
357,-53
358,-53
359,-54
360,-54
