,0
0,675
1,761
2,836
3,882
4,883
5,837
6,653
7,441
8,297
9,140
10,-20
11,-163
12,-280
13,-387
14,-500
15,-619
16,-737
17,-862
18,-994
19,-1117
20,-1205
21,-1234
22,-1226
23,-1205
24,-1136
25,-1023
26,-860
27,-665
28,-478
29,-319
30,-192
31,-97
32,-23
33,31
34,61
35,80
36,90
37,99
38,107
39,115
40,129
41,156
42,188
43,216
44,260
45,316
46,381
47,439
48,472
49,505
50,534
51,553
52,568
53,589
54,617
55,648
56,694
57,739
58,795
59,853
60,901
61,928
62,954
63,980
64,998
65,1009
66,1015
67,1014
68,1006
69,991
70,966
71,932
72,904
73,874
74,819
75,762
76,713
77,665
78,614
79,565
80,514
81,456
82,386
83,305
84,217
85,130
86,38
87,-62
88,-166
89,-263
90,-354
91,-441
92,-520
93,-587
94,-645
95,-680
96,-709
97,-731
98,-748
99,-769
100,-796
101,-825
102,-852
103,-877
104,-902
105,-928
106,-958
107,-979
108,-991
109,-999
110,-1002
111,-999
112,-992
113,-980
114,-960
115,-926
116,-889
117,-853
118,-817
119,-784
120,-754
121,-724
122,-694
123,-663
124,-648
125,-642
126,-637
127,-633
128,-631
129,-629
130,-627
131,-627
132,-627
133,-629
134,-631
135,-633
136,-636
137,-640
138,-644
139,-650
140,-657
141,-668
142,-682
143,-695
144,-706
145,-719
146,-731
147,-747
148,-775
149,-811
150,-842
151,-873
152,-890
153,-897
154,-902
155,-906
156,-909
157,-913
158,-915
159,-916
160,-918
161,-922
162,-929
163,-927
164,-910
165,-885
166,-856
167,-812
168,-762
169,-732
170,-702
171,-670
172,-635
173,-604
174,-585
175,-573
176,-561
177,-550
178,-538
179,-526
180,-513
181,-498
182,-479
183,-459
184,-443
185,-428
186,-412
187,-392
188,-365
189,-338
190,-301
191,-259
192,-213
193,-163
194,-134
195,-83
196,-32
197,-1
198,30
199,58
200,97
201,143
202,186
203,230
204,288
205,355
206,423
207,491
208,557
209,618
210,672
211,717
212,762
213,814
214,874
215,934
216,997
217,1071
218,1158
219,1253
220,1351
221,1433
222,1485
223,1504
224,1505
225,1491
226,1455
227,1402
228,1346
229,1290
230,1228
231,1207
232,1200
233,1194
234,1195
235,1212
236,1232
237,1253
238,1272
239,1286
240,1296
241,1304
242,1312
243,1320
244,1332
245,1345
246,1350
247,1353
248,1355
249,1356
250,1357
251,1355
252,1349
253,1340
254,1330
