,0
0,578
1,697
2,824
3,949
4,1052
5,1089
6,1101
7,1100
8,1087
9,1078
10,1072
11,1067
12,1063
13,1058
14,1054
15,1050
16,1043
17,1033
18,1020
19,1002
20,990
21,982
22,976
23,969
24,961
25,955
26,949
27,940
28,928
29,916
30,904
31,896
32,889
33,883
34,877
35,871
36,865
37,858
38,849
39,838
40,825
41,810
42,798
43,788
44,779
45,771
46,765
47,759
48,748
49,734
50,716
51,700
52,688
53,675
54,663
55,651
56,638
57,626
58,614
59,599
60,582
61,566
62,544
63,517
64,497
65,485
66,473
67,462
68,444
69,418
70,397
71,382
72,361
73,348
74,340
75,333
76,327
77,322
78,318
79,314
80,310
81,305
82,301
83,297
84,292
85,287
86,282
87,275
88,268
89,261
90,251
91,240
92,230
93,219
94,207
95,193
96,182
97,174
98,166
99,157
100,147
101,134
102,112
103,80
104,17
105,-75
106,-211
107,-384
108,-579
109,-775
110,-947
111,-1063
112,-1096
113,-1089
114,-1020
115,-904
116,-758
117,-587
118,-412
119,-255
120,-136
121,-79
122,-59
123,-58
124,-75
125,-90
126,-105
127,-118
128,-129
129,-141
130,-152
131,-164
132,-178
133,-195
134,-214
135,-234
136,-255
137,-274
138,-291
139,-305
140,-316
141,-330
142,-345
143,-357
144,-366
145,-375
146,-384
147,-393
148,-403
149,-416
150,-432
151,-444
152,-454
153,-462
154,-469
155,-477
156,-486
157,-498
158,-513
159,-533
160,-550
161,-568
162,-585
163,-602
164,-620
165,-637
166,-655
167,-673
168,-690
169,-706
170,-718
171,-727
172,-734
173,-741
174,-748
175,-753
176,-757
177,-761
178,-766
179,-769
180,-771
181,-771
182,-768
183,-762
184,-754
185,-744
186,-730
187,-706
188,-689
189,-673
190,-656
191,-635
192,-613
193,-591
194,-573
195,-550
196,-524
197,-503
198,-481
199,-458
200,-432
201,-410
202,-394
203,-378
204,-366
205,-356
206,-348
207,-339
208,-330
209,-319
210,-308
211,-295
212,-279
213,-268
214,-259
215,-252
216,-246
217,-241
218,-237
219,-233
220,-230
221,-225
222,-221
223,-216
224,-209
225,-200
226,-190
227,-182
228,-175
229,-169
230,-163
231,-157
232,-151
233,-144
234,-139
235,-134
236,-129
237,-125
238,-122
239,-119
240,-116
241,-114
242,-111
243,-107
244,-104
245,-101
246,-98
247,-95
248,-92
249,-88
250,-83
251,-75
252,-65
253,-55
254,-44
255,-38
256,-33
257,-28
258,-23
259,-19
260,-14
261,-9
262,-4
263,1
264,6
265,11
266,16
267,20
268,24
269,28
270,32
271,36
272,41
273,45
274,49
275,53
276,56
277,60
278,63
279,66
280,70
281,76
282,87
283,98
284,110
285,121
286,130
287,140
288,149
289,157
290,166
291,173
292,177
293,180
294,182
295,185
296,188
297,191
298,193
299,195
300,197
301,198
302,198
303,198
304,197
305,195
306,193
307,191
308,189
309,188
310,187
311,186
312,185
313,184
314,182
315,181
316,180
317,176
318,172
319,170
320,173
321,182
322,191
323,196
324,200
325,205
326,209
327,213
328,216
329,219
330,221
331,223
332,225
333,227
334,228
335,229
336,230
337,230
338,230
339,231
340,232
341,232
342,234
343,236
344,242
345,239
346,217
347,157
348,64
349,-68
350,-239
351,-428
352,-620
353,-792
354,-913
355,-947
356,-938
357,-859
358,-726
359,-558
360,-370
361,-176
362,0
363,143
364,242
365,267
366,274
367,279
368,282
369,285
370,286
371,286
372,287
373,286
374,284
375,282
376,277
377,271
378,266
379,262
380,257
381,251
382,245
383,238
384,232
385,226
386,219
387,212
388,202
389,188
390,175
391,164
392,153
393,144
394,134
395,124
396,113
397,102
398,88
399,76
400,65
401,53
402,42
403,32
404,23
405,14
406,5
407,-5
408,-18
409,-32
410,-50
411,-70
412,-85
413,-97
414,-107
415,-119
416,-129
417,-137
418,-143
419,-148
420,-152
421,-156
422,-158
423,-159
424,-158
425,-156
426,-153
427,-148
428,-142
429,-133
430,-115
431,-85
432,-65
433,-50
434,-32
435,-14
436,3
437,20
438,35
439,47
440,59
441,71
442,84
443,96
444,107
445,116
446,121
447,125
448,129
449,131
450,132
451,133
452,132
453,128
454,123
455,117
456,111
457,104
458,99
459,93
460,88
461,82
462,77
463,72
464,67
465,64
466,60
467,56
468,53
469,50
470,47
471,43
472,40
473,35
474,31
475,25
476,18
477,12
478,7
479,2
480,-1
481,-4
482,-7
483,-10
484,-13
485,-17
486,-20
487,-24
488,-28
489,-32
490,-36
491,-39
492,-42
493,-45
494,-47
495,-50
496,-51
497,-53
498,-56
499,-58
500,-60
501,-63
502,-66
503,-69
504,-72
505,-75
506,-78
507,-81
508,-84
509,-86
510,-88
511,-90
512,-92
513,-93
514,-94
515,-96
516,-98
517,-100
518,-102
519,-104
520,-105
521,-106
522,-107
523,-108
524,-109
525,-109
526,-109
527,-110
528,-110
529,-111
530,-111
531,-111
532,-110
533,-110
534,-110
535,-110
536,-109
537,-108
538,-107
539,-106
540,-104
541,-103
542,-102
543,-102
544,-101
545,-100
546,-99
547,-99
548,-99
549,-99
550,-99
551,-100
552,-101
553,-101
554,-102
555,-104
556,-106
557,-108
558,-111
559,-114
560,-120
561,-127
562,-134
563,-141
564,-147
565,-153
566,-159
567,-163
568,-168
569,-172
570,-175
571,-178
572,-179
573,-179
574,-177
575,-173
576,-168
577,-162
578,-155
579,-147
580,-136
581,-125
582,-115
583,-106
584,-101
585,-97
586,-94
587,-91
588,-89
589,-87
590,-86
591,-84
592,-84
593,-83
594,-83
595,-84
596,-85
597,-87
598,-90
599,-93
600,-96
601,-100
602,-105
603,-128
604,-176
605,-259
606,-387
607,-565
608,-788
609,-1034
610,-1276
611,-1462
612,-1541
613,-1476
614,-1264
615,-947
616,-597
617,-289
618,-88
619,-14
620,-10
621,-48
622,-59
623,-58
624,-57
625,-57
626,-56
627,-56
628,-57
629,-58
630,-60
631,-62
632,-63
633,-63
634,-62
635,-61
636,-61
637,-61
638,-61
639,-62
640,-62
641,-63
642,-64
643,-66
644,-68
645,-70
646,-72
647,-74
648,-76
649,-79
650,-81
651,-84
652,-87
653,-92
654,-99
655,-106
656,-114
657,-122
658,-128
659,-134
660,-140
661,-145
662,-150
663,-155
664,-160
665,-165
666,-169
667,-173
668,-177
669,-180
670,-184
671,-188
672,-191
673,-194
674,-196
675,-198
676,-199
677,-199
678,-199
679,-197
680,-195
681,-192
682,-188
683,-183
684,-178
685,-171
686,-156
687,-127
688,-103
689,-78
690,-52
691,-26
692,-3
693,13
694,33
695,53
696,72
697,91
698,108
699,122
700,137
701,153
702,166
703,177
704,187
705,192
706,194
707,195
708,196
709,197
710,197
711,197
712,197
713,197
714,197
715,197
716,196
717,196
718,195
719,194
720,192
721,189
722,185
723,181
724,177
725,173
726,170
727,166
728,164
729,162
730,161
731,159
732,158
733,158
734,157
735,157
736,156
737,156
738,155
739,155
740,154
741,154
742,154
743,154
744,155
745,156
746,156
747,157
748,158
749,158
750,159
751,159
752,160
753,161
754,162
755,163
756,164
757,165
758,166
759,167
760,167
761,168
762,169
763,169
764,169
765,169
766,168
767,167
768,166
769,164
770,162
771,160
772,159
773,157
774,155
775,153
776,152
777,150
778,148
779,146
780,143
781,141
782,138
783,136
784,133
785,130
786,128
787,125
788,123
789,121
790,119
791,118
792,116
