,0
0,239
1,270
2,320
3,369
4,401
5,417
6,425
7,430
8,434
9,436
10,438
11,439
12,440
13,440
14,440
15,439
16,436
17,433
18,430
19,424
20,415
21,426
22,434
23,438
24,440
25,442
26,443
27,443
28,442
29,439
30,436
31,432
32,428
33,423
34,418
35,414
36,410
37,406
38,404
39,402
40,401
41,400
42,400
43,401
44,401
45,402
46,402
47,401
48,400
49,400
50,408
51,422
52,440
53,463
54,475
55,483
56,489
57,494
58,496
59,496
60,494
61,489
62,481
63,467
64,443
65,418
66,389
67,367
68,355
69,345
70,338
71,330
72,303
73,260
74,222
75,212
76,205
77,199
78,194
79,189
80,181
81,171
82,171
83,183
84,194
85,206
86,206
87,193
88,184
89,178
90,172
91,168
92,167
93,168
94,172
95,178
96,186
97,201
98,227
99,242
100,250
101,256
102,264
103,273
104,288
105,338
106,406
107,490
108,602
109,748
110,900
111,1037
112,1145
113,1209
114,1230
115,1213
116,1162
117,1058
118,935
119,818
120,709
121,611
122,540
123,485
124,452
125,427
126,411
127,401
128,394
129,374
130,328
131,275
132,242
133,222
134,210
135,202
136,198
137,198
138,203
139,209
140,215
141,221
142,227
143,233
144,238
145,238
146,234
147,228
148,220
149,213
150,201
151,190
152,179
153,168
154,157
155,146
156,133
157,118
158,101
159,84
160,61
161,37
162,15
163,-12
164,-45
165,-78
166,-102
167,-116
168,-128
169,-138
170,-151
171,-166
172,-179
173,-189
174,-199
175,-197
176,-181
177,-171
178,-164
179,-158
180,-152
181,-147
182,-142
183,-138
184,-132
185,-126
186,-120
187,-114
188,-108
189,-99
190,-82
191,-50
192,-24
193,-8
194,2
195,9
196,34
197,80
198,122
199,137
200,144
201,143
202,136
203,124
204,110
205,91
206,73
207,28
208,-37
209,-101
210,-153
211,-182
212,-203
213,-220
214,-237
215,-260
216,-289
217,-319
218,-342
219,-373
220,-417
221,-475
222,-535
223,-590
224,-612
225,-621
226,-628
227,-631
228,-630
229,-624
230,-616
231,-609
232,-605
233,-599
234,-593
235,-587
236,-579
237,-568
238,-553
239,-532
240,-517
241,-482
242,-433
243,-405
244,-385
245,-372
246,-361
247,-352
248,-341
249,-330
250,-346
251,-397
252,-452
253,-482
254,-511
255,-533
256,-547
257,-555
258,-540
259,-495
260,-394
261,-274
262,-159
263,-67
264,-10
265,13
266,28
267,38
268,18
269,-42
270,-110
271,-194
272,-292
273,-403
274,-524
275,-640
276,-737
277,-822
278,-917
279,-1034
280,-1159
281,-1249
282,-1308
283,-1398
284,-1551
285,-1808
286,-2208
287,-2731
288,-3329
289,-3946
290,-4559
291,-5168
292,-5760
293,-6279
294,-6636
295,-6774
296,-6787
297,-6712
298,-6539
299,-6350
300,-6171
301,-6001
302,-5824
303,-5646
304,-5483
305,-5353
306,-5250
307,-5140
308,-4995
309,-4810
310,-4609
311,-4425
312,-4267
313,-4115
314,-3936
315,-3711
316,-3443
317,-3146
318,-2830
319,-2450
320,-1957
321,-1325
322,-608
323,52
324,509
325,654
326,649
327,476
328,203
329,-129
330,-545
331,-1041
332,-1527
333,-1894
334,-2047
335,-1957
336,-1714
337,-1424
338,-1143
339,-877
340,-624
341,-364
342,-83
343,206
344,482
345,731
346,958
347,1168
348,1354
349,1491
350,1572
351,1627
352,1642
353,1647
354,1650
355,1635
356,1621
357,1613
358,1605
359,1599
360,1593
361,1570
362,1524
363,1459
