,0
0,-11
1,-12
2,-14
3,-16
4,-18
5,-19
6,-20
7,-24
8,-31
9,-39
10,-44
11,-45
12,-42
13,-37
14,-32
15,-28
16,-25
17,-20
18,-14
19,-9
20,-5
21,-5
22,-7
23,-9
24,-12
25,-14
26,-17
27,-21
28,-24
29,-27
30,-30
31,-31
32,-33
33,-34
34,-36
35,-39
36,-41
37,-41
38,-42
39,-43
40,-44
41,-45
42,-44
43,-42
44,-38
45,-33
46,-28
47,-22
48,-17
49,-13
50,-8
51,0
52,7
53,14
54,17
55,16
56,11
57,5
58,0
59,-5
60,-10
61,-16
62,-22
63,-28
64,-34
65,-38
66,-43
67,-48
68,-53
69,-56
70,-59
71,-61
72,-62
73,-61
74,-58
75,-55
76,-51
77,-48
78,-45
79,-42
80,-39
81,-36
82,-33
83,-29
84,-25
85,-20
86,-16
87,-12
88,-7
89,-1
90,26
91,87
92,165
93,241
94,289
95,306
96,306
97,290
98,244
99,177
100,99
101,19
102,-54
103,-119
104,-144
105,-154
106,-163
107,-162
108,-147
109,-105
110,-57
111,-28
112,-9
113,0
114,9
115,18
116,25
117,36
118,47
119,31
120,5
121,-17
122,-25
123,-30
124,-33
125,-36
126,-37
127,-36
128,-36
129,-35
130,-34
131,-34
132,-33
133,-33
134,-32
135,-33
136,-33
137,-34
138,-34
139,-33
140,-32
141,-31
142,-30
143,-30
144,-29
145,-27
146,-25
147,-22
148,-18
149,-14
150,-10
151,-4
152,6
153,18
154,28
155,38
156,46
157,53
158,59
159,65
160,71
161,77
162,82
163,87
164,94
165,104
166,111
167,111
168,104
169,97
170,93
171,90
172,88
173,86
174,83
175,80
176,76
177,72
178,67
179,63
180,58
181,52
182,45
183,34
184,22
185,12
186,2
187,-6
188,-15
189,-24
190,-36
191,-48
192,-55
193,-61
194,-67
195,-72
196,-76
197,-79
198,-82
199,-84
200,-85
201,-87
202,-89
203,-91
204,-94
205,-100
206,-102
207,-95
208,-83
209,-76
210,-69
211,-64
212,-60
213,-59
214,-61
215,-64
216,-69
217,-74
218,-78
219,-84
220,-89
221,-94
222,-97
223,-99
224,-100
225,-101
226,-100
227,-98
228,-95
229,-90
230,-86
231,-82
232,-81
233,-78
234,-76
235,-74
236,-72
237,-70
238,-68
239,-65
240,-62
241,-60
242,-59
243,-59
244,-60
245,-61
246,-61
247,-62
248,-63
249,-64
250,-65
251,-65
252,-64
253,-61
254,-59
255,-58
256,-58
257,-58
258,-59
259,-61
260,-63
261,-66
262,-69
263,-73
264,-77
265,-80
266,-81
267,-83
268,-84
269,-87
270,-89
271,-90
272,-89
273,-87
