,0
0,145
1,168
2,182
3,192
4,192
5,176
6,150
7,122
8,99
9,72
10,40
11,6
12,-24
13,-46
14,-60
15,-68
16,-74
17,-79
18,-82
19,-82
20,-80
21,-74
22,-65
23,-35
24,25
25,43
26,49
27,38
28,-2
29,-36
30,-89
31,-145
32,-166
33,-180
34,-174
35,-120
36,-13
37,120
38,265
39,418
40,523
41,586
42,632
43,628
44,558
45,505
46,468
47,390
48,313
49,259
50,169
51,80
52,9
53,-57
54,-129
55,-217
56,-287
57,-376
58,-503
59,-586
60,-699
61,-841
62,-956
63,-1084
64,-1204
65,-1320
66,-1419
67,-1505
68,-1596
69,-1639
70,-1669
71,-1727
72,-1809
73,-1882
74,-1970
75,-2071
76,-2165
77,-2236
78,-2294
79,-2339
80,-2355
81,-2355
82,-2342
83,-2323
84,-2299
85,-2261
86,-2210
87,-2140
88,-2067
89,-1996
90,-1902
91,-1800
92,-1695
93,-1574
94,-1446
95,-1330
96,-1226
97,-1130
98,-1055
99,-996
100,-940
101,-912
102,-873
103,-830
104,-787
105,-732
106,-666
107,-601
108,-539
109,-466
110,-409
111,-367
112,-278
113,-209
114,-163
115,-108
116,-63
117,-3
118,104
119,214
120,311
121,393
122,463
123,489
124,508
125,530
126,547
127,536
128,506
129,448
130,402
131,383
132,359
133,327
134,294
135,249
136,186
137,123
138,64
139,36
140,-5
141,-50
142,-99
143,-125
144,-147
145,-174
146,-205
147,-231
148,-252
149,-277
150,-304
151,-332
152,-360
153,-389
154,-440
155,-507
156,-579
157,-655
158,-760
159,-863
160,-957
161,-1055
162,-1126
163,-1152
164,-1163
165,-1176
166,-1195
167,-1218
168,-1216
169,-1167
170,-991
171,-714
172,-431
173,-140
174,144
175,387
176,586
177,768
178,922
179,1029
180,1090
181,1113
182,1127
183,1162
184,1275
185,1409
186,1556
187,1713
188,1794
189,1796
190,1723
191,1587
192,1435
193,1282
194,1114
195,933
196,750
197,583
198,450
199,360
200,307
201,277
202,247
203,230
204,223
205,220
206,248
207,275
208,294
209,308
210,319
211,327
212,337
213,347
214,355
215,356
216,347
217,332
218,314
219,291
220,279
221,265
222,241
223,211
224,177
225,138
226,107
227,83
228,54
229,20
230,-12
231,-66
232,-125
233,-187
234,-251
235,-325
236,-420
237,-539
238,-665
239,-771
240,-835
241,-857
242,-846
243,-814
244,-750
245,-678
246,-601
247,-523
248,-456
249,-415
250,-402
251,-413
252,-447
253,-500
254,-523
255,-536
256,-546
257,-544
258,-527
259,-511
260,-497
261,-483
262,-469
263,-451
264,-430
265,-413
266,-396
267,-378
268,-358
269,-332
270,-295
271,-254
272,-217
273,-183
274,-154
275,-113
276,-66
277,-14
278,36
279,87
280,122
281,163
282,204
283,247
284,289
285,318
286,337
287,354
288,368
289,378
290,385
291,391
292,396
293,399
294,401
295,401
296,399
297,395
298,389
299,382
300,373
301,353
302,318
303,268
304,222
305,174
306,126
307,73
308,17
309,-37
310,-88
311,-135
312,-166
313,-199
314,-234
315,-272
316,-308
317,-343
318,-379
319,-415
320,-449
321,-468
322,-479
323,-487
324,-489
325,-487
326,-481
327,-472
328,-458
329,-427
330,-403
331,-391
332,-382
333,-374
334,-367
335,-361
336,-353
337,-342
338,-331
339,-318
340,-303
341,-286
342,-268
343,-242
344,-209
345,-173
346,-138
347,-111
348,-92
349,-79
350,-62
351,-35
352,-10
353,6
354,15
355,21
356,28
357,38
358,54
359,81
360,103
361,109
362,112
363,115
364,116
365,116
366,114
367,108
368,100
369,86
370,62
371,49
372,42
373,37
374,34
375,32
376,32
377,32
378,33
379,36
380,40
381,45
382,52
383,61
384,75
385,85
386,94
387,102
388,109
389,117
390,127
391,140
392,157
393,178
394,193
395,212
396,234
397,268
398,311
399,361
400,392
401,417
402,435
403,451
404,460
405,467
406,473
407,477
408,478
409,477
410,474
411,468
412,460
413,445
414,419
415,397
416,381
417,365
418,351
419,340
420,326
421,308
422,295
423,283
424,274
425,265
426,258
427,251
428,244
429,237
430,230
431,222
432,215
433,207
434,195
435,179
436,163
437,147
438,131
439,112
440,100
441,93
442,88
443,84
444,79
445,74
446,69
447,64
448,59
449,55
450,52
451,49
452,47
453,45
454,42
455,40
456,37
457,35
458,32
459,29
460,26
461,23
462,19
463,14
464,10
465,5
466,0
467,-3
468,-7
469,-12
470,-18
471,-23
472,-28
473,-33
474,-38
475,-43
476,-50
477,-58
478,-66
479,-73
480,-80
481,-86
482,-91
483,-96
484,-101
485,-104
486,-106
487,-106
488,-105
489,-103
490,-99
491,-94
492,-87
493,-74
494,-48
495,-24
496,4
497,32
498,52
499,72
500,84
501,92
502,98
503,103
504,109
505,115
506,120
507,127
508,138
509,157
510,173
511,186
512,197
513,209
514,223
515,236
516,250
517,264
518,278
519,284
520,290
521,294
522,298
523,302
524,305
525,307
526,309
527,309
528,309
529,309
530,308
531,307
532,305
533,303
534,301
535,297
536,292
537,281
538,256
539,235
540,220
541,203
542,189
543,177
544,165
545,152
546,146
547,143
548,140
549,138
550,136
551,134
552,132
553,130
554,127
555,124
556,121
557,119
558,117
559,115
560,113
561,109
562,105
563,95
564,76
565,66
566,61
567,58
568,56
569,54
570,51
571,48
572,45
573,41
574,36
575,28
576,-2
577,-47
578,-117
579,-209
580,-321
581,-456
582,-578
583,-629
584,-615
585,-492
586,-287
587,-71
588,104
589,177
590,202
591,179
592,148
593,125
594,124
595,122
596,120
597,120
598,126
599,139
600,153
601,171
602,191
603,205
604,217
605,226
606,231
607,232
608,233
609,232
610,232
611,232
612,232
613,232
614,233
615,234
616,234
617,235
618,235
619,236
620,236
621,236
622,235
623,233
624,230
625,227
626,222
627,218
628,215
629,212
630,209
631,205
632,195
633,175
634,174
635,174
636,173
637,173
638,172
639,171
640,169
641,168
642,167
643,168
644,168
645,170
646,172
647,173
648,174
649,176
650,179
651,187
652,197
653,215
654,242
655,262
656,277
657,297
658,314
659,328
660,334
661,329
662,319
663,303
664,275
665,249
666,231
667,218
668,213
669,210
670,209
671,207
672,206
673,204
674,203
675,202
676,200
677,199
678,197
679,196
680,195
681,194
682,194
683,193
684,192
685,188
686,181
687,151
688,127
689,115
690,106
691,98
692,91
693,86
694,82
695,77
696,71
697,64
698,55
699,46
700,35
701,14
702,-13
703,-34
704,-50
705,-70
706,-81
707,-88
708,-94
709,-99
710,-103
711,-106
712,-108
713,-108
714,-109
715,-111
716,-113
717,-116
718,-119
719,-122
720,-123
721,-123
722,-123
723,-122
724,-122
725,-121
726,-120
727,-119
728,-118
729,-117
730,-118
731,-119
732,-121
733,-122
734,-124
735,-125
736,-127
737,-128
738,-128
739,-128
740,-127
741,-127
742,-127
743,-127
744,-126
745,-126
746,-126
747,-126
748,-127
749,-128
750,-129
751,-130
752,-131
753,-132
754,-133
755,-135
756,-137
757,-139
758,-142
759,-151
760,-157
761,-151
762,-139
763,-130
764,-122
765,-115
766,-106
767,-97
768,-88
769,-79
770,-71
771,-62
772,-54
773,-45
774,-36
775,-27
776,-19
777,-10
778,-1
779,6
780,12
781,16
782,20
783,24
784,28
785,32
786,36
787,40
788,43
789,45
790,48
791,52
792,60
793,58
794,41
795,29
796,19
797,11
798,5
799,0
800,-4
801,-8
802,-12
803,-15
804,-18
805,-20
806,-21
807,-22
808,-23
809,-23
810,-24
811,-24
812,-25
813,-26
814,-27
815,-27
816,-27
817,-27
818,-25
819,-22
820,-20
821,-17
822,-12
823,-9
824,-18
825,-35
826,-49
827,-63
828,-75
829,-85
830,-94
831,-100
832,-104
833,-108
834,-112
835,-116
836,-119
837,-122
838,-125
839,-128
840,-131
841,-135
842,-140
843,-145
844,-152
845,-163
846,-175
847,-190
848,-197
849,-202
850,-208
851,-212
852,-216
853,-220
854,-223
855,-226
856,-227
857,-228
858,-229
859,-229
860,-229
861,-230
862,-230
863,-230
864,-230
865,-231
866,-234
867,-235
868,-232
