,0
0,7
1,9
2,10
3,12
4,14
5,16
6,47
7,103
8,176
9,250
10,318
11,378
12,423
13,441
14,448
15,446
16,435
17,404
18,352
19,290
20,233
21,184
22,154
23,123
24,91
25,71
26,60
27,52
28,48
29,48
30,52
31,59
32,66
33,72
34,77
35,81
36,86
37,90
38,95
39,99
40,102
41,104
42,106
43,108
44,110
45,113
46,116
47,119
48,122
49,126
50,130
51,134
52,138
53,141
54,144
55,147
56,151
57,155
58,159
59,162
60,165
61,168
62,169
63,169
64,167
65,164
66,160
67,155
68,149
69,144
70,140
71,136
72,131
73,127
74,122
75,118
76,113
77,109
78,106
79,104
80,104
81,104
82,106
83,108
84,111
85,115
86,120
87,125
88,131
89,136
90,143
91,156
92,168
93,174
94,178
95,182
96,185
97,189
98,192
99,194
100,195
101,194
102,191
103,186
104,179
105,171
106,158
107,137
108,121
109,105
110,89
111,70
112,56
113,46
114,38
115,29
116,20
117,13
118,6
119,0
120,-4
121,-9
122,-12
123,-15
124,-17
125,-18
126,-19
127,-20
128,-22
129,-23
130,-25
131,-25
132,-22
133,-15
134,-7
135,1
136,7
137,12
138,17
139,22
140,26
141,30
142,34
143,38
144,42
145,46
146,49
147,53
148,56
149,61
150,68
151,79
152,89
153,95
154,99
155,101
156,103
157,104
158,105
159,106
160,107
161,108
162,109
163,109
164,110
165,110
166,110
167,109
168,109
169,108
170,108
171,107
172,107
173,108
174,108
175,109
176,110
177,110
178,110
179,110
180,110
181,109
182,108
183,107
184,105
185,104
186,103
187,103
188,103
189,104
190,105
191,105
192,106
193,107
194,108
195,109
196,110
197,112
198,114
199,117
200,123
201,131
202,139
203,147
204,155
205,162
206,168
207,174
208,179
209,183
210,186
211,187
212,187
213,186
214,183
215,178
216,173
217,167
218,159
219,146
220,134
221,121
222,110
223,101
224,91
225,80
226,69
227,60
228,52
229,45
230,38
231,32
232,26
233,19
234,14
235,9
236,4
237,0
238,-3
239,-8
240,-12
241,-17
242,-22
243,-26
244,-30
245,-34
246,-37
247,-40
248,-40
249,-39
250,-37
251,-33
252,-26
253,-17
254,12
255,69
256,136
257,202
258,260
259,311
260,336
261,352
262,364
263,365
264,350
265,308
266,255
267,193
268,133
269,82
270,38
271,-10
272,-44
273,-85
274,-112
275,-118
276,-120
277,-123
278,-125
279,-127
280,-129
281,-130
282,-131
283,-132
284,-132
285,-132
286,-131
287,-129
288,-127
289,-125
290,-123
291,-122
292,-120
293,-118
294,-115
295,-112
296,-110
297,-108
298,-106
299,-104
300,-102
301,-100
302,-100
303,-99
304,-100
305,-100
306,-101
307,-101
308,-102
309,-102
310,-103
311,-104
312,-104
313,-105
314,-106
315,-107
316,-108
317,-109
318,-110
319,-110
320,-109
321,-109
322,-108
323,-106
324,-104
325,-102
326,-99
327,-95
328,-92
329,-89
330,-86
331,-82
332,-77
333,-71
334,-64
335,-58
336,-53
337,-48
338,-43
339,-38
340,-33
341,-27
342,-18
343,-10
344,-2
345,4
346,10
347,16
348,22
349,24
350,20
351,12
352,2
353,-10
354,-29
355,-42
356,-53
357,-63
358,-75
359,-89
360,-101
361,-110
362,-119
363,-129
364,-139
365,-149
366,-157
367,-167
368,-175
369,-181
370,-182
371,-183
372,-183
373,-183
374,-183
375,-184
376,-185
377,-186
378,-186
379,-185
380,-185
381,-185
382,-184
383,-183
384,-180
385,-176
386,-172
387,-167
388,-162
389,-157
390,-150
391,-141
392,-133
393,-123
394,-113
395,-105
396,-97
397,-90
398,-83
399,-77
400,-72
401,-68
402,-64
403,-61
404,-57
405,-54
406,-51
407,-50
408,-48
409,-46
410,-44
411,-41
412,-39
413,-37
414,-34
415,-32
416,-29
417,-26
418,-24
419,-22
420,-20
421,-17
422,-15
423,-13
424,-11
425,-10
426,-9
427,-8
428,-6
429,-4
430,-1
431,0
432,1
433,3
434,5
435,7
436,9
437,11
438,14
439,18
440,24
441,30
442,37
443,44
444,51
445,58
446,65
447,71
448,76
449,80
450,84
451,87
452,90
453,92
454,93
455,93
456,92
457,90
458,88
459,84
460,79
461,74
462,68
463,61
464,50
465,37
466,26
467,16
468,6
469,-3
470,-11
471,-19
472,-26
473,-33
474,-41
475,-50
476,-59
477,-68
478,-77
