,0
0,-543
1,-677
2,-807
3,-942
4,-1088
5,-1229
6,-1314
7,-1379
8,-1458
9,-1509
10,-1553
11,-1607
12,-1671
13,-1721
14,-1738
15,-1744
16,-1739
17,-1728
18,-1710
19,-1685
20,-1659
21,-1634
22,-1610
23,-1584
24,-1555
25,-1529
26,-1506
27,-1482
28,-1457
29,-1432
30,-1409
31,-1381
32,-1347
33,-1316
34,-1287
35,-1257
36,-1233
37,-1215
38,-1201
39,-1166
40,-1122
41,-1074
42,-1025
43,-975
44,-922
45,-861
46,-790
47,-720
48,-658
49,-603
50,-572
51,-541
52,-507
53,-486
54,-476
55,-469
56,-463
57,-457
58,-452
59,-448
60,-441
61,-432
62,-415
63,-398
64,-375
65,-347
66,-300
67,-249
68,-196
69,-140
70,-104
71,-67
72,-28
73,15
74,53
75,80
76,100
77,119
78,139
79,158
80,174
81,190
82,207
83,223
84,244
85,272
86,302
87,330
88,345
89,354
90,361
91,363
92,359
93,351
94,341
95,327
96,307
97,298
98,291
99,285
100,282
101,288
102,302
103,318
104,337
105,356
106,374
107,393
108,413
109,433
110,454
111,473
112,493
113,513
114,529
115,549
116,575
117,601
118,627
119,654
120,686
121,713
122,730
123,741
124,750
125,755
126,758
127,761
128,764
129,766
130,769
131,772
132,775
133,777
134,779
135,781
136,783
137,785
138,788
139,791
140,796
141,802
142,805
143,806
144,802
145,795
146,786
147,776
148,762
149,749
150,737
151,725
152,713
153,701
154,689
155,676
156,660
157,641
158,620
159,600
160,580
161,561
162,541
163,526
164,505
165,476
166,443
167,408
168,368
169,330
170,300
171,278
172,261
173,250
174,244
175,238
176,231
177,225
178,220
179,210
180,176
181,128
182,98
183,64
184,37
185,22
186,13
187,7
188,7
189,16
190,29
191,43
192,59
193,71
194,79
195,93
196,119
197,151
198,186
199,226
200,248
201,256
202,262
203,260
204,247
205,210
206,167
207,113
208,61
209,9
210,-14
211,-30
212,-41
213,-41
214,-25
215,-8
216,10
217,28
218,46
219,64
220,84
221,102
222,118
223,131
224,141
225,153
226,168
227,187
228,207
229,225
230,241
231,247
232,251
233,253
234,254
235,255
236,255
237,256
238,257
239,259
240,261
241,263
242,264
243,265
244,266
245,268
246,270
247,272
248,275
249,279
250,285
251,295
252,306
253,319
254,330
255,337
256,341
257,344
258,347
259,348
260,349
261,350
262,351
263,353
264,357
265,360
266,363
267,366
268,368
269,371
270,373
271,374
272,375
273,376
274,378
275,381
276,385
277,389
278,394
279,398
280,402
281,406
282,408
283,409
284,408
285,406
286,403
287,400
288,397
289,393
290,389
291,385
292,381
293,378
294,374
295,369
296,364
297,358
298,353
299,349
300,345
301,339
302,331
303,314
304,283
305,253
306,227
307,203
308,179
309,155
310,128
311,112
312,104
313,99
314,95
315,89
316,84
317,79
318,75
319,71
320,67
321,64
322,60
323,57
324,54
325,51
326,48
327,44
328,40
329,35
330,31
331,26
332,19
333,11
334,4
335,-2
336,-7
337,-14
338,-21
339,-29
340,-38
341,-47
342,-56
343,-66
344,-75
345,-85
346,-94
347,-102
348,-112
349,-123
350,-135
351,-147
352,-162
353,-178
354,-192
355,-202
356,-209
357,-217
358,-229
359,-241
360,-249
361,-255
362,-261
363,-267
364,-272
365,-277
366,-281
367,-284
368,-288
369,-293
370,-301
371,-314
372,-330
373,-340
374,-346
375,-351
376,-356
377,-358
378,-357
379,-355
380,-350
381,-346
382,-342
383,-338
384,-334
385,-329
386,-324
387,-321
388,-320
389,-323
390,-327
391,-333
392,-341
393,-352
394,-372
395,-391
396,-410
397,-429
398,-447
399,-463
400,-477
401,-489
402,-501
403,-512
404,-523
405,-535
406,-547
407,-555
408,-560
409,-565
410,-568
411,-572
412,-576
413,-581
414,-585
415,-588
416,-592
417,-596
418,-603
419,-614
420,-624
421,-633
422,-638
423,-643
424,-648
425,-651
426,-652
427,-648
428,-641
429,-632
430,-625
431,-620
432,-615
433,-610
434,-605
435,-599
436,-595
437,-591
438,-588
439,-586
440,-584
441,-582
442,-580
443,-579
444,-577
445,-573
446,-565
447,-556
448,-543
449,-522
450,-492
451,-468
452,-454
453,-440
454,-427
455,-412
456,-395
457,-377
458,-359
459,-341
460,-321
461,-301
462,-281
463,-262
464,-241
465,-222
466,-206
467,-192
468,-180
469,-170
470,-160
471,-145
472,-121
473,-96
474,-70
475,-43
476,-15
477,3
478,14
479,23
480,31
481,38
482,44
483,49
484,53
485,57
486,62
487,67
488,73
489,78
490,84
491,91
492,98
493,107
494,116
495,125
496,134
497,144
498,153
499,161
500,169
501,175
502,181
503,187
504,193
505,198
506,204
507,209
508,213
509,218
510,222
511,226
512,232
513,238
514,243
515,250
516,260
517,282
518,318
519,376
520,446
521,512
522,538
523,547
524,527
525,465
526,383
527,294
528,214
529,172
530,157
531,149
532,149
533,154
534,160
535,164
536,167
537,170
538,173
539,176
540,179
541,182
542,185
543,186
544,187
545,188
546,188
547,188
548,188
549,189
550,190
551,191
552,191
553,192
554,192
555,191
556,189
557,188
558,186
559,184
560,182
561,179
562,176
563,173
564,171
565,168
566,165
567,162
568,161
569,164
570,169
571,178
572,187
573,199
574,217
575,228
576,234
577,238
578,241
579,243
580,245
581,247
582,249
583,251
584,253
585,256
586,259
587,262
588,266
589,271
590,276
591,285
592,294
593,302
594,310
595,318
596,328
597,341
598,355
599,369
600,382
601,393
602,403
603,413
604,422
605,432
606,444
607,457
608,469
609,476
610,482
611,486
612,490
613,492
614,495
615,496
616,496
617,495
618,493
619,490
620,485
621,479
622,473
623,459
624,430
625,400
626,362
627,336
628,324
629,315
630,308
631,303
632,300
633,298
634,296
635,293
636,287
637,276
638,258
639,242
640,229
641,216
642,203
643,196
644,191
645,188
646,185
647,183
648,177
649,175
650,175
