,0
0,192
1,230
2,261
3,283
4,297
5,289
6,261
7,210
8,178
9,122
10,70
11,36
12,-2
13,-37
14,-71
15,-97
16,-107
17,-112
18,-116
19,-118
20,-120
21,-120
22,-118
23,-115
24,-112
25,-108
26,-104
27,-98
28,-92
29,-89
30,-91
31,-98
32,-107
33,-118
34,-136
35,-154
36,-171
37,-185
38,-198
39,-211
40,-223
41,-235
42,-246
43,-256
44,-264
45,-272
46,-280
47,-288
48,-296
49,-301
50,-305
51,-308
52,-310
53,-313
54,-315
55,-319
56,-322
57,-327
58,-331
59,-335
60,-340
61,-346
62,-352
63,-363
64,-373
65,-380
66,-385
67,-388
68,-392
69,-397
70,-401
71,-404
72,-404
73,-399
74,-392
75,-383
76,-372
77,-358
78,-346
79,-335
80,-325
81,-314
82,-302
83,-289
84,-275
85,-262
86,-250
87,-239
88,-226
89,-210
90,-192
91,-174
92,-156
93,-139
94,-122
95,-105
96,-86
97,-60
98,-30
99,-2
100,24
101,47
102,63
103,80
104,97
105,114
106,130
107,139
108,144
109,148
110,152
111,156
112,161
113,166
114,172
115,179
116,188
117,202
118,215
119,226
120,238
121,251
122,263
123,277
124,298
125,327
126,348
127,365
128,383
129,397
130,408
131,417
132,425
133,433
134,442
135,452
136,464
137,480
138,504
139,532
140,557
141,581
142,605
143,631
144,645
145,651
146,656
147,659
148,662
149,663
150,665
151,665
152,664
153,662
154,659
155,656
156,652
157,647
158,641
159,634
160,625
161,615
162,605
163,593
164,582
165,573
166,567
167,563
168,558
169,551
170,551
171,566
172,605
173,666
174,733
175,792
176,840
177,857
178,858
179,846
180,814
181,758
182,696
183,626
184,552
185,484
186,446
187,433
188,428
189,434
190,449
191,465
192,482
193,489
194,492
195,495
196,499
197,497
198,481
199,463
200,444
201,429
202,414
203,399
204,381
205,367
206,358
207,350
208,341
209,334
210,325
211,314
212,301
213,289
214,279
215,262
216,238
217,214
218,186
219,163
220,148
221,133
222,120
223,109
224,100
225,94
226,89
227,87
228,85
229,84
230,83
231,82
232,81
233,80
234,79
235,80
236,84
237,89
238,95
239,100
240,103
241,106
242,110
243,114
244,118
245,122
246,125
247,126
248,127
249,127
250,127
251,126
252,124
253,122
254,119
255,116
256,113
257,109
258,105
259,98
260,83
261,67
262,44
263,13
264,-14
265,-35
266,-53
267,-76
268,-104
269,-132
270,-162
271,-189
272,-209
273,-224
274,-238
275,-253
276,-269
277,-275
278,-278
279,-280
280,-283
281,-285
282,-288
283,-289
284,-291
285,-292
286,-294
287,-295
288,-295
289,-294
290,-293
291,-292
292,-290
293,-289
294,-288
295,-287
296,-285
297,-284
298,-282
299,-282
300,-282
301,-282
302,-280
303,-278
304,-275
305,-273
306,-271
307,-268
308,-266
309,-264
310,-262
311,-261
312,-260
313,-258
314,-254
315,-248
316,-244
317,-243
318,-245
319,-250
320,-257
321,-264
322,-275
323,-294
324,-312
325,-323
326,-331
327,-336
328,-340
329,-345
330,-350
331,-354
332,-359
333,-364
334,-371
335,-379
336,-389
337,-398
338,-408
339,-421
340,-438
341,-454
342,-464
343,-473
344,-479
345,-482
346,-480
347,-475
348,-467
349,-458
350,-448
351,-436
352,-424
353,-416
354,-409
355,-405
356,-402
357,-399
358,-397
359,-394
360,-391
361,-388
362,-385
363,-381
364,-377
365,-373
366,-369
367,-365
368,-362
369,-357
370,-352
371,-347
372,-342
373,-338
374,-334
375,-331
376,-328
377,-325
378,-321
379,-316
380,-309
381,-298
382,-285
383,-269
384,-254
385,-240
386,-231
387,-228
388,-226
389,-224
390,-222
391,-220
392,-220
393,-222
394,-229
395,-238
396,-248
397,-260
398,-273
399,-288
400,-300
401,-310
402,-319
403,-326
404,-333
405,-339
406,-346
407,-353
408,-359
409,-362
410,-359
411,-352
412,-341
413,-323
414,-295
415,-250
416,-192
417,-132
418,-113
419,-103
420,-106
421,-138
422,-182
423,-228
424,-272
425,-318
426,-371
427,-396
428,-412
429,-423
430,-421
431,-399
432,-383
433,-370
434,-360
435,-351
436,-344
437,-338
438,-333
439,-329
440,-325
441,-322
442,-320
443,-318
444,-317
445,-314
446,-312
447,-309
448,-307
449,-305
450,-302
451,-300
452,-296
453,-288
454,-272
455,-255
456,-242
457,-230
458,-217
459,-201
460,-182
461,-160
462,-141
463,-116
464,-87
465,-60
466,-35
467,-11
468,13
469,37
470,65
471,98
472,133
473,171
474,200
475,240
476,289
477,350
478,411
479,466
480,514
481,563
482,599
483,644
484,682
485,717
486,745
487,782
488,835
489,905
490,975
491,1014
492,1026
493,1033
494,1038
495,1039
496,1038
497,1036
498,1032
499,1026
500,1018
501,1004
502,967
503,939
504,925
505,916
506,909
507,904
508,900
509,896
510,892
511,885
512,876
513,865
514,849
515,831
516,810
517,785
518,763
519,744
520,731
521,720
522,708
523,695
524,690
525,688
526,687
527,687
528,686
529,685
530,685
531,685
532,685
