,0
0,200
1,235
2,276
3,305
4,316
5,322
6,327
7,329
8,330
9,330
10,329
11,326
12,323
13,320
14,317
15,314
16,311
17,309
18,308
19,307
20,307
21,308
22,309
23,310
24,311
25,312
26,312
27,312
28,312
29,312
30,312
31,312
32,313
33,313
34,313
35,313
36,313
37,313
38,313
39,312
40,310
41,308
42,305
43,302
44,298
45,294
46,289
47,280
48,270
49,261
50,248
51,225
52,199
53,187
54,180
55,175
56,173
57,177
58,187
59,201
60,225
61,265
62,306
63,333
64,344
65,353
66,353
67,338
68,321
69,303
70,286
71,263
72,237
73,228
74,224
75,221
76,218
77,215
78,214
79,212
80,212
81,211
82,210
83,208
84,207
85,206
86,205
87,202
88,200
89,197
90,194
91,192
92,190
93,188
94,186
95,185
96,183
97,182
98,181
99,179
100,177
101,175
102,174
103,172
104,171
105,170
106,168
107,167
108,166
109,165
110,164
111,162
112,160
113,158
114,156
115,154
116,152
117,150
118,149
119,148
120,147
121,145
122,142
123,139
124,134
125,130
126,126
127,121
128,117
129,112
130,108
131,104
132,103
133,102
134,101
135,100
136,98
137,97
138,96
139,95
140,94
141,93
142,92
143,91
144,91
145,92
146,92
147,93
148,92
149,92
150,91
151,91
152,91
153,90
154,89
155,88
156,87
157,86
158,85
159,84
160,83
161,81
162,81
163,80
164,80
165,79
166,78
167,77
168,77
169,77
170,78
171,77
172,77
173,76
174,75
175,74
176,73
177,73
178,72
179,70
180,68
181,66
182,65
183,63
184,61
185,59
186,56
187,53
188,50
189,46
190,42
191,38
192,34
193,30
194,26
195,22
196,19
197,16
198,14
199,12
200,11
201,10
202,9
203,8
204,6
205,4
206,2
207,1
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,1
216,2
217,4
218,5
219,6
220,7
221,9
222,9
223,10
224,10
225,10
226,9
227,8
228,8
229,8
230,8
231,10
232,12
233,13
234,8
235,1
236,-3
237,-8
238,-13
239,-16
240,-13
241,-7
242,-2
243,0
244,1
245,2
246,4
247,6
248,8
249,10
250,12
251,13
252,13
253,13
254,12
255,12
256,11
257,11
258,12
259,12
260,12
261,12
262,12
263,12
264,12
265,12
266,12
267,11
268,10
269,10
270,9
271,8
272,7
273,6
274,5
275,3
276,0
277,-2
278,-5
279,-9
280,-12
281,-15
282,-18
283,-21
284,-28
285,-36
286,-42
287,-45
288,-44
289,-40
290,-34
291,-26
292,-16
293,0
294,5
295,9
296,12
297,15
298,18
299,20
300,21
301,21
302,21
303,21
304,20
305,18
306,17
307,16
308,16
309,17
310,18
311,18
312,19
313,19
314,19
315,18
316,16
317,15
318,15
319,17
320,21
321,25
322,7
323,-23
324,-54
325,-71
326,-83
327,-87
328,-82
329,-71
330,-55
331,-30
332,-2
333,25
334,43
335,52
336,59
337,63
338,63
339,58
340,51
341,42
342,35
343,28
344,21
345,16
346,11
347,8
348,5
349,3
350,2
351,1
352,0
353,-1
354,-3
355,-4
356,-5
357,-5
358,-4
359,-3
360,-2
361,-1
362,0
363,0
364,0
365,-1
366,-2
367,-4
368,-5
369,-6
370,-7
371,-7
372,-7
373,-7
374,-7
375,-7
376,-6
377,-5
378,-6
379,-7
380,-8
381,-9
382,-10
383,-10
384,-10
385,-10
386,-10
387,-10
388,-11
389,-12
390,-13
391,-14
392,-15
393,-16
394,-17
395,-17
396,-18
397,-20
398,-21
399,-22
400,-24
401,-25
402,-27
403,-29
404,-30
405,-32
406,-33
407,-34
408,-33
409,-32
410,-31
411,-30
412,-29
413,-29
414,-29
415,-29
416,-29
417,-28
418,-27
419,-26
420,-24
421,-22
422,-19
423,-17
424,-15
425,-13
426,-11
427,-9
428,-7
429,-6
430,-4
431,-3
432,-3
433,-2
434,0
435,0
436,2
437,3
438,3
439,4
440,5
441,5
442,5
443,5
444,5
445,5
446,4
447,3
448,2
449,1
450,0
451,0
452,-1
453,-1
454,-2
455,-2
456,-3
457,-3
458,-3
459,-3
460,-3
461,-3
462,-4
463,-4
464,-4
465,-4
466,-4
467,-4
468,-3
469,-3
470,-2
471,-2
472,-2
473,-2
474,-2
475,-3
476,-4
477,-5
478,-6
479,-7
480,-9
481,-9
482,-9
483,-9
484,-9
485,-9
486,-10
487,-10
488,-11
489,-12
490,-13
491,-15
492,-16
493,-16
494,-17
495,-17
496,-16
497,-14
498,-12
499,-10
500,-8
501,-5
502,-4
503,-3
504,-2
505,-1
506,0
507,0
508,2
509,3
510,5
511,7
512,9
513,10
514,12
515,13
516,13
517,14
518,15
519,15
520,14
521,14
522,13
523,13
524,13
525,13
526,12
527,11
528,11
529,10
530,10
531,10
532,11
533,11
534,12
535,13
536,14
537,15
538,16
539,16
540,16
541,16
542,16
543,17
544,18
545,18
546,18
547,19
548,19
549,19
550,19
551,19
552,18
553,17
554,16
555,15
556,14
557,13
558,12
559,11
560,10
561,9
562,8
563,6
564,5
565,3
566,2
567,1
568,0
569,0
570,-2
571,-3
572,-5
573,-6
574,-6
575,-6
576,-5
577,-4
578,-2
579,0
580,3
581,7
582,10
583,13
584,15
585,17
586,19
587,21
588,22
589,24
590,27
591,30
592,34
593,39
594,43
595,47
596,50
597,52
598,53
599,53
600,52
601,50
602,48
603,46
604,44
605,42
606,40
607,37
608,33
609,30
610,27
611,15
612,-14
613,-46
614,-79
615,-107
616,-126
617,-128
618,-117
619,-88
620,-32
621,26
622,84
623,108
624,119
625,127
626,133
627,133
628,124
629,109
630,80
631,58
632,51
633,47
634,47
635,55
636,65
637,74
638,61
639,49
640,40
641,34
642,31
643,33
644,35
645,38
646,39
647,40
648,42
649,43
650,44
651,44
652,43
653,41
654,39
655,38
656,36
657,34
658,32
659,31
660,30
661,29
662,28
663,27
664,27
665,26
666,27
667,27
668,27
669,26
670,25
671,24
672,22
673,19
674,17
675,14
676,11
677,9
678,7
679,4
680,2
681,0
682,0
683,-1
684,-2
685,-2
686,-4
687,-7
688,-10
689,-13
690,-16
691,-18
692,-20
693,-21
694,-24
695,-26
696,-29
697,-32
698,-36
699,-43
700,-56
701,-69
702,-82
703,-90
704,-96
705,-101
706,-106
707,-109
708,-110
709,-110
710,-109
711,-106
712,-103
713,-98
714,-93
715,-89
716,-86
717,-84
718,-82
719,-81
720,-79
721,-77
722,-76
723,-75
724,-73
725,-71
726,-69
727,-68
728,-66
729,-66
730,-65
731,-64
732,-63
733,-62
734,-62
735,-61
