,0
0,152
1,186
2,219
3,239
4,253
5,262
6,262
7,251
8,238
9,233
10,230
11,227
12,224
13,222
14,220
15,218
16,215
17,213
18,212
19,211
20,209
21,209
22,209
23,208
24,208
25,207
26,207
27,207
28,207
29,207
30,207
31,206
32,205
33,204
34,202
35,200
36,198
37,195
38,193
39,191
40,190
41,188
42,187
43,186
44,184
45,183
46,182
47,180
48,178
49,177
50,175
51,174
52,173
53,173
54,173
55,174
56,175
57,175
58,175
59,175
60,174
61,174
62,173
63,173
64,172
65,172
66,171
67,170
68,170
69,169
70,167
71,165
72,163
73,160
74,157
75,155
76,151
77,149
78,146
79,145
80,144
81,142
82,140
83,138
84,135
85,133
86,131
87,130
88,129
89,127
90,125
91,124
92,123
93,123
94,124
95,124
96,124
97,124
98,125
99,125
100,125
101,125
102,125
103,124
104,124
105,123
106,123
107,122
108,121
109,120
110,119
111,119
112,118
113,118
114,118
115,117
116,116
117,115
118,113
119,112
120,111
121,110
122,108
123,107
124,107
125,107
126,107
127,106
128,106
129,106
130,106
131,106
132,106
133,105
134,105
135,104
136,103
137,103
138,102
139,101
140,100
141,99
142,98
143,96
144,93
145,89
146,84
147,79
148,75
149,72
150,71
151,69
152,68
153,67
154,66
155,65
156,63
157,59
158,57
159,63
160,81
161,131
162,194
163,257
164,307
165,325
166,327
167,320
168,301
169,260
170,209
171,151
172,89
173,40
174,23
175,17
176,22
177,32
178,39
179,45
180,51
181,54
182,52
183,46
184,36
185,26
186,16
187,3
188,-7
189,-9
190,-9
191,-10
192,-10
193,-10
194,-10
195,-9
196,-9
197,-8
198,-7
199,-4
200,-1
201,2
202,5
203,8
204,10
205,12
206,14
207,16
208,18
209,19
210,20
211,21
212,21
213,21
214,20
215,19
216,17
217,15
218,13
219,11
220,9
221,8
222,7
223,5
224,4
225,3
226,3
227,2
228,0
229,-2
230,-6
231,-9
232,-9
233,-5
234,-1
235,3
236,5
237,7
238,9
239,11
240,14
241,16
242,18
243,19
244,19
245,20
246,20
247,19
248,19
249,19
250,18
251,17
252,16
253,16
254,15
255,14
256,13
257,13
258,13
259,13
260,13
261,13
262,14
263,15
264,15
265,16
266,17
267,18
268,19
269,20
270,21
271,22
272,25
273,28
274,32
275,36
276,40
277,44
278,46
279,48
280,49
281,48
282,47
283,44
284,40
285,35
286,30
287,25
288,19
289,13
290,3
291,-7
292,-15
293,-22
294,-27
295,-30
296,-32
297,-35
298,-36
299,-38
300,-39
301,-40
302,-42
303,-44
304,-45
305,-46
306,-46
307,-46
308,-46
309,-45
310,-45
311,-44
312,-43
313,-42
314,-40
315,-40
316,-39
317,-39
318,-38
319,-37
320,-36
321,-35
322,-35
323,-34
324,-34
325,-34
326,-34
327,-35
328,-36
329,-37
330,-38
331,-37
332,-37
333,-36
334,-35
335,-34
336,-33
337,-32
338,-32
339,-31
340,-30
341,-30
342,-29
343,-28
344,-25
345,-22
346,-19
347,-16
348,-13
349,-11
350,-10
351,-9
352,-11
353,-13
354,-16
355,-19
356,-23
357,-26
358,-29
359,-32
360,-34
361,-37
362,-40
363,-43
364,-47
365,-50
366,-53
367,-55
368,-56
369,-57
370,-57
371,-57
372,-57
373,-56
374,-55
375,-54
376,-52
377,-50
378,-49
379,-47
380,-45
381,-42
382,-39
383,-36
384,-33
385,-31
386,-29
387,-28
388,-27
389,-26
390,-26
391,-25
392,-25
393,-25
394,-25
395,-25
396,-27
397,-28
398,-29
399,-30
400,-31
401,-31
402,-32
403,-32
404,-31
405,-31
406,-29
407,-27
408,-25
409,-23
410,-22
411,-20
412,-18
413,-16
414,-15
415,-12
416,-10
417,-7
418,-4
419,-1
420,0
421,1
422,3
423,3
424,3
425,3
426,2
427,0
428,-1
429,-2
430,-4
431,-5
432,-6
433,-7
434,-9
435,-10
436,-12
437,-13
438,-15
439,-17
440,-18
441,-19
442,-19
443,-18
444,-17
445,-16
446,-15
447,-14
448,-14
449,-14
450,-14
451,-12
452,-7
453,0
454,3
455,7
456,11
457,14
458,16
459,18
460,19
461,18
462,16
463,12
464,8
465,3
466,-1
467,-6
468,-10
469,-16
470,-23
471,-28
472,-30
473,-28
474,-22
475,-16
476,-10
477,-7
478,-4
479,-1
480,1
481,3
482,6
483,9
484,12
485,14
486,16
487,18
488,19
489,21
490,22
491,23
492,24
493,23
494,22
495,21
496,20
497,19
498,17
499,15
500,15
501,15
502,15
503,15
504,14
505,13
506,12
507,10
508,8
509,6
510,4
511,1
512,-1
513,-2
514,-3
515,-2
516,-2
517,-1
518,-1
519,0
520,0
521,1
522,1
523,2
524,2
525,4
526,5
527,6
528,8
529,9
530,9
531,11
532,12
533,14
534,14
535,14
536,14
537,13
538,13
539,13
540,13
541,12
542,11
543,9
544,7
545,6
546,4
547,2
548,1
549,0
550,0
551,0
552,-1
553,-2
554,-3
555,-4
556,-3
557,-1
558,0
559,1
560,3
561,5
562,7
563,9
564,11
565,12
566,12
567,11
568,10
569,8
570,5
571,1
572,-3
573,-7
574,-10
575,-11
576,-12
577,-13
578,-13
579,-14
580,-15
581,-15
582,-16
583,-17
584,-18
585,-19
586,-18
587,-18
588,-17
589,-17
590,-16
591,-15
592,-14
593,-13
594,-13
595,-13
596,-13
597,-14
598,-14
599,-15
600,-15
601,-16
602,-17
603,-18
604,-18
605,-19
606,-20
607,-21
608,-22
609,-23
610,-23
611,-24
612,-25
613,-26
614,-27
615,-29
616,-31
617,-32
618,-32
619,-31
620,-30
621,-28
622,-26
623,-23
624,-21
625,-19
626,-17
627,-15
628,-13
629,-11
630,-10
631,-9
632,-9
633,-9
634,-10
635,-11
636,-13
637,-14
638,-16
639,-17
640,-18
641,-19
642,-20
643,-21
644,-22
645,-23
646,-24
647,-24
648,-25
649,-26
650,-27
651,-28
652,-29
653,-30
654,-30
655,-30
656,-30
657,-30
658,-28
659,-27
660,-24
661,-23
662,-21
663,-20
664,-18
665,-17
666,-16
667,-16
668,-17
669,-17
670,-17
671,-16
672,-14
673,-12
674,-12
675,-12
676,-13
677,-14
678,-14
679,-14
680,-15
681,-17
682,-18
683,-19
684,-19
685,-19
686,-19
687,-19
688,-18
689,-16
690,-12
691,-9
692,-6
693,-3
694,-1
695,1
696,3
697,6
698,8
699,10
700,13
701,16
702,19
703,22
704,24
705,26
706,27
707,27
708,26
709,25
710,23
711,21
712,19
713,16
714,14
715,11
716,8
717,5
718,1
719,-5
720,-13
721,-17
722,-16
723,-12
724,-4
725,23
726,82
727,165
728,274
729,388
730,469
731,480
732,453
733,348
734,206
735,69
736,-10
737,-39
738,-40
739,-24
740,-6
741,11
742,20
743,25
744,29
745,31
746,33
747,35
748,35
749,34
750,30
751,25
752,18
753,13
754,8
755,3
756,-2
757,-7
758,-10
759,-12
760,-12
761,-10
762,-6
763,-2
764,2
765,7
766,11
767,14
768,18
769,21
770,24
771,28
772,30
773,33
774,34
775,35
776,35
777,34
778,31
779,28
780,25
781,22
782,19
783,16
784,13
785,10
786,8
787,6
788,5
789,4
790,3
791,1
792,0
793,0
794,0
795,0
796,0
797,0
798,2
799,4
800,8
801,11
802,14
803,17
804,20
805,22
806,25
807,27
808,28
809,28
810,28
811,29
812,29
813,29
814,30
815,30
816,31
817,32
818,32
819,32
820,31
821,31
822,30
823,30
824,30
825,29
826,29
827,29
828,29
829,30
830,31
831,33
832,35
833,36
834,36
835,37
836,38
837,39
838,40
839,40
840,41
841,41
842,41
843,41
844,42
845,41
846,41
847,42
848,42
849,42
850,41
851,38
852,34
853,30
854,26
855,21
856,17
857,12
858,8
859,4
860,2
861,0
862,-1
863,-2
864,-4
865,-6
866,-7
867,-9
868,-10
869,-12
870,-14
871,-16
872,-17
873,-19
874,-20
875,-20
876,-21
877,-20
878,-20
879,-19
880,-17
881,-16
882,-15
883,-14
884,-14
885,-13
886,-14
887,-14
888,-15
889,-17
890,-18
891,-19
892,-20
893,-20
894,-21
895,-21
896,-21
897,-21
898,-21
899,-22
900,-24
901,-27
902,-29
903,-31
904,-32
905,-32
906,-31
907,-29
908,-27
909,-23
910,-20
911,-17
912,-14
913,-11
914,-8
915,-6
916,-5
917,-4
918,-4
919,-4
920,-5
921,-8
922,-11
923,-14
924,-18
925,-22
926,-25
927,-27
928,-29
929,-31
930,-33
931,-35
932,-37
933,-39
934,-40
935,-41
936,-43
937,-44
938,-45
939,-45
940,-45
941,-45
942,-45
943,-45
944,-44
945,-43
946,-42
947,-41
948,-40
949,-39
950,-38
951,-38
952,-37
953,-37
954,-36
955,-36
956,-36
957,-36
958,-36
959,-35
960,-35
961,-34
962,-33
963,-33
964,-32
965,-31
966,-31
967,-31
968,-31
969,-30
970,-29
971,-28
972,-27
973,-26
974,-25
975,-24
976,-23
977,-22
978,-20
979,-19
980,-18
981,-18
982,-16
983,-14
984,-12
985,-10
986,-9
987,-10
988,-11
989,-13
990,-14
991,-16
992,-19
993,-21
994,-23
995,-24
996,-25
997,-26
998,-27
999,-28
1000,-29
1001,-30
1002,-30
1003,-31
1004,-30
1005,-30
1006,-30
1007,-30
1008,-30
1009,-29
1010,-28
1011,-27
1012,-25
1013,-24
1014,-22
1015,-21
1016,-18
1017,-16
1018,-14
1019,-13
1020,-12
1021,-12
1022,-11
1023,-11
1024,-11
1025,-11
1026,-12
1027,-12
1028,-12
1029,-12
1030,-11
1031,-10
1032,-9
1033,-10
1034,-10
1035,-10
1036,-11
1037,-11
1038,-10
1039,-10
1040,-10
1041,-9
1042,-9
1043,-7
1044,-5
1045,-3
1046,0
1047,1
1048,4
1049,7
1050,10
1051,14
1052,18
1053,21
1054,25
1055,28
1056,30
1057,31
1058,31
1059,30
1060,28
1061,25
1062,22
1063,20
1064,17
1065,14
1066,11
1067,9
1068,7
1069,6
1070,4
1071,2
1072,1
1073,0
1074,-1
1075,-2
1076,-2
1077,-2
1078,-1
1079,0
1080,1
1081,2
1082,3
1083,5
1084,6
1085,7
1086,8
1087,9
1088,10
1089,10
1090,11
1091,12
1092,13
1093,13
1094,13
1095,13
1096,12
1097,12
1098,11
1099,9
1100,8
1101,6
1102,5
1103,4
1104,3
1105,1
1106,0
1107,0
1108,-1
1109,-1
1110,-2
1111,-4
1112,-6
1113,-8
1114,-8
1115,-6
1116,0
1117,7
1118,14
1119,19
1120,24
1121,29
1122,34
1123,38
1124,41
1125,43
1126,44
1127,44
1128,43
1129,41
1130,39
1131,36
1132,34
1133,32
1134,30
1135,28
1136,27
1137,25
1138,24
1139,22
1140,20
1141,18
1142,16
1143,13
1144,12
1145,10
1146,8
1147,7
1148,7
1149,7
1150,6
1151,6
1152,5
1153,4
1154,3
1155,3
1156,3
1157,3
1158,3
1159,3
1160,3
1161,4
1162,4
1163,4
1164,4
1165,4
1166,4
1167,3
1168,3
1169,3
1170,3
1171,3
1172,2
1173,2
1174,1
1175,2
1176,1
1177,0
1178,-1
1179,-4
1180,-7
1181,-9
1182,-8
1183,-6
1184,-2
1185,1
1186,6
1187,11
1188,16
1189,21
1190,27
1191,31
1192,35
1193,37
1194,39
1195,40
1196,39
1197,36
1198,31
1199,25
1200,20
1201,15
1202,11
1203,8
1204,5
1205,2
1206,0
1207,-3
1208,-5
1209,-7
1210,-8
1211,-10
1212,-12
1213,-13
1214,-14
1215,-15
1216,-15
1217,-15
1218,-16
1219,-16
1220,-16
1221,-15
1222,-15
1223,-14
1224,-14
1225,-13
1226,-12
1227,-11
1228,-9
1229,-8
1230,-7
1231,-6
1232,-5
1233,-4
1234,-4
1235,-5
1236,-5
1237,-6
1238,-7
1239,-8
1240,-9
1241,-10
1242,-10
1243,-11
1244,-11
1245,-11
1246,-11
1247,-11
1248,-11
1249,-11
1250,-11
1251,-10
1252,-9
1253,-8
1254,-6
1255,-5
1256,-4
1257,-3
1258,-2
1259,0
1260,1
1261,2
1262,4
1263,6
1264,9
1265,11
1266,14
1267,17
1268,20
1269,22
1270,23
1271,23
1272,23
1273,22
1274,20
1275,17
1276,13
1277,9
1278,5
1279,1
1280,-1
1281,-4
1282,-8
1283,-15
1284,-21
1285,-25
1286,-25
1287,-21
1288,-14
1289,-2
1290,34
1291,111
1292,216
1293,327
1294,424
1295,452
1296,438
1297,340
1298,193
1299,46
1300,-58
1301,-86
1302,-95
1303,-68
1304,-38
1305,-14
1306,-5
1307,-4
1308,-3
1309,-3
1310,-3
1311,-3
1312,-3
1313,-2
1314,-1
1315,-2
1316,-2
1317,-3
1318,-5
1319,-6
1320,-8
1321,-9
1322,-11
1323,-12
1324,-13
1325,-14
1326,-14
1327,-14
1328,-13
1329,-11
1330,-8
1331,-4
1332,0
1333,4
1334,8
1335,13
1336,18
1337,22
1338,25
1339,25
1340,23
1341,20
1342,16
1343,13
1344,11
1345,9
1346,7
1347,4
1348,1
1349,0
1350,-2
1351,-4
1352,-5
1353,-6
1354,-6
1355,-7
1356,-7
1357,-7
1358,-7
1359,-6
1360,-6
1361,-5
1362,-5
1363,-3
1364,-2
1365,0
1366,1
1367,3
1368,5
1369,7
1370,9
1371,11
1372,13
1373,14
1374,15
1375,16
1376,16
1377,17
1378,18
1379,18
1380,19
1381,19
1382,19
1383,18
1384,18
1385,17
1386,16
1387,14
1388,13
1389,12
1390,12
1391,11
1392,11
1393,11
1394,10
1395,11
1396,11
1397,12
1398,13
1399,14
1400,14
1401,15
1402,16
1403,17
1404,18
1405,20
1406,22
1407,23
1408,24
1409,26
1410,28
1411,31
1412,33
1413,34
1414,33
1415,31
1416,27
1417,22
1418,18
1419,14
1420,9
1421,4
1422,0
1423,-3
1424,-5
1425,-7
1426,-9
1427,-11
1428,-12
1429,-14
1430,-14
1431,-15
1432,-16
1433,-18
1434,-21
1435,-23
1436,-25
1437,-26
1438,-27
1439,-27
1440,-27
1441,-25
1442,-24
1443,-22
1444,-19
1445,-17
1446,-15
1447,-14
1448,-13
1449,-12
1450,-13
1451,-13
1452,-13
1453,-13
1454,-13
1455,-12
1456,-11
1457,-9
1458,-7
1459,-5
1460,-3
1461,-2
1462,-1
1463,0
1464,0
1465,0
1466,1
1467,2
1468,2
1469,4
1470,5
1471,6
1472,8
1473,11
1474,13
1475,14
1476,16
1477,17
1478,19
1479,20
1480,20
1481,19
1482,19
1483,18
1484,16
1485,13
1486,11
1487,7
1488,3
1489,0
1490,-3
1491,-6
1492,-9
1493,-11
1494,-14
1495,-15
1496,-17
1497,-19
1498,-20
1499,-22
