,0
0,-22
1,-19
2,-15
3,-9
4,-1
5,6
6,20
7,38
8,16
9,-15
10,-38
11,-27
12,-15
13,-4
14,-3
15,-10
16,-25
17,-21
18,3
19,16
20,17
21,4
22,-20
23,-19
24,13
25,31
26,20
27,7
28,-2
29,24
30,52
31,76
32,80
33,72
34,57
35,63
36,95
37,111
38,102
39,74
40,50
41,41
42,54
43,80
44,80
45,50
46,33
47,52
48,68
49,77
50,86
51,96
52,103
53,111
54,144
55,166
56,175
57,164
58,144
59,148
60,179
61,196
62,181
63,162
64,148
65,164
66,181
67,196
68,198
69,189
70,171
71,174
72,202
73,215
74,197
75,177
76,161
77,158
78,160
79,166
80,156
81,88
82,53
83,43
84,32
85,22
86,12
87,-24
88,-46
89,-55
90,-44
91,-21
92,-25
93,-55
94,-72
95,-73
96,-64
97,-45
98,-45
99,-69
100,-82
101,-65
102,-42
103,-25
104,-36
105,-67
106,-88
107,-96
108,-85
109,-63
110,-64
111,-90
112,-103
113,-82
114,-58
115,-39
116,-37
117,-48
118,-66
119,-64
120,-36
121,-21
122,-36
123,-57
124,-72
125,-54
126,-32
127,-16
128,-31
129,-47
130,-61
131,-62
132,-56
133,-45
134,-51
135,-82
136,-97
137,-85
138,-69
139,-58
140,-76
141,-98
142,-114
143,-99
144,-78
145,-64
146,-83
147,-108
148,-126
149,-109
150,-86
151,-70
152,-85
153,-106
154,-120
155,-98
156,-74
157,-54
158,-52
159,-62
160,-80
161,-77
162,-48
163,-33
164,-49
165,-70
166,-84
167,-67
168,-49
169,-34
170,-33
171,-40
172,-51
173,-46
174,-20
175,-7
176,-26
177,-52
178,-71
179,-53
180,-30
181,-13
182,-27
183,-44
184,-58
185,-44
186,-26
187,-14
188,-35
189,-59
190,-77
191,-80
192,-75
193,-65
194,-72
195,-101
196,-116
197,-100
198,-80
199,-66
200,-76
201,-89
202,-99
203,-80
204,-55
205,-36
206,-58
207,-87
208,-107
209,-94
210,-77
211,-66
212,-78
213,-94
214,-105
215,-83
216,-53
217,-31
218,-45
219,-62
220,-74
221,-56
222,-32
223,-15
224,-26
225,-42
226,-53
227,-35
228,-11
229,5
230,-13
231,-33
232,-50
233,-52
234,-47
235,-36
236,-43
237,-71
238,-86
239,-67
240,-48
241,-33
242,-30
243,-36
244,-47
245,-42
246,-13
247,2
248,-18
249,-47
250,-67
251,-52
252,-34
253,-20
254,-33
255,-50
256,-63
257,-47
258,-25
259,-9
260,-22
261,-37
262,-48
263,-30
264,-6
265,10
266,0
267,-13
268,-23
269,-3
270,21
271,40
272,23
273,1
274,-14
275,4
276,29
277,46
278,30
279,8
280,-6
281,2
282,13
283,22
284,-2
285,-35
286,-59
287,-44
288,-25
289,-11
290,-29
291,-53
292,-69
293,-49
294,-15
295,10
296,26
297,46
298,83
299,209
300,383
301,535
302,602
303,624
304,609
305,583
306,545
307,464
308,321
309,146
310,-11
311,-111
312,-144
313,-156
314,-164
315,-163
316,-146
317,-102
318,-40
319,-18
320,-16
321,-20
322,-28
323,-20
324,9
325,25
326,3
327,-28
328,-51
329,-38
330,-21
331,-9
332,-25
333,-46
334,-62
335,-42
336,-16
337,2
338,-13
339,-34
340,-49
341,-40
342,-28
343,-19
344,-37
345,-61
346,-78
347,-56
348,-37
349,-27
350,-16
351,-2
352,11
353,26
354,50
355,77
356,62
357,43
358,29
359,46
360,67
361,83
362,69
363,51
364,37
365,62
366,95
367,118
368,101
369,78
370,62
371,73
372,87
373,98
374,79
375,53
376,34
377,52
378,72
379,88
380,90
381,81
382,65
383,68
384,93
385,108
386,110
387,99
388,79
389,80
390,108
391,122
392,113
393,100
394,90
395,108
396,132
397,150
398,136
399,118
400,105
401,126
402,153
403,173
404,157
405,136
406,120
407,131
408,147
409,159
410,141
411,86
412,67
413,61
414,54
415,42
416,29
417,15
418,-2
419,-5
420,0
421,12
422,3
423,-27
424,-45
425,-49
426,-46
427,-39
428,-49
429,-84
430,-103
431,-93
432,-79
433,-68
434,-81
435,-97
436,-109
437,-96
438,-78
439,-64
440,-78
441,-97
442,-110
443,-92
444,-68
445,-50
446,-58
447,-70
448,-78
449,-57
450,-29
451,-8
452,-19
453,-34
454,-46
455,-28
456,-4
457,13
458,-1
459,-23
460,-39
461,-30
462,-18
463,-10
464,-33
465,-60
466,-82
467,-86
468,-83
469,-77
470,-84
471,-113
472,-128
473,-108
474,-82
475,-63
476,-72
477,-86
478,-95
479,-79
480,-57
481,-40
482,-52
483,-68
484,-80
485,-61
486,-34
487,-15
488,-33
489,-57
490,-74
491,-63
492,-48
493,-37
494,-48
495,-64
496,-75
497,-51
498,-18
499,5
500,-5
501,-20
502,-31
503,-19
504,-2
505,9
506,-12
507,-42
508,-64
509,-47
510,-25
511,-8
512,-23
513,-39
514,-53
515,-56
516,-49
517,-39
518,-29
519,-35
520,-44
521,-53
522,-45
523,-32
524,-22
525,-26
526,-33
527,-40
528,-37
529,-30
530,-36
531,-60
532,-73
533,-52
534,-25
535,-5
536,-17
537,-33
538,-45
539,-26
540,-1
541,18
542,8
543,-4
544,-14
545,7
546,31
547,51
548,55
549,49
550,44
551,39
552,32
553,19
554,2
555,-15
556,-38
557,-41
558,-35
559,-23
560,-24
561,-43
562,-54
563,-40
564,-22
565,-9
566,-22
567,-40
568,-54
569,-41
570,-24
571,-11
572,-22
573,-37
574,-48
575,-35
576,-16
577,-3
578,-15
579,-33
580,-46
581,-29
582,-5
583,12
584,0
585,-16
586,-29
587,-12
588,11
589,29
590,20
591,8
592,0
593,18
594,46
595,66
596,54
597,36
598,23
599,33
600,48
601,58
602,34
603,0
604,-25
605,-17
606,-6
607,1
608,-15
609,-37
610,-54
611,-34
612,-7
613,12
614,3
615,-10
616,-20
617,-8
618,8
619,21
620,4
621,-18
622,-35
623,-16
624,9
625,27
626,19
627,8
628,0
629,19
630,45
631,64
632,43
633,14
634,-6
635,8
636,28
637,43
638,34
639,21
640,11
641,31
642,60
643,81
644,65
645,51
646,43
647,35
648,23
649,10
650,-2
651,-19
652,-43
653,-47
654,-41
655,-29
656,-32
657,-54
658,-66
659,-47
660,-20
661,0
662,-17
663,-41
664,-59
665,-48
666,-37
667,-26
668,-24
669,-30
670,-42
671,-37
672,-5
673,11
674,1
675,-11
676,-20
677,-7
678,11
679,25
680,15
681,2
682,-8
683,11
684,40
685,61
686,45
687,25
688,8
689,15
690,26
691,34
692,6
693,-26
694,-53
695,-58
696,-52
697,-41
698,-42
699,-58
700,-66
701,-46
702,-19
703,1
704,-13
705,-34
706,-49
707,-35
708,-17
709,-3
710,-16
711,-34
712,-47
713,-29
714,-3
715,14
716,4
717,-9
718,-19
719,-3
720,18
721,35
722,25
723,11
724,1
725,15
726,35
727,49
728,37
729,20
730,8
731,21
732,37
733,49
734,32
735,8
736,-10
737,-4
738,3
739,10
740,-12
741,-44
742,-68
743,-57
744,-42
745,-31
746,-40
747,-54
748,-64
749,-42
750,-12
751,10
752,-4
753,-17
754,-25
755,-33
756,-40
757,-44
758,-49
759,-61
760,-59
761,-15
762,67
763,154
764,247
765,362
766,504
767,671
768,817
769,864
770,848
771,723
772,503
773,253
774,24
775,-146
776,-210
777,-231
778,-216
779,-170
780,-124
781,-95
782,-71
783,-55
784,-48
785,-46
786,-43
787,-38
788,-37
789,-47
790,-62
791,-61
792,-39
793,-27
794,-38
795,-51
796,-63
797,-51
798,-34
799,-21
800,-36
801,-56
802,-72
803,-55
804,-38
805,-26
806,-16
807,-10
808,-4
809,12
810,57
811,73
812,75
813,67
814,54
815,52
816,64
817,71
818,53
819,28
820,10
821,31
822,59
823,80
824,71
825,59
826,50
827,63
828,80
829,94
830,73
831,44
832,23
833,36
834,54
835,67
836,55
837,38
838,26
839,39
840,59
841,74
842,63
843,49
844,38
845,55
846,80
847,98
848,94
849,89
850,85
851,104
852,132
853,153
854,142
855,128
856,117
857,139
858,170
859,193
860,178
861,156
862,140
863,161
864,190
865,212
866,204
867,191
868,182
869,205
870,236
871,260
872,244
873,229
874,218
875,207
876,197
877,185
878,148
879,80
880,64
881,58
882,50
883,40
884,14
885,-38
886,-55
887,-46
888,-34
889,-25
890,-43
891,-67
892,-85
893,-65
894,-37
895,-16
896,-30
897,-51
898,-65
899,-54
900,-39
901,-27
902,-41
903,-60
904,-74
905,-61
906,-43
907,-30
908,-43
909,-60
910,-73
911,-61
912,-44
913,-32
914,-42
915,-56
916,-67
917,-50
918,-27
919,-9
920,-18
921,-31
922,-40
923,-28
924,-10
925,2
926,-13
927,-36
928,-53
929,-44
930,-32
931,-22
932,-45
933,-77
934,-101
935,-88
936,-69
937,-54
938,-65
939,-81
940,-93
941,-78
942,-56
943,-40
944,-53
945,-71
946,-85
947,-71
948,-52
949,-38
950,-53
951,-74
952,-90
953,-68
954,-39
955,-17
956,-37
957,-64
958,-84
959,-64
960,-36
961,-14
962,-25
963,-40
964,-51
965,-36
966,-16
967,-1
968,-14
969,-31
970,-45
971,-37
972,-26
973,-18
974,-34
975,-55
976,-72
977,-59
978,-41
979,-28
980,-47
981,-73
982,-92
983,-81
984,-66
985,-54
986,-72
987,-95
988,-112
989,-94
990,-69
991,-50
992,-64
993,-82
994,-97
995,-82
996,-61
997,-46
998,-62
999,-85
1000,-102
1001,-86
1002,-65
1003,-49
1004,-60
1005,-76
1006,-88
1007,-73
1008,-52
1009,-37
1010,-51
1011,-69
1012,-83
1013,-63
1014,-35
1015,-14
1016,-24
1017,-38
1018,-49
1019,-29
1020,-2
1021,18
1022,2
1023,-19
1024,-36
1025,-23
1026,-6
1027,7
1028,-10
1029,-34
1030,-53
1031,-44
1032,-32
1033,-22
