"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","08378","395","11642","55","45.82","FALSE","0","0","0.0545454545454545","0.0727272727272727","0","0","0","0.0727272727272727","0.8"
"2","08378","11642","23086","55","45.776","FALSE","0","0","0.0727272727272727","0.0545454545454545","0","0","0","0.0545454545454545","0.818181818181818"
"3","08378","23086","34356","55","45.08","FALSE","0","0","0.0545454545454545","0.0545454545454545","0","0","0","0.0545454545454545","0.836363636363636"
"4","08378","34356","45686","56","45.32","FALSE","0","0.0178571428571429","0.0535714285714286","0.0714285714285714","0.0178571428571429","0","0","0.0535714285714286","0.785714285714286"
"5","08378","45686","56988","57","45.208","FALSE","0","0","0.0526315789473684","0.0526315789473684","0","0","0","0.0526315789473684","0.842105263157895"
"6","08378","56988","68325","55","45.348","FALSE","0","0","0.0727272727272727","0.0727272727272727","0","0","0","0.0727272727272727","0.781818181818182"
"7","08378","68325","79698","55","45.492","FALSE","0","0","0.0727272727272727","0.0727272727272727","0","0","0","0.0727272727272727","0.781818181818182"
"8","08378","79698","91128","56","45.72","FALSE","0","0","0.0714285714285714","0.0714285714285714","0","0","0","0.0714285714285714","0.785714285714286"
"9","08378","91128","102574","58","45.784","FALSE","0","0","0.0172413793103448","0","0","0.0689655172413793","0.0172413793103448","0.0689655172413793","0.827586206896552"
"10","08378","102574","113860","54","45.144","FALSE","0","0","0.037037037037037","0.037037037037037","0","0.0740740740740741","0","0.111111111111111","0.740740740740741"
"11","08378","113860","125253","52","45.572","FALSE","0","0","0","0","0","0","0","0","1"
"12","08378","125253","136591","53","45.352","FALSE","0","0","0.0566037735849057","0.0566037735849057","0","0","0","0.0566037735849057","0.830188679245283"
"13","08378","136591","148037","52","45.784","FALSE","0","0","0","0","0","0","0","0","1"
"14","08378","148037","159294","51","45.028","FALSE","0","0","0.0196078431372549","0.0196078431372549","0","0.0196078431372549","0","0.0392156862745098","0.901960784313726"
"15","08378","159294","170741","53","45.788","FALSE","0","0.0377358490566038","0.0188679245283019","0.0566037735849057","0","0","0","0.0188679245283019","0.867924528301887"
"16","08378","170741","182154","51","45.652","FALSE","0","0","0","0","0","0","0","0","1"
"17","08378","182154","193454","50","45.2","FALSE","0","0","0.04","0.04","0","0","0","0.04","0.88"
"18","08378","193454","204928","52","45.896","FALSE","0","0","0.0384615384615385","0.0384615384615385","0","0","0","0.0384615384615385","0.884615384615385"
"19","08378","204928","216225","50","45.188","FALSE","0","0","0.02","0.02","0","0","0","0.02","0.94"
"20","08378","216225","227655","50","45.72","FALSE","0","0","0.02","0.02","0","0","0","0.02","0.94"
"21","08378","227655","239128","50","45.892","FALSE","0","0","0","0","0","0","0","0","1"
"22","08378","239128","250446","49","45.272","FALSE","0","0","0","0","0","0","0","0","1"
"23","08378","250446","261728","51","45.128","FALSE","0","0","0","0","0","0.0196078431372549","0","0.0196078431372549","0.96078431372549"
"24","08378","261728","273018","58","45.16","FALSE","0","0","0","0","0","0.0344827586206897","0","0.0344827586206897","0.931034482758621"
"25","08378","273018","284434","57","45.664","FALSE","0","0","0","0","0","0.0175438596491228","0","0.0175438596491228","0.964912280701754"
"26","08378","284434","295795","57","45.444","FALSE","0","0","0.0175438596491228","0.0175438596491228","0","0.0701754385964912","0","0.087719298245614","0.807017543859649"
"27","08378","295795","307155","57","45.44","FALSE","0","0","0","0","0","0.0701754385964912","0","0.087719298245614","0.842105263157895"
"28","08378","307155","318482","59","45.308","FALSE","0","0","0","0","0","0.152542372881356","0","0.135593220338983","0.711864406779661"
