"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","06995","174","11286","65","45.084","TRUE","0","0.0923076923076923","0.0153846153846154","0.0923076923076923","0.646153846153846","0.0615384615384615","0.0153846153846154","0.0615384615384615","0.0153846153846154"
"2","06995","11286","22686","68","45.6","TRUE","0.0147058823529412","0.0441176470588235","0.0147058823529412","0.0441176470588235","0.691176470588235","0.0882352941176471","0.0147058823529412","0.0882352941176471","0"
"3","06995","22686","34105","69","45.676","TRUE","0","0.0869565217391304","0","0.0869565217391304","0.608695652173913","0.101449275362319","0.0144927536231884","0.0869565217391304","0.0144927536231884"
"4","06995","34105","45461","67","45.424","TRUE","0","0.104477611940299","0.0149253731343284","0.0597014925373134","0.537313432835821","0.119402985074627","0.0447761194029851","0.0895522388059701","0.0298507462686567"
"5","06995","45461","56752","69","45.164","TRUE","0","0.0869565217391304","0.0289855072463768","0.0869565217391304","0.550724637681159","0.115942028985507","0.0289855072463768","0.101449275362319","0"
"6","06995","56752","68081","67","45.316","TRUE","0","0.134328358208955","0","0.0746268656716418","0.537313432835821","0.104477611940299","0.0597014925373134","0.0447761194029851","0.0447761194029851"
"7","06995","68081","79363","66","45.128","TRUE","0","0.0606060606060606","0.0454545454545455","0.0909090909090909","0.545454545454545","0.0909090909090909","0.0151515151515152","0.136363636363636","0.0151515151515152"
"8","06995","79363","90654","69","45.164","TRUE","0.0144927536231884","0.0579710144927536","0","0.0289855072463768","0.550724637681159","0.173913043478261","0.0289855072463768","0.144927536231884","0"
"9","06995","90654","102065","73","45.644","TRUE","0.0136986301369863","0.123287671232877","0.0273972602739726","0.136986301369863","0.301369863013699","0.123287671232877","0.0136986301369863","0.136986301369863","0.123287671232877"
"10","06995","102065","113359","65","45.176","TRUE","0.0307692307692308","0.123076923076923","0.0307692307692308","0.0923076923076923","0.307692307692308","0.184615384615385","0.0615384615384615","0.153846153846154","0.0153846153846154"
"11","06995","113359","124728","71","45.476","TRUE","0.0422535211267606","0.126760563380282","0","0.112676056338028","0.309859154929577","0.169014084507042","0.028169014084507","0.140845070422535","0.0704225352112676"
"12","06995","124728","136167","66","45.756","TRUE","0.0454545454545455","0.0757575757575758","0.0454545454545455","0.0909090909090909","0.409090909090909","0.121212121212121","0.0303030303030303","0.136363636363636","0.0454545454545455"
"13","06995","136167","147525","68","45.432","TRUE","0.0294117647058824","0.117647058823529","0.0147058823529412","0.0882352941176471","0.382352941176471","0.161764705882353","0.0294117647058824","0.147058823529412","0.0294117647058824"
"14","06995","147525","158819","66","45.176","TRUE","0.0151515151515152","0.0909090909090909","0","0.0454545454545455","0.545454545454545","0.151515151515152","0.0454545454545455","0.0909090909090909","0.0151515151515152"
"15","06995","158819","170212","68","45.572","TRUE","0","0.0294117647058824","0.0588235294117647","0.0735294117647059","0.588235294117647","0.0735294117647059","0.0147058823529412","0.132352941176471","0.0294117647058824"
"16","06995","170212","181537","68","45.3","TRUE","0.0147058823529412","0.0882352941176471","0","0.0735294117647059","0.632352941176471","0.0735294117647059","0.0147058823529412","0.0588235294117647","0.0441176470588235"
"17","06995","181537","192897","69","45.44","TRUE","0","0.0434782608695652","0.0289855072463768","0.0579710144927536","0.623188405797101","0.101449275362319","0.0144927536231884","0.115942028985507","0.0144927536231884"
"18","06995","192897","204207","74","45.24","TRUE","0","0.0540540540540541","0.0135135135135135","0.0135135135135135","0.594594594594595","0.148648648648649","0.0540540540540541","0.108108108108108","0.0135135135135135"
"19","06995","204207","215486","82","45.116","TRUE","0.024390243902439","0.109756097560976","0.024390243902439","0.121951219512195","0.329268292682927","0.146341463414634","0.024390243902439","0.146341463414634","0.0731707317073171"
"20","06995","215486","226870","77","45.536","TRUE","0.012987012987013","0.103896103896104","0.025974025974026","0.103896103896104","0.428571428571429","0.12987012987013","0.012987012987013","0.142857142857143","0.038961038961039"
"21","06995","226870","238153","80","45.132","TRUE","0.0125","0.125","0","0.075","0.4625","0.15","0.05","0.1","0.025"
"22","06995","238153","249465","73","45.248","TRUE","0.0410958904109589","0.10958904109589","0.0136986301369863","0.0958904109589041","0.397260273972603","0.136986301369863","0.0273972602739726","0.123287671232877","0.0547945205479452"
