"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","06453","503","11683","55","45.532","FALSE","0","0","0","0","1","0","0","0","0"
"2","06453","11683","22975","55","45.168","FALSE","0","0","0","0","1","0","0","0","0"
"3","06453","22975","34423","56","45.792","FALSE","0","0","0","0","1","0","0","0","0"
"4","06453","34423","45855","55","45.728","FALSE","0","0","0","0","1","0","0","0","0"
"5","06453","45855","57194","54","45.356","FALSE","0","0","0","0","1","0","0","0","0"
"6","06453","57194","68653","54","45.836","FALSE","0","0.0185185185185185","0","0","0.944444444444444","0.0185185185185185","0.0185185185185185","0","0"
"7","06453","68653","79957","54","45.216","FALSE","0","0","0","0","1","0","0","0","0"
"8","06453","79957","91360","54","45.612","FALSE","0","0.0185185185185185","0","0","0.944444444444444","0.0185185185185185","0.0185185185185185","0","0"
"9","06453","91360","102700","53","45.36","FALSE","0","0","0","0","1","0","0","0","0"
"10","06453","102700","113951","53","45.004","FALSE","0","0","0","0","1","0","0","0","0"
"11","06453","113951","125310","54","45.436","FALSE","0","0.0185185185185185","0","0","0.944444444444444","0.0185185185185185","0.0185185185185185","0","0"
"12","06453","125310","136620","55","45.24","FALSE","0","0","0","0","1","0","0","0","0"
"13","06453","136620","147949","56","45.316","FALSE","0","0.0178571428571429","0","0","0.946428571428571","0.0178571428571429","0.0178571428571429","0","0"
"14","06453","147949","159237","56","45.152","FALSE","0","0.0357142857142857","0","0.0178571428571429","0.910714285714286","0.0178571428571429","0.0178571428571429","0","0"
"15","06453","159237","170596","58","45.436","FALSE","0","0.0344827586206897","0","0","0.862068965517241","0.0517241379310345","0.0344827586206897","0.0172413793103448","0"
"16","06453","170596","181955","58","45.436","FALSE","0","0.0172413793103448","0.0172413793103448","0.0172413793103448","0.896551724137931","0.0172413793103448","0.0172413793103448","0.0172413793103448","0"
"17","06453","181955","193209","58","45.016","FALSE","0","0","0","0","0.931034482758621","0.0344827586206897","0","0.0344827586206897","0"
"18","06453","193209","204495","60","45.144","FALSE","0.0166666666666667","0.05","0","0.0166666666666667","0.816666666666667","0.05","0.0333333333333333","0.0166666666666667","0"
"19","06453","204495","215893","58","45.592","FALSE","0.0172413793103448","0.0689655172413793","0","0","0.775862068965517","0.0689655172413793","0.0689655172413793","0","0"
"20","06453","215893","227323","56","45.72","FALSE","0","0","0","0","1","0","0","0","0"
"21","06453","227323","238620","55","45.188","FALSE","0","0","0","0","1","0","0","0","0"
"22","06453","238620","250047","56","45.708","FALSE","0","0","0","0","1","0","0","0","0"
"23","06453","250047","261485","58","45.752","FALSE","0","0","0","0","1","0","0","0","0"
"24","06453","261485","272735","58","45","FALSE","0","0.0172413793103448","0","0.0172413793103448","0.96551724137931","0","0","0","0"
"25","06453","272735","284036","60","45.204","FALSE","0","0","0","0","1","0","0","0","0"
"26","06453","284036","295429","60","45.572","FALSE","0","0","0.0166666666666667","0.0166666666666667","0.95","0","0","0.0166666666666667","0"
"27","06453","295429","306690","61","45.044","FALSE","0","0.0163934426229508","0","0.0163934426229508","0.934426229508197","0.0163934426229508","0","0.0163934426229508","0"
"28","06453","306690","318116","61","45.704","FALSE","0","0","0","0","1","0","0","0","0"
"29","06453","318116","329479","60","45.452","FALSE","0","0.05","0","0.0166666666666667","0.833333333333333","0.05","0.0333333333333333","0.0166666666666667","0"
"30","06453","329479","340872","58","45.572","FALSE","0","0.0689655172413793","0.0172413793103448","0.0689655172413793","0.724137931034483","0.0517241379310345","0.0172413793103448","0.0517241379310345","0"
"31","06453","340872","352315","59","45.772","FALSE","0","0.0169491525423729","0","0.0169491525423729","0.932203389830508","0.0169491525423729","0","0.0169491525423729","0"
"32","06453","352315","363692","59","45.508","FALSE","0","0.0508474576271186","0","0.0338983050847458","0.813559322033898","0.0508474576271186","0.0169491525423729","0.0338983050847458","0"
"33","06453","363692","375060","56","45.472","FALSE","0","0.0357142857142857","0","0","0.892857142857143","0.0357142857142857","0.0357142857142857","0","0"
"34","06453","375060","386452","57","45.568","FALSE","0","0.0175438596491228","0","0.0175438596491228","0.964912280701754","0","0","0","0"
"35","06453","386452","397912","55","45.84","FALSE","0","0","0","0","1","0","0","0","0"
"36","06453","397912","409334","52","45.688","FALSE","0","0.0576923076923077","0","0.0192307692307692","0.846153846153846","0.0384615384615385","0.0384615384615385","0","0"
"37","06453","409334","420585","50","45.004","FALSE","0.02","0.02","0","0","0.92","0.02","0.02","0","0"
"38","06453","420585","431837","50","45.008","FALSE","0","0","0","0","1","0","0","0","0"
"39","06453","431837","443179","50","45.368","FALSE","0","0.02","0","0.02","0.88","0.04","0","0.04","0"
"40","06453","443179","454444","49","45.06","FALSE","0","0.0408163265306122","0","0.0408163265306122","0.836734693877551","0.0408163265306122","0","0.0408163265306122","0"
"41","06453","454444","465707","49","45.052","FALSE","0","0.0204081632653061","0","0.0204081632653061","0.836734693877551","0.0612244897959184","0","0.0612244897959184","0"
"42","06453","465707","477116","49","45.636","FALSE","0","0.0204081632653061","0","0","0.938775510204082","0.0204081632653061","0.0204081632653061","0","0"
"43","06453","477116","488583","50","45.868","FALSE","0","0.04","0","0.02","0.8","0.06","0.02","0.04","0.02"
"44","06453","488583","499905","52","45.288","FALSE","0","0","0","0","0.961538461538462","0.0192307692307692","0","0.0192307692307692","0"
"45","06453","499905","511233","55","45.312","FALSE","0","0","0","0","1","0","0","0","0"
"46","06453","511233","522617","58","45.536","FALSE","0","0","0","0","1","0","0","0","0"
"47","06453","522617","533894","57","45.108","FALSE","0","0","0","0","1","0","0","0","0"
"48","06453","533894","545169","56","45.1","FALSE","0","0","0","0","1","0","0","0","0"
"49","06453","545169","556611","58","45.768","FALSE","0","0","0","0","1","0","0","0","0"
"50","06453","556611","567939","56","45.312","FALSE","0","0.0357142857142857","0.0178571428571429","0","0.857142857142857","0.0357142857142857","0.0535714285714286","0","0"
"51","06453","567939","579215","53","45.104","FALSE","0","0","0","0","1","0","0","0","0"
"52","06453","579215","590470","50","45.02","FALSE","0","0.04","0","0.02","0.9","0.02","0.02","0","0"
"53","06453","590470","601932","49","45.848","FALSE","0","0","0","0","1","0","0","0","0"
"54","06453","601932","613319","48","45.548","FALSE","0","0.0416666666666667","0","0","0.875","0.0416666666666667","0.0416666666666667","0","0"
"55","06453","613319","624669","48","45.4","FALSE","0","0","0","0","1","0","0","0","0"
"56","06453","624669","636126","48","45.828","FALSE","0","0.0208333333333333","0","0.0208333333333333","0.916666666666667","0.0208333333333333","0","0.0208333333333333","0"
"57","06453","636126","647430","47","45.216","FALSE","0","0.0212765957446809","0","0.0212765957446809","0.914893617021277","0.0212765957446809","0","0.0212765957446809","0"
"58","06453","647430","658893","48","45.852","FALSE","0","0","0","0","0.9375","0.0208333333333333","0","0.0208333333333333","0.0208333333333333"
"59","06453","658893","670325","48","45.728","FALSE","0.0208333333333333","0.0208333333333333","0","0","0.875","0.0208333333333333","0.0208333333333333","0","0.0416666666666667"
"60","06453","670325","681744","47","45.676","FALSE","0","0","0","0","0.957446808510638","0.0212765957446809","0","0.0212765957446809","0"
"61","06453","681744","693033","47","45.156","FALSE","0","0","0","0","0.957446808510638","0.0212765957446809","0","0.0212765957446809","0"
"62","06453","693033","704339","46","45.224","FALSE","0","0","0","0","1","0","0","0","0"
"63","06453","704339","715730","46","45.564","FALSE","0","0","0","0","1","0","0","0","0"
"64","06453","715730","727210","46","45.92","FALSE","0","0","0","0","1","0","0","0","0"
"65","06453","727210","738656","46","45.784","FALSE","0","0","0","0","1","0","0","0","0"
"66","06453","738656","750042","46","45.544","FALSE","0","0","0","0","1","0","0","0","0"
"67","06453","750042","761378","46","45.344","FALSE","0","0","0","0","1","0","0","0","0"
"68","06453","761378","772633","51","45.02","FALSE","0.0196078431372549","0.0588235294117647","0","0.0588235294117647","0.705882352941177","0.0588235294117647","0","0.0588235294117647","0.0392156862745098"
"69","06453","772633","784031","46","45.592","FALSE","0","0","0","0","1","0","0","0","0"
"70","06453","784031","795486","46","45.82","FALSE","0","0","0","0","1","0","0","0","0"
"71","06453","795486","806810","45","45.296","FALSE","0","0","0","0","1","0","0","0","0"
"72","06453","806810","818107","45","45.188","FALSE","0","0","0","0","1","0","0","0","0"
"73","06453","818107","829476","46","45.476","FALSE","0","0","0","0","1","0","0","0","0"
"74","06453","829476","840756","47","45.12","FALSE","0","0","0","0","1","0","0","0","0"
"75","06453","840756","852041","48","45.14","FALSE","0","0","0","0","1","0","0","0","0"
"76","06453","852041","863306","49","45.06","FALSE","0","0","0","0","0.959183673469388","0.0204081632653061","0","0.0204081632653061","0"
"77","06453","863306","874663","49","45.428","FALSE","0","0","0","0","1","0","0","0","0"
"78","06453","874663","886069","49","45.624","FALSE","0","0.0408163265306122","0","0","0.836734693877551","0.0612244897959184","0.0408163265306122","0.0204081632653061","0"
"79","06453","886069","897395","47","45.304","FALSE","0","0.0212765957446809","0.0212765957446809","0","0.893617021276596","0.0212765957446809","0.0425531914893617","0","0"
"80","06453","897395","908781","46","45.544","FALSE","0","0.0217391304347826","0","0","0.934782608695652","0.0217391304347826","0.0217391304347826","0","0"
"81","06453","908781","920223","47","45.768","FALSE","0","0","0","0","1","0","0","0","0"
"82","06453","920223","931488","54","45.06","FALSE","0","0.037037037037037","0","0.0185185185185185","0.759259259259259","0.0740740740740741","0.0185185185185185","0.0555555555555556","0.037037037037037"
